dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-04 11:33:06.708945, 
 ,1, ,2023-05-04 11:33:12.131197
2, ,2023-05-04 11:33:21.517642, 
 ,2, ,2023-05-04 11:33:26.412104
3, ,2023-05-04 11:33:35.993422, 
 ,3, ,2023-05-04 11:33:41.320841
4, ,2023-05-04 11:33:50.701470, 
 ,4, ,2023-05-04 11:33:55.776484
