latency,RSSI,attn1,attn2,TIMESTAMP
247,-79,-107374182,4,2023-05-04 13:52:14.019708
249,-78,-107374182,6,2023-05-04 13:52:14.371811
243,-82,-107374182,6,2023-05-04 13:52:14.688875
245,-82,-107374182,8,2023-05-04 13:52:15.005320
246,-80,-107374182,10,2023-05-04 13:52:15.321362
217,-84,-107374182,10,2023-05-04 13:52:15.621885
244,-86,-107374182,12,2023-05-04 13:52:15.920963
246,-82,-107374182,14,2023-05-04 13:52:16.233343
246,-87,-107374182,14,2023-05-04 13:52:16.521953
238,-87,-107374182,16,2023-05-04 13:52:16.843187
219,-91,-107374182,16,2023-05-04 13:52:17.175956
153,-97,-107374182,18,2023-05-04 13:52:17.501200
98,-92,-107374182,20,2023-05-04 13:52:17.809233
12,-97,-107374182,20,2023-05-04 13:52:18.108849
117,-94,-107374182,22,2023-05-04 13:52:18.424478
120,-97,-107374182,24,2023-05-04 13:52:18.724181
44,-97,-107374182,24,2023-05-04 13:52:19.025022
0,-96,-107374182,26,2023-05-04 13:52:19.325450
152,-97,-107374182,26,2023-05-04 13:52:19.626707
29,-100,-107374182,28,2023-05-04 13:52:19.926620
69,-97,-107374182,30,2023-05-04 13:52:20.226881
220,-99,-107374182,30,2023-05-04 13:52:20.537484
220,-101,-107374182,32,2023-05-04 13:52:20.858834
220,-103,-107374182,32,2023-05-04 13:52:21.128820
220,-102,-107374182,34,2023-05-04 13:52:21.428679
220,-102,-107374182,36,2023-05-04 13:52:21.712518
220,-105,-107374182,36,2023-05-04 13:52:22.012949
220,-106,-107374182,38,2023-05-04 13:52:22.299556
220,-106,-107374182,38,2023-05-04 13:52:22.582683
220,-106,-107374182,40,2023-05-04 13:52:22.850801
220,-106,-107374182,40,2023-05-04 13:52:23.151384
220,-106,-107374182,40,2023-05-04 13:52:23.451562
220,-106,-107374182,38,2023-05-04 13:52:23.730801
220,-106,-107374182,38,2023-05-04 13:52:24.016739
220,-107,-107374182,36,2023-05-04 13:52:24.345560
220,-107,-107374182,36,2023-05-04 13:52:24.668752
220,-103,-107374182,34,2023-05-04 13:52:24.953982
220,-102,-107374182,32,2023-05-04 13:52:25.254966
220,-102,-107374182,32,2023-05-04 13:52:25.597031
220,-99,-107374182,30,2023-05-04 13:52:25.887397
220,-101,-107374182,30,2023-05-04 13:52:26.187772
208,-97,-107374182,28,2023-05-04 13:52:26.496595
220,-96,-107374182,26,2023-05-04 13:52:26.798596
141,-95,-107374182,26,2023-05-04 13:52:27.115564
74,-93,-107374182,24,2023-05-04 13:52:27.405730
134,-97,-107374182,24,2023-05-04 13:52:27.718371
220,-93,-107374182,22,2023-05-04 13:52:27.996503
153,-97,-107374182,20,2023-05-04 13:52:28.300677
62,-94,-107374182,20,2023-05-04 13:52:28.617019
218,-94,-107374182,18,2023-05-04 13:52:28.917097
119,-88,-107374182,16,2023-05-04 13:52:29.242201
177,-88,-107374182,16,2023-05-04 13:52:29.513359
136,-87,-107374182,14,2023-05-04 13:52:29.829127
160,-88,-107374182,14,2023-05-04 13:52:30.129675
174,-85,-107374182,12,2023-05-04 13:52:30.462474
214,-81,-107374182,10,2023-05-04 13:52:30.778554
207,-84,-107374182,10,2023-05-04 13:52:31.094789
221,-80,-107374182,8,2023-05-04 13:52:31.379472
233,-80,-107374182,8,2023-05-04 13:52:31.679341
238,-76,-107374182,6,2023-05-04 13:52:31.979615
206,-75,-107374182,4,2023-05-04 13:52:32.302434
233,-77,-107374182,4,2023-05-04 13:52:32.596770
245,-79,-107374182,2,2023-05-04 13:52:32.928474
237,-74,-107374182,0,2023-05-04 13:52:33.244114
239,-72,-107374182,0,2023-05-04 13:52:33.545108
242,-73,-107374182,0,2023-05-04 13:52:33.865800
235,-74,-107374182,0,2023-05-04 13:52:34.165836
238,-75,-107374182,2,2023-05-04 13:52:34.466279
216,-75,-107374182,4,2023-05-04 13:52:34.782200
231,-74,-107374182,4,2023-05-04 13:52:35.134856
245,-82,-107374182,6,2023-05-04 13:52:35.424346
236,-81,-107374182,8,2023-05-04 13:52:35.741259
240,-82,-107374182,8,2023-05-04 13:52:36.048285
230,-79,-107374182,10,2023-05-04 13:52:36.384069
246,-85,-107374182,10,2023-05-04 13:52:36.683682
228,-83,-107374182,12,2023-05-04 13:52:37.009864
239,-88,-107374182,14,2023-05-04 13:52:37.308611
151,-88,-107374182,14,2023-05-04 13:52:37.600742
81,-91,-107374182,16,2023-05-04 13:52:37.920839
51,-90,-107374182,18,2023-05-04 13:52:38.232566
54,-88,-107374182,18,2023-05-04 13:52:38.548307
23,-91,-107374182,20,2023-05-04 13:52:38.869630
220,-91,-107374182,20,2023-05-04 13:52:39.194719
188,-94,-107374182,22,2023-05-04 13:52:39.489978
109,-97,-107374182,24,2023-05-04 13:52:39.817453
220,-95,-107374182,24,2023-05-04 13:52:40.117070
121,-96,-107374182,26,2023-05-04 13:52:40.487119
177,-97,-107374182,28,2023-05-04 13:52:40.787617
4,-101,-107374182,28,2023-05-04 13:52:41.088823
92,-99,-107374182,30,2023-05-04 13:52:41.389597
92,-98,-107374182,30,2023-05-04 13:52:41.689777
92,-102,-107374182,32,2023-05-04 13:52:41.989325
92,-102,-107374182,34,2023-05-04 13:52:42.301750
92,-102,-107374182,34,2023-05-04 13:52:42.591033
92,-103,-107374182,36,2023-05-04 13:52:42.909349
92,-104,-107374182,36,2023-05-04 13:52:43.207233
92,-104,-107374182,38,2023-05-04 13:52:43.523695
92,-104,-107374182,40,2023-05-04 13:52:43.828133
92,-104,-107374182,40,2023-05-04 13:52:44.143690
92,-104,-107374182,40,2023-05-04 13:52:44.477345
92,-104,-107374182,38,2023-05-04 13:52:44.777494
92,-104,-107374182,38,2023-05-04 13:52:45.077773
92,-104,-107374182,36,2023-05-04 13:52:45.351104
92,-107,-107374182,36,2023-05-04 13:52:45.678018
92,-104,-107374182,34,2023-05-04 13:52:45.993812
92,-102,-107374182,32,2023-05-04 13:52:46.295083
92,-101,-107374182,32,2023-05-04 13:52:46.596223
92,-100,-107374182,30,2023-05-04 13:52:46.914694
11,-100,-107374182,30,2023-05-04 13:52:47.195737
220,-98,-107374182,28,2023-05-04 13:52:47.496868
199,-95,-107374182,26,2023-05-04 13:52:47.814512
38,-95,-107374182,26,2023-05-04 13:52:48.128904
162,-94,-107374182,24,2023-05-04 13:52:48.403247
84,-97,-107374182,22,2023-05-04 13:52:48.759012
7,-96,-107374182,22,2023-05-04 13:52:49.070962
186,-91,-107374182,20,2023-05-04 13:52:49.398205
119,-92,-107374182,20,2023-05-04 13:52:49.699478
