latency,RSSI,attn1,attn2,TIMESTAMP
174,-81,-107374182,2,2023-05-02 16:06:35.680265
219,-80,-107374182,0,2023-05-02 16:06:36.054493
233,-81,-107374182,0,2023-05-02 16:06:36.368493
228,-82,-107374182,2,2023-05-02 16:06:36.694044
229,-86,-107374182,4,2023-05-02 16:06:37.041285
232,-86,-107374182,6,2023-05-02 16:06:37.355353
235,-88,-107374182,8,2023-05-02 16:06:37.672673
228,-91,-107374182,10,2023-05-02 16:06:38.019156
229,-92,-107374182,12,2023-05-02 16:06:38.371670
235,-93,-107374182,14,2023-05-02 16:06:38.707983
230,-94,-107374182,16,2023-05-02 16:06:39.059394
230,-96,-107374182,18,2023-05-02 16:06:39.378436
232,-98,-107374182,20,2023-05-02 16:06:39.684404
227,-98,-107374182,22,2023-05-02 16:06:40.060085
232,-101,-107374182,24,2023-05-02 16:06:40.386658
224,-101,-107374182,26,2023-05-02 16:06:40.780828
13,-104,-107374182,28,2023-05-02 16:06:41.125753
13,-102,-107374182,30,2023-05-02 16:06:41.449866
13,-103,-107374182,32,2023-05-02 16:06:41.784196
13,-103,-107374182,32,2023-05-02 16:06:42.099415
13,-103,-107374182,34,2023-05-02 16:06:42.403465
13,-103,-107374182,36,2023-05-02 16:06:42.707609
13,-103,-107374182,38,2023-05-02 16:06:43.011808
13,-103,-107374182,40,2023-05-02 16:06:43.323538
13,-103,-107374182,40,2023-05-02 16:06:43.617075
13,-103,-107374182,38,2023-05-02 16:06:43.942189
13,-103,-107374182,36,2023-05-02 16:06:44.258650
13,-103,-107374182,36,2023-05-02 16:06:44.580752
13,-103,-107374182,34,2023-05-02 16:06:44.877144
13,-104,-107374182,32,2023-05-02 16:06:45.181716
13,-105,-107374182,30,2023-05-02 16:06:45.485419
13,-103,-107374182,28,2023-05-02 16:06:45.790136
220,-105,-107374182,26,2023-05-02 16:06:46.102312
117,-101,-107374182,24,2023-05-02 16:06:46.398752
179,-99,-107374182,22,2023-05-02 16:06:46.732645
302,-100,-107374182,22,2023-05-02 16:06:47.037404
294,-99,-107374182,20,2023-05-02 16:06:47.382537
305,-96,-107374182,16,2023-05-02 16:06:47.749252
307,-93,-107374182,16,2023-05-02 16:06:48.056390
302,-93,-107374182,14,2023-05-02 16:06:48.384941
304,-90,-107374182,12,2023-05-02 16:06:48.695853
307,-88,-107374182,10,2023-05-02 16:06:49.030521
302,-87,-107374182,8,2023-05-02 16:06:49.354199
304,-85,-107374182,6,2023-05-02 16:06:49.687397
296,-84,-107374182,4,2023-05-02 16:06:49.991835
306,-82,-107374182,2,2023-05-02 16:06:50.317867
302,-79,-107374182,0,2023-05-02 16:06:50.622233
300,-80,-107374182,0,2023-05-02 16:06:50.957785
303,-82,-107374182,2,2023-05-02 16:06:51.280797
305,-81,-107374182,4,2023-05-02 16:06:51.597897
299,-85,-107374182,4,2023-05-02 16:06:51.913893
295,-86,-107374182,6,2023-05-02 16:06:52.240329
302,-87,-107374182,8,2023-05-02 16:06:52.564573
304,-90,-107374182,10,2023-05-02 16:06:52.867914
299,-91,-107374182,12,2023-05-02 16:06:53.162414
299,-94,-107374182,14,2023-05-02 16:06:53.448111
300,-95,-107374182,16,2023-05-02 16:06:53.772860
303,-97,-107374182,18,2023-05-02 16:06:54.096428
299,-98,-107374182,20,2023-05-02 16:06:54.428965
299,-100,-107374182,22,2023-05-02 16:06:54.747222
302,-100,-107374182,22,2023-05-02 16:06:55.061393
222,-102,-107374182,24,2023-05-02 16:06:55.384349
137,-101,-107374182,26,2023-05-02 16:06:55.672447
220,-104,-107374182,28,2023-05-02 16:06:55.968910
220,-103,-107374182,30,2023-05-02 16:06:56.312483
220,-105,-107374182,32,2023-05-02 16:06:56.625993
220,-105,-107374182,34,2023-05-02 16:06:56.959308
220,-105,-107374182,36,2023-05-02 16:06:57.255259
220,-105,-107374182,38,2023-05-02 16:06:57.559301
220,-105,-107374182,38,2023-05-02 16:06:57.863143
220,-105,-107374182,40,2023-05-02 16:06:58.146390
220,-105,-107374182,40,2023-05-02 16:06:58.450902
220,-105,-107374182,38,2023-05-02 16:06:58.755207
220,-105,-107374182,36,2023-05-02 16:06:59.039221
220,-105,-107374182,34,2023-05-02 16:06:59.342829
220,-105,-107374182,34,2023-05-02 16:06:59.647259
220,-105,-107374182,32,2023-05-02 16:06:59.940662
220,-105,-107374182,30,2023-05-02 16:07:00.277161
220,-103,-107374182,28,2023-05-02 16:07:00.601190
220,-103,-107374182,26,2023-05-02 16:07:00.935601
78,-101,-107374182,24,2023-05-02 16:07:01.289932
198,-99,-107374182,22,2023-05-02 16:07:01.635771
128,-97,-107374182,20,2023-05-02 16:07:01.955015
83,-98,-107374182,18,2023-05-02 16:07:02.308743
57,-95,-107374182,16,2023-05-02 16:07:02.632227
14,-93,-107374182,14,2023-05-02 16:07:02.956097
218,-92,-107374182,12,2023-05-02 16:07:03.301908
191,-88,-107374182,10,2023-05-02 16:07:03.599427
169,-88,-107374182,8,2023-05-02 16:07:03.923901
123,-86,-107374182,6,2023-05-02 16:07:04.248650
97,-85,-107374182,4,2023-05-02 16:07:04.595259
74,-82,-107374182,2,2023-05-02 16:07:04.941102
47,-81,-107374182,0,2023-05-02 16:07:05.295382
8,-79,-107374182,0,2023-05-02 16:07:05.609748
209,-80,-107374182,0,2023-05-02 16:07:05.935881
187,-83,-107374182,2,2023-05-02 16:07:06.281865
161,-83,-107374182,4,2023-05-02 16:07:06.646432
118,-85,-107374182,6,2023-05-02 16:07:06.990509
96,-88,-107374182,8,2023-05-02 16:07:07.343250
68,-88,-107374182,12,2023-05-02 16:07:07.724844
19,-92,-107374182,12,2023-05-02 16:07:08.058414
220,-92,-107374182,14,2023-05-02 16:07:08.401105
191,-96,-107374182,16,2023-05-02 16:07:08.739251
157,-96,-107374182,18,2023-05-02 16:07:09.063559
104,-99,-107374182,20,2023-05-02 16:07:09.407265
59,-100,-107374182,22,2023-05-02 16:07:09.731466
204,-101,-107374182,24,2023-05-02 16:07:10.057532
28,-103,-107374182,26,2023-05-02 16:07:10.351552
96,-103,-107374182,28,2023-05-02 16:07:10.628648
96,-103,-107374182,30,2023-05-02 16:07:10.914462
96,-103,-107374182,30,2023-05-02 16:07:11.179497
96,-104,-107374182,32,2023-05-02 16:07:11.473582
96,-104,-107374182,34,2023-05-02 16:07:11.766749
96,-104,-107374182,36,2023-05-02 16:07:12.070911
96,-104,-107374182,38,2023-05-02 16:07:12.369049
96,-104,-107374182,40,2023-05-02 16:07:12.660392
96,-104,-107374182,40,2023-05-02 16:07:12.956178
96,-104,-107374182,40,2023-05-02 16:07:13.249293
96,-104,-107374182,38,2023-05-02 16:07:13.573820
96,-104,-107374182,36,2023-05-02 16:07:13.878900
96,-104,-107374182,34,2023-05-02 16:07:14.174391
96,-104,-107374182,32,2023-05-02 16:07:14.487059
96,-104,-107374182,30,2023-05-02 16:07:14.812122
96,-105,-107374182,28,2023-05-02 16:07:15.109227
96,-102,-107374182,28,2023-05-02 16:07:15.415111
136,-103,-107374182,26,2023-05-02 16:07:15.701309
166,-101,-107374182,24,2023-05-02 16:07:16.037658
63,-100,-107374182,22,2023-05-02 16:07:16.391285
19,-97,-107374182,20,2023-05-02 16:07:16.775913
206,-95,-107374182,18,2023-05-02 16:07:17.101307
180,-95,-107374182,16,2023-05-02 16:07:17.445463
157,-93,-107374182,14,2023-05-02 16:07:17.791671
129,-90,-107374182,12,2023-05-02 16:07:18.126285
91,-88,-107374182,10,2023-05-02 16:07:18.489464
66,-87,-107374182,8,2023-05-02 16:07:18.815269
44,-86,-107374182,6,2023-05-02 16:07:19.160915
20,-85,-107374182,4,2023-05-02 16:07:19.485497
207,-81,-107374182,2,2023-05-02 16:07:19.811150
190,-80,-107374182,0,2023-05-02 16:07:20.170297
161,-81,-107374182,0,2023-05-02 16:07:20.544664
110,-82,-107374182,2,2023-05-02 16:07:20.920892
94,-83,-107374182,4,2023-05-02 16:07:21.316283
57,-87,-107374182,6,2023-05-02 16:07:21.681324
32,-87,-107374182,8,2023-05-02 16:07:22.028599
206,-88,-107374182,10,2023-05-02 16:07:22.382933
184,-91,-107374182,12,2023-05-02 16:07:22.708262
156,-92,-107374182,14,2023-05-02 16:07:23.049529
137,-94,-107374182,16,2023-05-02 16:07:23.396007
82,-95,-107374182,18,2023-05-02 16:07:23.743287
35,-99,-107374182,20,2023-05-02 16:07:24.107984
204,-100,-107374182,22,2023-05-02 16:07:24.453437
91,-100,-107374182,24,2023-05-02 16:07:24.818908
102,-101,-107374182,26,2023-05-02 16:07:25.143596
220,-103,-107374182,28,2023-05-02 16:07:25.450061
220,-102,-107374182,30,2023-05-02 16:07:25.755987
220,-103,-107374182,32,2023-05-02 16:07:26.092157
220,-103,-107374182,34,2023-05-02 16:07:26.396800
220,-103,-107374182,36,2023-05-02 16:07:26.681093
220,-103,-107374182,38,2023-05-02 16:07:27.015632
220,-103,-107374182,40,2023-05-02 16:07:27.334046
220,-103,-107374182,40,2023-05-02 16:07:27.638481
220,-103,-107374182,40,2023-05-02 16:07:28.023754
220,-103,-107374182,38,2023-05-02 16:07:28.366260
220,-103,-107374182,36,2023-05-02 16:07:28.710320
220,-103,-107374182,34,2023-05-02 16:07:28.992998
220,-103,-107374182,32,2023-05-02 16:07:29.308842
220,-103,-107374182,30,2023-05-02 16:07:29.615378
220,-104,-107374182,28,2023-05-02 16:07:29.940426
220,-102,-107374182,26,2023-05-02 16:07:30.245029
55,-101,-107374182,24,2023-05-02 16:07:30.570787
95,-100,-107374182,22,2023-05-02 16:07:30.915855
5,-99,-107374182,20,2023-05-02 16:07:31.261079
182,-95,-107374182,18,2023-05-02 16:07:31.669039
150,-95,-107374182,16,2023-05-02 16:07:32.013511
124,-93,-107374182,14,2023-05-02 16:07:32.357538
73,-92,-107374182,12,2023-05-02 16:07:32.724492
48,-89,-107374182,10,2023-05-02 16:07:33.068829
14,-87,-107374182,8,2023-05-02 16:07:33.504950
