latency,RSSI,attn1,attn2,TIMESTAMP
146,-76,-107374182,17,2023-03-30 10:57:45.268117
150,-76,-107374182,17,2023-03-30 10:57:45.468923
150,-78,-107374182,17,2023-03-30 10:57:45.658381
149,-76,-107374182,17,2023-03-30 10:57:45.849574
150,-76,-107374182,17,2023-03-30 10:57:46.028409
142,-76,-107374182,17,2023-03-30 10:57:46.225161
150,-77,-107374182,17,2023-03-30 10:57:46.434567
150,-76,-107374182,17,2023-03-30 10:57:46.649721
142,-77,-107374182,17,2023-03-30 10:57:46.850009
149,-76,-107374182,17,2023-03-30 10:57:47.060885
150,-77,-107374182,17,2023-03-30 10:57:47.267430
149,-77,-107374182,17,2023-03-30 10:57:47.483553
149,-76,-107374182,17,2023-03-30 10:57:47.734610
149,-76,-107374182,17,2023-03-30 10:57:47.935124
149,-76,-107374182,17,2023-03-30 10:57:48.161179
148,-76,-107374182,17,2023-03-30 10:57:48.406884
149,-77,-107374182,17,2023-03-30 10:57:48.578767
150,-77,-107374182,17,2023-03-30 10:57:48.794698
150,-76,-107374182,17,2023-03-30 10:57:48.995227
149,-76,-107374182,17,2023-03-30 10:57:49.211204
145,-75,-107374182,17,2023-03-30 10:57:49.401028
149,-76,-107374182,17,2023-03-30 10:57:49.628835
149,-77,-107374182,17,2023-03-30 10:57:49.858848
134,-77,-107374182,17,2023-03-30 10:57:50.043351
146,-75,-107374182,17,2023-03-30 10:57:50.238393
134,-75,-107374182,17,2023-03-30 10:57:50.449215
150,-75,-107374182,17,2023-03-30 10:57:50.662225
150,-76,-107374182,17,2023-03-30 10:57:50.871789
149,-75,-107374182,17,2023-03-30 10:57:51.062395
150,-75,-107374182,17,2023-03-30 10:57:51.230076
142,-75,-107374182,17,2023-03-30 10:57:51.399210
149,-75,-107374182,17,2023-03-30 10:57:51.633442
150,-76,-107374182,17,2023-03-30 10:57:51.831664
149,-76,-107374182,17,2023-03-30 10:57:52.032785
150,-76,-107374182,17,2023-03-30 10:57:52.265450
150,-76,-107374182,17,2023-03-30 10:57:52.484549
150,-77,-107374182,17,2023-03-30 10:57:52.725175
150,-75,-107374182,17,2023-03-30 10:57:52.918640
148,-75,-107374182,17,2023-03-30 10:57:53.110881
149,-75,-107374182,17,2023-03-30 10:57:53.302979
150,-76,-107374182,17,2023-03-30 10:57:53.518961
149,-76,-107374182,17,2023-03-30 10:57:53.752117
150,-76,-107374182,17,2023-03-30 10:57:53.985951
149,-76,-107374182,17,2023-03-30 10:57:54.167645
145,-75,-107374182,17,2023-03-30 10:57:54.375297
150,-76,-107374182,17,2023-03-30 10:57:54.605806
150,-76,-107374182,17,2023-03-30 10:57:54.816243
149,-75,-107374182,17,2023-03-30 10:57:55.058295
149,-74,-107374182,17,2023-03-30 10:57:55.275618
150,-74,-107374182,17,2023-03-30 10:57:55.491315
149,-74,-107374182,17,2023-03-30 10:57:55.673153
149,-73,-107374182,17,2023-03-30 10:57:55.872428
150,-73,-107374182,17,2023-03-30 10:57:56.057897
149,-74,-107374182,17,2023-03-30 10:57:56.242020
146,-73,-107374182,17,2023-03-30 10:57:56.442811
138,-73,-107374182,17,2023-03-30 10:57:56.640889
144,-73,-107374182,17,2023-03-30 10:57:56.842188
150,-75,-107374182,17,2023-03-30 10:57:57.026154
143,-76,-107374182,17,2023-03-30 10:57:57.210882
149,-75,-107374182,17,2023-03-30 10:57:57.430741
146,-76,-107374182,17,2023-03-30 10:57:57.643213
147,-75,-107374182,17,2023-03-30 10:57:57.891282
150,-75,-107374182,16,2023-03-30 10:57:58.108263
150,-75,-107374182,16,2023-03-30 10:57:58.298469
149,-75,-107374182,16,2023-03-30 10:57:58.512719
150,-75,-107374182,16,2023-03-30 10:57:58.797882
150,-74,-107374182,16,2023-03-30 10:57:58.986551
150,-74,-107374182,16,2023-03-30 10:57:59.171961
150,-74,-107374182,16,2023-03-30 10:57:59.355972
149,-75,-107374182,16,2023-03-30 10:57:59.540040
149,-74,-107374182,16,2023-03-30 10:57:59.724489
147,-74,-107374182,16,2023-03-30 10:57:59.904051
149,-75,-107374182,16,2023-03-30 10:58:00.115384
150,-77,-107374182,16,2023-03-30 10:58:00.315806
142,-77,-107374182,16,2023-03-30 10:58:00.533056
139,-77,-107374182,16,2023-03-30 10:58:00.706325
138,-75,-107374182,16,2023-03-30 10:58:00.895775
149,-75,-107374182,16,2023-03-30 10:58:01.090427
149,-75,-107374182,16,2023-03-30 10:58:01.281120
150,-75,-107374182,16,2023-03-30 10:58:01.507986
149,-74,-107374182,16,2023-03-30 10:58:01.687565
150,-75,-107374182,16,2023-03-30 10:58:01.873088
150,-75,-107374182,16,2023-03-30 10:58:02.056102
149,-77,-107374182,16,2023-03-30 10:58:02.230766
149,-78,-107374182,16,2023-03-30 10:58:02.425786
145,-78,-107374182,16,2023-03-30 10:58:02.646543
146,-77,-107374182,16,2023-03-30 10:58:02.926510
142,-78,-107374182,16,2023-03-30 10:58:03.120655
135,-77,-107374182,16,2023-03-30 10:58:03.332017
149,-73,-107374182,16,2023-03-30 10:58:03.548108
150,-75,-107374182,16,2023-03-30 10:58:03.780992
149,-72,-107374182,16,2023-03-30 10:58:03.974875
149,-73,-107374182,16,2023-03-30 10:58:04.160038
150,-73,-107374182,16,2023-03-30 10:58:04.407088
149,-73,-107374182,16,2023-03-30 10:58:04.635727
149,-73,-107374182,16,2023-03-30 10:58:04.867740
146,-73,-107374182,16,2023-03-30 10:58:05.047174
149,-73,-107374182,16,2023-03-30 10:58:05.252525
149,-75,-107374182,16,2023-03-30 10:58:05.436382
150,-73,-107374182,16,2023-03-30 10:58:05.663442
150,-76,-107374182,16,2023-03-30 10:58:05.867727
145,-76,-107374182,16,2023-03-30 10:58:06.074641
149,-77,-107374182,16,2023-03-30 10:58:06.303712
150,-75,-107374182,16,2023-03-30 10:58:06.501274
150,-74,-107374182,16,2023-03-30 10:58:06.685394
148,-73,-107374182,16,2023-03-30 10:58:06.879846
150,-75,-107374182,16,2023-03-30 10:58:07.078142
146,-75,-107374182,16,2023-03-30 10:58:07.256679
150,-76,-107374182,16,2023-03-30 10:58:07.437124
150,-75,-107374182,16,2023-03-30 10:58:07.637913
149,-75,-107374182,16,2023-03-30 10:58:07.818291
150,-76,-107374182,16,2023-03-30 10:58:08.007573
148,-74,-107374182,16,2023-03-30 10:58:08.228717
145,-75,-107374182,16,2023-03-30 10:58:08.460097
149,-75,-107374182,16,2023-03-30 10:58:08.650390
150,-75,-107374182,16,2023-03-30 10:58:08.858807
150,-75,-107374182,16,2023-03-30 10:58:09.042772
150,-75,-107374182,16,2023-03-30 10:58:09.258087
150,-73,-107374182,16,2023-03-30 10:58:09.483316
147,-77,-107374182,16,2023-03-30 10:58:09.706077
149,-74,-107374182,16,2023-03-30 10:58:09.913605
149,-73,-107374182,16,2023-03-30 10:58:10.142195
149,-76,-107374182,16,2023-03-30 10:58:10.310151
150,-76,-107374182,16,2023-03-30 10:58:10.488115
145,-76,-107374182,16,2023-03-30 10:58:10.713316
145,-75,-107374182,16,2023-03-30 10:58:10.926530
150,-74,-107374182,16,2023-03-30 10:58:11.094351
149,-73,-107374182,16,2023-03-30 10:58:11.300894
148,-71,-107374182,16,2023-03-30 10:58:11.555008
148,-72,-107374182,16,2023-03-30 10:58:11.779955
149,-73,-107374182,16,2023-03-30 10:58:11.963859
149,-74,-107374182,16,2023-03-30 10:58:12.188597
150,-73,-107374182,16,2023-03-30 10:58:12.417051
149,-81,-107374182,-107364352,2023-03-30 10:58:12.731721
149,-81,-107374182,-107364352,2023-03-30 10:58:12.968727
150,-81,-107374182,-107364352,2023-03-30 10:58:13.221440
149,-83,-107374182,-107364352,2023-03-30 10:58:13.420044
149,-83,-107374182,-107364352,2023-03-30 10:58:13.631909
147,-81,-107374182,-107364352,2023-03-30 10:58:13.834824
150,-82,-107374182,-107364352,2023-03-30 10:58:14.024253
149,-81,-107374182,-107364352,2023-03-30 10:58:14.229836
150,-80,-107374182,-107364352,2023-03-30 10:58:14.420033
150,-83,-107374182,-107364352,2023-03-30 10:58:14.610196
149,-83,-107374182,-107364352,2023-03-30 10:58:14.809995
150,-80,-107374182,-107364352,2023-03-30 10:58:14.991757
134,-82,-107374182,-107364352,2023-03-30 10:58:15.190070
146,-82,-107374182,-107364352,2023-03-30 10:58:15.394637
149,-83,-107374182,-107364352,2023-03-30 10:58:15.619704
150,-83,-107374182,-107364352,2023-03-30 10:58:15.870514
135,-59,-107374182,-107364352,2023-03-30 10:58:16.129659
142,-59,-107374182,-107364352,2023-03-30 10:58:16.404485
149,-59,-107374182,-107364352,2023-03-30 10:58:16.599841
150,-62,-107374182,-107364352,2023-03-30 10:58:16.773492
149,-62,-107374182,-107364352,2023-03-30 10:58:16.962586
149,-62,-107374182,-107364352,2023-03-30 10:58:17.180430
150,-62,-107374182,-107364352,2023-03-30 10:58:17.394617
149,-61,-107374182,-107364352,2023-03-30 10:58:17.589923
138,-59,-107374182,-107364352,2023-03-30 10:58:17.779919
149,-59,-107374182,-107364352,2023-03-30 10:58:17.990399
149,-59,-107374182,-107364352,2023-03-30 10:58:18.189844
150,-60,-107374182,-107364352,2023-03-30 10:58:18.388294
138,-59,-107374182,-107364352,2023-03-30 10:58:18.599870
148,-60,-107374182,-107364352,2023-03-30 10:58:18.799709
142,-60,-107374182,-107364352,2023-03-30 10:58:18.979930
