latency,RSSI,attn1,attn2,TIMESTAMP
201,-101,-107374182,36,2023-05-16 15:49:39.098009
108,-102,-107374182,38,2023-05-16 15:49:39.659470
108,-104,-107374182,34,2023-05-16 15:49:39.921744
122,-99,-107374182,30,2023-05-16 15:49:40.218505
221,-97,-107374182,24,2023-05-16 15:49:40.598588
221,-91,-107374182,24,2023-05-16 15:49:41.002601
222,-99,-107374182,28,2023-05-16 15:49:41.367431
217,-101,-107374182,32,2023-05-16 15:49:41.614622
117,-103,-107374182,38,2023-05-16 15:49:41.961681
117,-104,-107374182,40,2023-05-16 15:49:42.324621
117,-102,-107374182,34,2023-05-16 15:49:42.685818
143,-99,-107374182,30,2023-05-16 15:49:42.980904
260,-94,-107374182,24,2023-05-16 15:49:43.363643
258,-93,-107374182,24,2023-05-16 15:49:43.750902
256,-98,-107374182,28,2023-05-16 15:49:44.085582
253,-101,-107374182,32,2023-05-16 15:49:44.371046
233,-103,-107374182,38,2023-05-16 15:49:44.728189
233,-103,-107374182,40,2023-05-16 15:49:45.092842
233,-102,-107374182,34,2023-05-16 15:49:45.446534
145,-98,-107374182,30,2023-05-16 15:49:45.738471
235,-99,-107374182,24,2023-05-16 15:49:46.098978
264,-97,-107374182,22,2023-05-16 15:49:46.411672
260,-98,-107374182,28,2023-05-16 15:49:46.770776
245,-98,-107374182,32,2023-05-16 15:49:47.054045
190,-101,-107374182,36,2023-05-16 15:49:47.352898
131,-103,-107374182,40,2023-05-16 15:49:47.681972
131,-103,-107374182,36,2023-05-16 15:49:48.014750
210,-104,-107374182,32,2023-05-16 15:49:48.348113
155,-97,-107374182,28,2023-05-16 15:49:48.644984
244,-93,-107374182,24,2023-05-16 15:49:48.921438
248,-92,-107374182,22,2023-05-16 15:49:49.205156
249,-94,-107374182,26,2023-05-16 15:49:49.474552
248,-101,-107374182,30,2023-05-16 15:49:49.725908
224,-102,-107374182,34,2023-05-16 15:49:50.008895
121,-104,-107374182,38,2023-05-16 15:49:50.256268
121,-105,-107374182,40,2023-05-16 15:49:50.533641
121,-103,-107374182,36,2023-05-16 15:49:50.812222
215,-102,-107374182,32,2023-05-16 15:49:51.114460
155,-98,-107374182,28,2023-05-16 15:49:51.414185
243,-97,-107374182,22,2023-05-16 15:49:51.791392
229,-96,-107374182,26,2023-05-16 15:49:52.154246
246,-101,-107374182,30,2023-05-16 15:49:52.504130
227,-102,-107374182,34,2023-05-16 15:49:52.767797
146,-103,-107374182,38,2023-05-16 15:49:53.027654
146,-102,-107374182,40,2023-05-16 15:49:53.346320
146,-103,-107374182,34,2023-05-16 15:49:53.695446
221,-98,-107374182,30,2023-05-16 15:49:54.014395
288,-98,-107374182,26,2023-05-16 15:49:54.299333
344,-93,-107374182,22,2023-05-16 15:49:54.510290
346,-96,-107374182,24,2023-05-16 15:49:54.871609
348,-98,-107374182,28,2023-05-16 15:49:55.176131
343,-101,-107374182,34,2023-05-16 15:49:55.506414
275,-103,-107374182,38,2023-05-16 15:49:55.818477
275,-103,-107374182,40,2023-05-16 15:49:56.042103
275,-103,-107374182,36,2023-05-16 15:49:56.289978
223,-102,-107374182,32,2023-05-16 15:49:56.585091
145,-98,-107374182,28,2023-05-16 15:49:56.907126
266,-93,-107374182,24,2023-05-16 15:49:57.238130
256,-92,-107374182,22,2023-05-16 15:49:57.530507
268,-99,-107374182,28,2023-05-16 15:49:57.866848
234,-100,-107374182,32,2023-05-16 15:49:58.199962
175,-102,-107374182,36,2023-05-16 15:49:58.522182
175,-103,-107374182,40,2023-05-16 15:49:58.796449
175,-104,-107374182,38,2023-05-16 15:49:58.980618
175,-103,-107374182,34,2023-05-16 15:49:59.244124
197,-99,-107374182,30,2023-05-16 15:49:59.559695
298,-96,-107374182,24,2023-05-16 15:49:59.889064
303,-92,-107374182,22,2023-05-16 15:50:00.174621
306,-97,-107374182,26,2023-05-16 15:50:00.502357
298,-102,-107374182,30,2023-05-16 15:50:00.734937
276,-101,-107374182,34,2023-05-16 15:50:00.978406
179,-103,-107374182,38,2023-05-16 15:50:01.275846
179,-103,-107374182,40,2023-05-16 15:50:01.611571
179,-104,-107374182,34,2023-05-16 15:50:01.947914
130,-102,-107374182,30,2023-05-16 15:50:02.256285
134,-97,-107374182,26,2023-05-16 15:50:02.581184
215,-91,-107374182,22,2023-05-16 15:50:02.939113
211,-94,-107374182,26,2023-05-16 15:50:03.273087
216,-100,-107374182,32,2023-05-16 15:50:03.614428
