latency,RSSI,attn1,attn2,TIMESTAMP
336,-91,-107374182,26,2023-05-17 15:34:49.125082
296,-96,-107374182,28,2023-05-17 15:34:49.360202
256,-99,-107374182,32,2023-05-17 15:34:49.521866
108,-101,-107374182,32,2023-05-17 15:34:49.704207
220,-97,-107374182,30,2023-05-17 15:34:49.874812
105,-98,-107374182,26,2023-05-17 15:34:50.091789
136,-94,-107374182,24,2023-05-17 15:34:50.278446
169,-91,-107374182,20,2023-05-17 15:34:50.481663
202,-89,-107374182,18,2023-05-17 15:34:50.696268
215,-86,-107374182,14,2023-05-17 15:34:50.917218
210,-87,-107374182,14,2023-05-17 15:34:51.126975
218,-91,-107374182,16,2023-05-17 15:34:51.292767
217,-86,-107374182,20,2023-05-17 15:34:51.477788
215,-92,-107374182,22,2023-05-17 15:34:51.679961
206,-92,-107374182,26,2023-05-17 15:34:51.863511
211,-96,-107374182,28,2023-05-17 15:34:52.076668
170,-98,-107374182,30,2023-05-17 15:34:52.248218
105,-100,-107374182,32,2023-05-17 15:34:52.432984
159,-98,-107374182,30,2023-05-17 15:34:52.625542
15,-99,-107374182,28,2023-05-17 15:34:52.817265
225,-93,-107374182,24,2023-05-17 15:34:53.059201
279,-91,-107374182,20,2023-05-17 15:34:53.279159
336,-89,-107374182,18,2023-05-17 15:34:53.475273
343,-87,-107374182,14,2023-05-17 15:34:53.726506
347,-89,-107374182,16,2023-05-17 15:34:53.976415
