latency,RSSI,attn1,attn2,TIMESTAMP
118,-97,-107374182,30,2023-05-16 16:45:59.735291
220,-102,-107374182,34,2023-05-16 16:45:59.991423
155,-102,-107374182,38,2023-05-16 16:46:00.213599
155,-102,-107374182,40,2023-05-16 16:46:00.425162
155,-102,-107374182,38,2023-05-16 16:46:00.636709
155,-105,-107374182,34,2023-05-16 16:46:00.858932
170,-101,-107374182,32,2023-05-16 16:46:01.070933
3,-99,-107374182,28,2023-05-16 16:46:01.301170
173,-100,-107374182,26,2023-05-16 16:46:01.495518
142,-94,-107374182,22,2023-05-16 16:46:01.717724
149,-95,-107374182,22,2023-05-16 16:46:01.939815
162,-100,-107374182,26,2023-05-16 16:46:02.172128
134,-100,-107374182,30,2023-05-16 16:46:02.414469
83,-101,-107374182,32,2023-05-16 16:46:02.626786
14,-101,-107374182,36,2023-05-16 16:46:02.849014
220,-104,-107374182,40,2023-05-16 16:46:03.071536
220,-104,-107374182,40,2023-05-16 16:46:03.283501
220,-104,-107374182,36,2023-05-16 16:46:03.505490
220,-102,-107374182,34,2023-05-16 16:46:03.727479
181,-100,-107374182,30,2023-05-16 16:46:03.947937
113,-97,-107374182,26,2023-05-16 16:46:04.192382
122,-95,-107374182,24,2023-05-16 16:46:04.432837
130,-91,-107374182,22,2023-05-16 16:46:04.677410
153,-100,-107374182,26,2023-05-16 16:46:04.919678
125,-98,-107374182,30,2023-05-16 16:46:05.161768
53,-101,-107374182,32,2023-05-16 16:46:05.394360
220,-102,-107374182,36,2023-05-16 16:46:05.625726
220,-104,-107374182,40,2023-05-16 16:46:05.877837
220,-104,-107374182,38,2023-05-16 16:46:06.119690
220,-103,-107374182,36,2023-05-16 16:46:06.351262
220,-101,-107374182,32,2023-05-16 16:46:06.591234
64,-98,-107374182,28,2023-05-16 16:46:06.856562
38,-94,-107374182,24,2023-05-16 16:46:07.125685
53,-93,-107374182,22,2023-05-16 16:46:07.347569
49,-97,-107374182,24,2023-05-16 16:46:07.609670
10,-96,-107374182,28,2023-05-16 16:46:07.853647
217,-102,-107374182,32,2023-05-16 16:46:08.115845
73,-103,-107374182,36,2023-05-16 16:46:08.367867
73,-104,-107374182,40,2023-05-16 16:46:08.650117
73,-103,-107374182,38,2023-05-16 16:46:08.902159
73,-104,-107374182,34,2023-05-16 16:46:09.172520
140,-101,-107374182,30,2023-05-16 16:46:09.414829
48,-99,-107374182,28,2023-05-16 16:46:09.676662
46,-97,-107374182,24,2023-05-16 16:46:09.928874
38,-95,-107374182,22,2023-05-16 16:46:10.183362
32,-99,-107374182,26,2023-05-16 16:46:10.423340
4,-97,-107374182,30,2023-05-16 16:46:10.667240
181,-101,-107374182,32,2023-05-16 16:46:10.907864
44,-102,-107374182,36,2023-05-16 16:46:11.141704
44,-104,-107374182,40,2023-05-16 16:46:11.363778
44,-104,-107374182,40,2023-05-16 16:46:11.585387
44,-103,-107374182,36,2023-05-16 16:46:11.807704
220,-101,-107374182,32,2023-05-16 16:46:12.060609
126,-101,-107374182,30,2023-05-16 16:46:12.292347
99,-99,-107374182,26,2023-05-16 16:46:12.514533
80,-97,-107374182,22,2023-05-16 16:46:12.744373
75,-96,-107374182,22,2023-05-16 16:46:12.958494
76,-96,-107374182,26,2023-05-16 16:46:13.211263
50,-100,-107374182,30,2023-05-16 16:46:13.443385
195,-101,-107374182,32,2023-05-16 16:46:13.673621
46,-103,-107374182,36,2023-05-16 16:46:13.895950
46,-103,-107374182,40,2023-05-16 16:46:14.110102
46,-104,-107374182,40,2023-05-16 16:46:14.342327
46,-104,-107374182,36,2023-05-16 16:46:14.554538
46,-103,-107374182,34,2023-05-16 16:46:14.788027
116,-102,-107374182,30,2023-05-16 16:46:15.037397
57,-95,-107374182,26,2023-05-16 16:46:15.269786
59,-94,-107374182,22,2023-05-16 16:46:15.504195
26,-93,-107374182,22,2023-05-16 16:46:15.726410
30,-96,-107374182,26,2023-05-16 16:46:15.948670
21,-99,-107374182,30,2023-05-16 16:46:16.180789
