latency,RSSI,attn1,attn2,TIMESTAMP
374,-74,-107374182,20,2023-03-13 16:24:44.319327
374,-72,-107374182,20,2023-03-13 16:24:44.609051
372,-72,-107374182,22,2023-03-13 16:24:44.796982
371,-74,-107374182,22,2023-03-13 16:24:44.986025
374,-76,-107374182,24,2023-03-13 16:24:45.192733
371,-76,-107374182,24,2023-03-13 16:24:45.370611
362,-77,-107374182,26,2023-03-13 16:24:45.561040
360,-77,-107374182,26,2023-03-13 16:24:45.728283
370,-80,-107374182,28,2023-03-13 16:24:45.915563
369,-80,-107374182,28,2023-03-13 16:24:46.109584
369,-81,-107374182,30,2023-03-13 16:24:46.320922
361,-82,-107374182,32,2023-03-13 16:24:46.598684
367,-83,-107374182,32,2023-03-13 16:24:46.787164
360,-85,-107374182,34,2023-03-13 16:24:47.026731
367,-85,-107374182,36,2023-03-13 16:24:47.251832
365,-87,-107374182,36,2023-03-13 16:24:47.505208
363,-89,-107374182,38,2023-03-13 16:24:47.771407
365,-90,-107374182,40,2023-03-13 16:24:47.988962
363,-91,-107374182,40,2023-03-13 16:24:48.208444
360,-93,-107374182,42,2023-03-13 16:24:48.401546
362,-92,-107374182,42,2023-03-13 16:24:48.589758
361,-95,-107374182,44,2023-03-13 16:24:48.816272
361,-96,-107374182,46,2023-03-13 16:24:49.049956
360,-96,-107374182,46,2023-03-13 16:24:49.269347
337,-99,-107374182,48,2023-03-13 16:24:49.476791
333,-99,-107374182,48,2023-03-13 16:24:49.683544
313,-100,-107374182,50,2023-03-13 16:24:49.893877
215,-102,-107374182,52,2023-03-13 16:24:50.135081
215,-102,-107374182,54,2023-03-13 16:24:50.387908
215,-102,-107374182,54,2023-03-13 16:24:50.619245
215,-104,-107374182,56,2023-03-13 16:24:50.863024
215,-103,-107374182,58,2023-03-13 16:24:51.085178
215,-104,-107374182,58,2023-03-13 16:24:51.327974
215,-105,-107374182,60,2023-03-13 16:24:51.511639
215,-105,-107374182,60,2023-03-13 16:24:51.722293
215,-105,-107374182,60,2023-03-13 16:24:51.955426
215,-105,-107374182,58,2023-03-13 16:24:52.177741
215,-104,-107374182,58,2023-03-13 16:24:52.377727
215,-103,-107374182,56,2023-03-13 16:24:52.637816
215,-103,-107374182,54,2023-03-13 16:24:52.845259
215,-104,-107374182,54,2023-03-13 16:24:53.076847
215,-102,-107374182,52,2023-03-13 16:24:53.283272
150,-100,-107374182,52,2023-03-13 16:24:53.500890
150,-100,-107374182,50,2023-03-13 16:24:53.723599
151,-98,-107374182,48,2023-03-13 16:24:53.960863
405,-98,-107374182,48,2023-03-13 16:24:54.164617
151,-97,-107374182,46,2023-03-13 16:24:54.368110
149,-95,-107374182,46,2023-03-13 16:24:54.611903
148,-94,-107374182,44,2023-03-13 16:24:54.944500
142,-92,-107374182,42,2023-03-13 16:24:55.195990
150,-92,-107374182,40,2023-03-13 16:24:55.432291
150,-91,-107374182,40,2023-03-13 16:24:55.629841
151,-88,-107374182,38,2023-03-13 16:24:55.833285
148,-88,-107374182,36,2023-03-13 16:24:56.008578
151,-88,-107374182,36,2023-03-13 16:24:56.226998
150,-85,-107374182,34,2023-03-13 16:24:56.437433
151,-85,-107374182,34,2023-03-13 16:24:56.679779
145,-83,-107374182,32,2023-03-13 16:24:56.898319
149,-81,-107374182,30,2023-03-13 16:24:57.146541
144,-80,-107374182,30,2023-03-13 16:24:57.363695
124,-80,-107374182,28,2023-03-13 16:24:57.618855
151,-77,-107374182,26,2023-03-13 16:24:57.838525
150,-77,-107374182,26,2023-03-13 16:24:58.037709
143,-76,-107374182,24,2023-03-13 16:24:58.260033
148,-76,-107374182,22,2023-03-13 16:24:58.490065
151,-74,-107374182,22,2023-03-13 16:24:58.737992
147,-72,-107374182,20,2023-03-13 16:24:58.977035
148,-72,-107374182,20,2023-03-13 16:24:59.216794
126,-73,-107374182,20,2023-03-13 16:24:59.423852
151,-74,-107374182,22,2023-03-13 16:24:59.637536
140,-74,-107374182,24,2023-03-13 16:24:59.861425
150,-76,-107374182,24,2023-03-13 16:25:00.083430
151,-77,-107374182,26,2023-03-13 16:25:00.296729
150,-76,-107374182,26,2023-03-13 16:25:00.522515
138,-78,-107374182,28,2023-03-13 16:25:00.767219
149,-79,-107374182,30,2023-03-13 16:25:00.997078
149,-80,-107374182,30,2023-03-13 16:25:01.239082
149,-82,-107374182,32,2023-03-13 16:25:01.448030
150,-83,-107374182,34,2023-03-13 16:25:01.659403
150,-83,-107374182,34,2023-03-13 16:25:01.887315
150,-87,-107374182,36,2023-03-13 16:25:02.116995
136,-89,-107374182,38,2023-03-13 16:25:02.341290
150,-88,-107374182,38,2023-03-13 16:25:02.545645
150,-92,-107374182,40,2023-03-13 16:25:02.780363
150,-93,-107374182,40,2023-03-13 16:25:02.986488
150,-95,-107374182,42,2023-03-13 16:25:03.201735
145,-94,-107374182,44,2023-03-13 16:25:03.447176
142,-96,-107374182,44,2023-03-13 16:25:03.680882
145,-94,-107374182,46,2023-03-13 16:25:03.890843
151,-97,-107374182,48,2023-03-13 16:25:04.093056
150,-97,-107374182,48,2023-03-13 16:25:04.308929
