latency,RSSI,attn1,attn2,TIMESTAMP
5,-103,-107374182,38,2023-05-03 17:02:03.081045
5,-103,-107374182,40,2023-05-03 17:02:03.449636
5,-103,-107374182,36,2023-05-03 17:02:03.754371
5,-103,-107374182,32,2023-05-03 17:02:04.078791
5,-103,-107374182,28,2023-05-03 17:02:04.393027
220,-102,-107374182,22,2023-05-03 17:02:04.706938
218,-94,-107374182,18,2023-05-03 17:02:05.039574
175,-93,-107374182,14,2023-05-03 17:02:05.335998
145,-87,-107374182,10,2023-05-03 17:02:05.661650
192,-91,-107374182,6,2023-05-03 17:02:06.003242
232,-79,-107374182,2,2023-05-03 17:02:06.325818
282,-79,-107374182,0,2023-05-03 17:02:06.652264
284,-84,-107374182,6,2023-05-03 17:02:06.960611
285,-88,-107374182,10,2023-05-03 17:02:07.292454
280,-93,-107374182,14,2023-05-03 17:02:07.618721
257,-94,-107374182,18,2023-05-03 17:02:07.981913
147,-98,-107374182,24,2023-05-03 17:02:08.324523
220,-103,-107374182,28,2023-05-03 17:02:08.664327
220,-104,-107374182,32,2023-05-03 17:02:09.032332
220,-104,-107374182,38,2023-05-03 17:02:09.391120
220,-104,-107374182,40,2023-05-03 17:02:09.740384
220,-104,-107374182,36,2023-05-03 17:02:10.116810
220,-104,-107374182,30,2023-05-03 17:02:10.453853
220,-101,-107374182,26,2023-05-03 17:02:10.801507
220,-99,-107374182,22,2023-05-03 17:02:11.138161
186,-95,-107374182,18,2023-05-03 17:02:11.474514
167,-89,-107374182,12,2023-05-03 17:02:11.861862
121,-88,-107374182,8,2023-05-03 17:02:12.196957
221,-86,-107374182,2,2023-05-03 17:02:12.566225
246,-78,-107374182,0,2023-05-03 17:02:12.916056
249,-85,-107374182,6,2023-05-03 17:02:13.291081
241,-89,-107374182,10,2023-05-03 17:02:13.636542
221,-94,-107374182,14,2023-05-03 17:02:13.993859
143,-96,-107374182,20,2023-05-03 17:02:14.352683
220,-99,-107374182,24,2023-05-03 17:02:14.693079
153,-102,-107374182,28,2023-05-03 17:02:15.020609
153,-103,-107374182,34,2023-05-03 17:02:15.380329
153,-103,-107374182,38,2023-05-03 17:02:15.718834
153,-103,-107374182,40,2023-05-03 17:02:16.075194
153,-103,-107374182,36,2023-05-03 17:02:16.413632
153,-103,-107374182,30,2023-05-03 17:02:16.766646
153,-103,-107374182,26,2023-05-03 17:02:17.090198
220,-100,-107374182,22,2023-05-03 17:02:17.480216
26,-93,-107374182,16,2023-05-03 17:02:17.820269
186,-89,-107374182,12,2023-05-03 17:02:18.171059
226,-92,-107374182,8,2023-05-03 17:02:18.516329
289,-79,-107374182,2,2023-05-03 17:02:18.902402
327,-79,-107374182,0,2023-05-03 17:02:19.249024
328,-83,-107374182,4,2023-05-03 17:02:19.585969
307,-88,-107374182,10,2023-05-03 17:02:19.924688
279,-90,-107374182,14,2023-05-03 17:02:20.274392
267,-93,-107374182,18,2023-05-03 17:02:20.642968
166,-99,-107374182,24,2023-05-03 17:02:20.967967
220,-102,-107374182,28,2023-05-03 17:02:21.286238
220,-103,-107374182,32,2023-05-03 17:02:21.603744
220,-103,-107374182,36,2023-05-03 17:02:21.950231
220,-103,-107374182,40,2023-05-03 17:02:22.278987
220,-103,-107374182,38,2023-05-03 17:02:22.584058
220,-103,-107374182,32,2023-05-03 17:02:22.920712
220,-103,-107374182,28,2023-05-03 17:02:23.250506
220,-101,-107374182,24,2023-05-03 17:02:23.583022
130,-98,-107374182,20,2023-05-03 17:02:23.957196
3,-91,-107374182,14,2023-05-03 17:02:24.313614
210,-88,-107374182,10,2023-05-03 17:02:24.662934
195,-84,-107374182,6,2023-05-03 17:02:25.001143
278,-80,-107374182,0,2023-05-03 17:02:25.371968
325,-85,-107374182,2,2023-05-03 17:02:25.690157
328,-84,-107374182,6,2023-05-03 17:02:26.034995
298,-87,-107374182,12,2023-05-03 17:02:26.392883
290,-94,-107374182,16,2023-05-03 17:02:26.768906
214,-96,-107374182,22,2023-05-03 17:02:27.147480
220,-100,-107374182,26,2023-05-03 17:02:27.494116
220,-103,-107374182,30,2023-05-03 17:02:27.835228
220,-103,-107374182,36,2023-05-03 17:02:28.185398
220,-103,-107374182,40,2023-05-03 17:02:28.533342
220,-103,-107374182,38,2023-05-03 17:02:28.899511
220,-103,-107374182,32,2023-05-03 17:02:29.255539
220,-103,-107374182,28,2023-05-03 17:02:29.597989
220,-100,-107374182,24,2023-05-03 17:02:29.927021
72,-96,-107374182,20,2023-05-03 17:02:30.265222
121,-94,-107374182,14,2023-05-03 17:02:30.596073
65,-87,-107374182,10,2023-05-03 17:02:30.956391
91,-83,-107374182,6,2023-05-03 17:02:31.312739
166,-78,-107374182,0,2023-05-03 17:02:31.682575
214,-79,-107374182,2,2023-05-03 17:02:32.040164
216,-85,-107374182,6,2023-05-03 17:02:32.349521
199,-89,-107374182,10,2023-05-03 17:02:32.652025
177,-92,-107374182,14,2023-05-03 17:02:32.981400
70,-94,-107374182,20,2023-05-03 17:02:33.322474
44,-99,-107374182,24,2023-05-03 17:02:33.631332
220,-102,-107374182,28,2023-05-03 17:02:33.949616
220,-104,-107374182,32,2023-05-03 17:02:34.276518
220,-104,-107374182,36,2023-05-03 17:02:34.601262
220,-104,-107374182,40,2023-05-03 17:02:34.956302
220,-104,-107374182,36,2023-05-03 17:02:35.262891
220,-104,-107374182,32,2023-05-03 17:02:35.578932
220,-104,-107374182,28,2023-05-03 17:02:35.895647
220,-100,-107374182,24,2023-05-03 17:02:36.213317
36,-99,-107374182,20,2023-05-03 17:02:36.530721
147,-94,-107374182,16,2023-05-03 17:02:36.853498
129,-90,-107374182,12,2023-05-03 17:02:37.164101
181,-85,-107374182,8,2023-05-03 17:02:37.501718
230,-83,-107374182,2,2023-05-03 17:02:37.818301
254,-78,-107374182,0,2023-05-03 17:02:38.149499
250,-86,-107374182,4,2023-05-03 17:02:38.512532
249,-88,-107374182,10,2023-05-03 17:02:38.867410
254,-90,-107374182,14,2023-05-03 17:02:39.226855
233,-94,-107374182,18,2023-05-03 17:02:39.562307
119,-100,-107374182,22,2023-05-03 17:02:39.898039
220,-100,-107374182,28,2023-05-03 17:02:40.246031
220,-103,-107374182,32,2023-05-03 17:02:40.592392
220,-103,-107374182,36,2023-05-03 17:02:40.933342
220,-103,-107374182,40,2023-05-03 17:02:41.280337
220,-103,-107374182,36,2023-05-03 17:02:41.617973
220,-103,-107374182,32,2023-05-03 17:02:41.944942
220,-104,-107374182,28,2023-05-03 17:02:42.280164
220,-100,-107374182,24,2023-05-03 17:02:42.626888
126,-95,-107374182,18,2023-05-03 17:02:42.973941
76,-92,-107374182,14,2023-05-03 17:02:43.355012
101,-90,-107374182,8,2023-05-03 17:02:43.745615
198,-82,-107374182,4,2023-05-03 17:02:44.129764
202,-78,-107374182,0,2023-05-03 17:02:44.546728
195,-81,-107374182,6,2023-05-03 17:02:44.945077
209,-89,-107374182,10,2023-05-03 17:02:45.332326
189,-92,-107374182,16,2023-05-03 17:02:45.705903
145,-96,-107374182,20,2023-05-03 17:02:46.073328
220,-101,-107374182,26,2023-05-03 17:02:46.393450
220,-103,-107374182,30,2023-05-03 17:02:46.726221
220,-103,-107374182,34,2023-05-03 17:02:47.043928
220,-103,-107374182,38,2023-05-03 17:02:47.368335
220,-103,-107374182,40,2023-05-03 17:02:47.746961
220,-103,-107374182,34,2023-05-03 17:02:48.111523
220,-103,-107374182,30,2023-05-03 17:02:48.431802
220,-101,-107374182,26,2023-05-03 17:02:48.771274
137,-99,-107374182,20,2023-05-03 17:02:49.114213
154,-93,-107374182,16,2023-05-03 17:02:49.482528
132,-89,-107374182,12,2023-05-03 17:02:49.839852
127,-85,-107374182,6,2023-05-03 17:02:50.206443
152,-80,-107374182,2,2023-05-03 17:02:50.540773
225,-79,-107374182,0,2023-05-03 17:02:50.889641
237,-84,-107374182,6,2023-05-03 17:02:51.241972
233,-89,-107374182,10,2023-05-03 17:02:51.571001
214,-95,-107374182,14,2023-05-03 17:02:51.917945
147,-95,-107374182,20,2023-05-03 17:02:52.266996
185,-99,-107374182,24,2023-05-03 17:02:52.621119
185,-104,-107374182,28,2023-05-03 17:02:52.968737
185,-103,-107374182,32,2023-05-03 17:02:53.299080
185,-103,-107374182,38,2023-05-03 17:02:53.631915
185,-103,-107374182,40,2023-05-03 17:02:53.992989
185,-103,-107374182,36,2023-05-03 17:02:54.334870
185,-103,-107374182,30,2023-05-03 17:02:54.681152
185,-103,-107374182,26,2023-05-03 17:02:54.997145
220,-98,-107374182,22,2023-05-03 17:02:55.353789
230,-94,-107374182,16,2023-05-03 17:02:55.735767
245,-89,-107374182,12,2023-05-03 17:02:56.095784
