latency,RSSI,TIMESTAMP,Drop?
220,-104,0.0,0
132,-97,0.3536569999996573,0
79,-97,0.6756919999970705,0
60,-101,1.0470690000001923,0
179,-103,1.412687999996706,0
220,-101,1.733126999999513,0
126,-95,2.0977829999974347,0
123,-96,2.4218259999979637,0
22,-102,2.7655400000003283,0
220,-103,3.0209429999958957,0
220,-103,3.369318999997631,0
80,-98,3.7120559999966645,0
75,-97,4.084201999998186,0
49,-101,4.346217999998771,0
220,-103,4.670648999999685,0
220,-101,4.992703999996593,0
121,-94,5.343343000000459,0
87,-97,5.696889999999257,0
12,-102,6.089385999999649,0
12,-104,6.422263000000385,0
220,-102,6.765869000002567,0
37,-95,7.128679000001284,0
34,-98,7.510776999995869,0
157,-103,7.866754000002402,0
157,-103,8.20781999999599,0
107,-101,8.523232999999891,0
115,-94,8.855602999996336,0
119,-97,9.16404799999873,0
3,-102,9.462275999998383,0
3,-105,9.804696999999578,0
57,-102,10.147451999997429,0
32,-96,10.469993999999133,0
21,-99,10.772486000001663,0
163,-104,11.11292400000093,0
163,-104,11.487929000002623,0
127,-101,11.828303000002052,0
44,-95,12.093356999997923,0
67,-101,12.464042999999947,0
138,-104,12.877616999998281,0
138,-103,13.2636330000023,0
153,-99,13.555374999996275,0
134,-94,13.905735000000277,0
94,-99,14.269995000002382,0
40,-103,14.542684000000008,0
