dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-16 14:55:45.432546, 
 ,1, ,2023-05-16 14:55:46.157276
2, ,2023-05-16 14:55:46.933879, 
 ,2, ,2023-05-16 14:55:47.599794
3, ,2023-05-16 14:55:48.500686, 
 ,3, ,2023-05-16 14:55:49.224857
4, ,2023-05-16 14:55:50.376355, 
 ,4, ,2023-05-16 14:55:50.820697
5, ,2023-05-16 14:55:51.659653, 
