latency,RSSI,attn1,attn2,TIMESTAMP
256,-100,-107374182,30,2023-05-17 14:24:06.776060
153,-97,-107374182,24,2023-05-17 14:24:07.049221
106,-93,-107374182,20,2023-05-17 14:24:07.231352
223,-93,-107374182,14,2023-05-17 14:24:07.423934
232,-91,-107374182,16,2023-05-17 14:24:07.625834
226,-96,-107374182,22,2023-05-17 14:24:07.827763
211,-100,-107374182,26,2023-05-17 14:24:08.050518
139,-103,-107374182,32,2023-05-17 14:24:08.252489
139,-102,-107374182,30,2023-05-17 14:24:08.454791
220,-100,-107374182,26,2023-05-17 14:24:08.637026
123,-97,-107374182,20,2023-05-17 14:24:08.840086
199,-90,-107374182,16,2023-05-17 14:24:09.062279
237,-87,-107374182,16,2023-05-17 14:24:09.254242
238,-92,-107374182,20,2023-05-17 14:24:09.436617
228,-96,-107374182,24,2023-05-17 14:24:09.649652
179,-99,-107374182,30,2023-05-17 14:24:09.831848
179,-101,-107374182,32,2023-05-17 14:24:10.014940
179,-98,-107374182,28,2023-05-17 14:24:10.216580
149,-95,-107374182,22,2023-05-17 14:24:10.419670
212,-91,-107374182,18,2023-05-17 14:24:10.620258
262,-87,-107374182,14,2023-05-17 14:24:10.803919
250,-92,-107374182,18,2023-05-17 14:24:11.006475
264,-92,-107374182,22,2023-05-17 14:24:11.209306
233,-98,-107374182,26,2023-05-17 14:24:11.391729
172,-101,-107374182,32,2023-05-17 14:24:11.594177
172,-101,-107374182,30,2023-05-17 14:24:11.796734
220,-100,-107374182,24,2023-05-17 14:24:11.998948
85,-97,-107374182,20,2023-05-17 14:24:12.201712
104,-92,-107374182,14,2023-05-17 14:24:12.404225
189,-90,-107374182,16,2023-05-17 14:24:12.606683
198,-98,-107374182,20,2023-05-17 14:24:12.789115
170,-97,-107374182,26,2023-05-17 14:24:12.991363
124,-101,-107374182,30,2023-05-17 14:24:13.193984
7,-102,-107374182,32,2023-05-17 14:24:13.376170
7,-101,-107374182,26,2023-05-17 14:24:13.578660
169,-97,-107374182,22,2023-05-17 14:24:13.781294
160,-92,-107374182,16,2023-05-17 14:24:13.984079
257,-89,-107374182,14,2023-05-17 14:24:14.214718
250,-93,-107374182,20,2023-05-17 14:24:14.408878
239,-98,-107374182,24,2023-05-17 14:24:14.611939
204,-100,-107374182,30,2023-05-17 14:24:14.814600
107,-102,-107374182,32,2023-05-17 14:24:15.017944
107,-101,-107374182,26,2023-05-17 14:24:15.221721
227,-96,-107374182,22,2023-05-17 14:24:15.424290
241,-91,-107374182,18,2023-05-17 14:24:15.627899
344,-83,-107374182,14,2023-05-17 14:24:15.830837
348,-86,-107374182,18,2023-05-17 14:24:16.035260
281,-95,-107374182,24,2023-05-17 14:24:16.235225
252,-100,-107374182,28,2023-05-17 14:24:16.438733
196,-103,-107374182,32,2023-05-17 14:24:16.621055
196,-101,-107374182,28,2023-05-17 14:24:16.804363
172,-96,-107374182,24,2023-05-17 14:24:16.990056
112,-93,-107374182,20,2023-05-17 14:24:17.196158
128,-91,-107374182,14,2023-05-17 14:24:17.400655
201,-88,-107374182,16,2023-05-17 14:24:17.582708
201,-93,-107374182,20,2023-05-17 14:24:17.784940
205,-97,-107374182,26,2023-05-17 14:24:17.987549
82,-102,-107374182,30,2023-05-17 14:24:18.190129
82,-102,-107374182,30,2023-05-17 14:24:18.392147
220,-98,-107374182,26,2023-05-17 14:24:18.594561
109,-94,-107374182,20,2023-05-17 14:24:18.796676
131,-93,-107374182,16,2023-05-17 14:24:18.978941
160,-87,-107374182,14,2023-05-17 14:24:19.182551
224,-89,-107374182,20,2023-05-17 14:24:19.364048
224,-94,-107374182,24,2023-05-17 14:24:19.567063
165,-98,-107374182,28,2023-05-17 14:24:19.749325
29,-103,-107374182,32,2023-05-17 14:24:19.961899
29,-100,-107374182,28,2023-05-17 14:24:20.153924
191,-94,-107374182,24,2023-05-17 14:24:20.356566
174,-94,-107374182,18,2023-05-17 14:24:20.559462
234,-89,-107374182,14,2023-05-17 14:24:20.761925
302,-88,-107374182,18,2023-05-17 14:24:20.965362
