latency,RSSI,attn1,attn2,TIMESTAMP
149,-71,-107374182,20,2023-03-20 12:04:24.206532
147,-72,-107374182,20,2023-03-20 12:04:24.485268
149,-70,-107374182,20,2023-03-20 12:04:24.731924
146,-71,-107374182,20,2023-03-20 12:04:24.971875
147,-70,-107374182,20,2023-03-20 12:04:25.211143
150,-71,-107374182,20,2023-03-20 12:04:25.425364
149,-70,-107374182,20,2023-03-20 12:04:25.615595
145,-69,-107374182,20,2023-03-20 12:04:25.831552
150,-67,-107374182,20,2023-03-20 12:04:26.016374
149,-68,-107374182,20,2023-03-20 12:04:26.216586
149,-69,-107374182,20,2023-03-20 12:04:26.432504
150,-69,-107374182,20,2023-03-20 12:04:26.637047
150,-70,-107374182,20,2023-03-20 12:04:26.839019
149,-71,-107374182,20,2023-03-20 12:04:27.055178
147,-71,-107374182,20,2023-03-20 12:04:27.262803
150,-69,-107374182,20,2023-03-20 12:04:27.464174
146,-69,-107374182,20,2023-03-20 12:04:27.671557
150,-68,-107374182,20,2023-03-20 12:04:27.877640
151,-70,-107374182,20,2023-03-20 12:04:28.080393
125,-71,-107374182,20,2023-03-20 12:04:28.270041
149,-69,-107374182,20,2023-03-20 12:04:28.463393
149,-69,-107374182,20,2023-03-20 12:04:28.683576
149,-71,-107374182,20,2023-03-20 12:04:28.885622
126,-69,-107374182,20,2023-03-20 12:04:29.088235
150,-71,-107374182,20,2023-03-20 12:04:29.305609
149,-70,-107374182,20,2023-03-20 12:04:29.511323
149,-69,-107374182,20,2023-03-20 12:04:29.706812
150,-72,-107374182,20,2023-03-20 12:04:29.924663
148,-70,-107374182,20,2023-03-20 12:04:30.131717
136,-69,-107374182,20,2023-03-20 12:04:30.352848
151,-70,-107374182,20,2023-03-20 12:04:30.560754
149,-71,-107374182,20,2023-03-20 12:04:30.753970
145,-70,-107374182,20,2023-03-20 12:04:30.962749
149,-71,-107374182,20,2023-03-20 12:04:31.179612
149,-70,-107374182,20,2023-03-20 12:04:31.384705
149,-68,-107374182,20,2023-03-20 12:04:31.595038
148,-69,-107374182,20,2023-03-20 12:04:31.798364
150,-70,-107374182,20,2023-03-20 12:04:32.010191
149,-68,-107374182,20,2023-03-20 12:04:32.222146
150,-70,-107374182,20,2023-03-20 12:04:32.444047
148,-70,-107374182,20,2023-03-20 12:04:32.658533
149,-70,-107374182,20,2023-03-20 12:04:32.895016
150,-71,-107374182,20,2023-03-20 12:04:33.112370
149,-71,-107374182,20,2023-03-20 12:04:33.314564
150,-72,-107374182,20,2023-03-20 12:04:33.512228
149,-72,-107374182,20,2023-03-20 12:04:33.714136
146,-65,-107374182,20,2023-03-20 12:04:33.915524
150,-64,-107374182,20,2023-03-20 12:04:34.115830
149,-64,-107374182,20,2023-03-20 12:04:34.311612
135,-70,-107374182,20,2023-03-20 12:04:34.523446
138,-70,-107374182,20,2023-03-20 12:04:34.713642
149,-73,-107374182,20,2023-03-20 12:04:34.932033
144,-70,-107374182,20,2023-03-20 12:04:35.132262
133,-69,-107374182,20,2023-03-20 12:04:35.335167
146,-66,-107374182,20,2023-03-20 12:04:35.544815
149,-67,-107374182,20,2023-03-20 12:04:35.752031
141,-66,-107374182,20,2023-03-20 12:04:35.968354
149,-66,-107374182,20,2023-03-20 12:04:36.171230
149,-65,-107374182,20,2023-03-20 12:04:36.384534
150,-65,-107374182,20,2023-03-20 12:04:36.598786
150,-64,-107374182,20,2023-03-20 12:04:36.808205
150,-64,-107374182,20,2023-03-20 12:04:37.005528
143,-65,-107374182,20,2023-03-20 12:04:37.211396
149,-64,-107374182,20,2023-03-20 12:04:37.414259
149,-64,-107374182,20,2023-03-20 12:04:37.611587
150,-64,-107374182,20,2023-03-20 12:04:37.815396
149,-65,-107374182,20,2023-03-20 12:04:38.030024
149,-66,-107374182,20,2023-03-20 12:04:38.233396
150,-64,-107374182,20,2023-03-20 12:04:38.438051
151,-68,-107374182,20,2023-03-20 12:04:38.651123
149,-69,-107374182,20,2023-03-20 12:04:38.865421
149,-65,-107374182,20,2023-03-20 12:04:39.086175
149,-71,-107374182,20,2023-03-20 12:04:39.304449
142,-70,-107374182,20,2023-03-20 12:04:39.527492
147,-71,-107374182,20,2023-03-20 12:04:39.732640
149,-72,-107374182,20,2023-03-20 12:04:39.943584
150,-71,-107374182,20,2023-03-20 12:04:40.155420
131,-69,-107374182,20,2023-03-20 12:04:40.380486
149,-69,-107374182,20,2023-03-20 12:04:40.585608
150,-71,-107374182,20,2023-03-20 12:04:40.808442
150,-69,-107374182,20,2023-03-20 12:04:41.022688
134,-66,-107374182,20,2023-03-20 12:04:41.234709
149,-66,-107374182,20,2023-03-20 12:04:41.439478
147,-65,-107374182,20,2023-03-20 12:04:41.639204
145,-63,-107374182,20,2023-03-20 12:04:41.865364
150,-68,-107374182,20,2023-03-20 12:04:42.159217
150,-67,-107374182,20,2023-03-20 12:04:42.379770
150,-66,-107374182,20,2023-03-20 12:04:42.640112
150,-66,-107374182,20,2023-03-20 12:04:42.873038
150,-66,-107374182,20,2023-03-20 12:04:43.125872
134,-65,-107374182,20,2023-03-20 12:04:43.352551
149,-64,-107374182,20,2023-03-20 12:04:43.615290
146,-70,-107374182,20,2023-03-20 12:04:43.828166
150,-71,-107374182,20,2023-03-20 12:04:44.056789
150,-72,-107374182,20,2023-03-20 12:04:44.318981
151,-71,-107374182,20,2023-03-20 12:04:44.526286
145,-69,-107374182,20,2023-03-20 12:04:44.781013
150,-69,-107374182,20,2023-03-20 12:04:45.002791
151,-74,-107374182,20,2023-03-20 12:04:45.204725
140,-72,-107374182,20,2023-03-20 12:04:45.474418
150,-71,-107374182,20,2023-03-20 12:04:45.718384
148,-71,-107374182,20,2023-03-20 12:04:45.954205
128,-71,-107374182,20,2023-03-20 12:04:46.210019
147,-72,-107374182,20,2023-03-20 12:04:46.449514
150,-70,-107374182,20,2023-03-20 12:04:46.734374
150,-70,-107374182,20,2023-03-20 12:04:47.040887
150,-72,-107374182,20,2023-03-20 12:04:47.256948
151,-72,-107374182,20,2023-03-20 12:04:47.508263
129,-71,-107374182,20,2023-03-20 12:04:47.745351
149,-70,-107374182,20,2023-03-20 12:04:48.008577
137,-73,-107374182,20,2023-03-20 12:04:48.239653
150,-72,-107374182,20,2023-03-20 12:04:48.454445
149,-70,-107374182,20,2023-03-20 12:04:48.680903
147,-70,-107374182,20,2023-03-20 12:04:48.951094
149,-72,-107374182,20,2023-03-20 12:04:49.172735
150,-71,-107374182,20,2023-03-20 12:04:49.424630
150,-72,-107374182,20,2023-03-20 12:04:49.652078
150,-70,-107374182,20,2023-03-20 12:04:49.884270
150,-71,-107374182,20,2023-03-20 12:04:50.168759
151,-73,-107374182,20,2023-03-20 12:04:50.586436
150,-72,-107374182,20,2023-03-20 12:04:51.038614
150,-71,-107374182,20,2023-03-20 12:04:51.478263
150,-71,-107374182,20,2023-03-20 12:04:51.672665
134,-72,-107374182,20,2023-03-20 12:04:51.890802
151,-73,-107374182,20,2023-03-20 12:04:52.102475
150,-72,-107374182,20,2023-03-20 12:04:52.323346
140,-71,-107374182,20,2023-03-20 12:04:52.543427
150,-74,-107374182,20,2023-03-20 12:04:52.745262
151,-72,-107374182,20,2023-03-20 12:04:52.954720
150,-69,-107374182,20,2023-03-20 12:04:53.173327
150,-68,-107374182,20,2023-03-20 12:04:53.377562
151,-71,-107374182,20,2023-03-20 12:04:53.604051
150,-72,-107374182,20,2023-03-20 12:04:53.823746
150,-71,-107374182,20,2023-03-20 12:04:54.149750
150,-74,-107374182,20,2023-03-20 12:04:54.342419
125,-74,-107374182,20,2023-03-20 12:04:54.538416
151,-72,-107374182,20,2023-03-20 12:04:54.733774
150,-74,-107374182,20,2023-03-20 12:04:54.927147
147,-75,-107374182,20,2023-03-20 12:04:55.119079
150,-74,-107374182,20,2023-03-20 12:04:55.328746
136,-74,-107374182,20,2023-03-20 12:04:55.533341
151,-74,-107374182,20,2023-03-20 12:04:55.728170
139,-74,-107374182,20,2023-03-20 12:04:55.932941
150,-75,-107374182,20,2023-03-20 12:04:56.137917
151,-74,-107374182,20,2023-03-20 12:04:56.337328
141,-74,-107374182,20,2023-03-20 12:04:56.539828
149,-73,-107374182,20,2023-03-20 12:04:56.734323
150,-74,-107374182,20,2023-03-20 12:04:56.927894
135,-69,-107374182,20,2023-03-20 12:04:57.126968
144,-68,-107374182,20,2023-03-20 12:04:57.338794
148,-65,-107374182,20,2023-03-20 12:04:57.571849
150,-65,-107374182,20,2023-03-20 12:04:57.776455
148,-67,-107374182,20,2023-03-20 12:04:57.987971
150,-72,-107374182,20,2023-03-20 12:04:58.187393
150,-70,-107374182,20,2023-03-20 12:04:58.397745
149,-70,-107374182,20,2023-03-20 12:04:58.601590
