latency,RSSI,attn1,attn2,TIMESTAMP
437,-92,-107374182,31,2023-03-29 16:53:36.640641
438,-89,-107374182,30,2023-03-29 16:53:36.889648
438,-89,-107374182,28,2023-03-29 16:53:37.074496
430,-88,-107374182,27,2023-03-29 16:53:37.267253
436,-86,-107374182,26,2023-03-29 16:53:37.453484
437,-85,-107374182,25,2023-03-29 16:53:37.650383
436,-84,-107374182,23,2023-03-29 16:53:37.849332
436,-82,-107374182,22,2023-03-29 16:53:38.061676
425,-81,-107374182,21,2023-03-29 16:53:38.249098
424,-81,-107374182,20,2023-03-29 16:53:38.453282
435,-81,-107374182,21,2023-03-29 16:53:38.656148
434,-82,-107374182,22,2023-03-29 16:53:38.856755
427,-83,-107374182,24,2023-03-29 16:53:39.067991
423,-85,-107374182,25,2023-03-29 16:53:39.254615
434,-85,-107374182,26,2023-03-29 16:53:39.466241
432,-87,-107374182,28,2023-03-29 16:53:39.668321
426,-89,-107374182,29,2023-03-29 16:53:39.851459
430,-89,-107374182,30,2023-03-29 16:53:40.068971
430,-91,-107374182,32,2023-03-29 16:53:40.283215
430,-93,-107374182,33,2023-03-29 16:53:40.485495
422,-94,-107374182,35,2023-03-29 16:53:40.685960
425,-95,-107374182,36,2023-03-29 16:53:40.870951
416,-95,-107374182,37,2023-03-29 16:53:41.070661
414,-97,-107374182,38,2023-03-29 16:53:41.268332
428,-98,-107374182,40,2023-03-29 16:53:41.463964
415,-100,-107374182,41,2023-03-29 16:53:41.648881
427,-97,-107374182,42,2023-03-29 16:53:41.832194
415,-99,-107374182,44,2023-03-29 16:53:42.055426
315,-101,-107374182,45,2023-03-29 16:53:42.249527
268,-102,-107374182,46,2023-03-29 16:53:42.451849
186,-101,-107374182,48,2023-03-29 16:53:42.635942
186,-100,-107374182,49,2023-03-29 16:53:42.846364
186,-103,-107374182,50,2023-03-29 16:53:43.062448
186,-102,-107374182,52,2023-03-29 16:53:43.270582
186,-102,-107374182,53,2023-03-29 16:53:43.455060
186,-102,-107374182,54,2023-03-29 16:53:43.654909
186,-102,-107374182,56,2023-03-29 16:53:43.833228
186,-105,-107374182,57,2023-03-29 16:53:44.058904
186,-103,-107374182,58,2023-03-29 16:53:44.271046
186,-102,-107374182,60,2023-03-29 16:53:44.457652
186,-103,-107374182,60,2023-03-29 16:53:44.671647
186,-103,-107374182,59,2023-03-29 16:53:44.886255
186,-103,-107374182,57,2023-03-29 16:53:45.103310
186,-103,-107374182,56,2023-03-29 16:53:45.289211
186,-102,-107374182,55,2023-03-29 16:53:45.481530
186,-103,-107374182,53,2023-03-29 16:53:45.685368
186,-103,-107374182,52,2023-03-29 16:53:45.879152
186,-101,-107374182,51,2023-03-29 16:53:46.064502
186,-101,-107374182,49,2023-03-29 16:53:46.249793
150,-101,-107374182,48,2023-03-29 16:53:46.433120
150,-102,-107374182,47,2023-03-29 16:53:46.637053
6,-101,-107374182,46,2023-03-29 16:53:46.845279
176,-102,-107374182,44,2023-03-29 16:53:47.077807
224,-98,-107374182,42,2023-03-29 16:53:47.321972
438,-97,-107374182,41,2023-03-29 16:53:47.562263
446,-99,-107374182,39,2023-03-29 16:53:47.798699
446,-97,-107374182,38,2023-03-29 16:53:47.992954
447,-97,-107374182,37,2023-03-29 16:53:48.197512
430,-96,-107374182,35,2023-03-29 16:53:48.400043
432,-94,-107374182,34,2023-03-29 16:53:48.584505
442,-93,-107374182,33,2023-03-29 16:53:48.787166
445,-92,-107374182,31,2023-03-29 16:53:48.987917
443,-91,-107374182,30,2023-03-29 16:53:49.203224
446,-89,-107374182,29,2023-03-29 16:53:49.408122
445,-88,-107374182,27,2023-03-29 16:53:49.631836
445,-87,-107374182,26,2023-03-29 16:53:49.817216
445,-86,-107374182,24,2023-03-29 16:53:50.039606
398,-85,-107374182,23,2023-03-29 16:53:50.254775
416,-82,-107374182,21,2023-03-29 16:53:50.463078
442,-81,-107374182,20,2023-03-29 16:53:50.685092
437,-81,-107374182,20,2023-03-29 16:53:50.889807
442,-83,-107374182,22,2023-03-29 16:53:51.104613
441,-84,-107374182,23,2023-03-29 16:53:51.299744
440,-83,-107374182,25,2023-03-29 16:53:51.515010
429,-85,-107374182,26,2023-03-29 16:53:51.719463
441,-86,-107374182,27,2023-03-29 16:53:51.914848
427,-87,-107374182,29,2023-03-29 16:53:52.129143
431,-89,-107374182,30,2023-03-29 16:53:52.333949
437,-91,-107374182,31,2023-03-29 16:53:52.538484
423,-92,-107374182,33,2023-03-29 16:53:52.742886
424,-92,-107374182,34,2023-03-29 16:53:52.958695
436,-93,-107374182,36,2023-03-29 16:53:53.172473
434,-96,-107374182,37,2023-03-29 16:53:53.388053
434,-97,-107374182,38,2023-03-29 16:53:53.582098
426,-96,-107374182,40,2023-03-29 16:53:53.766092
434,-97,-107374182,41,2023-03-29 16:53:53.980741
408,-99,-107374182,42,2023-03-29 16:53:54.166316
406,-101,-107374182,44,2023-03-29 16:53:54.370642
301,-101,-107374182,45,2023-03-29 16:53:54.574182
278,-102,-107374182,46,2023-03-29 16:53:54.767742
278,-101,-107374182,48,2023-03-29 16:53:54.973039
278,-102,-107374182,49,2023-03-29 16:53:55.184963
278,-103,-107374182,50,2023-03-29 16:53:55.390075
278,-104,-107374182,52,2023-03-29 16:53:55.576433
278,-103,-107374182,53,2023-03-29 16:53:55.760563
278,-102,-107374182,54,2023-03-29 16:53:55.945812
278,-103,-107374182,55,2023-03-29 16:53:56.140894
278,-104,-107374182,57,2023-03-29 16:53:56.335167
278,-102,-107374182,58,2023-03-29 16:53:56.549574
278,-103,-107374182,60,2023-03-29 16:53:56.759454
278,-104,-107374182,60,2023-03-29 16:53:56.949921
278,-102,-107374182,59,2023-03-29 16:53:57.143375
278,-104,-107374182,58,2023-03-29 16:53:57.333987
278,-102,-107374182,56,2023-03-29 16:53:57.536073
278,-102,-107374182,55,2023-03-29 16:53:57.715154
278,-104,-107374182,54,2023-03-29 16:53:57.927818
278,-102,-107374182,53,2023-03-29 16:53:58.112273
278,-104,-107374182,51,2023-03-29 16:53:58.295843
278,-102,-107374182,50,2023-03-29 16:53:58.486559
278,-101,-107374182,49,2023-03-29 16:53:58.670747
278,-102,-107374182,48,2023-03-29 16:53:58.858577
278,-102,-107374182,46,2023-03-29 16:53:59.044005
150,-100,-107374182,45,2023-03-29 16:53:59.247281
32,-99,-107374182,44,2023-03-29 16:53:59.453669
59,-101,-107374182,42,2023-03-29 16:53:59.658453
98,-99,-107374182,41,2023-03-29 16:53:59.882708
281,-97,-107374182,40,2023-03-29 16:54:00.077769
320,-97,-107374182,38,2023-03-29 16:54:00.273492
315,-96,-107374182,37,2023-03-29 16:54:00.466875
323,-95,-107374182,36,2023-03-29 16:54:00.662000
312,-94,-107374182,34,2023-03-29 16:54:00.867122
324,-93,-107374182,33,2023-03-29 16:54:01.081784
324,-92,-107374182,32,2023-03-29 16:54:01.274200
322,-90,-107374182,30,2023-03-29 16:54:01.480410
321,-90,-107374182,29,2023-03-29 16:54:01.685034
323,-88,-107374182,28,2023-03-29 16:54:01.870880
322,-86,-107374182,26,2023-03-29 16:54:02.104601
321,-85,-107374182,25,2023-03-29 16:54:02.311283
321,-84,-107374182,23,2023-03-29 16:54:02.501443
321,-82,-107374182,22,2023-03-29 16:54:02.687518
322,-82,-107374182,21,2023-03-29 16:54:02.873969
320,-81,-107374182,20,2023-03-29 16:54:03.068338
320,-81,-107374182,21,2023-03-29 16:54:03.262256
320,-82,-107374182,22,2023-03-29 16:54:03.455838
313,-83,-107374182,23,2023-03-29 16:54:03.641150
309,-84,-107374182,24,2023-03-29 16:54:03.827543
320,-85,-107374182,26,2023-03-29 16:54:04.042114
314,-88,-107374182,27,2023-03-29 16:54:04.227560
309,-88,-107374182,28,2023-03-29 16:54:04.423978
319,-90,-107374182,30,2023-03-29 16:54:04.632950
318,-91,-107374182,31,2023-03-29 16:54:04.833998
318,-91,-107374182,33,2023-03-29 16:54:05.052984
317,-94,-107374182,34,2023-03-29 16:54:05.248390
317,-93,-107374182,35,2023-03-29 16:54:05.439120
317,-95,-107374182,37,2023-03-29 16:54:05.637436
318,-96,-107374182,38,2023-03-29 16:54:05.842795
306,-97,-107374182,39,2023-03-29 16:54:06.058583
291,-98,-107374182,41,2023-03-29 16:54:06.266672
257,-102,-107374182,42,2023-03-29 16:54:06.463669
184,-102,-107374182,43,2023-03-29 16:54:06.652148
184,-104,-107374182,45,2023-03-29 16:54:06.836723
184,-104,-107374182,46,2023-03-29 16:54:07.013733
184,-104,-107374182,47,2023-03-29 16:54:07.241984
184,-104,-107374182,49,2023-03-29 16:54:07.440240
184,-102,-107374182,50,2023-03-29 16:54:07.656396
184,-104,-107374182,51,2023-03-29 16:54:07.884169
184,-104,-107374182,53,2023-03-29 16:54:08.066388
184,-104,-107374182,54,2023-03-29 16:54:08.260951
184,-104,-107374182,55,2023-03-29 16:54:08.454599
184,-104,-107374182,57,2023-03-29 16:54:08.660300
184,-104,-107374182,58,2023-03-29 16:54:08.877984
184,-103,-107374182,60,2023-03-29 16:54:09.116039
184,-102,-107374182,60,2023-03-29 16:54:09.349286
184,-102,-107374182,59,2023-03-29 16:54:09.530165
184,-102,-107374182,57,2023-03-29 16:54:09.722741
184,-102,-107374182,56,2023-03-29 16:54:09.929977
184,-104,-107374182,55,2023-03-29 16:54:10.123173
184,-103,-107374182,53,2023-03-29 16:54:10.317930
184,-103,-107374182,52,2023-03-29 16:54:10.511712
184,-104,-107374182,51,2023-03-29 16:54:10.725771
184,-101,-107374182,49,2023-03-29 16:54:10.930086
184,-101,-107374182,48,2023-03-29 16:54:11.123003
184,-104,-107374182,47,2023-03-29 16:54:11.347058
184,-103,-107374182,45,2023-03-29 16:54:11.543453
184,-103,-107374182,44,2023-03-29 16:54:11.744990
184,-100,-107374182,43,2023-03-29 16:54:11.938255
145,-101,-107374182,41,2023-03-29 16:54:12.134969
182,-100,-107374182,40,2023-03-29 16:54:12.338797
412,-97,-107374182,39,2023-03-29 16:54:12.546232
150,-97,-107374182,37,2023-03-29 16:54:12.770395
151,-94,-107374182,36,2023-03-29 16:54:12.983290
151,-93,-107374182,34,2023-03-29 16:54:13.209597
152,-91,-107374182,33,2023-03-29 16:54:13.402446
143,-91,-107374182,32,2023-03-29 16:54:13.588328
152,-91,-107374182,30,2023-03-29 16:54:13.785417
152,-90,-107374182,29,2023-03-29 16:54:13.966399
152,-88,-107374182,28,2023-03-29 16:54:14.168210
151,-87,-107374182,26,2023-03-29 16:54:14.364350
141,-85,-107374182,25,2023-03-29 16:54:14.547832
152,-85,-107374182,24,2023-03-29 16:54:14.755886
152,-83,-107374182,23,2023-03-29 16:54:14.958977
153,-82,-107374182,21,2023-03-29 16:54:15.169898
152,-80,-107374182,20,2023-03-29 16:54:15.386564
152,-80,-107374182,21,2023-03-29 16:54:15.580907
153,-82,-107374182,22,2023-03-29 16:54:15.773979
151,-83,-107374182,23,2023-03-29 16:54:15.968688
151,-84,-107374182,25,2023-03-29 16:54:16.175577
152,-85,-107374182,26,2023-03-29 16:54:16.380598
152,-88,-107374182,27,2023-03-29 16:54:16.585054
153,-89,-107374182,29,2023-03-29 16:54:16.771595
152,-89,-107374182,30,2023-03-29 16:54:16.969633
152,-90,-107374182,31,2023-03-29 16:54:17.174233
152,-91,-107374182,33,2023-03-29 16:54:17.379742
