latency,RSSI,attn1,attn2,TIMESTAMP
28,-91,-107374182,28,2023-05-17 15:15:11.831296
100,-98,-107374182,32,2023-05-17 15:15:12.067049
100,-98,-107374182,30,2023-05-17 15:15:12.232083
157,-95,-107374182,28,2023-05-17 15:15:12.416892
94,-93,-107374182,24,2023-05-17 15:15:12.633262
52,-92,-107374182,20,2023-05-17 15:15:12.801265
39,-88,-107374182,18,2023-05-17 15:15:12.984300
27,-83,-107374182,14,2023-05-17 15:15:13.176273
45,-87,-107374182,16,2023-05-17 15:15:13.392107
37,-89,-107374182,20,2023-05-17 15:15:13.571044
219,-90,-107374182,22,2023-05-17 15:15:13.772596
171,-92,-107374182,26,2023-05-17 15:15:13.982005
68,-99,-107374182,30,2023-05-17 15:15:14.183457
220,-100,-107374182,32,2023-05-17 15:15:14.363868
123,-97,-107374182,30,2023-05-17 15:15:14.537416
203,-96,-107374182,26,2023-05-17 15:15:14.721260
119,-91,-107374182,24,2023-05-17 15:15:14.882073
94,-89,-107374182,20,2023-05-17 15:15:15.105870
50,-87,-107374182,16,2023-05-17 15:15:15.274989
7,-84,-107374182,14,2023-05-17 15:15:15.475250
2,-85,-107374182,16,2023-05-17 15:15:15.674866
198,-94,-107374182,20,2023-05-17 15:15:15.859245
182,-93,-107374182,24,2023-05-17 15:15:16.075130
136,-93,-107374182,28,2023-05-17 15:15:16.275162
33,-97,-107374182,32,2023-05-17 15:15:16.459822
220,-98,-107374182,32,2023-05-17 15:15:16.631652
26,-98,-107374182,28,2023-05-17 15:15:16.808357
177,-94,-107374182,26,2023-05-17 15:15:16.993831
136,-95,-107374182,22,2023-05-17 15:15:17.180182
90,-89,-107374182,18,2023-05-17 15:15:17.377610
76,-89,-107374182,16,2023-05-17 15:15:17.561871
83,-86,-107374182,14,2023-05-17 15:15:17.762524
86,-93,-107374182,18,2023-05-17 15:15:17.942066
82,-91,-107374182,22,2023-05-17 15:15:18.122130
14,-94,-107374182,24,2023-05-17 15:15:18.303642
210,-96,-107374182,28,2023-05-17 15:15:18.495108
160,-102,-107374182,32,2023-05-17 15:15:18.679456
160,-102,-107374182,32,2023-05-17 15:15:18.888236
160,-100,-107374182,28,2023-05-17 15:15:19.093719
220,-99,-107374182,24,2023-05-17 15:15:19.303872
40,-94,-107374182,20,2023-05-17 15:15:19.516093
210,-91,-107374182,16,2023-05-17 15:15:19.718534
173,-86,-107374182,14,2023-05-17 15:15:19.941517
155,-91,-107374182,18,2023-05-17 15:15:20.152935
97,-94,-107374182,22,2023-05-17 15:15:20.357037
29,-98,-107374182,24,2023-05-17 15:15:20.556483
174,-99,-107374182,28,2023-05-17 15:15:20.804208
220,-101,-107374182,32,2023-05-17 15:15:20.968913
