latency,RSSI,filtered latency,TIMESTAMP,Drop?
99,-98,1353,23.629784999997355,0
188,-98,1323,24.065833000000566,0
191,-95,1281,24.48385099999723,0
194,-93,1163,24.882869999994,0
194,-91,1054,25.288736999995308,0
180,-97,977,25.64303199999995,0
192,-96,892,26.07482699999673,0
191,-99,813,26.48055999999633,0
168,-102,754,26.844075999993947,0
159,-101,722,27.24444599999697,0
162,-105,822,27.616895999999542,0
220,-101,1015,27.945132999993803,0
220,-102,1274,28.285736999998335,0
220,-103,1468,28.66176699999778,0
220,-104,1421,28.995234999994864,0
220,-104,1310,29.334282999996503,0
220,-104,1209,29.697147999999288,0
220,-104,1115,30.003361999995832,0
220,-104,1008,30.361269999993965,0
220,-104,929,30.70363499999803,0
220,-104,857,31.009957999995095,0
220,-104,775,31.394273999998404,0
220,-104,715,31.741978999998537,0
220,-104,659,32.06361399999878,0
220,-104,608,32.37909399999626,0
220,-104,561,32.694994999998016,0
220,-104,517,33.04842699999426,0
220,-103,477,33.39599099999759,0
26,-103,903,33.75738799999817,0
74,-103,1297,34.122288999999,0
41,-99,1520,34.527276999993774,0
251,-100,1956,34.96533199999976,0
334,-95,2520,35.36566599999787,0
334,-94,2376,35.7714399999968,0
340,-91,2157,36.150433999995585,0
340,-93,1993,36.50207799999771,0
342,-94,1805,36.89541800000006,0
348,-97,1636,37.26721999999427,0
348,-97,1514,37.61910999999964,0
346,-99,1372,38.01987099999678,0
330,-103,1318,38.36860199999501,0
76,-102,1956,38.76257999999507,0
76,-102,2689,39.06946699999389,0
220,-103,2833,39.428978999996616,0
220,-104,2908,39.723479000000225,0
220,-104,2707,40.0879519999944,0
220,-104,2447,40.44518799999787,0
220,-104,2257,40.740978999994695,0
220,-104,2082,41.08964500000002,0
220,-104,1920,41.437552999996115,0
220,-104,1771,41.794254000000365,0
220,-104,1601,42.158002999996825,0
220,-104,1477,42.477328999993915,0
220,-104,1335,42.85892899999453,0
220,-104,1231,43.206819999999425,0
220,-104,1113,43.55943899999693,0
220,-105,1006,43.89138599999569,0
220,-105,928,44.22330199999851,0
220,-101,900,44.591793999999936,0
44,-100,1122,44.96041999999579,0
119,-101,1441,45.3516679999957,0
162,-97,1450,45.767933999995876,0
208,-96,1395,46.18518499999482,0
224,-97,1307,46.59640199999558,0
223,-94,1188,47.008810999999696,0
212,-94,1077,47.404876999993576,0
224,-97,978,47.838237999996636,0
223,-98,887,48.250764999997045,0
215,-96,805,48.66472199999407,0
219,-99,732,49.081358999996155,0
88,-100,776,49.450160999993386,0
196,-104,1235,49.792900999993435,0
1,-102,1535,50.16047699999763,0
1,-102,1602,50.54621000000043,0
1,-103,1448,50.88445999999385,0
1,-103,1336,51.24086299999908,0
1,-103,1232,51.60149499999534,0
1,-103,1114,51.96957999999722,0
1,-103,1007,52.34304200000042,0
1,-103,910,52.727720999995654,0
1,-103,822,53.11945399999968,0
1,-103,759,53.49604499999987,0
1,-103,686,53.87267399999837,0
1,-103,620,54.25124700000015,0
1,-104,572,54.58846599999379,0
1,-104,517,54.961686999995436,0
220,-102,589,55.33581299999787,0
220,-102,856,55.72403999999369,0
163,-103,1257,56.12193899999693,0
45,-99,1567,56.511312999995425,0
86,-97,1604,56.969491999996535,0
148,-93,1588,57.36890299999504,0
153,-94,1498,57.775472999994236,0
151,-93,1359,58.17630300000019,0
153,-94,1233,58.5920729999998,0
163,-96,1119,59.00541399999929,0
163,-98,1037,59.37642899999628,0
159,-101,944,59.75463099999615,0
163,-101,859,60.15581299999758,0
127,-102,876,60.52570699999342,0
208,-103,1084,60.842477999998664,0
208,-104,1334,61.214569999996456,0
208,-104,1406,61.55047799999738,0
208,-102,1271,61.941773999998986,0
208,-102,1149,62.32547799999884,0
208,-102,1060,62.69517199999973,0
208,-102,958,63.06619199999841,0
208,-102,883,63.42649299999903,0
208,-102,815,63.7794339999964,0
208,-102,737,64.14313099999708,0
208,-102,679,64.49564999999711,0
208,-102,627,64.85926999999356,0
208,-102,578,65.22707099999388,0
208,-102,522,65.5975649999964,0
208,-102,482,65.94389199999569,0
208,-102,435,66.3289139999979,0
220,-102,500,66.66129699999874,0
82,-100,850,67.03037799999584,0
195,-100,1372,67.43078699999751,0
209,-98,1779,67.8464959999983,0
266,-94,1658,68.29953499999829,0
310,-93,1631,68.70081899999786,0
307,-93,1507,69.08496499999455,0
311,-94,1366,69.53679699999338,0
308,-96,1262,69.91184499999508,0
304,-99,1144,70.33393899999646,0
306,-101,1039,70.7375699999975,0
246,-99,974,71.1599539999952,0
107,-102,1183,71.53454499999498,0
4,-102,1586,71.90913,0
220,-103,1892,72.2879019999964,0
220,-104,2229,72.63024199999927,0
220,-104,2406,72.98926999999821,0
220,-104,2182,73.35217199999897,0
220,-104,1972,73.713748999995,0
220,-104,1819,74.08268300000054,0
220,-104,1678,74.43794199999684,0
220,-104,1517,74.78401599999779,0
220,-104,1371,75.15391999999702,0
220,-104,1265,75.49089899999672,0
220,-104,1143,75.87804499999766,0
220,-104,1054,76.23782999999821,0
220,-104,972,76.55354299999453,0
220,-102,879,76.90652499999851,0
220,-101,794,77.26963899999828,0
1,-103,1085,77.60712299999432,0
101,-102,1582,77.985940999999,0
155,-100,1887,78.3692699999956,0
205,-99,1928,78.82222299999557,0
260,-95,1817,79.23882500000036,0
257,-96,1680,79.63871199999994,0
259,-92,1528,80.07208700000047,0
259,-92,1384,80.49231899999722,0
263,-97,1255,80.87133499999618,0
269,-99,1141,81.2776109999977,0
268,-99,1036,81.67296499999793,0
264,-99,964,82.04223599999386,0
253,-102,889,82.39477899999474,0
43,-103,1205,82.77458999999362,0
220,-102,1573,83.11159299999417,0
220,-104,1653,83.4529429999966,0
220,-103,1706,83.8138289999988,0
220,-103,1552,84.16164199999912,0
220,-103,1431,84.52946599999996,0
220,-103,1294,84.91471399999864,0
220,-103,1193,85.27788399999554,0
220,-103,1079,85.6452649999992,0
220,-103,995,85.99891599999683,0
220,-103,899,86.3787519999969,0
220,-103,813,86.7636050000001,0
220,-103,735,87.16274799999519,0
220,-103,664,87.58984999999666,0
220,-103,600,87.98878100000002,0
220,-103,543,88.39421899999434,0
220,-100,949,88.80240299999423,0
220,-100,1352,89.18133799999487,0
185,-102,1602,89.58089599999948,0
173,-97,1521,90.03493199999502,0
250,-97,1465,90.5031999999992,0
254,-92,1388,90.88178999999946,0
253,-92,1260,91.29102399999829,0
254,-92,1144,91.66158699999505,0
247,-93,1039,92.07329100000061,0
252,-97,943,92.52223799999774,0
235,-101,857,92.93238500000007,0
167,-103,808,93.35355599999457,0
19,-102,1106,93.70674499999586,0
23,-102,1549,94.09375299999374,0
23,-104,1883,94.48666299999604,0
23,-105,1749,94.823848,0
23,-105,1613,95.1832859999995,0
23,-105,1458,95.57578999999532,0
23,-105,1318,95.9569279999996,0
23,-105,1192,96.3467429999946,0
23,-105,1099,96.7100169999976,0
23,-105,993,97.09103699999832,0
23,-105,898,97.5362810000006,0
23,-105,812,97.92672099999618,0
23,-105,734,98.31167599999753,0
23,-105,663,98.6756899999964,0
23,-103,599,99.05526799999643,0
220,-101,674,99.42933699999412,0
220,-102,856,99.79284599999664,0
94,-103,1147,100.21366599999601,0
78,-99,1310,100.64593599999353,0
138,-99,1278,101.07907699999487,0
149,-98,1219,101.51480099999753,0
151,-94,1089,101.93145899999945,0
138,-93,988,102.36413399999583,0
150,-96,896,102.78026099999988,0
161,-96,814,103.19565899999725,0
158,-98,740,103.59648699999525,0
161,-99,677,103.98077699999703,0
86,-102,631,104.38331999999355,0
126,-101,795,104.75016399999731,0
29,-103,1127,105.08338199999707,0
220,-102,1399,105.45173399999476,0
220,-103,1603,105.80903799999942,0
220,-103,1633,106.15259999999398,0
220,-103,1506,106.50536699999793,0
220,-103,1361,106.90798799999902,0
220,-103,1231,107.26757499999803,0
220,-103,1112,107.66973899999721,0
220,-103,1005,108.07964399999764,0
220,-103,909,108.44165599999542,0
220,-103,821,108.79963899999711,0
220,-103,758,109.16338799999357,0
220,-103,685,109.51171400000021,0
220,-103,619,109.92372899999464,0
220,-102,560,110.32410700000037,0
220,-102,690,110.68704499999876,0
14,-101,1200,111.0889989999996,0
59,-99,1524,111.50501899999654,0
133,-98,1570,111.95865399999457,0
189,-96,1536,112.40389999999752,0
184,-93,1392,112.85782299999846,0
189,-93,1264,113.28818899999897,0
185,-93,1124,113.70479099999648,0
186,-96,1020,114.14233599999716,0
190,-99,926,114.52691399999458,0
197,-100,840,114.92734399999608,0
191,-102,770,115.30714299999818,0
226,-100,983,115.69198299999698,0
58,-102,1404,116.04373099999793,0
58,-104,1769,116.41382899999735,0
58,-104,1676,116.82967699999426,0
58,-104,1515,117.19256899999891,0
58,-104,1369,117.57151299999532,0
58,-104,1238,117.93051899999409,0
58,-104,1141,118.27871199999936,0
58,-104,1032,118.66857599999639,0
58,-104,933,119.07497599999624,0
58,-104,843,119.4481919999962,0
58,-104,778,119.8118239999967,0
58,-104,703,120.18047499999375,0
58,-104,635,120.56556699999783,0
58,-102,574,120.9508249999999,0
58,-102,530,121.32731599999534,0
220,-103,738,121.70020399999339,0
67,-102,1208,122.13668799999868,0
209,-98,1615,122.58508099999744,0
251,-99,1744,123.02571399999579,0
293,-98,1622,123.49176799999987,0
294,-94,1450,123.97014499999932,0
292,-94,1288,124.42910899999697,0
293,-94,1167,124.85526899999968,0
302,-98,1060,125.25581699999748,0
299,-98,949,125.70848799999658,0
303,-100,867,126.11984099999972,0
199,-103,818,126.49470599999768,0
85,-101,1311,126.88995499999874,0
220,-106,1890,127.29076999999961,0
220,-105,1987,127.72827799999504,0
220,-105,1963,128.10658499999408,0
220,-105,1774,128.49616099999548,0
220,-105,1604,128.8760989999937,0
220,-105,1450,129.289162999994,0
220,-105,1310,129.67753999999695,0
220,-105,1184,130.07713800000056,0
220,-105,1071,130.48274999999558,0
220,-105,968,130.89352800000052,0
220,-105,875,131.28568399999494,0
220,-105,791,131.67963999999483,0
220,-105,700,132.08037799999875,0
220,-102,633,132.48433799999475,0
90,-103,686,132.8651519999985,0
61,-100,1038,133.28154599999834,0
59,-100,1346,133.7135070000004,0
130,-95,1301,134.16646399999445,0
130,-96,1219,134.6145219999962,0
130,-93,1087,135.08379799999966,0
129,-94,987,135.53072599999723,0
129,-94,881,135.96885499999917,0
129,-98,802,136.40069899999799,0
126,-99,714,136.85364899999695,0
134,-99,650,137.2117849999995,0
235,-102,685,137.6550489999936,0
74,-103,1068,138.05536999999458,0
74,-101,1374,138.45607599999494,0
74,-103,1275,138.8619189999954,0
74,-103,1153,139.2466729999942,0
74,-103,1042,139.65790500000003,0
74,-103,923,140.10610599999927,0
74,-103,834,140.49584199999663,0
74,-103,739,140.92316399999982,0
74,-103,682,141.28965799999423,0
74,-103,616,141.69196999999986,0
74,-103,557,142.06156199999532,0
74,-103,503,142.48015899999882,0
74,-103,455,142.86170799999672,0
74,-103,411,143.26217599999654,0
37,-102,641,143.6779069999975,0
127,-102,965,144.09428299999854,0
238,-101,1522,144.57794499999727,0
232,-97,1796,145.05718699999852,0
315,-96,1693,145.49403099999472,0
310,-93,1577,145.9258389999959,0
312,-91,1405,146.42634499999986,0
313,-95,1275,146.86418199999753,0
323,-96,1134,147.29537799999525,0
321,-97,1031,147.7273539999951,0
317,-101,919,148.15841699999874,0
230,-103,875,148.56407899999613,0
125,-102,1401,148.95298999999795,0
220,-104,2020,149.33322299999418,0
220,-104,2069,149.74374499999976,0
220,-103,1921,150.1480489999958,0
220,-103,1736,150.5820939999976,0
220,-103,1570,150.95193899999867,0
220,-103,1419,151.36756199999945,0
220,-103,1257,151.78378499999963,0
220,-103,1136,152.1837799999994,0
220,-103,1027,152.58413799999835,0
220,-103,928,152.96850899999845,0
220,-103,839,153.36863799999992,0
220,-103,758,153.76357299999654,0
220,-101,685,154.14700699999958,0
220,-103,620,154.53774499999417,0
220,-101,705,154.9701619999978,0
107,-101,1247,155.38614299999608,0
84,-98,1456,155.87549299999955,0
129,-95,1370,156.31999799999903,0
191,-95,1311,156.77263599999424,0
194,-94,1215,157.2526099999959,0
194,-91,1081,157.70896099999663,0
193,-95,961,158.1898499999952,0
193,-97,855,158.6385949999967,0
160,-99,784,159.07533200000034,0
95,-101,737,159.49264499999845,0
204,-102,1003,159.86417399999482,0
63,-103,1335,160.25590199999715,0
63,-103,1424,160.6400039999935,0
63,-104,1287,161.04296899999463,0
63,-104,1163,161.44126599999436,0
63,-104,1052,161.84131799999886,0
63,-104,932,162.24138099999982,0
63,-104,842,162.67871499999455,0
63,-104,777,163.09470599999622,0
63,-104,688,163.5525129999951,0
63,-104,609,163.97687899999437,0
63,-104,551,164.38075299999764,0
63,-105,498,164.78063499999553,0
63,-104,450,165.16002899999876,0
220,-103,519,165.5813119999948,0
220,-102,1017,165.98122299999523,0
191,-99,1425,166.4445579999956,0
130,-97,1672,166.9294449999943,0
228,-93,1578,167.38234899999952,0
236,-92,1549,167.84987700000056,0
241,-94,1384,168.2832500000004,0
241,-93,1255,168.73630499999854,0
250,-96,1116,169.18372799999634,0
249,-98,1012,169.6580599999943,0
243,-101,919,170.0841039999941,0
222,-103,849,170.5256009999939,0
103,-101,1009,170.93035899999813,0
103,-104,1358,171.34044299999368,0
103,-104,1241,171.7496389999942,0
103,-104,1122,172.18643899999734,0
103,-104,1014,172.57317499999772,0
103,-104,916,172.9646689999936,0
103,-104,812,173.39759399999457,0
103,-104,749,173.8036529999954,0
103,-104,677,174.177800999998,0
103,-104,599,174.60864199999924,0
103,-104,542,175.05671299999813,0
103,-104,490,175.48913499999617,0
103,-104,434,175.88263899999583,0
103,-102,392,176.32897499999672,0
220,-102,531,176.73388699999487,0
190,-101,970,177.14579099999537,0
74,-101,1348,177.63768999999593,0
138,-99,1353,178.20653099999618,0
174,-98,1282,178.7324329999974,0
159,-94,1149,179.23923400000058,0
174,-92,1029,179.6921629999997,0
177,-92,919,180.19233999999415,0
168,-99,821,180.6810359999945,0
141,-99,738,181.14030599999387,0
90,-103,740,181.5574889999989,0
47,-104,972,181.9777979999999,0
220,-106,1373,182.4273499999981,0
220,-103,1504,182.84300899999653,0
220,-103,1529,183.2379230000006,0
220,-103,1355,183.66955799999414,0
220,-103,1224,184.12319600000046,0
220,-103,1085,184.5861089999962,0
220,-103,980,185.00609899999836,0
220,-103,886,185.4303049999944,0
220,-103,785,185.8771579999957,0
220,-102,709,186.29287499999919,0
220,-102,641,186.69407800000045,0
220,-104,580,187.09929399999965,0
220,-103,524,187.49523000000045,0
78,-101,634,187.96257299999706,0
42,-102,1004,188.4338609999977,0
78,-97,1164,188.93220999999903,0
130,-95,1130,189.4169769999935,0
134,-93,1016,189.88356799999747,0
132,-94,925,190.34996300000057,0
125,-95,809,190.83820299999934,0
144,-93,727,191.31237499999406,0
142,-97,662,191.78145499999664,0
144,-100,591,192.25012399999832,0
49,-101,557,192.68167399999948,0
220,-102,712,193.1349889999983,0
20,-103,892,193.51993599999696,0
20,-105,918,193.94491899999412,0
20,-105,814,194.4209469999987,0
20,-105,721,194.8531759999969,0
20,-105,651,195.30607699999382,0
20,-105,577,195.7373299999963,0
20,-105,522,196.1702329999971,0
20,-105,462,196.58534700000018,0
20,-105,418,197.03351199999452,0
20,-105,377,197.42463699999644,0
20,-105,334,197.86182700000063,0
20,-104,302,198.28286099999968,0
220,-103,665,198.70244799999637,0
90,-102,1223,199.2017399999968,0
185,-100,1525,199.6714509999947,0
169,-98,1572,200.17838699999993,0
260,-94,1483,200.72186999999394,0
264,-93,1373,201.19324499999493,0
265,-94,1220,201.6761009999973,0
265,-95,1085,202.17594399999507,0
265,-99,965,202.66159899999911,0
244,-98,861,203.15588699999353,0
104,-101,889,203.61434799999552,0
176,-104,1415,204.04088699999556,0
220,-104,1876,204.50326099999802,0
220,-102,1877,204.9539569999979,0
220,-102,1697,205.37366800000018,0
220,-102,1503,205.84847199999786,0
220,-102,1359,206.2542789999934,0
220,-102,1228,206.7126999999964,0
220,-102,1088,207.11854199999652,0
220,-102,983,207.55057499999384,0
220,-102,871,208.0033989999938,0
220,-102,772,208.4362789999941,0
220,-103,697,208.88409899999533,0
220,-103,618,209.32170299999416,0
36,-102,1006,209.76852299999882,0
24,-102,1484,210.23734100000001,0
195,-100,1878,210.7384149999998,0
256,-96,1864,211.27010899999732,0
262,-97,1696,211.75408599999355,0
259,-91,1480,212.2388759999958,0
261,-93,1319,212.7552549999964,0
267,-95,1179,213.20344900000055,0
271,-99,1049,213.66702099999384,0
258,-99,933,214.1734509999951,0
166,-101,906,214.62672499999462,0
94,-103,1436,215.04229599999962,0
94,-102,1616,215.49009999999544,0
94,-103,1471,215.98627999999735,0
94,-103,1277,216.49483699999837,0
94,-103,1131,216.97501299999567,0
94,-103,1002,217.42309499999828,0
94,-103,906,217.85447299999942,0
94,-103,802,218.34429599999567,0
94,-103,711,218.81869199999346,0
94,-103,630,219.27567099999578,0
94,-103,558,219.72934099999839,0
94,-103,494,220.17135699999926,0
94,-102,438,220.6671739999947,0
135,-103,745,221.13098999999784,0
168,-100,1320,221.6115460000001,0
187,-96,1491,222.1489259999944,0
267,-94,1446,222.64935699999478,0
268,-93,1308,223.15039799999795,0
271,-93,1166,223.65162799999962,0
264,-96,1038,224.17517199999565,0
265,-98,909,224.68409199999587,0
252,-101,811,225.19976899999892,0
58,-102,915,225.6662759999963,0
106,-103,1514,226.12111399999412,0
106,-104,1686,226.55557199999748,0
106,-104,1499,227.05608299999585,0
106,-104,1328,227.53363499999978,0
106,-104,1176,227.99289799999679,0
106,-104,1042,228.47905499999615,0
106,-104,923,228.9219249999951,0
106,-104,817,229.3808269999936,0
106,-104,739,229.78135999999358,0
106,-104,655,230.26898299999448,0
106,-104,580,230.71974499999487,0
106,-102,514,231.1634569999951,0
220,-103,658,231.62127299999702,0
153,-102,1052,232.04847199999494,0
219,-99,1622,232.60039799999504,0
277,-97,2177,233.1387259999974,0
322,-96,2014,233.60777199999575,0
322,-93,1776,234.13349699999526,0
323,-92,1546,234.66649999999936,0
331,-94,1347,235.18235199999617,0
329,-100,1222,235.64059099999577,0
325,-100,1087,236.10966399999597,0
258,-101,982,236.59907699999894,0
58,-103,1418,237.04668200000015,0
209,-102,2080,237.5309699999998,0
209,-103,2371,237.98469599999953,0
209,-103,2230,238.4238899999982,0
209,-103,1975,238.88526199999615,0
209,-103,1750,239.38623799999914,0
209,-103,1550,239.8184459999975,0
209,-103,1373,240.38701199999923,0
209,-104,1168,240.92936999999802,0
209,-104,1035,241.4345039999971,0
209,-104,917,241.93529399999534,0
209,-103,812,242.3722759999946,0
209,-103,719,242.80418599999393,0
86,-101,899,243.30483399999503,0
244,-99,1635,243.83670699999493,0
341,-99,1882,244.40611799999897,0
342,-93,1707,244.93940999999904,0
343,-92,1517,245.4608889999945,0
342,-95,1323,245.97741300000052,0
342,-96,1177,246.49911399999837,0
344,-98,1051,246.97898699999496,0
350,-102,924,247.46393199999875,0
188,-104,1083,247.91187999999966,0
188,-104,1966,248.3805549999961,0
188,-103,1922,248.84455799999705,0
188,-103,1702,249.32906399999774,0
188,-103,1508,249.7979209999976,0
188,-103,1336,250.24596899999597,0
188,-103,1183,250.68340499999613,0
188,-103,1070,251.14528199999768,0
188,-103,947,251.58894099999452,0
188,-103,839,252.05414299999393,0
188,-103,743,252.53883599999972,0
188,-103,659,253.00290399999358,0
188,-103,583,253.51884299999801,0
220,-103,981,254.0090229999987,0
129,-98,1578,254.52406099999644,0
226,-97,1745,255.0043000000005,0
229,-92,1559,255.52033599999413,0
225,-94,1385,256.00498899999366,0
229,-91,1230,256.51077599999553,0
227,-95,1073,257.00673699999606,0
231,-97,954,257.5059909999982,0
222,-98,851,258.0246279999992,0
206,-101,827,258.5209459999969,0
206,-102,1529,259.0336429999952,0
206,-104,1469,259.5244969999985,0
206,-104,1301,259.993478999997,0
206,-105,1129,260.4784789999976,0
206,-105,1000,260.97906999999395,0
206,-105,886,261.45973799999774,0
206,-105,785,261.9591239999936,0
206,-105,681,262.47068500000023,0
206,-105,604,262.9802079999936,0
206,-105,524,263.48078299999906,0
206,-105,464,263.98151399999915,0
206,-105,411,264.4823919999981,0
206,-102,357,265.0248749999955,0
206,-100,316,265.51773399999365,0
209,-96,982,266.03118099999847,0
279,-93,1055,266.5478379999986,0
271,-93,951,267.10121299999446,0
279,-94,830,267.6344209999952,0
280,-94,740,268.1515509999954,0
280,-98,647,268.7033239999946,0
256,-101,582,269.25120199999947,0
103,-102,695,269.75464899999497,0
220,-102,1412,270.2444649999961,0
220,-103,1754,270.7483329999959,0
220,-104,1689,271.23208599999634,0
220,-104,1496,271.70718099999795,0
220,-104,1325,272.1859389999954,0
220,-104,1174,272.67114500000025,0
220,-104,1040,273.1467779999948,0
220,-104,921,273.63959999999497,0
220,-104,816,274.1075439999986,0
220,-104,723,274.5714850000004,0
220,-103,640,275.0395129999961,0
220,-103,567,275.52393999999913,0
220,-102,894,276.05513999999675,0
92,-102,1432,276.59343299999455,0
59,-101,1586,277.1643399999957,0
146,-97,1530,277.74227899999823,0
146,-93,1378,278.273580999994,0
145,-91,1200,278.85326299999724,0
154,-96,1071,279.38495399999374,0
154,-100,941,279.92345699999714,0
141,-100,838,280.41375299999345,0
222,-104,1037,280.9459519999946,0
220,-103,1691,281.4630149999939,0
220,-103,1992,281.9475039999961,0
220,-103,1873,282.46330599999783,0
220,-103,1659,282.9318779999958,0
220,-103,1469,283.4326399999991,0
220,-103,1276,283.97434399999474,0
220,-103,1107,284.48335999999836,0
220,-103,981,284.96511199999804,0
220,-103,869,285.4669689999937,0
220,-103,770,285.9655679999996,0
220,-104,682,286.4354019999955,0
220,-103,1045,286.9662689999968,0
6,-99,1588,287.49864499999967,0
285,-99,2352,288.0510439999998,0
336,-97,2210,288.6358079999991,0
343,-92,1952,289.18411399999604,0
341,-93,1736,289.7379879999935,0
342,-95,1514,290.32226299999456,0
342,-96,1294,290.8776269999944,0
342,-100,1155,291.439695999994,0
148,-103,1160,291.955114999997,0
220,-102,2323,292.49207699999533,0
220,-104,2386,292.9806499999977,0
220,-104,2175,293.47322200000053,0
220,-104,1888,293.98808799999824,0
220,-104,1673,294.47863199999847,0
220,-104,1482,294.98157699999865,0
220,-104,1313,295.45932499999617,0
220,-104,1139,295.9750719999938,0
220,-104,1009,296.4954230000003,0
220,-105,876,296.9907329999987,0
220,-101,776,297.5294999999969,0
214,-103,1168,298.0774919999967,0
292,-98,1829,298.63007499999367,0
336,-96,3234,299.20622299999377,0
340,-96,2763,299.8493499999968,0
338,-94,2358,300.4886239999978,0
349,-94,2052,301.09919799999625,0
347,-98,1759,301.7508899999957,0
342,-99,1473,302.42044899999746,0
135,-101,1594,303.03672799999913,0
220,-101,2470,303.63748099999793,0
220,-103,2472,304.2448949999962,0
220,-103,2103,304.9019979999939,0
220,-103,1863,305.3546369999967,0
