latency,RSSI,attn1,attn2,TIMESTAMP
200,-93,-107374182,33,2023-05-17 12:25:50.459546
138,-101,-107374182,37,2023-05-17 12:25:50.705688
220,-98,-107374182,33,2023-05-17 12:25:50.887948
164,-97,-107374182,29,2023-05-17 12:25:51.069961
269,-90,-107374182,23,2023-05-17 12:25:51.272181
270,-89,-107374182,19,2023-05-17 12:25:51.474937
271,-87,-107374182,21,2023-05-17 12:25:51.676963
266,-92,-107374182,27,2023-05-17 12:25:51.858956
245,-97,-107374182,31,2023-05-17 12:25:52.062908
205,-102,-107374182,35,2023-05-17 12:25:52.264493
69,-102,-107374182,35,2023-05-17 12:25:52.466976
220,-98,-107374182,31,2023-05-17 12:25:52.670004
288,-93,-107374182,25,2023-05-17 12:25:52.872151
314,-88,-107374182,21,2023-05-17 12:25:53.074394
315,-88,-107374182,19,2023-05-17 12:25:53.257603
316,-90,-107374182,25,2023-05-17 12:25:53.440051
315,-93,-107374182,29,2023-05-17 12:25:53.622395
313,-98,-107374182,33,2023-05-17 12:25:53.804639
293,-100,-107374182,37,2023-05-17 12:25:54.006780
122,-99,-107374182,33,2023-05-17 12:25:54.209861
117,-95,-107374182,29,2023-05-17 12:25:54.412293
209,-91,-107374182,23,2023-05-17 12:25:54.615091
211,-86,-107374182,19,2023-05-17 12:25:54.817925
212,-86,-107374182,21,2023-05-17 12:25:55.000220
208,-89,-107374182,27,2023-05-17 12:25:55.182214
208,-93,-107374182,31,2023-05-17 12:25:55.344400
187,-99,-107374182,35,2023-05-17 12:25:55.526340
121,-102,-107374182,37,2023-05-17 12:25:55.706126
121,-100,-107374182,33,2023-05-17 12:25:55.891591
210,-96,-107374182,29,2023-05-17 12:25:56.072671
336,-90,-107374182,23,2023-05-17 12:25:56.255157
340,-89,-107374182,19,2023-05-17 12:25:56.437102
338,-88,-107374182,21,2023-05-17 12:25:56.619124
338,-94,-107374182,25,2023-05-17 12:25:56.821426
335,-97,-107374182,31,2023-05-17 12:25:57.004062
288,-101,-107374182,35,2023-05-17 12:25:57.186297
222,-103,-107374182,37,2023-05-17 12:25:57.368860
220,-99,-107374182,33,2023-05-17 12:25:57.571130
189,-97,-107374182,27,2023-05-17 12:25:57.753068
295,-91,-107374182,23,2023-05-17 12:25:57.935010
304,-88,-107374182,19,2023-05-17 12:25:58.117375
304,-90,-107374182,23,2023-05-17 12:25:58.337809
300,-91,-107374182,27,2023-05-17 12:25:58.542152
298,-98,-107374182,31,2023-05-17 12:25:58.724875
273,-99,-107374182,35,2023-05-17 12:25:58.886861
186,-102,-107374182,37,2023-05-17 12:25:59.069032
243,-98,-107374182,31,2023-05-17 12:25:59.251439
286,-97,-107374182,27,2023-05-17 12:25:59.432046
350,-91,-107374182,23,2023-05-17 12:25:59.615925
350,-88,-107374182,19,2023-05-17 12:25:59.798176
350,-93,-107374182,21,2023-05-17 12:25:59.959713
346,-90,-107374182,25,2023-05-17 12:26:00.141701
342,-97,-107374182,31,2023-05-17 12:26:00.334855
326,-100,-107374182,35,2023-05-17 12:26:00.517288
271,-100,-107374182,37,2023-05-17 12:26:00.699689
93,-99,-107374182,33,2023-05-17 12:26:00.881946
64,-96,-107374182,27,2023-05-17 12:26:01.064348
168,-89,-107374182,23,2023-05-17 12:26:01.245160
169,-90,-107374182,19,2023-05-17 12:26:01.414400
169,-86,-107374182,21,2023-05-17 12:26:01.608652
169,-91,-107374182,25,2023-05-17 12:26:01.799855
166,-96,-107374182,31,2023-05-17 12:26:01.982404
160,-95,-107374182,35,2023-05-17 12:26:02.164761
104,-99,-107374182,37,2023-05-17 12:26:02.336485
213,-97,-107374182,33,2023-05-17 12:26:02.518026
290,-96,-107374182,29,2023-05-17 12:26:02.720296
321,-91,-107374182,23,2023-05-17 12:26:02.902675
322,-86,-107374182,19,2023-05-17 12:26:03.105221
321,-86,-107374182,21,2023-05-17 12:26:03.287558
321,-91,-107374182,25,2023-05-17 12:26:03.469324
316,-94,-107374182,31,2023-05-17 12:26:03.671195
