latency,RSSI,attn1,attn2,TIMESTAMP
225,-93,-107374182,16,2023-05-17 15:36:24.350369
339,-87,-107374182,16,2023-05-17 15:36:24.582368
339,-92,-107374182,20,2023-05-17 15:36:24.764437
335,-95,-107374182,22,2023-05-17 15:36:24.946355
307,-97,-107374182,24,2023-05-17 15:36:25.128291
282,-97,-107374182,28,2023-05-17 15:36:25.331317
226,-100,-107374182,30,2023-05-17 15:36:25.513660
155,-101,-107374182,34,2023-05-17 15:36:25.718608
155,-103,-107374182,34,2023-05-17 15:36:25.897305
155,-101,-107374182,32,2023-05-17 15:36:26.099037
220,-99,-107374182,28,2023-05-17 15:36:26.280742
116,-96,-107374182,26,2023-05-17 15:36:26.473276
31,-95,-107374182,22,2023-05-17 15:36:26.675452
83,-90,-107374182,20,2023-05-17 15:36:26.898626
154,-90,-107374182,16,2023-05-17 15:36:27.080787
150,-89,-107374182,16,2023-05-17 15:36:27.281413
148,-91,-107374182,18,2023-05-17 15:36:27.465408
147,-91,-107374182,22,2023-05-17 15:36:27.647495
153,-95,-107374182,24,2023-05-17 15:36:27.849448
146,-95,-107374182,26,2023-05-17 15:36:28.031380
125,-98,-107374182,30,2023-05-17 15:36:28.233859
38,-100,-107374182,32,2023-05-17 15:36:28.435704
220,-101,-107374182,34,2023-05-17 15:36:28.617679
220,-101,-107374182,32,2023-05-17 15:36:28.799461
132,-99,-107374182,30,2023-05-17 15:36:28.981487
10,-98,-107374182,26,2023-05-17 15:36:29.185756
215,-94,-107374182,24,2023-05-17 15:36:29.366050
263,-95,-107374182,22,2023-05-17 15:36:29.547987
329,-92,-107374182,18,2023-05-17 15:36:29.729324
308,-91,-107374182,16,2023-05-17 15:36:29.932136
328,-89,-107374182,18,2023-05-17 15:36:30.134422
324,-90,-107374182,20,2023-05-17 15:36:30.316910
322,-93,-107374182,22,2023-05-17 15:36:30.499249
322,-93,-107374182,26,2023-05-17 15:36:30.681443
320,-99,-107374182,28,2023-05-17 15:36:30.863661
259,-98,-107374182,30,2023-05-17 15:36:31.045556
107,-99,-107374182,34,2023-05-17 15:36:31.227632
107,-100,-107374182,34,2023-05-17 15:36:31.409551
107,-100,-107374182,32,2023-05-17 15:36:31.591823
165,-98,-107374182,28,2023-05-17 15:36:31.793952
92,-96,-107374182,26,2023-05-17 15:36:31.998118
125,-91,-107374182,22,2023-05-17 15:36:32.208509
182,-90,-107374182,20,2023-05-17 15:36:32.421747
188,-89,-107374182,16,2023-05-17 15:36:32.603971
181,-86,-107374182,16,2023-05-17 15:36:32.805917
184,-88,-107374182,18,2023-05-17 15:36:32.987605
189,-89,-107374182,22,2023-05-17 15:36:33.170671
177,-93,-107374182,24,2023-05-17 15:36:33.354276
172,-94,-107374182,26,2023-05-17 15:36:33.533730
160,-96,-107374182,30,2023-05-17 15:36:33.715936
64,-100,-107374182,32,2023-05-17 15:36:33.897929
220,-101,-107374182,34,2023-05-17 15:36:34.059249
220,-100,-107374182,34,2023-05-17 15:36:34.251952
220,-98,-107374182,30,2023-05-17 15:36:34.434173
97,-97,-107374182,28,2023-05-17 15:36:34.615893
119,-94,-107374182,26,2023-05-17 15:36:34.798409
149,-93,-107374182,22,2023-05-17 15:36:34.978283
200,-88,-107374182,20,2023-05-17 15:36:35.160979
221,-87,-107374182,18,2023-05-17 15:36:35.345730
222,-91,-107374182,16,2023-05-17 15:36:35.528017
221,-89,-107374182,18,2023-05-17 15:36:35.730202
224,-92,-107374182,22,2023-05-17 15:36:35.912218
217,-98,-107374182,24,2023-05-17 15:36:36.094496
204,-93,-107374182,26,2023-05-17 15:36:36.297001
