latency,RSSI,TIMESTAMP,Predicted Drops
49.0,-79.0,0.0,0
19.0,-87.0,0.4001449999996112,0
221.0,-91.0,0.7497989999974379,0
167.0,-91.0,1.0042909999974654,0
136.0,-86.0,1.3210269999981392,0
106.0,-81.0,1.6038509999998496,0
79.0,-82.0,1.921680999999808,0
89.0,-77.0,2.292622000000847,0
110.0,-80.0,2.659371999994619,0
86.0,-93.0,3.29349799999909,0
30.0,-87.0,3.5604909999965457,0
220.0,-85.0,3.931102999995346,0
211.0,-82.0,4.383997999997519,0
244.0,-77.0,4.737372999996296,0
237.0,-81.0,4.99790199999552,0
258.0,-81.0,5.350429999998596,0
221.0,-84.0,5.707608999997319,0
183.0,-89.0,5.990568000001076,0
122.0,-92.0,6.304172999996808,0
72.0,-91.0,6.670114000000467,0
33.0,-82.0,6.968401999998605,0
49.0,-78.0,7.291510999995808,0
47.0,-73.0,7.665375999997195,0
64.0,-81.0,7.958013999996183,0
46.0,-83.0,8.287287999999535,0
54.0,-89.0,8.5630170000004,0
35.0,-91.0,8.861252999995486,0
51.0,-89.0,9.178555999998936,0
30.0,-83.0,9.468532999999296,0
41.0,-82.0,9.761266999994405,0
45.0,-77.0,10.004146999999648,0
49.0,-73.0,10.345914999998058,0
60.0,-84.0,10.763403999997536,0
63.0,-86.0,11.047807999995712,0
67.0,-87.0,11.431168999995862,0
6.0,-88.0,11.73454700000002,0
183.0,-85.0,12.06606599999941,0
200.0,-81.0,12.38818299999548,0
210.0,-79.0,12.66967399999703,0
229.0,-72.0,13.00110599999607,0
212.0,-81.0,13.34321899999486,0
227.0,-82.0,13.638339999997696,0
251.0,-87.0,14.122169999995094,0
179.0,-99.0,14.597200999996858,0
147.0,-88.0,14.843175999994855,0
138.0,-82.0,15.179036999994423,0
150.0,-76.0,15.460715000001072,0
112.0,-76.0,15.812421999995422,0
112.0,-84.0,16.115421999995306,0
129.0,-79.0,16.460520000000542,0
126.0,-85.0,16.7746530000004,0
80.0,-91.0,17.12569999999687,0
14.0,-88.0,17.41906999999628,0
208.0,-86.0,17.752142999997886,0
196.0,-78.0,18.089721999996986,0
165.0,-80.0,18.42686099999992,0
182.0,-79.0,18.82942999999796,0
185.0,-84.0,19.18138299999555,0
199.0,-90.0,19.522860999997647,0
178.0,-92.0,19.842067999998108,0
106.0,-83.0,20.66278700000112,0
81.0,-77.0,20.97815499999706,0
80.0,-72.0,21.28859399999783,0
95.0,-77.0,21.632815999997547,0
115.0,-79.0,21.89417799999501,0
130.0,-85.0,22.16523999999481,0
87.0,-88.0,22.517280000000028,0
40.0,-91.0,22.81811599999492,0
3.0,-92.0,23.140427999998792,0
212.0,-81.0,23.488805000000863,0
174.0,-81.0,23.82482199999504,0
176.0,-77.0,24.113955000000715,0
192.0,-80.0,24.416334999994437,0
202.0,-82.0,24.630852999995117,0
162.0,-83.0,25.011914999995497,0
173.0,-90.0,25.34337499999674,0
144.0,-93.0,25.69648299999972,0
98.0,-85.0,26.03026699999464,0
61.0,-77.0,26.352923999998893,0
79.0,-81.0,26.665490999999747,0
104.0,-74.0,26.999692999997933,0
86.0,-83.0,27.423559999995632,0
107.0,-84.0,27.72454199999629,0
123.0,-86.0,28.015322999999626,0
97.0,-92.0,28.279907999996794,0
38.0,-89.0,28.57054599999537,0
27.0,-87.0,28.872890999999072,0
44.0,-86.0,29.1671109999952,0
38.0,-76.0,29.40931799999817,0
37.0,-81.0,29.9657589999988,0
50.0,-82.0,30.25804499999504,0
60.0,-83.0,30.569151999996397,0
28.0,-89.0,30.81209899999521,0
174.0,-93.0,31.143111999997927,0
132.0,-84.0,31.522907999999006,0
165.0,-84.0,31.81974199999968,0
165.0,-75.0,32.12159999999858,0
154.0,-73.0,32.48493199999939,0
182.0,-78.0,32.899108999998134,0
195.0,-82.0,33.16920499999833,0
191.0,-84.0,33.463167999994766,0
139.0,-94.0,33.76008499999443,0
96.0,-87.0,34.075707999996666,0
109.0,-84.0,34.336803999998665,0
121.0,-79.0,34.67339499999798,0
130.0,-76.0,35.02391099999659,0
123.0,-76.0,35.29836100000102,0
137.0,-78.0,35.58216800000082,0
158.0,-85.0,35.874134999998205,0
155.0,-89.0,36.215580999996746,0
79.0,-95.0,36.509014999996,0
46.0,-91.0,36.720556000000215,0
24.0,-85.0,37.08525599999848,0
12.0,-81.0,37.37677999999869,0
226.0,-79.0,37.69066899999598,0
223.0,-76.0,38.0110679999998,0
