latency,RSSI,TIMESTAMP,Drop?
201,-94,0.0,0
142,-98,0.2425890000013169,0
49,-101,0.42439800000283867,0
220,-102,0.606658000004245,0
220,-102,0.8092250000045169,1
220,-101,1.0100170000005164,1
220,-98,1.1946390000011888,1
140,-97,1.3967650000049616,1
105,-93,1.6271540000016103,0
165,-93,1.8495980000006966,0
220,-91,2.083815999998478,0
205,-91,2.306203000000096,0
217,-91,2.5466750000050524,0
193,-93,2.7613750000018626,0
213,-97,2.9947270000047865,0
126,-100,3.2068399999989197,0
88,-101,3.4172170000019833,0
88,-103,3.6215850000007777,1
220,-100,3.8138640000033774,1
121,-97,4.015708999999333,1
72,-96,4.218300000000454,0
57,-91,4.441567000001669,0
135,-87,4.643416999999317,0
171,-88,4.847491000000446,0
171,-89,5.049962000004598,0
149,-91,5.231611000002886,0
165,-90,5.4139500000019325,0
170,-97,5.59554300000309,0
167,-96,5.777998000005027,0
105,-97,5.960298999998486,1
105,-100,6.131962999999814,1
220,-101,6.324226000004273,1
220,-102,6.52644500000315,1
159,-98,6.728759999998147,0
99,-97,6.911428999999771,0
80,-94,7.11394200000359,0
165,-92,7.316657000003033,0
182,-89,7.518920000002254,0
181,-88,7.731595000004745,0
187,-90,7.9434760000003735,0
179,-92,8.155768000004173,0
179,-93,8.357759999998962,0
185,-97,8.559850000005099,0
111,-99,8.741752000001725,1
12,-100,8.92405200000212,1
220,-102,9.12671599999885,1
220,-98,9.299061000005167,1
124,-99,9.48067699999956,0
65,-94,9.663667000000714,0
147,-93,9.86630800000421,0
172,-90,10.068491999998514,0
189,-90,10.250864000001457,0
178,-90,10.45375100000092,0
188,-91,10.635647000002791,0
194,-89,10.837691000000632,0
192,-92,11.039862000005087,0
157,-97,11.241572999999335,1
156,-99,11.431349999998929,1
54,-101,11.62676300000021,1
220,-102,11.808387000004586,1
220,-99,11.990916000002471,1
169,-98,12.193742000003112,0
101,-95,12.39614299999812,0
161,-96,12.598309000000881,0
199,-89,12.780594000003475,0
229,-89,12.983614000004309,0
229,-85,13.186484999998356,0
224,-86,13.390888000001723,0
221,-89,13.591261000001396,0
219,-92,13.7937099999981,0
213,-96,14.01579700000002,0
159,-97,14.228113000004669,1
55,-100,14.431183000000601,1
220,-101,14.633634000005259,1
22,-98,14.836553000001004,1
124,-96,15.058670999998867,0
121,-91,15.281122000000323,0
147,-90,15.483460000003106,0
196,-87,15.6860119999983,0
210,-86,15.909284000001207,0
204,-89,16.111362000003282,0
210,-92,16.313374000004842,0
203,-91,16.515392000001157,0
210,-94,16.71755100000155,0
185,-98,16.92062000000442,1
143,-99,17.123567000002367,1
220,-101,17.304315000001225,1
220,-99,17.488171000004513,1
162,-97,17.6702609999993,1
112,-97,17.8527280000053,0
110,-92,18.034504000002926,0
122,-92,18.236791000002995,0
178,-87,18.429025000004913,0
217,-87,18.620733000003383,0
221,-86,18.803070000001753,0
221,-91,18.98503999999957,0
222,-92,19.187236999998277,0
200,-92,19.369947999999567,0
226,-95,19.551635000003444,0
176,-97,19.754016999999294,0
61,-100,19.957790000000386,1
220,-100,20.138687999999092,1
220,-99,20.341473000000406,1
75,-98,20.543454999999085,0
21,-98,20.74604299999919,0
55,-94,20.94879100000253,0
118,-91,21.151592000001983,0
135,-85,21.35259400000359,0
136,-86,21.570255999999063,0
139,-91,21.786815999999817,0
132,-90,21.986629999999423,0
144,-93,22.188669000002847,0
96,-96,22.390830000003916,0
44,-98,22.57285000000411,0
220,-102,22.77438400000392,1
220,-100,22.95628900000156,1
45,-99,23.139371000004758,1
181,-96,23.361620000003313,0
212,-93,23.54379699999845,0
174,-91,23.76586099999986,0
278,-93,23.96830200000113,0
275,-86,24.170363000004727,0
271,-91,24.373401000004378,0
273,-88,24.555531999998493,0
276,-91,24.778536999998323,0
265,-95,24.960832000004302,0
210,-96,25.16329599999881,0
159,-100,25.3642800000016,1
152,-102,25.547599000004993,1
220,-100,25.750410000000556,1
188,-100,25.953542000002926,1
149,-94,26.155752999999095,0
168,-92,26.357420000000275,0
247,-90,26.56810200000473,0
250,-93,26.782302999999956,0
249,-91,26.984427000003052,0
255,-89,27.187054000001808,0
253,-96,27.38958100000309,0
258,-91,27.592031000000134,0
248,-94,27.794627000002947,0
165,-97,27.987399000005098,1
84,-100,28.19054600000527,1
220,-103,28.372765000000072,1
220,-98,28.5754750000051,1
138,-97,28.77735400000529,0
82,-94,28.97947099999874,0
154,-93,29.201866000003065,0
201,-91,29.40580300000147,0
198,-87,29.6067880000046,0
196,-86,29.799594000003708,0
200,-86,30.009859000005235,0
181,-93,30.224425000000338,0
194,-95,30.446783999999752,0
169,-97,30.64951600000495,0
106,-98,30.872182999999495,1
14,-101,31.07477800000197,1
14,-100,31.246657000003324,1
123,-99,31.448468000002322,1
62,-99,31.650736000003235,0
57,-92,31.852732999999716,0
93,-89,32.054729000003135,0
159,-87,32.256735000002664,0
168,-86,32.44852700000047,0
145,-86,32.64055400000507,0
157,-91,32.842586999999185,0
166,-90,33.06486500000028,0
163,-95,33.26712100000441,0
132,-96,33.469434999999066,1
132,-98,33.651614000002155,1
59,-100,33.853290999999444,1
65,-100,34.07590000000346,1
185,-99,34.277985000000626,0
141,-95,34.48021100000187,0
164,-95,34.661924,0
181,-92,34.866219000003184,0
245,-88,35.06625100000383,0
257,-90,35.268402000001515,0
257,-90,35.470964000000095,0
256,-92,35.653471999998146,0
218,-95,35.875952000002144,0
251,-94,36.078574999999546,0
250,-96,36.28163599999971,0
169,-99,36.4735639999999,1
98,-100,36.66594199999963,1
220,-99,36.84827100000257,1
216,-96,37.05000600000494,1
181,-94,37.253201999999874,0
255,-91,37.455323000001954,0
280,-89,37.6633010000005,0
296,-88,37.87084699999832,0
302,-86,38.07344400000147,0
298,-88,38.275892000005115,0
299,-91,38.4779320000016,0
304,-92,38.68039700000372,0
291,-95,38.90316200000234,0
262,-98,39.105210000001534,1
151,-101,39.30728800000361,1
151,-102,39.51002100000187,1
124,-97,39.71266299999843,1
39,-95,39.91481300000305,0
28,-94,40.11709300000075,0
73,-91,40.32403599999816,0
131,-88,40.54242299999896,0
144,-84,40.745052999998734,0
132,-88,40.94765400000324,0
139,-91,41.14840800000093,0
136,-92,41.352843000000576,0
125,-96,41.55505300000368,0
113,-96,41.757440000001225,0
65,-99,41.95957300000009,0
65,-100,42.161731000000145,1
65,-98,42.36404600000242,1
195,-96,42.566242000000784,1
185,-97,42.747957999999926,0
211,-91,42.97074699999939,0
271,-89,43.17363699999987,0
308,-87,43.35555900000327,0
308,-89,43.539348999998765,0
289,-90,43.720384000000195,0
303,-90,43.91303200000402,0
299,-91,44.104975000002014,0
297,-94,44.30690400000458,0
257,-97,44.48939500000415,0
202,-98,44.6712600000028,1
141,-100,44.85324300000502,1
220,-101,45.03567000000476,1
71,-97,45.21753900000476,1
6,-95,45.399191000004066,0
198,-94,45.58122200000071,0
233,-90,45.765394000001834,0
297,-89,45.94591900000523,0
321,-85,46.229285000001255,0
