latency,RSSI,attn1,attn2,TIMESTAMP
269,-104,-107374182,24,2023-05-16 15:16:20.389457
292,-96,-107374182,28,2023-05-16 15:16:20.721519
257,-104,-107374182,38,2023-05-16 15:16:20.967265
257,-103,-107374182,36,2023-05-16 15:16:21.228167
199,-101,-107374182,24,2023-05-16 15:16:21.543385
308,-97,-107374182,28,2023-05-16 15:16:21.836713
207,-104,-107374182,38,2023-05-16 15:16:22.109188
207,-102,-107374182,36,2023-05-16 15:16:22.372715
172,-99,-107374182,26,2023-05-16 15:16:22.616421
253,-95,-107374182,26,2023-05-16 15:16:22.904819
289,-101,-107374182,34,2023-05-16 15:16:23.167193
196,-105,-107374182,38,2023-05-16 15:16:23.411939
216,-101,-107374182,30,2023-05-16 15:16:23.662101
255,-96,-107374182,22,2023-05-16 15:16:23.876966
309,-100,-107374182,28,2023-05-16 15:16:24.109483
287,-101,-107374182,36,2023-05-16 15:16:24.329862
287,-103,-107374182,38,2023-05-16 15:16:24.554633
287,-101,-107374182,30,2023-05-16 15:16:24.778064
274,-95,-107374182,22,2023-05-16 15:16:25.019843
338,-97,-107374182,30,2023-05-16 15:16:25.284555
316,-103,-107374182,38,2023-05-16 15:16:25.547158
316,-103,-107374182,36,2023-05-16 15:16:25.768212
224,-97,-107374182,26,2023-05-16 15:16:26.022224
347,-91,-107374182,24,2023-05-16 15:16:26.244550
349,-99,-107374182,32,2023-05-16 15:16:26.482357
317,-105,-107374182,40,2023-05-16 15:16:26.712487
317,-105,-107374182,34,2023-05-16 15:16:26.945349
220,-100,-107374182,26,2023-05-16 15:16:27.166496
337,-97,-107374182,24,2023-05-16 15:16:27.383458
329,-100,-107374182,30,2023-05-16 15:16:27.603745
290,-103,-107374182,38,2023-05-16 15:16:27.820066
290,-106,-107374182,36,2023-05-16 15:16:28.060530
196,-99,-107374182,28,2023-05-16 15:16:28.277064
302,-93,-107374182,22,2023-05-16 15:16:28.500157
300,-99,-107374182,32,2023-05-16 15:16:28.761013
272,-104,-107374182,40,2023-05-16 15:16:28.979351
272,-103,-107374182,34,2023-05-16 15:16:29.197914
230,-101,-107374182,26,2023-05-16 15:16:29.461107
338,-93,-107374182,24,2023-05-16 15:16:29.711625
343,-100,-107374182,32,2023-05-16 15:16:29.954378
341,-102,-107374182,40,2023-05-16 15:16:30.198607
341,-100,-107374182,32,2023-05-16 15:16:30.448108
201,-99,-107374182,22,2023-05-16 15:16:30.695039
295,-97,-107374182,26,2023-05-16 15:16:30.917602
276,-103,-107374182,34,2023-05-16 15:16:31.117962
259,-103,-107374182,40,2023-05-16 15:16:31.342284
220,-101,-107374182,32,2023-05-16 15:16:31.584463
166,-99,-107374182,24,2023-05-16 15:16:31.848339
257,-102,-107374182,32,2023-05-16 15:16:32.203022
158,-104,-107374182,38,2023-05-16 15:16:32.536700
220,-100,-107374182,28,2023-05-16 15:16:32.829919
274,-94,-107374182,24,2023-05-16 15:16:33.102450
282,-100,-107374182,34,2023-05-16 15:16:33.398221
210,-103,-107374182,38,2023-05-16 15:16:33.687097
220,-100,-107374182,30,2023-05-16 15:16:33.938124
300,-92,-107374182,22,2023-05-16 15:16:34.203853
306,-99,-107374182,32,2023-05-16 15:16:34.483255
271,-105,-107374182,40,2023-05-16 15:16:34.755611
271,-102,-107374182,32,2023-05-16 15:16:35.015989
263,-94,-107374182,24,2023-05-16 15:16:35.250116
323,-95,-107374182,28,2023-05-16 15:16:35.504413
260,-100,-107374182,36,2023-05-16 15:16:35.734345
237,-103,-107374182,38,2023-05-16 15:16:35.968972
234,-101,-107374182,30,2023-05-16 15:16:36.211583
315,-92,-107374182,22,2023-05-16 15:16:36.444379
317,-96,-107374182,30,2023-05-16 15:16:36.695308
274,-105,-107374182,38,2023-05-16 15:16:36.929496
274,-104,-107374182,36,2023-05-16 15:16:37.152110
228,-98,-107374182,28,2023-05-16 15:16:37.375534
305,-92,-107374182,22,2023-05-16 15:16:37.609371
