latency,RSSI,attn1,attn2,TIMESTAMP
74,-88,-107374182,19,2023-05-17 17:13:51.876337
29,-96,-107374182,25,2023-05-17 17:13:52.318434
84,-95,-107374182,23,2023-05-17 17:13:52.633622
44,-92,-107374182,17,2023-05-17 17:13:52.953609
37,-86,-107374182,13,2023-05-17 17:13:53.277645
36,-83,-107374182,7,2023-05-17 17:13:53.618828
30,-81,-107374182,9,2023-05-17 17:13:53.882889
45,-86,-107374182,13,2023-05-17 17:13:54.193889
63,-90,-107374182,17,2023-05-17 17:13:54.487564
65,-95,-107374182,21,2023-05-17 17:13:54.830859
197,-98,-107374182,25,2023-05-17 17:13:55.132135
69,-95,-107374182,21,2023-05-17 17:13:55.423591
16,-90,-107374182,17,2023-05-17 17:13:55.753704
40,-87,-107374182,13,2023-05-17 17:13:56.060832
42,-81,-107374182,7,2023-05-17 17:13:56.365876
38,-80,-107374182,7,2023-05-17 17:13:56.599928
60,-85,-107374182,13,2023-05-17 17:13:56.911969
78,-88,-107374182,17,2023-05-17 17:13:57.234475
69,-93,-107374182,21,2023-05-17 17:13:57.546620
23,-99,-107374182,25,2023-05-17 17:13:57.826503
66,-96,-107374182,21,2023-05-17 17:13:58.161995
60,-90,-107374182,17,2023-05-17 17:13:58.530591
46,-86,-107374182,11,2023-05-17 17:13:58.866478
53,-80,-107374182,7,2023-05-17 17:13:59.142964
73,-82,-107374182,9,2023-05-17 17:13:59.442393
79,-86,-107374182,13,2023-05-17 17:13:59.734808
67,-89,-107374182,19,2023-05-17 17:14:00.088563
33,-97,-107374182,23,2023-05-17 17:14:00.388944
124,-97,-107374182,25,2023-05-17 17:14:00.721363
16,-95,-107374182,21,2023-05-17 17:14:01.015453
233,-91,-107374182,17,2023-05-17 17:14:01.328670
217,-85,-107374182,11,2023-05-17 17:14:01.640972
212,-80,-107374182,7,2023-05-17 17:14:01.963052
235,-82,-107374182,9,2023-05-17 17:14:02.293767
235,-88,-107374182,15,2023-05-17 17:14:02.608134
253,-91,-107374182,19,2023-05-17 17:14:02.931641
