latency,RSSI,attn1,attn2,TIMESTAMP
349,-91,-107374182,32,2023-05-16 10:40:35.766875
346,-102,-107374182,38,2023-05-16 10:40:35.972503
346,-102,-107374182,38,2023-05-16 10:40:36.163866
212,-100,-107374182,30,2023-05-16 10:40:36.399506
340,-95,-107374182,22,2023-05-16 10:40:36.625772
340,-96,-107374182,28,2023-05-16 10:40:36.842010
340,-100,-107374182,34,2023-05-16 10:40:37.073745
329,-102,-107374182,40,2023-05-16 10:40:37.299966
329,-101,-107374182,32,2023-05-16 10:40:37.500117
341,-97,-107374182,26,2023-05-16 10:40:37.725570
343,-93,-107374182,24,2023-05-16 10:40:37.983432
342,-101,-107374182,32,2023-05-16 10:40:38.173714
320,-104,-107374182,38,2023-05-16 10:40:38.381124
320,-103,-107374182,34,2023-05-16 10:40:38.632464
215,-99,-107374182,28,2023-05-16 10:40:38.868160
323,-94,-107374182,22,2023-05-16 10:40:39.065291
321,-96,-107374182,28,2023-05-16 10:40:39.281135
316,-102,-107374182,36,2023-05-16 10:40:39.485984
288,-104,-107374182,38,2023-05-16 10:40:39.717091
288,-100,-107374182,32,2023-05-16 10:40:39.940828
343,-95,-107374182,24,2023-05-16 10:40:40.143101
348,-95,-107374182,24,2023-05-16 10:40:40.376403
345,-101,-107374182,32,2023-05-16 10:40:40.602019
345,-103,-107374182,40,2023-05-16 10:40:40.801859
345,-104,-107374182,36,2023-05-16 10:40:41.002033
217,-99,-107374182,30,2023-05-16 10:40:41.201795
297,-95,-107374182,22,2023-05-16 10:40:41.433673
309,-100,-107374182,28,2023-05-16 10:40:41.647072
306,-101,-107374182,34,2023-05-16 10:40:41.848675
225,-102,-107374182,40,2023-05-16 10:40:42.049223
225,-103,-107374182,34,2023-05-16 10:40:42.233927
231,-97,-107374182,26,2023-05-16 10:40:42.502513
319,-93,-107374182,24,2023-05-16 10:40:42.718683
320,-97,-107374182,30,2023-05-16 10:40:42.947593
317,-103,-107374182,38,2023-05-16 10:40:43.150442
297,-103,-107374182,38,2023-05-16 10:40:43.366787
225,-102,-107374182,30,2023-05-16 10:40:43.582749
312,-95,-107374182,22,2023-05-16 10:40:43.804289
315,-94,-107374182,26,2023-05-16 10:40:44.019144
