latency,RSSI,attn1,attn2,TIMESTAMP
278,-103,-107374182,46,2023-05-09 15:43:40.241710
278,-101,-107374182,36,2023-05-09 15:43:40.573153
323,-94,-107374182,28,2023-05-09 15:43:40.883542
316,-100,-107374182,38,2023-05-09 15:43:41.141593
290,-102,-107374182,46,2023-05-09 15:43:41.410633
290,-101,-107374182,38,2023-05-09 15:43:41.678312
340,-93,-107374182,28,2023-05-09 15:43:41.975507
337,-102,-107374182,38,2023-05-09 15:43:42.276229
310,-103,-107374182,46,2023-05-09 15:43:42.545119
310,-102,-107374182,36,2023-05-09 15:43:42.820617
361,-94,-107374182,28,2023-05-09 15:43:43.114052
361,-99,-107374182,38,2023-05-09 15:43:43.378240
298,-102,-107374182,46,2023-05-09 15:43:43.661811
220,-101,-107374182,36,2023-05-09 15:43:43.957797
276,-94,-107374182,28,2023-05-09 15:43:44.245468
261,-100,-107374182,38,2023-05-09 15:43:44.515905
209,-103,-107374182,46,2023-05-09 15:43:44.781070
209,-101,-107374182,36,2023-05-09 15:43:45.065197
353,-92,-107374182,28,2023-05-09 15:43:45.366145
328,-101,-107374182,38,2023-05-09 15:43:45.643487
305,-103,-107374182,44,2023-05-09 15:43:45.934970
305,-101,-107374182,34,2023-05-09 15:43:46.252948
340,-92,-107374182,30,2023-05-09 15:43:46.520387
309,-103,-107374182,40,2023-05-09 15:43:46.820846
309,-102,-107374182,44,2023-05-09 15:43:47.105538
220,-98,-107374182,34,2023-05-09 15:43:47.386176
344,-96,-107374182,32,2023-05-09 15:43:47.674665
283,-102,-107374182,42,2023-05-09 15:43:47.954458
283,-103,-107374182,42,2023-05-09 15:43:48.239513
283,-97,-107374182,32,2023-05-09 15:43:48.524657
357,-94,-107374182,32,2023-05-09 15:43:48.809218
315,-103,-107374182,42,2023-05-09 15:43:49.073193
315,-103,-107374182,42,2023-05-09 15:43:49.357275
220,-97,-107374182,34,2023-05-09 15:43:49.626718
346,-94,-107374182,30,2023-05-09 15:43:49.910889
294,-102,-107374182,42,2023-05-09 15:43:50.189748
294,-103,-107374182,44,2023-05-09 15:43:50.459746
294,-99,-107374182,34,2023-05-09 15:43:50.744444
361,-97,-107374182,30,2023-05-09 15:43:51.028993
286,-102,-107374182,40,2023-05-09 15:43:51.313398
286,-105,-107374182,42,2023-05-09 15:43:51.630484
220,-96,-107374182,30,2023-05-09 15:43:51.945667
352,-97,-107374182,34,2023-05-09 15:43:52.214681
277,-102,-107374182,44,2023-05-09 15:43:52.512339
277,-103,-107374182,40,2023-05-09 15:43:52.788493
272,-98,-107374182,30,2023-05-09 15:43:53.087285
367,-98,-107374182,34,2023-05-09 15:43:53.380497
314,-102,-107374182,44,2023-05-09 15:43:53.627955
314,-101,-107374182,40,2023-05-09 15:43:53.932160
259,-95,-107374182,28,2023-05-09 15:43:54.248975
336,-98,-107374182,36,2023-05-09 15:43:54.532434
303,-103,-107374182,44,2023-05-09 15:43:54.779855
303,-101,-107374182,38,2023-05-09 15:43:55.080129
350,-94,-107374182,28,2023-05-09 15:43:55.366251
356,-98,-107374182,36,2023-05-09 15:43:55.650010
292,-104,-107374182,46,2023-05-09 15:43:55.950949
292,-102,-107374182,38,2023-05-09 15:43:56.233960
358,-92,-107374182,28,2023-05-09 15:43:56.535017
345,-100,-107374182,38,2023-05-09 15:43:56.798432
295,-101,-107374182,46,2023-05-09 15:43:57.067255
295,-102,-107374182,36,2023-05-09 15:43:57.379195
348,-94,-107374182,28,2023-05-09 15:43:57.672589
346,-100,-107374182,38,2023-05-09 15:43:57.953193
312,-102,-107374182,44,2023-05-09 15:43:58.253540
312,-101,-107374182,34,2023-05-09 15:43:58.537811
372,-95,-107374182,30,2023-05-09 15:43:58.838206
346,-101,-107374182,40,2023-05-09 15:43:59.122721
201,-103,-107374182,44,2023-05-09 15:43:59.387852
201,-100,-107374182,34,2023-05-09 15:43:59.654887
361,-97,-107374182,30,2023-05-09 15:43:59.938800
326,-100,-107374182,40,2023-05-09 15:44:00.238785
326,-104,-107374182,44,2023-05-09 15:44:00.523654
326,-100,-107374182,34,2023-05-09 15:44:00.787862
349,-95,-107374182,30,2023-05-09 15:44:01.082341
320,-101,-107374182,40,2023-05-09 15:44:01.389433
320,-103,-107374182,44,2023-05-09 15:44:01.656513
220,-99,-107374182,32,2023-05-09 15:44:01.957289
360,-93,-107374182,32,2023-05-09 15:44:02.241873
326,-103,-107374182,42,2023-05-09 15:44:02.526264
326,-103,-107374182,42,2023-05-09 15:44:02.790406
210,-98,-107374182,34,2023-05-09 15:44:03.075816
342,-93,-107374182,30,2023-05-09 15:44:03.359392
317,-101,-107374182,44,2023-05-09 15:44:03.704387
317,-103,-107374182,38,2023-05-09 15:44:04.048951
371,-92,-107374182,28,2023-05-09 15:44:04.393756
328,-102,-107374182,40,2023-05-09 15:44:04.710834
328,-101,-107374182,42,2023-05-09 15:44:05.049359
206,-96,-107374182,30,2023-05-09 15:44:05.384350
339,-96,-107374182,34,2023-05-09 15:44:05.660032
318,-102,-107374182,44,2023-05-09 15:44:05.946092
318,-103,-107374182,42,2023-05-09 15:44:06.196420
178,-96,-107374182,30,2023-05-09 15:44:06.485104
317,-95,-107374182,34,2023-05-09 15:44:06.780643
236,-104,-107374182,44,2023-05-09 15:44:07.081087
236,-102,-107374182,40,2023-05-09 15:44:07.365805
220,-94,-107374182,30,2023-05-09 15:44:07.645500
332,-96,-107374182,34,2023-05-09 15:44:07.898950
299,-104,-107374182,44,2023-05-09 15:44:08.166335
299,-105,-107374182,40,2023-05-09 15:44:08.455751
159,-98,-107374182,30,2023-05-09 15:44:08.766651
277,-98,-107374182,36,2023-05-09 15:44:09.067339
243,-105,-107374182,46,2023-05-09 15:44:09.346871
243,-103,-107374182,38,2023-05-09 15:44:09.630191
257,-95,-107374182,30,2023-05-09 15:44:09.911395
322,-98,-107374182,36,2023-05-09 15:44:10.204009
231,-103,-107374182,46,2023-05-09 15:44:10.507672
231,-101,-107374182,38,2023-05-09 15:44:10.768176
300,-94,-107374182,28,2023-05-09 15:44:11.068657
338,-97,-107374182,36,2023-05-09 15:44:11.331752
214,-103,-107374182,46,2023-05-09 15:44:11.601183
214,-103,-107374182,38,2023-05-09 15:44:11.886205
303,-93,-107374182,28,2023-05-09 15:44:12.207872
324,-99,-107374182,38,2023-05-09 15:44:12.486399
277,-103,-107374182,46,2023-05-09 15:44:12.786729
277,-100,-107374182,36,2023-05-09 15:44:13.087567
373,-93,-107374182,30,2023-05-09 15:44:13.391477
343,-101,-107374182,40,2023-05-09 15:44:13.689954
290,-102,-107374182,44,2023-05-09 15:44:13.973819
290,-99,-107374182,34,2023-05-09 15:44:14.253718
343,-94,-107374182,30,2023-05-09 15:44:14.521696
299,-101,-107374182,40,2023-05-09 15:44:14.806611
