latency,RSSI,attn1,attn2,TIMESTAMP
185,-103,-107374182,40,2023-05-02 16:02:48.209354
185,-103,-107374182,38,2023-05-02 16:02:48.573650
185,-103,-107374182,36,2023-05-02 16:02:48.886638
185,-103,-107374182,34,2023-05-02 16:02:49.183967
185,-103,-107374182,32,2023-05-02 16:02:49.489421
185,-104,-107374182,30,2023-05-02 16:02:49.795977
185,-106,-107374182,28,2023-05-02 16:02:50.112854
185,-104,-107374182,28,2023-05-02 16:02:50.418429
148,-101,-107374182,26,2023-05-02 16:02:50.730362
197,-101,-107374182,24,2023-05-02 16:02:51.046895
78,-99,-107374182,22,2023-05-02 16:02:51.380476
9,-98,-107374182,20,2023-05-02 16:02:51.729373
148,-96,-107374182,18,2023-05-02 16:02:52.124918
99,-96,-107374182,16,2023-05-02 16:02:52.469937
51,-93,-107374182,14,2023-05-02 16:02:52.795070
2,-91,-107374182,12,2023-05-02 16:02:53.183424
