latency,RSSI,attn1,attn2,TIMESTAMP
47,-94,-107374182,18,2023-05-17 15:47:58.814298
12,-89,-107374182,14,2023-05-17 15:47:59.067994
1,-83,-107374182,12,2023-05-17 15:47:59.251150
224,-80,-107374182,8,2023-05-17 15:47:59.454134
229,-79,-107374182,6,2023-05-17 15:47:59.637679
249,-80,-107374182,8,2023-05-17 15:47:59.840763
259,-80,-107374182,10,2023-05-17 15:48:00.044238
236,-85,-107374182,14,2023-05-17 15:48:00.247688
229,-90,-107374182,16,2023-05-17 15:48:00.450603
218,-92,-107374182,20,2023-05-17 15:48:00.653973
180,-93,-107374182,22,2023-05-17 15:48:00.856736
155,-95,-107374182,24,2023-05-17 15:48:01.049739
89,-95,-107374182,22,2023-05-17 15:48:01.242797
5,-94,-107374182,20,2023-05-17 15:48:01.425519
200,-90,-107374182,16,2023-05-17 15:48:01.627736
170,-86,-107374182,14,2023-05-17 15:48:01.830544
193,-86,-107374182,10,2023-05-17 15:48:02.033370
171,-79,-107374182,8,2023-05-17 15:48:02.237010
174,-83,-107374182,6,2023-05-17 15:48:02.439736
182,-83,-107374182,8,2023-05-17 15:48:02.623545
163,-82,-107374182,10,2023-05-17 15:48:02.826399
165,-90,-107374182,14,2023-05-17 15:48:03.030077
155,-93,-107374182,16,2023-05-17 15:48:03.233528
81,-95,-107374182,20,2023-05-17 15:48:03.435814
18,-91,-107374182,22,2023-05-17 15:48:03.639685
220,-95,-107374182,24,2023-05-17 15:48:03.843991
169,-93,-107374182,22,2023-05-17 15:48:04.024950
103,-90,-107374182,20,2023-05-17 15:48:04.206625
38,-86,-107374182,16,2023-05-17 15:48:04.408905
33,-87,-107374182,14,2023-05-17 15:48:04.612027
46,-82,-107374182,10,2023-05-17 15:48:04.794762
44,-85,-107374182,8,2023-05-17 15:48:04.976783
44,-81,-107374182,6,2023-05-17 15:48:05.180199
31,-83,-107374182,8,2023-05-17 15:48:05.384231
17,-84,-107374182,10,2023-05-17 15:48:05.589711
214,-87,-107374182,14,2023-05-17 15:48:05.790666
219,-90,-107374182,16,2023-05-17 15:48:05.973115
189,-94,-107374182,20,2023-05-17 15:48:06.207555
125,-97,-107374182,22,2023-05-17 15:48:06.410386
83,-96,-107374182,24,2023-05-17 15:48:06.611974
200,-90,-107374182,22,2023-05-17 15:48:06.796803
114,-92,-107374182,18,2023-05-17 15:48:06.999996
76,-84,-107374182,16,2023-05-17 15:48:07.184227
43,-85,-107374182,14,2023-05-17 15:48:07.366106
38,-86,-107374182,10,2023-05-17 15:48:07.568802
44,-79,-107374182,8,2023-05-17 15:48:07.771614
37,-80,-107374182,6,2023-05-17 15:48:07.955287
43,-85,-107374182,8,2023-05-17 15:48:08.158872
30,-81,-107374182,10,2023-05-17 15:48:08.363065
14,-91,-107374182,14,2023-05-17 15:48:08.545857
207,-92,-107374182,16,2023-05-17 15:48:08.728180
182,-88,-107374182,18,2023-05-17 15:48:08.910864
144,-94,-107374182,22,2023-05-17 15:48:09.094012
68,-91,-107374182,24,2023-05-17 15:48:09.297577
216,-94,-107374182,22,2023-05-17 15:48:09.480884
153,-89,-107374182,20,2023-05-17 15:48:09.684647
109,-90,-107374182,16,2023-05-17 15:48:09.887504
91,-83,-107374182,14,2023-05-17 15:48:10.070673
76,-81,-107374182,12,2023-05-17 15:48:10.274605
51,-78,-107374182,8,2023-05-17 15:48:10.478141
52,-75,-107374182,6,2023-05-17 15:48:10.681555
62,-78,-107374182,8,2023-05-17 15:48:10.884533
61,-81,-107374182,10,2023-05-17 15:48:11.078204
46,-83,-107374182,14,2023-05-17 15:48:11.271644
46,-85,-107374182,16,2023-05-17 15:48:11.475143
28,-89,-107374182,20,2023-05-17 15:48:11.678927
203,-90,-107374182,22,2023-05-17 15:48:11.882014
149,-94,-107374182,24,2023-05-17 15:48:12.084761
63,-93,-107374182,22,2023-05-17 15:48:12.287546
1,-88,-107374182,20,2023-05-17 15:48:12.490546
189,-89,-107374182,16,2023-05-17 15:48:12.693094
124,-84,-107374182,14,2023-05-17 15:48:12.895624
93,-81,-107374182,10,2023-05-17 15:48:13.097885
68,-84,-107374182,8,2023-05-17 15:48:13.280751
83,-78,-107374182,6,2023-05-17 15:48:13.484695
94,-81,-107374182,8,2023-05-17 15:48:13.687895
