latency,RSSI,TIMESTAMP,Drop?
57,-103,0.0,0
57,-103,0.385283999996318,0
57,-103,0.7051599999977043,0
57,-103,1.0649179999963962,0
57,-103,1.4215089999997872,0
57,-102,1.7646249999961583,0
103,-96,2.127754000001005,0
128,-95,2.470097999997961,0
192,-89,2.808625999998185,0
195,-88,3.1930890000003274,0
190,-82,3.543065999998362,0
190,-80,3.972892999998294,0
193,-86,4.286638999998104,0
194,-90,4.611683999995876,0
180,-92,4.9918350000007194,0
172,-97,5.337541999993846,0
68,-100,5.696820999997726,0
220,-103,6.0343489999941085,0
220,-103,6.365458000000217,0
220,-103,6.696116999999504,0
220,-103,7.075134999999136,0
220,-103,7.4365289999987,0
220,-103,7.776205999995,0
220,-102,8.132674000000407,0
74,-98,8.482116999999562,0
278,-96,8.848744999995688,0
362,-88,9.210638999997173,0
374,-91,9.5635970000003,0
355,-81,9.903833999997005,0
370,-86,10.28720500000054,0
366,-85,10.657778999993752,0
367,-87,11.001918999994814,0
356,-95,11.3398789999992,0
359,-96,11.677820999997493,0
326,-101,11.995068999996874,0
192,-102,12.339405999999144,0
192,-105,12.710793999998714,0
192,-105,13.049606000000495,0
192,-105,13.41204899999866,0
192,-105,13.7610349999959,0
192,-105,14.097741999998107,0
192,-101,14.419528999998874,0
203,-94,14.807667000000947,0
245,-93,15.158654999999271,0
278,-89,15.499832999994396,0
273,-88,15.874566999998933,0
273,-83,16.180024999994203,0
277,-78,16.544952999996895,0
272,-84,16.887471999994887,0
274,-90,17.24328499999683,0
276,-90,17.622487000000547,0
258,-95,17.99246499999572,0
164,-99,18.288618999999017,0
75,-104,18.65243499999633,0
75,-105,18.98959399999876,0
75,-105,19.330637999999453,0
75,-105,19.691455000000133,0
75,-105,19.998892999996315,0
75,-105,20.319632999999158,0
75,-102,20.638867999994545,0
220,-97,20.987060999999812,0
232,-96,21.384504999994533,0
349,-95,21.72162599999865,0
351,-85,22.083795999998983,0
354,-84,22.446756999997888,0
357,-82,22.798932999998215,0
348,-82,23.1237009999968,0
354,-85,23.507792999997037,0
356,-92,23.87879299999622,0
337,-94,24.218005999995512,0
303,-99,24.56891999999789,0
199,-103,24.858574999998382,0
199,-103,25.21745699999883,0
199,-103,25.554802999999083,0
199,-103,25.900364999994054,0
199,-103,26.272697000000335,0
199,-104,26.67785599999479,0
199,-101,27.010474999995495,0
1,-97,27.351276999994298,0
208,-97,27.67325599999458,0
307,-91,28.06276099999377,0
309,-84,28.41314599999896,0
311,-84,28.777077999999165,0
305,-79,29.13249299999734,0
306,-81,29.496957999996084,0
312,-88,29.84982299999683,0
292,-94,30.18196999999782,0
302,-95,30.494598999997834,0
264,-99,30.810720999994373,0
111,-104,31.143882999997004,0
220,-106,31.480459999998857,0
220,-106,31.849239999995916,0
220,-106,32.206554999997024,0
220,-106,32.55768899999384,0
220,-106,32.90480199999729,0
220,-102,33.26433099999849,0
67,-99,33.73252800000046,0
142,-92,34.157571999996435,0
147,-87,34.53037599999516,0
160,-84,34.922162999995635,0
152,-78,35.294896999999764,0
157,-81,35.6807789999948,0
160,-88,36.14705200000026,0
155,-92,36.512168999994174,0
157,-96,36.96178199999849,0
220,-101,37.37040399999387,0
220,-104,37.69437900000048,0
220,-104,38.019133999994665,0
220,-104,38.34492699999828,0
220,-104,38.6876740000007,0
220,-104,39.05654399999912,0
220,-103,39.37006599999586,0
220,-101,39.710212999998475,0
105,-98,40.0427389999968,0
52,-94,40.41360200000054,0
160,-88,40.79020699999819,0
161,-84,41.160846999999194,0
154,-79,41.480397999999695,0
158,-76,41.83883799999603,0
160,-81,42.18694699999469,0
156,-91,42.537952999999106,0
143,-93,42.87890499999776,0
136,-95,43.232395999999426,0
104,-100,43.59316299999773,0
220,-103,43.944931999998516,0
220,-103,44.30742199999804,0
220,-103,44.64786099999765,0
220,-103,44.98087699999451,0
220,-103,45.31651299999794,0
220,-103,45.64535099999921,0
220,-101,46.005881999997655,0
114,-98,46.371243999994476,0
180,-94,46.68497999999818,0
215,-89,47.05611399999907,0
209,-86,47.40046900000016,0
210,-81,47.75487399999838,0
215,-78,48.09298199999466,0
215,-83,48.449698999997054,0
207,-87,48.810076999994635,0
205,-91,49.15547599999991,0
180,-94,49.529397999998764,0
94,-101,49.87827099999413,0
22,-104,50.23018799999409,0
22,-105,50.60257299999648,0
22,-105,50.94498499999463,0
22,-105,51.268341999995755,0
22,-105,51.62905899999896,0
22,-105,51.99551699999574,0
22,-100,52.304699000000255,0
34,-97,52.66453399999591,0
269,-93,53.02758399999584,0
343,-90,53.39178600000014,0
347,-86,53.82166199999483,0
351,-81,54.147119999994175,0
346,-80,54.50900499999989,0
346,-84,54.853095999998914,0
347,-90,55.20902699999715,0
345,-94,55.56476699999621,0
320,-99,55.91246400000091,0
91,-100,56.268576999995275,0
20,-102,56.62246999999479,0
20,-102,56.99451599999884,0
20,-102,57.347632999997586,0
20,-102,57.68799299999955,0
20,-102,58.066996999994444,0
20,-102,58.416990999998234,0
220,-101,58.76745200000005,0
18,-96,59.13820499999565,0
99,-91,59.494392000000516,0
161,-88,59.85263099999429,0
166,-85,60.23445499999798,0
160,-78,60.60107900000003,0
162,-84,60.95668599999772,0
163,-85,61.30235099999845,0
146,-90,61.689714000000095,0
158,-93,62.03541299999779,0
118,-100,62.387995999997656,0
220,-100,62.75439599999663,0
220,-103,63.112811999999394,0
220,-103,63.47625100000005,0
220,-103,63.83715099999972,0
220,-103,64.19935499999701,0
220,-104,64.55965799999831,0
220,-102,64.88828899999498,0
107,-99,65.23626599999989,0
241,-93,65.60336899999675,0
352,-90,65.95878399999492,0
355,-88,66.31386499999644,0
348,-84,66.65649499999563,0
349,-78,67.02531199999794,0
352,-82,67.37901799999963,0
354,-87,67.72249999999622,0
349,-92,68.09369599999627,0
338,-94,68.44709999999759,0
241,-99,68.80842199999461,0
146,-102,69.16029999999591,0
146,-103,69.51044299999921,0
146,-103,69.8877069999944,0
146,-103,70.2283879999959,0
146,-103,70.58374099999492,0
146,-103,70.94093799999973,0
146,-102,71.30880400000024,0
50,-99,71.64210199999798,0
311,-94,72.04581699999835,0
362,-88,72.43760800000018,0
353,-85,72.8346739999979,0
357,-83,73.19126099999994,0
362,-84,73.54617899999721,0
351,-84,73.89299200000096,0
353,-90,74.23805999999604,0
348,-92,74.61981199999718,0
340,-98,74.97492399999464,0
260,-100,75.31882999999652,0
16,-104,75.67900499999814,0
16,-104,76.03715699999884,0
16,-104,76.38663999999699,0
16,-104,76.73721499999374,0
16,-104,77.09762499999488,0
16,-103,77.48754899999767,0
16,-98,77.84647899999982,0
131,-94,78.27276699999493,0
231,-89,78.62471099999675,0
221,-86,78.96012099999643,0
236,-84,79.33254599999782,0
240,-80,79.69281899999623,0
233,-81,80.0540869999968,0
224,-88,80.40408000000025,0
229,-91,80.75724899999477,0
239,-95,81.10741499999858,0
72,-99,81.47308299999713,0
67,-102,81.83461800000077,0
67,-104,82.2193599999955,0
67,-104,82.57510299999558,0
67,-104,82.92941399999836,0
67,-104,83.28138100000069,0
67,-104,83.64984999999433,0
67,-102,84.00272399999812,0
119,-96,84.38375099999394,0
201,-91,84.73867699999391,0
197,-90,85.08938900000066,0
208,-85,85.43819999999687,0
213,-79,85.79194599999755,0
207,-79,86.16540600000008,0
207,-84,86.51910700000008,0
202,-92,86.92093999999634,0
212,-95,87.26242300000013,0
206,-98,87.63754599999811,0
220,-100,87.9868789999964,0
220,-101,88.34469499999977,0
220,-101,88.73184599999513,0
220,-101,89.05737399999634,0
220,-101,89.43439399999625,0
220,-101,89.76515400000062,0
220,-103,90.1386779999957,0
220,-98,90.52403599999525,0
85,-95,90.8628699999972,0
148,-90,91.23384199999418,0
152,-86,91.59731699999975,0
154,-85,91.95536499999434,0
149,-81,92.31083899999794,0
150,-85,92.66739399999642,0
153,-86,93.11839699999837,0
149,-92,93.56698399999732,0
132,-98,94.02791199999774,0
220,-102,94.56122999999934,0
220,-103,94.96395299999858,0
220,-103,95.40769399999408,0
220,-103,95.79155499999615,0
220,-103,96.2988339999938,0
220,-100,96.79230299999472,0
221,-94,97.17478499999561,0
349,-90,97.53995099999884,0
352,-87,97.92919399999664,0
346,-80,98.31377399999474,0
348,-79,98.67581000000064,0
353,-86,99.07925399999658,0
335,-87,99.4446489999973,0
325,-93,99.82994199999666,0
340,-95,100.20608599999832,0
181,-100,100.57130299999699,0
181,-103,100.92516899999464,0
181,-103,101.27855599999748,0
181,-103,101.6089279999942,0
181,-103,101.98108599999978,0
181,-103,102.3347919999942,0
181,-103,102.7042919999949,0
220,-100,103.06090899999981,0
61,-96,103.41166099999828,0
173,-92,103.80226799999946,0
184,-84,104.17447299999913,0
179,-82,104.57009499999549,0
181,-77,104.96878699999797,0
184,-82,105.36750299999403,0
169,-86,105.78006499999901,0
182,-92,106.19023699999525,0
138,-99,106.58410200000071,0
220,-100,107.00560399999813,0
220,-103,107.42283099999622,0
220,-103,107.81548499999917,0
220,-103,108.20897599999444,0
220,-103,108.57783699999709,0
220,-104,108.92597899999964,0
220,-99,109.29434499999479,0
220,-97,109.66267499999958,0
327,-92,110.0430039999992,0
331,-88,110.41123399999924,0
327,-87,110.7808259999947,0
336,-78,111.13663000000088,0
340,-85,111.54185799999686,0
331,-87,111.92888899999525,0
325,-93,112.30756299999484,0
332,-96,112.70721100000083,0
227,-100,113.13769399999728,0
91,-102,113.59261399999377,0
91,-102,113.98441199999797,0
91,-102,114.39367299999867,0
91,-102,114.76834699999745,0
91,-102,115.18898099999933,0
91,-100,115.68751399999746,0
81,-98,116.1013879999955,0
212,-91,116.54228099999455,0
214,-83,116.94268999999622,0
220,-80,117.3232199999984,0
215,-81,117.76233099999808,0
216,-84,118.16083899999649,0
220,-89,118.55141799999546,0
211,-95,118.90495199999714,0
102,-99,119.25229899999977,0
34,-100,119.66014699999505,0
34,-102,120.0275330000004,0
34,-102,120.4112679999962,0
34,-102,120.77344900000026,0
34,-102,121.20760199999495,0
34,-103,121.63585799999419,0
220,-99,122.06447900000057,0
74,-95,122.4709939999957,0
163,-92,122.85480799999641,0
170,-87,123.23673699999927,0
166,-82,123.65679999999702,0
169,-79,124.1140579999992,0
173,-91,124.53150299999834,0
175,-91,124.97746899999765,0
150,-96,125.40352799999528,0
20,-101,125.8233609999952,0
20,-104,126.22051599999395,0
20,-104,126.65045099999406,0
20,-104,127.0436269999991,0
20,-104,127.43699599999673,0
20,-104,127.84465699999419,0
20,-99,128.25167499999952,0
58,-96,128.70283299999574,0
182,-91,129.07321099999535,0
194,-90,129.43928699999378,0
188,-87,129.82909400000062,0
189,-79,130.2205959999992,0
193,-85,130.6415879999986,0
189,-89,131.0369509999946,0
156,-91,131.42929000000004,0
192,-98,131.861401999995,0
220,-102,132.26121899999998,0
220,-103,132.66115499999432,0
220,-103,133.0851149999944,0
220,-103,133.49917699999787,0
220,-103,133.93823200000043,0
220,-103,134.3265609999944,0
28,-98,134.75845299999492,0
196,-93,135.18202399999427,0
317,-89,135.5706119999959,0
309,-83,135.98940700000094,0
314,-85,136.38270799999736,0
317,-80,136.78322800000024,0
309,-83,137.23947100000078,0
313,-92,137.7320120000004,0
299,-97,138.16673099999753,0
122,-102,138.6109129999968,0
122,-104,139.03944199999387,0
122,-104,139.51462999999785,0
122,-104,139.88978099999804,0
122,-104,140.27569799999765,0
122,-102,140.67078299999412,0
220,-99,141.12788799999544,0
190,-91,141.55885699999635,0
288,-90,141.96174999999494,0
289,-85,142.38981100000092,0
293,-81,142.81811599999492,0
288,-83,143.23049299999548,0
290,-90,143.6741239999974,0
282,-91,144.06174800000008,0
288,-98,144.45622799999546,0
57,-102,144.81571199999598,0
57,-103,145.16637999999512,0
57,-104,145.5248139999967,0
57,-104,145.88919099999475,0
57,-104,146.25174200000038,0
57,-104,146.60194599999522,0
57,-101,147.07232599999406,0
175,-100,147.52202899999975,0
108,-93,147.92698299999756,0
206,-89,148.32057099999656,0
210,-84,148.72345599999971,0
213,-77,149.10538599999563,0
207,-83,149.4810409999991,0
209,-89,149.8722809999963,0
205,-95,150.29605900000024,0
181,-97,150.7393069999962,0
74,-100,151.16029300000082,0
74,-104,151.53671999999642,0
74,-104,151.94757299999765,0
74,-104,152.3211469999951,0
74,-104,152.67198400000052,0
74,-104,153.10588899999857,0
74,-100,153.61097899999731,0
54,-95,154.10123999999632,0
146,-90,154.57873299999483,0
164,-81,155.0802179999955,0
157,-77,155.5467839999983,0
157,-87,156.03139999999985,0
154,-90,156.4784010000003,0
124,-95,156.99079599999823,0
4,-100,157.36491599999863,0
220,-104,157.7274069999985,0
220,-103,158.0899489999938,0
220,-103,158.44141499999387,0
220,-103,158.83865299999889,0
220,-103,159.19793899999786,0
220,-103,159.56566299999395,0
220,-99,159.98035199999867,0
94,-96,160.37471799999912,0
191,-89,160.7457179999983,0
207,-89,161.22431399999914,0
200,-80,161.6039449999953,0
204,-79,161.99399499999708,0
207,-86,162.39427199999773,0
200,-91,162.75071999999636,0
204,-94,163.17559400000027,0
124,-98,163.5355869999985,0
56,-101,163.90340999999898,0
56,-103,164.26893999999447,0
56,-103,164.70203000000038,0
56,-103,165.09163599999738,0
56,-103,165.45350499999768,0
56,-103,165.86478599999828,0
56,-100,166.25200899999618,0
52,-93,166.68085099999735,0
190,-91,167.05813099999796,0
188,-85,167.449268999997,0
189,-81,167.86945999999443,0
194,-78,168.26702799999475,0
187,-86,168.69638999999734,0
181,-89,169.06822999999713,0
191,-93,169.44117199999891,0
184,-98,169.80600299999787,0
3,-103,170.18680999999924,0
3,-103,170.55746999999974,0
3,-103,170.91168800000014,0
3,-103,171.25943099999859,0
3,-103,171.61673099999462,0
3,-103,171.99659899999824,0
3,-101,172.39183299999422,0
22,-97,172.82987599999615,0
331,-93,173.26491899999382,0
