dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-29 16:51:51.661251, 
 ,1, ,2023-03-29 16:51:56.326631
2, ,2023-03-29 16:52:03.959931, 
 ,2, ,2023-03-29 16:52:09.614244
3, ,2023-03-29 16:52:16.347555, 
 ,3, ,2023-03-29 16:52:21.521963
4, ,2023-03-29 16:52:28.241194, 
 ,4, ,2023-03-29 16:52:33.768849
5, ,2023-03-29 16:52:41.345490, 
 ,5, ,2023-03-29 16:52:46.158881
