latency,RSSI,attn1,attn2,TIMESTAMP
234,-102,-107374182,38,2023-05-16 15:27:50.958947
212,-104,-107374182,40,2023-05-16 15:27:51.282707
212,-103,-107374182,36,2023-05-16 15:27:51.527052
179,-101,-107374182,32,2023-05-16 15:27:51.820946
307,-98,-107374182,28,2023-05-16 15:27:52.103920
310,-94,-107374182,24,2023-05-16 15:27:52.365297
311,-93,-107374182,22,2023-05-16 15:27:52.610165
310,-94,-107374182,26,2023-05-16 15:27:52.852846
310,-101,-107374182,28,2023-05-16 15:27:53.075362
302,-100,-107374182,32,2023-05-16 15:27:53.296176
286,-102,-107374182,36,2023-05-16 15:27:53.570528
302,-105,-107374182,40,2023-05-16 15:27:53.823087
302,-105,-107374182,38,2023-05-16 15:27:54.104151
302,-106,-107374182,34,2023-05-16 15:27:54.378459
229,-101,-107374182,30,2023-05-16 15:27:54.641046
310,-97,-107374182,26,2023-05-16 15:27:54.921903
310,-95,-107374182,22,2023-05-16 15:27:55.206533
310,-92,-107374182,24,2023-05-16 15:27:55.500242
310,-96,-107374182,28,2023-05-16 15:27:55.816395
305,-100,-107374182,32,2023-05-16 15:27:56.106197
290,-104,-107374182,36,2023-05-16 15:27:56.398162
290,-102,-107374182,40,2023-05-16 15:27:56.703204
290,-104,-107374182,38,2023-05-16 15:27:56.925626
290,-103,-107374182,34,2023-05-16 15:27:57.148632
233,-103,-107374182,30,2023-05-16 15:27:57.388976
312,-98,-107374182,28,2023-05-16 15:27:57.612945
307,-95,-107374182,24,2023-05-16 15:27:57.825458
312,-91,-107374182,22,2023-05-16 15:27:58.089683
311,-97,-107374182,24,2023-05-16 15:27:58.319869
312,-99,-107374182,28,2023-05-16 15:27:58.576161
301,-101,-107374182,32,2023-05-16 15:27:58.869642
233,-104,-107374182,36,2023-05-16 15:27:59.172958
233,-103,-107374182,40,2023-05-16 15:27:59.575994
249,-103,-107374182,32,2023-05-16 15:28:00.340091
307,-92,-107374182,24,2023-05-16 15:28:00.655883
312,-94,-107374182,22,2023-05-16 15:28:00.958945
312,-98,-107374182,30,2023-05-16 15:28:01.508492
282,-103,-107374182,38,2023-05-16 15:28:02.118204
282,-104,-107374182,38,2023-05-16 15:28:02.368898
282,-103,-107374182,36,2023-05-16 15:28:02.589423
220,-102,-107374182,32,2023-05-16 15:28:02.834857
318,-97,-107374182,28,2023-05-16 15:28:03.098483
324,-98,-107374182,24,2023-05-16 15:28:03.361628
323,-93,-107374182,22,2023-05-16 15:28:03.655969
323,-94,-107374182,26,2023-05-16 15:28:03.928961
324,-98,-107374182,30,2023-05-16 15:28:04.191142
311,-102,-107374182,34,2023-05-16 15:28:04.495438
259,-104,-107374182,38,2023-05-16 15:28:04.759181
259,-103,-107374182,40,2023-05-16 15:28:05.062853
259,-102,-107374182,36,2023-05-16 15:28:05.336884
157,-102,-107374182,32,2023-05-16 15:28:05.657867
232,-102,-107374182,28,2023-05-16 15:28:05.939750
238,-97,-107374182,24,2023-05-16 15:28:06.207932
237,-95,-107374182,22,2023-05-16 15:28:06.496078
237,-96,-107374182,26,2023-05-16 15:28:06.714969
237,-98,-107374182,30,2023-05-16 15:28:06.940267
236,-102,-107374182,32,2023-05-16 15:28:07.177150
182,-102,-107374182,36,2023-05-16 15:28:07.407708
177,-105,-107374182,40,2023-05-16 15:28:07.624536
177,-105,-107374182,40,2023-05-16 15:28:07.858205
177,-102,-107374182,36,2023-05-16 15:28:08.095263
223,-99,-107374182,32,2023-05-16 15:28:08.364120
306,-98,-107374182,28,2023-05-16 15:28:08.667976
312,-93,-107374182,24,2023-05-16 15:28:08.938726
312,-92,-107374182,22,2023-05-16 15:28:09.231729
311,-94,-107374182,26,2023-05-16 15:28:09.517925
310,-100,-107374182,30,2023-05-16 15:28:09.802321
294,-103,-107374182,34,2023-05-16 15:28:10.084610
266,-104,-107374182,38,2023-05-16 15:28:10.371214
266,-104,-107374182,38,2023-05-16 15:28:10.657586
266,-101,-107374182,36,2023-05-16 15:28:10.889486
240,-102,-107374182,32,2023-05-16 15:28:11.182130
311,-98,-107374182,26,2023-05-16 15:28:11.487163
311,-93,-107374182,24,2023-05-16 15:28:11.734629
312,-93,-107374182,22,2023-05-16 15:28:11.965005
312,-94,-107374182,26,2023-05-16 15:28:12.208288
307,-98,-107374182,30,2023-05-16 15:28:12.441081
306,-101,-107374182,32,2023-05-16 15:28:12.685112
289,-102,-107374182,36,2023-05-16 15:28:12.887562
279,-103,-107374182,38,2023-05-16 15:28:13.141133
279,-103,-107374182,38,2023-05-16 15:28:13.485514
279,-100,-107374182,34,2023-05-16 15:28:13.768939
265,-99,-107374182,30,2023-05-16 15:28:14.061997
283,-99,-107374182,26,2023-05-16 15:28:14.345056
286,-91,-107374182,22,2023-05-16 15:28:14.617295
286,-94,-107374182,26,2023-05-16 15:28:14.928139
286,-98,-107374182,30,2023-05-16 15:28:15.232855
282,-102,-107374182,34,2023-05-16 15:28:15.500112
228,-102,-107374182,38,2023-05-16 15:28:15.766290
228,-105,-107374182,40,2023-05-16 15:28:16.037533
228,-103,-107374182,38,2023-05-16 15:28:16.282930
228,-102,-107374182,34,2023-05-16 15:28:16.543441
217,-101,-107374182,30,2023-05-16 15:28:16.758439
311,-98,-107374182,26,2023-05-16 15:28:16.997612
312,-92,-107374182,24,2023-05-16 15:28:17.213137
312,-92,-107374182,22,2023-05-16 15:28:17.429340
311,-94,-107374182,24,2023-05-16 15:28:17.660708
312,-97,-107374182,28,2023-05-16 15:28:17.872867
309,-100,-107374182,32,2023-05-16 15:28:18.124891
300,-101,-107374182,36,2023-05-16 15:28:18.428232
288,-104,-107374182,40,2023-05-16 15:28:18.713670
288,-103,-107374182,38,2023-05-16 15:28:19.036618
288,-102,-107374182,32,2023-05-16 15:28:19.672309
301,-95,-107374182,22,2023-05-16 15:28:20.336055
295,-99,-107374182,28,2023-05-16 15:28:20.579944
294,-99,-107374182,30,2023-05-16 15:28:20.832667
217,-102,-107374182,38,2023-05-16 15:28:21.484450
217,-102,-107374182,34,2023-05-16 15:28:22.058494
241,-100,-107374182,30,2023-05-16 15:28:22.295643
273,-99,-107374182,26,2023-05-16 15:28:23.404778
224,-102,-107374182,34,2023-05-16 15:28:23.878853
226,-102,-107374182,38,2023-05-16 15:28:24.091790
226,-105,-107374182,40,2023-05-16 15:28:24.304283
226,-105,-107374182,38,2023-05-16 15:28:24.504207
226,-100,-107374182,34,2023-05-16 15:28:24.756753
212,-101,-107374182,30,2023-05-16 15:28:25.002506
317,-100,-107374182,28,2023-05-16 15:28:25.245976
319,-93,-107374182,24,2023-05-16 15:28:25.549393
318,-94,-107374182,22,2023-05-16 15:28:25.831332
319,-94,-107374182,28,2023-05-16 15:28:26.103904
318,-98,-107374182,32,2023-05-16 15:28:26.395745
316,-102,-107374182,36,2023-05-16 15:28:26.656562
290,-104,-107374182,38,2023-05-16 15:28:26.910567
290,-104,-107374182,40,2023-05-16 15:28:27.194049
290,-102,-107374182,36,2023-05-16 15:28:27.439758
169,-100,-107374182,32,2023-05-16 15:28:27.718363
250,-100,-107374182,28,2023-05-16 15:28:28.011433
276,-99,-107374182,24,2023-05-16 15:28:28.264624
273,-99,-107374182,22,2023-05-16 15:28:28.526786
273,-101,-107374182,26,2023-05-16 15:28:28.771078
248,-98,-107374182,30,2023-05-16 15:28:29.033117
276,-100,-107374182,32,2023-05-16 15:28:29.285317
143,-105,-107374182,36,2023-05-16 15:28:29.539229
143,-103,-107374182,40,2023-05-16 15:28:29.771815
143,-103,-107374182,38,2023-05-16 15:28:30.011781
143,-105,-107374182,34,2023-05-16 15:28:30.266530
245,-101,-107374182,30,2023-05-16 15:28:30.551548
296,-100,-107374182,26,2023-05-16 15:28:30.821006
295,-95,-107374182,22,2023-05-16 15:28:31.075233
292,-92,-107374182,24,2023-05-16 15:28:31.368499
295,-94,-107374182,28,2023-05-16 15:28:31.663066
296,-100,-107374182,32,2023-05-16 15:28:31.925945
235,-103,-107374182,36,2023-05-16 15:28:32.239444
232,-103,-107374182,40,2023-05-16 15:28:32.552843
232,-102,-107374182,38,2023-05-16 15:28:32.846512
223,-103,-107374182,34,2023-05-16 15:28:33.117527
193,-101,-107374182,30,2023-05-16 15:28:33.361917
261,-97,-107374182,26,2023-05-16 15:28:33.606026
260,-96,-107374182,22,2023-05-16 15:28:33.846164
255,-93,-107374182,22,2023-05-16 15:28:34.090589
260,-99,-107374182,26,2023-05-16 15:28:34.308600
255,-101,-107374182,30,2023-05-16 15:28:34.540234
260,-101,-107374182,32,2023-05-16 15:28:34.784691
197,-102,-107374182,36,2023-05-16 15:28:35.009851
197,-104,-107374182,40,2023-05-16 15:28:35.278967
197,-103,-107374182,38,2023-05-16 15:28:35.590147
197,-102,-107374182,34,2023-05-16 15:28:35.853078
197,-100,-107374182,30,2023-05-16 15:28:36.149413
274,-97,-107374182,26,2023-05-16 15:28:36.469977
273,-91,-107374182,22,2023-05-16 15:28:36.735553
272,-94,-107374182,26,2023-05-16 15:28:37.028418
273,-99,-107374182,30,2023-05-16 15:28:37.321557
270,-102,-107374182,34,2023-05-16 15:28:37.630918
218,-106,-107374182,38,2023-05-16 15:28:37.917439
218,-105,-107374182,40,2023-05-16 15:28:38.180160
218,-104,-107374182,36,2023-05-16 15:28:38.399621
218,-103,-107374182,34,2023-05-16 15:28:38.657480
274,-100,-107374182,30,2023-05-16 15:28:38.901247
355,-97,-107374182,26,2023-05-16 15:28:39.195236
354,-93,-107374182,22,2023-05-16 15:28:39.505714
354,-97,-107374182,26,2023-05-16 15:28:39.818633
354,-99,-107374182,30,2023-05-16 15:28:40.119410
338,-100,-107374182,34,2023-05-16 15:28:40.424513
276,-104,-107374182,38,2023-05-16 15:28:40.705619
276,-104,-107374182,40,2023-05-16 15:28:40.949801
276,-104,-107374182,36,2023-05-16 15:28:41.262206
242,-101,-107374182,32,2023-05-16 15:28:41.432097
