latency,RSSI,TIMESTAMP,Predicted Drops
201.0,-101.0,0.0,0
108.0,-102.0,0.5614609999975073,1
108.0,-104.0,0.8237349999981234,1
122.0,-99.0,1.12049599999591,1
221.0,-97.0,1.5005789999995611,0
221.0,-91.0,1.9045919999989565,0
222.0,-99.0,2.269421999997576,0
217.0,-101.0,2.5166129999997797,0
117.0,-103.0,2.8636719999994966,1
117.0,-104.0,3.226611999998568,1
117.0,-102.0,3.587808999996924,1
143.0,-99.0,3.8828949999951874,0
260.0,-94.0,4.265633999995771,0
258.0,-93.0,4.652892999998585,0
256.0,-98.0,4.98757299999852,0
253.0,-101.0,5.273036999999022,0
233.0,-103.0,5.630180000000109,0
233.0,-103.0,5.994832999997016,0
233.0,-102.0,6.348525000001246,0
145.0,-98.0,6.64046199999575,0
235.0,-99.0,7.000969000000623,0
264.0,-97.0,7.313663000000815,0
260.0,-98.0,7.672766999996384,0
245.0,-98.0,7.956035999995947,0
190.0,-101.0,8.254888999996183,0
131.0,-103.0,8.583962999997311,1
131.0,-103.0,8.916741000000911,1
210.0,-104.0,9.250103999998828,1
155.0,-97.0,9.546974999997474,0
244.0,-93.0,9.823428999996397,0
248.0,-92.0,10.107147000002442,0
249.0,-94.0,10.376542999998492,0
248.0,-101.0,10.62789899999916,0
224.0,-102.0,10.910885999997843,0
121.0,-104.0,11.158258999996178,1
121.0,-105.0,11.435632000000624,1
121.0,-103.0,11.71421299999929,1
215.0,-102.0,12.016450999995868,0
155.0,-98.0,12.316176000000269,0
243.0,-97.0,12.693382999997992,0
229.0,-96.0,13.056236999997054,0
246.0,-101.0,13.406120999999985,0
227.0,-102.0,13.669787999999244,0
146.0,-103.0,13.929644999996526,1
146.0,-102.0,14.248310999995738,1
146.0,-103.0,14.597436999996717,1
221.0,-98.0,14.916385999997146,0
288.0,-98.0,15.201324000001478,0
344.0,-93.0,15.412280999997163,0
346.0,-96.0,15.773600000000442,0
348.0,-98.0,16.078121999998984,0
343.0,-101.0,16.40840500000195,0
275.0,-103.0,16.720467999999528,0
275.0,-103.0,16.944093999998586,0
275.0,-103.0,17.191968999999517,0
223.0,-102.0,17.487081999999646,0
145.0,-98.0,17.80911699999706,0
266.0,-93.0,18.140120999996725,0
256.0,-92.0,18.432498000001942,0
268.0,-99.0,18.76883899999666,0
234.0,-100.0,19.101952999997597,0
175.0,-102.0,19.424172999999428,1
175.0,-103.0,19.69844000000012,1
175.0,-104.0,19.88260900000023,1
175.0,-103.0,20.14611499999592,1
197.0,-99.0,20.461686000002373,0
298.0,-96.0,20.791055000001503,0
303.0,-92.0,21.076611999997112,0
306.0,-97.0,21.40434799999639,0
298.0,-102.0,21.636927999999894,0
276.0,-101.0,21.88039700000081,0
179.0,-103.0,22.177836999995638,1
179.0,-103.0,22.513562000000093,1
179.0,-104.0,22.849904999995488,1
130.0,-102.0,23.158276000001933,1
134.0,-97.0,23.48317500000121,0
215.0,-91.0,23.841103999999177,0
211.0,-94.0,24.17507800000021,0
216.0,-100.0,24.516418999999587,0
196.0,-104.0,24.78113399999711,1
143.0,-103.0,25.05941699999676,1
143.0,-103.0,25.371785999996064,1
143.0,-103.0,25.69470200000069,1
179.0,-100.0,26.038010999996917,0
304.0,-95.0,26.36840099999972,0
302.0,-93.0,26.59268599999632,0
301.0,-97.0,26.92538799999602,0
301.0,-101.0,27.24785100000008,0
207.0,-102.0,27.547136000001046,0
155.0,-103.0,27.809509999999136,1
155.0,-104.0,28.114057999999204,1
155.0,-103.0,28.418064999998023,1
105.0,-98.0,28.73669299999892,0
211.0,-98.0,29.03150800000003,0
230.0,-93.0,29.32353200000216,0
222.0,-97.0,29.686911999997392,0
225.0,-99.0,30.03001299999596,0
158.0,-104.0,30.350938999996288,1
158.0,-102.0,30.59362500000134,1
158.0,-103.0,30.855454999997164,1
158.0,-103.0,31.111391999998887,1
179.0,-102.0,31.397919999995796,1
230.0,-99.0,31.664166000002297,0
272.0,-95.0,31.928831999997783,0
272.0,-94.0,32.21410299999843,0
271.0,-96.0,32.47826999999961,0
265.0,-98.0,32.717790000002424,0
220.0,-102.0,33.024633000000904,0
172.0,-103.0,33.2975179999994,1
172.0,-103.0,33.61874700000044,1
172.0,-104.0,33.95018500000151,1
134.0,-101.0,34.30535499999678,1
241.0,-95.0,34.584098999999696,0
255.0,-91.0,34.82178700000077,0
235.0,-94.0,35.06988499999716,0
259.0,-97.0,35.32713800000056,0
261.0,-100.0,35.57342999999673,0
199.0,-103.0,35.93934099999751,1
199.0,-104.0,36.23314499999833,1
199.0,-105.0,36.54676599999948,1
151.0,-102.0,36.88273599999957,1
126.0,-100.0,37.09727500000008,1
201.0,-98.0,37.31623399999808,0
201.0,-94.0,37.55964099999983,0
198.0,-94.0,37.88204099999712,0
196.0,-101.0,38.24439600000187,0
185.0,-102.0,38.60227999999916,1
89.0,-105.0,38.88691999999719,1
89.0,-104.0,39.109574000001885,1
89.0,-104.0,39.385033999999,1
168.0,-101.0,39.7353959999964,1
268.0,-96.0,40.05288799999835,0
273.0,-92.0,40.34120399999665,0
275.0,-95.0,40.59400900000037,0
271.0,-98.0,40.950539999998,0
217.0,-101.0,41.28953799999727,0
173.0,-103.0,41.62219399999594,1
173.0,-103.0,41.874955999999656,1
173.0,-103.0,42.12803400000121,1
138.0,-100.0,42.47096099999908,1
207.0,-97.0,42.79381699999794,0
258.0,-95.0,43.13108400000056,0
266.0,-94.0,43.47905200000241,0
252.0,-100.0,43.78951899999811,0
186.0,-102.0,44.154443999999785,1
192.0,-101.0,44.48066100000142,0
192.0,-102.0,44.79979800000001,1
220.0,-104.0,45.0820109999986,1
125.0,-100.0,45.40617199999542,1
242.0,-94.0,45.72905599999649,0
241.0,-93.0,46.03114999999525,0
241.0,-96.0,46.31362899999658,0
173.0,-100.0,46.69187999999849,0
152.0,-103.0,47.03490900000179,1
152.0,-103.0,47.37779700000101,1
152.0,-102.0,47.6414420000001,1
147.0,-101.0,47.98756699999649,1
190.0,-96.0,48.31992100000207,0
245.0,-93.0,48.64430500000162,0
243.0,-95.0,48.93706299999758,0
240.0,-102.0,49.300640000001295,0
213.0,-102.0,49.64420099999552,0
143.0,-104.0,49.94084199999634,1
143.0,-104.0,50.27662399999826,1
220.0,-103.0,50.621006000001216,0
217.0,-99.0,50.99116700000013,0
261.0,-93.0,51.30795399999624,0
266.0,-96.0,51.6055320000014,0
266.0,-97.0,51.85713399999804,0
258.0,-99.0,52.18465799999831,0
155.0,-103.0,52.45709799999895,1
155.0,-102.0,52.76912799999991,1
155.0,-102.0,53.04404200000136,1
220.0,-103.0,53.32743499999924,0
132.0,-100.0,53.6000189999977,1
252.0,-97.0,53.88096000000223,0
254.0,-93.0,54.20307999999932,0
252.0,-98.0,54.58819999999832,0
251.0,-101.0,54.94141899999522,0
118.0,-103.0,55.25677899999573,1
118.0,-104.0,55.52314900000056,1
118.0,-105.0,55.79746100000193,1
118.0,-101.0,56.03566999999748,1
212.0,-101.0,56.3281730000017,0
288.0,-97.0,56.62181899999996,0
280.0,-94.0,56.883599000000686,0
289.0,-95.0,57.13908999999694,0
291.0,-98.0,57.41685999999754,0
274.0,-101.0,57.67760799999815,0
253.0,-103.0,57.93323099999543,0
200.0,-103.0,58.24721599999612,1
200.0,-104.0,58.61467099999573,1
220.0,-100.0,58.95372199999838,0
256.0,-97.0,59.28182299999753,0
259.0,-95.0,59.49671200000012,0
263.0,-93.0,59.77223299999605,0
264.0,-96.0,60.11968699999852,0
236.0,-101.0,60.51470500000141,0
112.0,-105.0,60.82025499999872,1
112.0,-103.0,61.04955399999744,1
112.0,-103.0,61.282382999997935,1
220.0,-102.0,61.61624299999676,0
142.0,-99.0,61.98914800000057,0
242.0,-94.0,62.3332620000001,0
242.0,-93.0,62.566163999996206,0
242.0,-98.0,62.98881099999562,0
200.0,-101.0,63.3101949999982,0
94.0,-103.0,63.63402399999904,1
94.0,-103.0,63.89466199999879,1
94.0,-103.0,64.11888799999724,1
220.0,-102.0,64.43961200000194,0
189.0,-98.0,64.73455200000171,0
256.0,-95.0,65.07848099999683,0
256.0,-92.0,65.41257400000177,0
259.0,-99.0,65.70530299999518,0
252.0,-100.0,66.05101399999694,0
162.0,-103.0,66.4024900000004,1
162.0,-103.0,66.70197100000223,1
162.0,-103.0,67.03031799999735,1
203.0,-103.0,67.3138289999988,1
212.0,-97.0,67.69735000000219,0
265.0,-92.0,68.03781599999638,0
247.0,-96.0,68.38283799999772,0
248.0,-98.0,68.6351829999985,0
214.0,-101.0,68.95806900000025,0
165.0,-104.0,69.26050799999939,1
165.0,-103.0,69.5625910000017,1
165.0,-101.0,69.87208999999712,1
156.0,-101.0,70.17665499999566,1
204.0,-96.0,70.52302200000122,0
247.0,-91.0,70.82937099999981,0
250.0,-95.0,71.15679499999533,0
241.0,-101.0,71.49350799999957,0
175.0,-103.0,71.78262499999983,1
175.0,-104.0,72.04632100000163,1
175.0,-103.0,72.32176800000161,1
175.0,-104.0,72.56485099999554,1
178.0,-101.0,72.85720800000126,0
278.0,-96.0,73.21991300000082,0
281.0,-96.0,73.53097200000047,0
278.0,-95.0,73.83466200000112,0
259.0,-99.0,74.14759799999592,0
170.0,-102.0,74.5012379999971,1
120.0,-103.0,74.85502799999813,1
120.0,-103.0,75.15129499999603,1
210.0,-102.0,75.46073500000057,0
174.0,-97.0,75.76423100000102,0
286.0,-96.0,76.12700300000142,0
286.0,-95.0,76.46252699999604,0
289.0,-98.0,76.75114799999574,0
286.0,-101.0,76.98158999999578,0
249.0,-101.0,77.18567299999995,0
197.0,-105.0,77.46716600000218,1
197.0,-105.0,77.72892699999647,1
197.0,-104.0,78.01348399999551,1
154.0,-102.0,78.2864419999969,1
148.0,-98.0,78.59966400000121,0
239.0,-96.0,78.87044800000149,0
245.0,-92.0,79.15221699999529,0
240.0,-98.0,79.48562899999524,0
226.0,-101.0,79.83602499999688,0
144.0,-104.0,80.13343599999644,1
144.0,-104.0,80.47907399999531,1
144.0,-104.0,80.72385299999587,1
219.0,-102.0,80.99642799999856,0
123.0,-101.0,81.28982199999882,1
236.0,-95.0,81.5627370000002,0
231.0,-92.0,81.85584999999992,0
231.0,-95.0,82.10511199999746,0
229.0,-98.0,82.42280200000096,0
154.0,-101.0,82.67755799999577,1
94.0,-103.0,82.92082999999548,1
94.0,-103.0,83.15327999999863,1
94.0,-102.0,83.42628400000103,1
220.0,-101.0,83.68774000000121,0
116.0,-102.0,83.93938999999955,1
149.0,-96.0,84.25002200000017,0
217.0,-92.0,84.52220800000214,0
211.0,-92.0,84.81412399999681,0
213.0,-98.0,85.09313200000179,0
202.0,-100.0,85.41694799999823,0
121.0,-104.0,85.7397920000003,1
121.0,-103.0,86.07304999999906,1
121.0,-102.0,86.3373070000016,1
186.0,-100.0,86.67760299999645,0
278.0,-96.0,87.02054900000076,0
285.0,-92.0,87.34552699999767,0
284.0,-97.0,87.5883429999958,0
281.0,-101.0,87.93001399999775,0
211.0,-102.0,88.31271900000138,0
161.0,-102.0,88.75793400000111,1
161.0,-102.0,89.0198440000022,1
176.0,-102.0,89.34711000000243,1
194.0,-97.0,89.69616899999528,0
265.0,-93.0,90.03929799999605,0
262.0,-95.0,90.3242939999982,0
261.0,-102.0,90.67184299999644,0
199.0,-101.0,91.00394299999608,0
202.0,-104.0,91.30993599999783,1
202.0,-103.0,91.56436299999768,1
202.0,-101.0,91.87477699999728,0
132.0,-98.0,92.20724699999846,0
253.0,-96.0,92.56074599999556,0
255.0,-92.0,92.92321300000184,0
250.0,-97.0,93.19797100000142,0
245.0,-99.0,93.5006710000016,0
184.0,-104.0,93.82109299999864,1
184.0,-105.0,94.16017699999792,1
184.0,-104.0,94.55525199999828,1
194.0,-103.0,94.77089400000114,1
135.0,-100.0,95.0191199999972,1
189.0,-94.0,95.29792299999826,0
240.0,-93.0,95.55298500000208,0
238.0,-96.0,95.84636399999728,0
232.0,-99.0,96.2122440000021,0
207.0,-101.0,96.53683499999896,0
146.0,-105.0,96.82699799999682,1
