latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
292,-82,63,-107374182,-107374182,2023-05-01 16:07:34.219859
273,-82,69,-107374182,-107374182,2023-05-01 16:07:34.654034
289,-82,72,-107374182,-107374182,2023-05-01 16:07:35.072105
294,-82,75,-107374182,-107374182,2023-05-01 16:07:35.485358
295,-83,74,-107374182,-107374182,2023-05-01 16:07:35.895860
286,-83,74,-107374182,-107374182,2023-05-01 16:07:36.288811
289,-82,72,-107374182,-107374182,2023-05-01 16:07:36.662608
293,-82,69,-107374182,-107374182,2023-05-01 16:07:37.069201
284,-82,69,-107374182,-107374182,2023-05-01 16:07:37.462207
282,-82,72,-107374182,-107374182,2023-05-01 16:07:37.886192
294,-83,76,-107374182,-107374182,2023-05-01 16:07:38.316085
276,-82,76,-107374182,-107374182,2023-05-01 16:07:38.710922
289,-82,72,-107374182,-107374182,2023-05-01 16:07:39.078951
290,-83,70,-107374182,-107374182,2023-05-01 16:07:39.478815
283,-82,68,-107374182,-107374182,2023-05-01 16:07:39.915558
285,-82,65,-107374182,-107374182,2023-05-01 16:07:40.323435
279,-82,64,-107374182,-107374182,2023-05-01 16:07:40.723491
281,-82,63,-107374182,-107374182,2023-05-01 16:07:41.108220
285,-82,63,-107374182,-107374182,2023-05-01 16:07:41.508996
285,-82,64,-107374182,-107374182,2023-05-01 16:07:41.876711
279,-83,74,-107374182,-107374182,2023-05-01 16:07:42.283478
284,-82,82,-107374182,-107374182,2023-05-01 16:07:42.643192
284,-82,83,-107374182,-107374182,2023-05-01 16:07:43.051579
285,-83,85,-107374182,-107374182,2023-05-01 16:07:43.459291
277,-83,89,-107374182,-107374182,2023-05-01 16:07:43.799067
271,-82,90,-107374182,-107374182,2023-05-01 16:07:44.231737
272,-83,84,-107374182,-107374182,2023-05-01 16:07:44.662283
274,-83,81,-107374182,-107374182,2023-05-01 16:07:45.054357
277,-82,81,-107374182,-107374182,2023-05-01 16:07:45.483431
263,-83,78,-107374182,-107374182,2023-05-01 16:07:45.873903
277,-83,76,-107374182,-107374182,2023-05-01 16:07:46.288091
281,-82,74,-107374182,-107374182,2023-05-01 16:07:46.756423
273,-83,75,-107374182,-107374182,2023-05-01 16:07:47.189875
277,-83,73,-107374182,-107374182,2023-05-01 16:07:47.627695
279,-82,72,-107374182,-107374182,2023-05-01 16:07:48.069156
271,-82,71,-107374182,-107374182,2023-05-01 16:07:48.486338
264,-82,71,-107374182,-107374182,2023-05-01 16:07:48.944966
275,-83,69,-107374182,-107374182,2023-05-01 16:07:49.360505
269,-82,70,-107374182,-107374182,2023-05-01 16:07:49.773499
271,-82,77,-107374182,-107374182,2023-05-01 16:07:50.201158
275,-82,76,-107374182,-107374182,2023-05-01 16:07:50.607595
268,-82,74,-107374182,-107374182,2023-05-01 16:07:51.014281
269,-82,71,-107374182,-107374182,2023-05-01 16:07:51.439700
257,-82,69,-107374182,-107374182,2023-05-01 16:07:51.896914
238,-83,69,-107374182,-107374182,2023-05-01 16:07:52.389368
265,-82,78,-107374182,-107374182,2023-05-01 16:07:52.789544
258,-82,82,-107374182,-107374182,2023-05-01 16:07:53.193630
270,-83,81,-107374182,-107374182,2023-05-01 16:07:53.607888
264,-83,81,-107374182,-107374182,2023-05-01 16:07:54.010877
263,-83,79,-107374182,-107374182,2023-05-01 16:07:54.424864
264,-82,77,-107374182,-107374182,2023-05-01 16:07:54.857312
259,-82,75,-107374182,-107374182,2023-05-01 16:07:55.324289
263,-82,72,-107374182,-107374182,2023-05-01 16:07:55.751419
263,-82,70,-107374182,-107374182,2023-05-01 16:07:56.180690
266,-82,69,-107374182,-107374182,2023-05-01 16:07:56.553402
261,-82,70,-107374182,-107374182,2023-05-01 16:07:56.966791
263,-82,68,-107374182,-107374182,2023-05-01 16:07:57.360278
261,-83,74,-107374182,-107374182,2023-05-01 16:07:57.769937
262,-83,81,-107374182,-107374182,2023-05-01 16:07:58.235644
246,-82,80,-107374182,-107374182,2023-05-01 16:07:58.666128
258,-82,86,-107374182,-107374182,2023-05-01 16:07:59.063042
251,-82,88,-107374182,-107374182,2023-05-01 16:07:59.469959
255,-82,84,-107374182,-107374182,2023-05-01 16:07:59.869350
247,-82,85,-107374182,-107374182,2023-05-01 16:08:00.291714
260,-82,85,-107374182,-107374182,2023-05-01 16:08:00.744464
264,-82,82,-107374182,-107374182,2023-05-01 16:08:01.165670
256,-82,86,-107374182,-107374182,2023-05-01 16:08:01.602168
260,-82,87,-107374182,-107374182,2023-05-01 16:08:02.051579
253,-82,85,-107374182,-107374182,2023-05-01 16:08:02.458612
244,-82,87,-107374182,-107374182,2023-05-01 16:08:02.888415
259,-82,89,-107374182,-107374182,2023-05-01 16:08:03.296011
253,-82,89,-107374182,-107374182,2023-05-01 16:08:03.700778
250,-83,95,-107374182,-107374182,2023-05-01 16:08:04.098124
253,-82,99,-107374182,-107374182,2023-05-01 16:08:04.512044
245,-82,105,-107374182,-107374182,2023-05-01 16:08:04.964005
259,-82,104,-107374182,-107374182,2023-05-01 16:08:05.355384
242,-82,100,-107374182,-107374182,2023-05-01 16:08:05.800477
246,-83,95,-107374182,-107374182,2023-05-01 16:08:06.192587
248,-81,90,-107374182,-107374182,2023-05-01 16:08:06.660548
240,-82,86,-107374182,-107374182,2023-05-01 16:08:07.119651
254,-82,81,-107374182,-107374182,2023-05-01 16:08:07.527007
257,-82,79,-107374182,-107374182,2023-05-01 16:08:07.921422
241,-82,79,-107374182,-107374182,2023-05-01 16:08:08.317850
252,-82,82,-107374182,-107374182,2023-05-01 16:08:08.723300
236,-83,84,-107374182,-107374182,2023-05-01 16:08:09.167327
248,-83,89,-107374182,-107374182,2023-05-01 16:08:09.584015
241,-83,90,-107374182,-107374182,2023-05-01 16:08:09.998030
256,-82,90,-107374182,-107374182,2023-05-01 16:08:10.394956
237,-82,97,-107374182,-107374182,2023-05-01 16:08:10.817506
240,-83,99,-107374182,-107374182,2023-05-01 16:08:11.262998
231,-82,98,-107374182,-107374182,2023-05-01 16:08:11.769364
222,-82,107,-107374182,-107374182,2023-05-01 16:08:12.154084
239,-83,117,-107374182,-107374182,2023-05-01 16:08:12.578719
231,-82,124,-107374182,-107374182,2023-05-01 16:08:13.016222
245,-82,129,-107374182,-107374182,2023-05-01 16:08:13.535651
241,-82,126,-107374182,-107374182,2023-05-01 16:08:13.925854
245,-83,120,-107374182,-107374182,2023-05-01 16:08:14.336612
240,-82,113,-107374182,-107374182,2023-05-01 16:08:14.735884
252,-82,108,-107374182,-107374182,2023-05-01 16:08:15.183286
244,-82,109,-107374182,-107374182,2023-05-01 16:08:15.589745
226,-83,111,-107374182,-107374182,2023-05-01 16:08:16.002555
234,-83,111,-107374182,-107374182,2023-05-01 16:08:16.463212
247,-82,116,-107374182,-107374182,2023-05-01 16:08:16.921495
241,-83,116,-107374182,-107374182,2023-05-01 16:08:17.357595
235,-82,110,-107374182,-107374182,2023-05-01 16:08:17.783825
248,-82,110,-107374182,-107374182,2023-05-01 16:08:18.229818
237,-82,107,-107374182,-107374182,2023-05-01 16:08:18.635727
242,-82,101,-107374182,-107374182,2023-05-01 16:08:19.051352
234,-82,98,-107374182,-107374182,2023-05-01 16:08:19.475449
238,-83,95,-107374182,-107374182,2023-05-01 16:08:19.904092
242,-83,93,-107374182,-107374182,2023-05-01 16:08:20.355624
243,-82,105,-107374182,-107374182,2023-05-01 16:08:20.774005
189,-82,125,-107374182,-107374182,2023-05-01 16:08:21.193224
113,-83,239,-107374182,-107374182,2023-05-01 16:08:21.641635
87,-82,351,-107374182,-107374182,2023-05-01 16:08:22.042331
124,-83,370,-107374182,-107374182,2023-05-01 16:08:22.458122
117,-82,388,-107374182,-107374182,2023-05-01 16:08:22.828615
15,-82,442,-107374182,-107374182,2023-05-01 16:08:23.259446
160,-83,991,-107374182,-107374182,2023-05-01 16:08:23.685543
83,-82,1222,-107374182,-107374182,2023-05-01 16:08:24.089108
150,-82,1352,-107374182,-107374182,2023-05-01 16:08:24.467047
30,-82,1524,-107374182,-107374182,2023-05-01 16:08:24.916049
78,-82,1718,-107374182,-107374182,2023-05-01 16:08:25.309219
104,-82,1973,-107374182,-107374182,2023-05-01 16:08:25.772320
175,-83,2180,-107374182,-107374182,2023-05-01 16:08:26.148892
34,-82,2322,-107374182,-107374182,2023-05-01 16:08:26.569459
62,-83,2506,-107374182,-107374182,2023-05-01 16:08:27.016713
185,-82,2730,-107374182,-107374182,2023-05-01 16:08:27.416756
92,-83,2908,-107374182,-107374182,2023-05-01 16:08:27.817707
171,-83,2985,-107374182,-107374182,2023-05-01 16:08:28.249444
33,-83,3125,-107374182,-107374182,2023-05-01 16:08:28.658161
172,-82,3269,-107374182,-107374182,2023-05-01 16:08:29.075880
19,-83,3418,-107374182,-107374182,2023-05-01 16:08:29.522021
116,-83,3494,-107374182,-107374182,2023-05-01 16:08:29.951499
205,-82,3607,-107374182,-107374182,2023-05-01 16:08:30.389935
67,-83,3772,-107374182,-107374182,2023-05-01 16:08:30.798253
183,-82,3870,-107374182,-107374182,2023-05-01 16:08:31.252788
45,-82,4004,-107374182,-107374182,2023-05-01 16:08:31.681503
108,-83,4020,-107374182,-107374182,2023-05-01 16:08:32.081027
186,-82,4076,-107374182,-107374182,2023-05-01 16:08:32.498983
102,-83,4035,-107374182,-107374182,2023-05-01 16:08:32.908827
208,-82,3925,-107374182,-107374182,2023-05-01 16:08:33.346810
65,-83,3924,-107374182,-107374182,2023-05-01 16:08:33.766671
170,-82,3993,-107374182,-107374182,2023-05-01 16:08:34.141551
51,-82,4034,-107374182,-107374182,2023-05-01 16:08:34.570970
158,-82,4113,-107374182,-107374182,2023-05-01 16:08:35.032235
7,-83,4179,-107374182,-107374182,2023-05-01 16:08:35.438908
89,-83,4099,-107374182,-107374182,2023-05-01 16:08:35.877256
184,-83,4123,-107374182,-107374182,2023-05-01 16:08:36.321868
54,-82,4160,-107374182,-107374182,2023-05-01 16:08:36.738893
182,-82,4123,-107374182,-107374182,2023-05-01 16:08:37.149846
11,-82,4133,-107374182,-107374182,2023-05-01 16:08:37.543387
136,-82,4244,-107374182,-107374182,2023-05-01 16:08:37.969501
33,-82,4165,-107374182,-107374182,2023-05-01 16:08:38.405363
103,-83,4076,-107374182,-107374182,2023-05-01 16:08:38.815731
6,-82,4036,-107374182,-107374182,2023-05-01 16:08:39.206296
100,-83,4116,-107374182,-107374182,2023-05-01 16:08:39.648338
156,-82,4263,-107374182,-107374182,2023-05-01 16:08:40.134406
205,-82,4280,-107374182,-107374182,2023-05-01 16:08:40.554094
124,-82,4216,-107374182,-107374182,2023-05-01 16:08:40.937842
16,-82,4095,-107374182,-107374182,2023-05-01 16:08:41.318785
172,-83,4112,-107374182,-107374182,2023-05-01 16:08:41.720378
100,-83,4237,-107374182,-107374182,2023-05-01 16:08:42.201429
16,-82,3916,-107374182,-107374182,2023-05-01 16:08:42.650190
145,-82,3931,-107374182,-107374182,2023-05-01 16:08:43.092177
72,-83,3830,-107374182,-107374182,2023-05-01 16:08:43.511529
183,-83,3761,-107374182,-107374182,2023-05-01 16:08:43.935966
109,-82,3804,-107374182,-107374182,2023-05-01 16:08:44.338114
27,-82,3584,-107374182,-107374182,2023-05-01 16:08:44.745862
148,-83,3692,-107374182,-107374182,2023-05-01 16:08:45.174532
53,-82,3756,-107374182,-107374182,2023-05-01 16:08:45.601310
181,-83,3775,-107374182,-107374182,2023-05-01 16:08:46.023040
100,-83,3852,-107374182,-107374182,2023-05-01 16:08:46.403106
40,-83,3625,-107374182,-107374182,2023-05-01 16:08:46.794618
189,-83,3612,-107374182,-107374182,2023-05-01 16:08:47.206424
69,-83,3745,-107374182,-107374182,2023-05-01 16:08:47.570300
216,-83,3811,-107374182,-107374182,2023-05-01 16:08:47.980952
171,-83,4054,-107374182,-107374182,2023-05-01 16:08:48.404756
100,-83,3925,-107374182,-107374182,2023-05-01 16:08:48.854555
52,-83,3510,-107374182,-107374182,2023-05-01 16:08:49.301721
7,-83,3236,-107374182,-107374182,2023-05-01 16:08:49.715609
171,-82,3496,-107374182,-107374182,2023-05-01 16:08:50.102100
137,-83,3624,-107374182,-107374182,2023-05-01 16:08:50.511088
126,-82,3254,-107374182,-107374182,2023-05-01 16:08:50.948447
107,-83,2960,-107374182,-107374182,2023-05-01 16:08:51.374817
135,-83,2693,-107374182,-107374182,2023-05-01 16:08:51.818485
150,-83,2452,-107374182,-107374182,2023-05-01 16:08:52.235761
166,-82,2200,-107374182,-107374182,2023-05-01 16:08:52.691839
205,-83,2013,-107374182,-107374182,2023-05-01 16:08:53.134621
207,-83,1800,-107374182,-107374182,2023-05-01 16:08:53.619081
214,-83,1606,-107374182,-107374182,2023-05-01 16:08:54.124808
205,-82,1432,-107374182,-107374182,2023-05-01 16:08:54.547801
176,-82,1328,-107374182,-107374182,2023-05-01 16:08:54.937783
180,-83,1194,-107374182,-107374182,2023-05-01 16:08:55.350572
218,-83,1101,-107374182,-107374182,2023-05-01 16:08:55.794782
208,-82,1008,-107374182,-107374182,2023-05-01 16:08:56.221954
213,-82,921,-107374182,-107374182,2023-05-01 16:08:56.650053
219,-82,812,-107374182,-107374182,2023-05-01 16:08:57.125906
214,-82,753,-107374182,-107374182,2023-05-01 16:08:57.534579
197,-83,693,-107374182,-107374182,2023-05-01 16:08:57.933184
207,-83,637,-107374182,-107374182,2023-05-01 16:08:58.398902
165,-83,584,-107374182,-107374182,2023-05-01 16:08:58.820615
133,-83,553,-107374182,-107374182,2023-05-01 16:08:59.269994
84,-83,567,-107374182,-107374182,2023-05-01 16:08:59.685810
43,-82,566,-107374182,-107374182,2023-05-01 16:09:00.135194
157,-84,947,-107374182,-107374182,2023-05-01 16:09:00.554500
89,-83,1165,-107374182,-107374182,2023-05-01 16:09:00.983314
42,-83,1152,-107374182,-107374182,2023-05-01 16:09:01.448895
184,-82,1375,-107374182,-107374182,2023-05-01 16:09:01.877718
114,-83,1794,-107374182,-107374182,2023-05-01 16:09:02.332314
40,-84,1787,-107374182,-107374182,2023-05-01 16:09:02.768307
179,-83,2144,-107374182,-107374182,2023-05-01 16:09:03.172243
120,-83,2227,-107374182,-107374182,2023-05-01 16:09:03.576768
72,-83,2126,-107374182,-107374182,2023-05-01 16:09:03.997659
206,-83,2142,-107374182,-107374182,2023-05-01 16:09:04.379073
171,-82,2562,-107374182,-107374182,2023-05-01 16:09:04.862052
110,-83,2327,-107374182,-107374182,2023-05-01 16:09:05.371943
11,-83,2236,-107374182,-107374182,2023-05-01 16:09:05.779988
159,-82,2519,-107374182,-107374182,2023-05-01 16:09:06.167439
98,-83,2671,-107374182,-107374182,2023-05-01 16:09:06.563274
222,-82,2638,-107374182,-107374182,2023-05-01 16:09:07.001294
151,-83,2971,-107374182,-107374182,2023-05-01 16:09:07.438912
67,-83,2940,-107374182,-107374182,2023-05-01 16:09:07.829858
8,-82,2850,-107374182,-107374182,2023-05-01 16:09:08.255421
147,-83,3103,-107374182,-107374182,2023-05-01 16:09:08.668740
113,-83,3039,-107374182,-107374182,2023-05-01 16:09:09.095719
42,-82,2840,-107374182,-107374182,2023-05-01 16:09:09.522364
39,-82,2561,-107374182,-107374182,2023-05-01 16:09:09.952163
13,-82,2356,-107374182,-107374182,2023-05-01 16:09:10.433956
174,-83,3021,-107374182,-107374182,2023-05-01 16:09:10.922797
127,-82,2887,-107374182,-107374182,2023-05-01 16:09:11.407708
74,-83,2668,-107374182,-107374182,2023-05-01 16:09:11.816066
64,-82,2413,-107374182,-107374182,2023-05-01 16:09:12.279618
18,-82,2163,-107374182,-107374182,2023-05-01 16:09:12.719266
181,-82,2397,-107374182,-107374182,2023-05-01 16:09:13.167346
133,-83,2676,-107374182,-107374182,2023-05-01 16:09:13.651721
72,-83,2456,-107374182,-107374182,2023-05-01 16:09:14.089091
16,-82,2260,-107374182,-107374182,2023-05-01 16:09:14.516392
209,-82,2228,-107374182,-107374182,2023-05-01 16:09:14.947451
171,-82,2651,-107374182,-107374182,2023-05-01 16:09:15.355369
109,-82,2471,-107374182,-107374182,2023-05-01 16:09:15.837028
98,-83,2276,-107374182,-107374182,2023-05-01 16:09:16.270423
69,-82,2046,-107374182,-107374182,2023-05-01 16:09:16.707057
220,-82,1927,-107374182,-107374182,2023-05-01 16:09:17.241837
192,-82,2573,-107374182,-107374182,2023-05-01 16:09:17.670110
156,-82,2514,-107374182,-107374182,2023-05-01 16:09:18.069045
104,-82,2339,-107374182,-107374182,2023-05-01 16:09:18.504015
48,-83,2149,-107374182,-107374182,2023-05-01 16:09:18.973143
12,-82,1971,-107374182,-107374182,2023-05-01 16:09:19.414967
205,-82,2573,-107374182,-107374182,2023-05-01 16:09:19.868633
166,-83,2526,-107374182,-107374182,2023-05-01 16:09:20.291566
101,-83,2332,-107374182,-107374182,2023-05-01 16:09:20.717562
135,-83,2134,-107374182,-107374182,2023-05-01 16:09:21.165523
130,-82,1921,-107374182,-107374182,2023-05-01 16:09:21.640368
85,-82,1721,-107374182,-107374182,2023-05-01 16:09:22.115438
60,-82,1602,-107374182,-107374182,2023-05-01 16:09:22.534259
74,-82,1464,-107374182,-107374182,2023-05-01 16:09:22.940132
97,-82,1343,-107374182,-107374182,2023-05-01 16:09:23.382560
114,-82,1236,-107374182,-107374182,2023-05-01 16:09:23.844277
118,-83,1144,-107374182,-107374182,2023-05-01 16:09:24.275375
90,-83,1032,-107374182,-107374182,2023-05-01 16:09:24.764159
72,-83,936,-107374182,-107374182,2023-05-01 16:09:25.233230
142,-82,849,-107374182,-107374182,2023-05-01 16:09:25.696253
80,-82,817,-107374182,-107374182,2023-05-01 16:09:26.168201
106,-82,775,-107374182,-107374182,2023-05-01 16:09:26.639917
68,-83,709,-107374182,-107374182,2023-05-01 16:09:27.080692
58,-82,669,-107374182,-107374182,2023-05-01 16:09:27.584513
24,-82,607,-107374182,-107374182,2023-05-01 16:09:28.059398
229,-83,890,-107374182,-107374182,2023-05-01 16:09:28.549610
190,-82,1606,-107374182,-107374182,2023-05-01 16:09:29.056171
188,-83,1427,-107374182,-107374182,2023-05-01 16:09:29.544498
188,-83,1283,-107374182,-107374182,2023-05-01 16:09:30.084019
128,-82,1192,-107374182,-107374182,2023-05-01 16:09:30.597537
54,-82,1153,-107374182,-107374182,2023-05-01 16:09:31.123429
29,-83,1056,-107374182,-107374182,2023-05-01 16:09:31.614151
22,-82,931,-107374182,-107374182,2023-05-01 16:09:32.197362
230,-82,1849,-107374182,-107374182,2023-05-01 16:09:32.735724
210,-82,1732,-107374182,-107374182,2023-05-01 16:09:33.196142
222,-82,1578,-107374182,-107374182,2023-05-01 16:09:33.698388
204,-82,1379,-107374182,-107374182,2023-05-01 16:09:34.181162
229,-83,1239,-107374182,-107374182,2023-05-01 16:09:34.690868
220,-84,1113,-107374182,-107374182,2023-05-01 16:09:35.157232
200,-82,1016,-107374182,-107374182,2023-05-01 16:09:35.631825
169,-83,915,-107374182,-107374182,2023-05-01 16:09:36.099430
228,-83,836,-107374182,-107374182,2023-05-01 16:09:36.647955
244,-83,793,-107374182,-107374182,2023-05-01 16:09:37.128079
214,-82,719,-107374182,-107374182,2023-05-01 16:09:37.600978
229,-83,657,-107374182,-107374182,2023-05-01 16:09:38.059202
167,-83,625,-107374182,-107374182,2023-05-01 16:09:38.559586
189,-82,601,-107374182,-107374182,2023-05-01 16:09:38.997819
161,-82,536,-107374182,-107374182,2023-05-01 16:09:39.515830
134,-83,509,-107374182,-107374182,2023-05-01 16:09:40.022532
138,-82,468,-107374182,-107374182,2023-05-01 16:09:40.537667
178,-83,433,-107374182,-107374182,2023-05-01 16:09:40.988517
156,-82,403,-107374182,-107374182,2023-05-01 16:09:41.481027
196,-82,385,-107374182,-107374182,2023-05-01 16:09:41.964265
179,-83,375,-107374182,-107374182,2023-05-01 16:09:42.462496
183,-82,382,-107374182,-107374182,2023-05-01 16:09:42.968855
201,-82,353,-107374182,-107374182,2023-05-01 16:09:43.497557
153,-83,344,-107374182,-107374182,2023-05-01 16:09:43.967824
136,-83,336,-107374182,-107374182,2023-05-01 16:09:44.445529
101,-82,324,-107374182,-107374182,2023-05-01 16:09:44.999767
105,-82,306,-107374182,-107374182,2023-05-01 16:09:45.509156
131,-83,303,-107374182,-107374182,2023-05-01 16:09:45.962736
101,-84,288,-107374182,-107374182,2023-05-01 16:09:46.445864
138,-82,294,-107374182,-107374182,2023-05-01 16:09:46.951923
193,-82,326,-107374182,-107374182,2023-05-01 16:09:47.446899
150,-83,320,-107374182,-107374182,2023-05-01 16:09:47.939715
153,-82,294,-107374182,-107374182,2023-05-01 16:09:48.455416
150,-82,270,-107374182,-107374182,2023-05-01 16:09:48.963982
129,-83,263,-107374182,-107374182,2023-05-01 16:09:49.487779
170,-84,251,-107374182,-107374182,2023-05-01 16:09:50.029545
138,-82,250,-107374182,-107374182,2023-05-01 16:09:50.528930
110,-82,251,-107374182,-107374182,2023-05-01 16:09:51.071685
94,-82,231,-107374182,-107374182,2023-05-01 16:09:51.546193
85,-82,217,-107374182,-107374182,2023-05-01 16:09:52.088048
72,-82,220,-107374182,-107374182,2023-05-01 16:09:52.580196
13,-82,230,-107374182,-107374182,2023-05-01 16:09:53.095718
220,-82,1334,-107374182,-107374182,2023-05-01 16:09:53.627793
235,-82,1374,-107374182,-107374182,2023-05-01 16:09:54.126526
231,-82,1225,-107374182,-107374182,2023-05-01 16:09:54.671593
228,-82,1077,-107374182,-107374182,2023-05-01 16:09:55.203804
241,-83,958,-107374182,-107374182,2023-05-01 16:09:55.763633
315,-82,903,-107374182,-107374182,2023-05-01 16:09:56.257641
262,-82,857,-107374182,-107374182,2023-05-01 16:09:56.777141
280,-82,802,-107374182,-107374182,2023-05-01 16:09:57.320792
296,-86,718,-107374182,-107374182,2023-05-01 16:09:57.862230
291,-84,663,-107374182,-107374182,2023-05-01 16:09:58.380113
307,-86,600,-107374182,-107374182,2023-05-01 16:09:58.897658
323,-83,556,-107374182,-107374182,2023-05-01 16:09:59.379104
311,-83,509,-107374182,-107374182,2023-05-01 16:09:59.904664
307,-85,458,-107374182,-107374182,2023-05-01 16:10:00.455131
312,-85,406,-107374182,-107374182,2023-05-01 16:10:00.977469
272,-83,383,-107374182,-107374182,2023-05-01 16:10:01.466621
319,-84,361,-107374182,-107374182,2023-05-01 16:10:01.963100
291,-83,343,-107374182,-107374182,2023-05-01 16:10:02.514969
274,-85,322,-107374182,-107374182,2023-05-01 16:10:03.030790
290,-83,301,-107374182,-107374182,2023-05-01 16:10:03.520751
325,-82,299,-107374182,-107374182,2023-05-01 16:10:04.101794
319,-86,281,-107374182,-107374182,2023-05-01 16:10:04.649880
301,-86,261,-107374182,-107374182,2023-05-01 16:10:05.163026
270,-82,256,-107374182,-107374182,2023-05-01 16:10:05.704213
277,-84,263,-107374182,-107374182,2023-05-01 16:10:06.196116
316,-85,269,-107374182,-107374182,2023-05-01 16:10:06.782020
307,-83,250,-107374182,-107374182,2023-05-01 16:10:07.312949
279,-84,227,-107374182,-107374182,2023-05-01 16:10:07.798707
282,-86,213,-107374182,-107374182,2023-05-01 16:10:08.331409
263,-82,206,-107374182,-107374182,2023-05-01 16:10:08.838095
254,-82,198,-107374182,-107374182,2023-05-01 16:10:09.325845
272,-82,211,-107374182,-107374182,2023-05-01 16:10:09.914010
264,-82,218,-107374182,-107374182,2023-05-01 16:10:10.513927
221,-83,246,-107374182,-107374182,2023-05-01 16:10:11.078542
274,-83,262,-107374182,-107374182,2023-05-01 16:10:11.624509
243,-83,301,-107374182,-107374182,2023-05-01 16:10:12.145979
283,-85,301,-107374182,-107374182,2023-05-01 16:10:12.644517
297,-83,308,-107374182,-107374182,2023-05-01 16:10:13.183635
279,-82,280,-107374182,-107374182,2023-05-01 16:10:13.729850
