latency,RSSI,attn1,attn2,TIMESTAMP
172,-96,-107374182,22,2023-05-17 14:41:45.839810
168,-89,-107374182,18,2023-05-17 14:41:46.120872
215,-87,-107374182,16,2023-05-17 14:41:46.305710
221,-90,-107374182,20,2023-05-17 14:41:46.506701
218,-92,-107374182,24,2023-05-17 14:41:46.709840
207,-98,-107374182,26,2023-05-17 14:41:46.890516
134,-99,-107374182,30,2023-05-17 14:41:47.084487
28,-102,-107374182,34,2023-05-17 14:41:47.285446
28,-103,-107374182,32,2023-05-17 14:41:47.469701
220,-99,-107374182,30,2023-05-17 14:41:47.671708
8,-95,-107374182,26,2023-05-17 14:41:47.875933
221,-92,-107374182,22,2023-05-17 14:41:48.077095
299,-90,-107374182,18,2023-05-17 14:41:48.328679
328,-90,-107374182,16,2023-05-17 14:41:48.573445
305,-91,-107374182,20,2023-05-17 14:41:48.795726
322,-94,-107374182,26,2023-05-17 14:41:49.038046
313,-99,-107374182,30,2023-05-17 14:41:49.271296
214,-99,-107374182,34,2023-05-17 14:41:49.483628
62,-102,-107374182,32,2023-05-17 14:41:49.730388
62,-97,-107374182,28,2023-05-17 14:41:49.944547
190,-95,-107374182,24,2023-05-17 14:41:50.158481
189,-90,-107374182,20,2023-05-17 14:41:50.391090
270,-94,-107374182,16,2023-05-17 14:41:50.593451
278,-85,-107374182,16,2023-05-17 14:41:50.775802
270,-90,-107374182,20,2023-05-17 14:41:50.978260
274,-94,-107374182,24,2023-05-17 14:41:51.181178
254,-95,-107374182,28,2023-05-17 14:41:51.383393
278,-99,-107374182,32,2023-05-17 14:41:51.584305
193,-101,-107374182,34,2023-05-17 14:41:51.796144
193,-103,-107374182,32,2023-05-17 14:41:51.970426
193,-101,-107374182,28,2023-05-17 14:41:52.152577
220,-97,-107374182,26,2023-05-17 14:41:52.335155
141,-95,-107374182,22,2023-05-17 14:41:52.537726
145,-94,-107374182,18,2023-05-17 14:41:52.739447
225,-90,-107374182,16,2023-05-17 14:41:52.921154
225,-93,-107374182,20,2023-05-17 14:41:53.132811
224,-95,-107374182,24,2023-05-17 14:41:53.346480
189,-98,-107374182,26,2023-05-17 14:41:53.548596
76,-102,-107374182,30,2023-05-17 14:41:53.759105
76,-103,-107374182,34,2023-05-17 14:41:53.973702
76,-103,-107374182,32,2023-05-17 14:41:54.176207
220,-99,-107374182,28,2023-05-17 14:41:54.398924
80,-96,-107374182,24,2023-05-17 14:41:54.601259
75,-95,-107374182,20,2023-05-17 14:41:54.803406
102,-92,-107374182,16,2023-05-17 14:41:55.013450
166,-91,-107374182,16,2023-05-17 14:41:55.207562
170,-90,-107374182,20,2023-05-17 14:41:55.389247
162,-94,-107374182,24,2023-05-17 14:41:55.591159
161,-101,-107374182,26,2023-05-17 14:41:55.773219
86,-99,-107374182,30,2023-05-17 14:41:55.955572
46,-101,-107374182,34,2023-05-17 14:41:56.157873
220,-104,-107374182,32,2023-05-17 14:41:56.360037
220,-100,-107374182,28,2023-05-17 14:41:56.566105
155,-97,-107374182,26,2023-05-17 14:41:56.775440
115,-93,-107374182,22,2023-05-17 14:41:56.978299
147,-91,-107374182,18,2023-05-17 14:41:57.180838
161,-87,-107374182,16,2023-05-17 14:41:57.383374
200,-88,-107374182,20,2023-05-17 14:41:57.586809
207,-92,-107374182,24,2023-05-17 14:41:57.808832
203,-97,-107374182,28,2023-05-17 14:41:58.031745
137,-100,-107374182,32,2023-05-17 14:41:58.234707
47,-101,-107374182,34,2023-05-17 14:41:58.436808
47,-101,-107374182,32,2023-05-17 14:41:58.618881
