latency,RSSI,attn1,attn2,TIMESTAMP
111,-101,-107374182,-107364352,2023-03-30 15:07:05.251816
131,-59,-107374182,-107364352,2023-03-30 15:07:05.485791
241,-59,-107374182,45,2023-03-30 15:07:05.929203
241,-76,-107374182,45,2023-03-30 15:07:06.128526
241,-100,-107374182,45,2023-03-30 15:07:06.365823
150,-100,-107374182,45,2023-03-30 15:07:06.576268
150,-100,-107374182,45,2023-03-30 15:07:06.768750
150,-101,-107374182,45,2023-03-30 15:07:06.969077
150,-103,-107374182,45,2023-03-30 15:07:07.167017
70,-101,-107374182,45,2023-03-30 15:07:07.367553
150,-102,-107374182,45,2023-03-30 15:07:07.587107
150,-100,-107374182,45,2023-03-30 15:07:07.775313
5,-101,-107374182,45,2023-03-30 15:07:07.962731
150,-103,-107374182,45,2023-03-30 15:07:08.158451
150,-100,-107374182,45,2023-03-30 15:07:08.357507
150,-101,-107374182,45,2023-03-30 15:07:08.558749
101,-101,-107374182,45,2023-03-30 15:07:08.750104
17,-100,-107374182,45,2023-03-30 15:07:08.941730
91,-101,-107374182,44,2023-03-30 15:07:09.145945
145,-99,-107374182,44,2023-03-30 15:07:09.361265
70,-101,-107374182,44,2023-03-30 15:07:09.563794
150,-101,-107374182,44,2023-03-30 15:07:09.778454
150,-104,-107374182,44,2023-03-30 15:07:09.995738
150,-100,-107374182,44,2023-03-30 15:07:10.207404
150,-101,-107374182,44,2023-03-30 15:07:10.412373
150,-103,-107374182,44,2023-03-30 15:07:10.600014
150,-99,-107374182,44,2023-03-30 15:07:10.794813
37,-100,-107374182,44,2023-03-30 15:07:10.994466
122,-100,-107374182,44,2023-03-30 15:07:11.194738
150,-101,-107374182,44,2023-03-30 15:07:11.394737
29,-100,-107374182,44,2023-03-30 15:07:11.609485
97,-101,-107374182,44,2023-03-30 15:07:11.809054
154,-99,-107374182,44,2023-03-30 15:07:11.995179
42,-101,-107374182,44,2023-03-30 15:07:12.173696
90,-100,-107374182,44,2023-03-30 15:07:12.353554
158,-99,-107374182,44,2023-03-30 15:07:12.565450
37,-101,-107374182,43,2023-03-30 15:07:12.765356
37,-104,-107374182,43,2023-03-30 15:07:12.960970
37,-102,-107374182,43,2023-03-30 15:07:13.176697
150,-103,-107374182,43,2023-03-30 15:07:13.366809
150,-104,-107374182,43,2023-03-30 15:07:13.568456
150,-102,-107374182,43,2023-03-30 15:07:13.778493
150,-101,-107374182,43,2023-03-30 15:07:14.000127
150,-99,-107374182,43,2023-03-30 15:07:14.237145
71,-100,-107374182,43,2023-03-30 15:07:14.422020
55,-98,-107374182,43,2023-03-30 15:07:14.621715
52,-98,-107374182,43,2023-03-30 15:07:14.858112
4,-97,-107374182,43,2023-03-30 15:07:15.064378
142,-98,-107374182,43,2023-03-30 15:07:15.268598
78,-98,-107374182,43,2023-03-30 15:07:15.465230
65,-98,-107374182,43,2023-03-30 15:07:15.673564
92,-98,-107374182,43,2023-03-30 15:07:15.853830
91,-98,-107374182,43,2023-03-30 15:07:16.056237
87,-97,-107374182,42,2023-03-30 15:07:16.256832
125,-99,-107374182,42,2023-03-30 15:07:16.456350
78,-98,-107374182,42,2023-03-30 15:07:16.673841
105,-100,-107374182,42,2023-03-30 15:07:16.858551
8,-99,-107374182,42,2023-03-30 15:07:17.080922
116,-100,-107374182,42,2023-03-30 15:07:17.258936
4,-98,-107374182,42,2023-03-30 15:07:17.460050
47,-100,-107374182,42,2023-03-30 15:07:17.661253
84,-102,-107374182,42,2023-03-30 15:07:17.907508
150,-101,-107374182,42,2023-03-30 15:07:18.111014
13,-100,-107374182,42,2023-03-30 15:07:18.329792
30,-99,-107374182,42,2023-03-30 15:07:18.531037
134,-100,-107374182,42,2023-03-30 15:07:18.776884
150,-100,-107374182,42,2023-03-30 15:07:18.961869
40,-99,-107374182,42,2023-03-30 15:07:19.178265
92,-99,-107374182,42,2023-03-30 15:07:19.362067
152,-100,-107374182,42,2023-03-30 15:07:19.563251
101,-102,-107374182,41,2023-03-30 15:07:19.772703
44,-100,-107374182,41,2023-03-30 15:07:19.963167
151,-97,-107374182,41,2023-03-30 15:07:20.180162
80,-98,-107374182,41,2023-03-30 15:07:20.365644
112,-100,-107374182,41,2023-03-30 15:07:20.573365
121,-98,-107374182,41,2023-03-30 15:07:20.765400
96,-97,-107374182,41,2023-03-30 15:07:20.965476
64,-99,-107374182,41,2023-03-30 15:07:21.169243
83,-99,-107374182,41,2023-03-30 15:07:21.381871
21,-97,-107374182,41,2023-03-30 15:07:21.566775
173,-98,-107374182,41,2023-03-30 15:07:21.782886
142,-100,-107374182,41,2023-03-30 15:07:21.977197
88,-100,-107374182,41,2023-03-30 15:07:22.194374
163,-99,-107374182,41,2023-03-30 15:07:22.383630
163,-99,-107374182,41,2023-03-30 15:07:22.605745
145,-100,-107374182,41,2023-03-30 15:07:22.795118
128,-100,-107374182,41,2023-03-30 15:07:22.985182
102,-99,-107374182,40,2023-03-30 15:07:23.169112
202,-97,-107374182,40,2023-03-30 15:07:23.385160
208,-99,-107374182,40,2023-03-30 15:07:23.601920
205,-97,-107374182,40,2023-03-30 15:07:23.837941
202,-99,-107374182,40,2023-03-30 15:07:24.056062
179,-96,-107374182,40,2023-03-30 15:07:24.270850
184,-100,-107374182,40,2023-03-30 15:07:24.514903
206,-98,-107374182,40,2023-03-30 15:07:24.730289
191,-97,-107374182,40,2023-03-30 15:07:24.924199
181,-97,-107374182,40,2023-03-30 15:07:25.146586
209,-97,-107374182,40,2023-03-30 15:07:25.358259
205,-97,-107374182,40,2023-03-30 15:07:25.561579
208,-99,-107374182,40,2023-03-30 15:07:25.778412
192,-98,-107374182,40,2023-03-30 15:07:25.979340
205,-98,-107374182,40,2023-03-30 15:07:26.164734
199,-98,-107374182,40,2023-03-30 15:07:26.359765
205,-99,-107374182,40,2023-03-30 15:07:26.564885
211,-99,-107374182,40,2023-03-30 15:07:26.761552
211,-98,-107374182,40,2023-03-30 15:07:26.977270
203,-97,-107374182,40,2023-03-30 15:07:27.194742
213,-97,-107374182,40,2023-03-30 15:07:27.378705
199,-97,-107374182,40,2023-03-30 15:07:27.573252
199,-96,-107374182,40,2023-03-30 15:07:27.779115
203,-97,-107374182,40,2023-03-30 15:07:27.995309
196,-99,-107374182,40,2023-03-30 15:07:28.217061
212,-97,-107374182,40,2023-03-30 15:07:28.448255
208,-97,-107374182,40,2023-03-30 15:07:28.664858
201,-97,-107374182,40,2023-03-30 15:07:28.864948
207,-97,-107374182,40,2023-03-30 15:07:29.082290
210,-98,-107374182,40,2023-03-30 15:07:29.295661
196,-98,-107374182,40,2023-03-30 15:07:29.505840
177,-98,-107374182,40,2023-03-30 15:07:29.730708
197,-98,-107374182,40,2023-03-30 15:07:29.928889
209,-99,-107374182,41,2023-03-30 15:07:30.151968
187,-98,-107374182,41,2023-03-30 15:07:30.351744
206,-98,-107374182,41,2023-03-30 15:07:30.541511
134,-97,-107374182,41,2023-03-30 15:07:30.768669
129,-98,-107374182,41,2023-03-30 15:07:30.958139
81,-100,-107374182,41,2023-03-30 15:07:31.157481
54,-99,-107374182,41,2023-03-30 15:07:31.354381
116,-98,-107374182,41,2023-03-30 15:07:31.554781
120,-99,-107374182,41,2023-03-30 15:07:31.755082
6,-99,-107374182,41,2023-03-30 15:07:31.959554
186,-98,-107374182,41,2023-03-30 15:07:32.173404
167,-99,-107374182,41,2023-03-30 15:07:32.388669
147,-97,-107374182,41,2023-03-30 15:07:32.607084
136,-98,-107374182,41,2023-03-30 15:07:32.804248
133,-98,-107374182,41,2023-03-30 15:07:32.989229
115,-97,-107374182,41,2023-03-30 15:07:33.205042
124,-98,-107374182,41,2023-03-30 15:07:33.400291
127,-98,-107374182,42,2023-03-30 15:07:33.592234
51,-99,-107374182,42,2023-03-30 15:07:33.839163
67,-98,-107374182,42,2023-03-30 15:07:34.038865
20,-99,-107374182,42,2023-03-30 15:07:34.238785
117,-100,-107374182,42,2023-03-30 15:07:34.476404
49,-99,-107374182,42,2023-03-30 15:07:34.724606
93,-99,-107374182,42,2023-03-30 15:07:34.910299
150,-98,-107374182,42,2023-03-30 15:07:35.116276
55,-98,-107374182,42,2023-03-30 15:07:35.309844
146,-100,-107374182,42,2023-03-30 15:07:35.525766
73,-99,-107374182,42,2023-03-30 15:07:35.718905
128,-100,-107374182,42,2023-03-30 15:07:35.921224
50,-100,-107374182,42,2023-03-30 15:07:36.128182
148,-100,-107374182,42,2023-03-30 15:07:36.363930
13,-100,-107374182,42,2023-03-30 15:07:36.587669
73,-101,-107374182,42,2023-03-30 15:07:36.763983
133,-102,-107374182,42,2023-03-30 15:07:36.980799
30,-102,-107374182,43,2023-03-30 15:07:37.196128
150,-100,-107374182,43,2023-03-30 15:07:37.395859
150,-100,-107374182,43,2023-03-30 15:07:37.613326
23,-100,-107374182,43,2023-03-30 15:07:37.813231
43,-100,-107374182,43,2023-03-30 15:07:38.033060
96,-103,-107374182,43,2023-03-30 15:07:38.240960
150,-101,-107374182,43,2023-03-30 15:07:38.446434
19,-102,-107374182,43,2023-03-30 15:07:38.647843
150,-101,-107374182,43,2023-03-30 15:07:38.857123
150,-99,-107374182,43,2023-03-30 15:07:39.047682
66,-98,-107374182,43,2023-03-30 15:07:39.264053
116,-101,-107374182,43,2023-03-30 15:07:39.463575
150,-102,-107374182,43,2023-03-30 15:07:39.668597
150,-100,-107374182,43,2023-03-30 15:07:39.886008
12,-104,-107374182,43,2023-03-30 15:07:40.110513
66,-102,-107374182,43,2023-03-30 15:07:40.313605
128,-99,-107374182,43,2023-03-30 15:07:40.529531
19,-101,-107374182,44,2023-03-30 15:07:40.730014
150,-100,-107374182,44,2023-03-30 15:07:40.931494
100,-101,-107374182,44,2023-03-30 15:07:41.147654
150,-100,-107374182,44,2023-03-30 15:07:41.323808
54,-102,-107374182,44,2023-03-30 15:07:41.520949
101,-99,-107374182,44,2023-03-30 15:07:41.706819
150,-102,-107374182,44,2023-03-30 15:07:41.921809
113,-101,-107374182,44,2023-03-30 15:07:42.122366
150,-100,-107374182,44,2023-03-30 15:07:42.323568
48,-102,-107374182,44,2023-03-30 15:07:42.523281
150,-100,-107374182,44,2023-03-30 15:07:42.708350
29,-100,-107374182,44,2023-03-30 15:07:42.929901
29,-100,-107374182,44,2023-03-30 15:07:43.140805
105,-101,-107374182,44,2023-03-30 15:07:43.352872
87,-100,-107374182,44,2023-03-30 15:07:43.573858
43,-99,-107374182,44,2023-03-30 15:07:43.795626
148,-103,-107374182,44,2023-03-30 15:07:44.014364
150,-101,-107374182,45,2023-03-30 15:07:44.214808
150,-102,-107374182,45,2023-03-30 15:07:44.432260
1,-101,-107374182,45,2023-03-30 15:07:44.648221
83,-102,-107374182,45,2023-03-30 15:07:44.864348
150,-101,-107374182,45,2023-03-30 15:07:45.048898
150,-101,-107374182,45,2023-03-30 15:07:45.249000
150,-101,-107374182,45,2023-03-30 15:07:45.455753
57,-101,-107374182,45,2023-03-30 15:07:45.671048
150,-100,-107374182,45,2023-03-30 15:07:45.869747
150,-100,-107374182,45,2023-03-30 15:07:46.066404
150,-101,-107374182,45,2023-03-30 15:07:46.283113
107,-100,-107374182,45,2023-03-30 15:07:46.483205
78,-101,-107374182,45,2023-03-30 15:07:46.713773
150,-102,-107374182,45,2023-03-30 15:07:46.924513
53,-100,-107374182,45,2023-03-30 15:07:47.125797
150,-101,-107374182,45,2023-03-30 15:07:47.309567
150,-103,-107374182,45,2023-03-30 15:07:47.510465
150,-103,-107374182,45,2023-03-30 15:07:47.710631
150,-101,-107374182,45,2023-03-30 15:07:47.911225
150,-101,-107374182,45,2023-03-30 15:07:48.125784
150,-102,-107374182,45,2023-03-30 15:07:48.321993
150,-103,-107374182,45,2023-03-30 15:07:48.512794
150,-99,-107374182,45,2023-03-30 15:07:48.713514
150,-100,-107374182,45,2023-03-30 15:07:48.927974
52,-102,-107374182,45,2023-03-30 15:07:49.137899
76,-99,-107374182,45,2023-03-30 15:07:49.327871
150,-100,-107374182,45,2023-03-30 15:07:49.507193
41,-101,-107374182,45,2023-03-30 15:07:49.741874
41,-101,-107374182,45,2023-03-30 15:07:49.954680
41,-101,-107374182,45,2023-03-30 15:07:50.182181
41,-99,-107374182,45,2023-03-30 15:07:50.397952
41,-100,-107374182,45,2023-03-30 15:07:50.628852
41,-99,-107374182,45,2023-03-30 15:07:50.786063
41,-103,-107374182,45,2023-03-30 15:07:50.977031
41,-102,-107374182,44,2023-03-30 15:07:51.151613
41,-103,-107374182,44,2023-03-30 15:07:51.363550
41,-102,-107374182,44,2023-03-30 15:07:51.533904
41,-102,-107374182,44,2023-03-30 15:07:51.748696
41,-104,-107374182,44,2023-03-30 15:07:51.916515
41,-101,-107374182,44,2023-03-30 15:07:52.106563
41,-98,-107374182,44,2023-03-30 15:07:52.293735
150,-99,-107374182,44,2023-03-30 15:07:52.462908
88,-100,-107374182,44,2023-03-30 15:07:52.649619
150,-97,-107374182,44,2023-03-30 15:07:52.880848
47,-99,-107374182,44,2023-03-30 15:07:53.044748
104,-102,-107374182,44,2023-03-30 15:07:53.219105
150,-101,-107374182,44,2023-03-30 15:07:53.451816
52,-99,-107374182,44,2023-03-30 15:07:53.662015
105,-99,-107374182,44,2023-03-30 15:07:53.851812
150,-100,-107374182,44,2023-03-30 15:07:54.069083
150,-101,-107374182,44,2023-03-30 15:07:54.269914
28,-98,-107374182,44,2023-03-30 15:07:54.454038
150,-101,-107374182,43,2023-03-30 15:07:54.655767
36,-100,-107374182,43,2023-03-30 15:07:54.846591
150,-102,-107374182,43,2023-03-30 15:07:55.047641
103,-100,-107374182,43,2023-03-30 15:07:55.313178
150,-99,-107374182,43,2023-03-30 15:07:55.493494
95,-101,-107374182,43,2023-03-30 15:07:55.702836
107,-101,-107374182,43,2023-03-30 15:07:55.887071
98,-103,-107374182,43,2023-03-30 15:07:56.114568
16,-101,-107374182,43,2023-03-30 15:07:56.296482
34,-100,-107374182,43,2023-03-30 15:07:56.494502
110,-101,-107374182,43,2023-03-30 15:07:56.690472
150,-103,-107374182,43,2023-03-30 15:07:56.884522
74,-102,-107374182,43,2023-03-30 15:07:57.076180
140,-102,-107374182,43,2023-03-30 15:07:57.265773
98,-103,-107374182,43,2023-03-30 15:07:57.465648
150,-101,-107374182,43,2023-03-30 15:07:57.655026
75,-101,-107374182,43,2023-03-30 15:07:57.850898
89,-100,-107374182,43,2023-03-30 15:07:58.050491
41,-100,-107374182,42,2023-03-30 15:07:58.267199
119,-99,-107374182,42,2023-03-30 15:07:58.467829
30,-99,-107374182,42,2023-03-30 15:07:58.669052
129,-99,-107374182,42,2023-03-30 15:07:58.900447
9,-99,-107374182,42,2023-03-30 15:07:59.121707
77,-99,-107374182,42,2023-03-30 15:07:59.322211
152,-99,-107374182,42,2023-03-30 15:07:59.503411
6,-100,-107374182,42,2023-03-30 15:07:59.701487
93,-99,-107374182,42,2023-03-30 15:07:59.903450
15,-99,-107374182,42,2023-03-30 15:08:00.103148
109,-100,-107374182,42,2023-03-30 15:08:00.287586
25,-101,-107374182,42,2023-03-30 15:08:00.487079
102,-102,-107374182,42,2023-03-30 15:08:00.698017
35,-99,-107374182,42,2023-03-30 15:08:00.898831
82,-98,-107374182,42,2023-03-30 15:08:01.088148
17,-101,-107374182,42,2023-03-30 15:08:01.297556
107,-100,-107374182,42,2023-03-30 15:08:01.474221
150,-99,-107374182,41,2023-03-30 15:08:01.658117
130,-98,-107374182,41,2023-03-30 15:08:01.859490
56,-99,-107374182,41,2023-03-30 15:08:02.058280
41,-98,-107374182,41,2023-03-30 15:08:02.265225
162,-100,-107374182,41,2023-03-30 15:08:02.448876
90,-98,-107374182,41,2023-03-30 15:08:02.607046
51,-98,-107374182,41,2023-03-30 15:08:02.810096
160,-98,-107374182,41,2023-03-30 15:08:03.024477
110,-99,-107374182,41,2023-03-30 15:08:03.230049
77,-97,-107374182,41,2023-03-30 15:08:03.424878
64,-101,-107374182,41,2023-03-30 15:08:03.609206
162,-98,-107374182,41,2023-03-30 15:08:03.820982
112,-101,-107374182,41,2023-03-30 15:08:04.010461
75,-98,-107374182,41,2023-03-30 15:08:04.209556
37,-99,-107374182,41,2023-03-30 15:08:04.425964
47,-99,-107374182,41,2023-03-30 15:08:04.631635
166,-99,-107374182,41,2023-03-30 15:08:04.881657
155,-99,-107374182,40,2023-03-30 15:08:05.099469
178,-97,-107374182,40,2023-03-30 15:08:05.312333
260,-96,-107374182,40,2023-03-30 15:08:05.511180
256,-97,-107374182,40,2023-03-30 15:08:05.732857
246,-98,-107374182,40,2023-03-30 15:08:05.949688
265,-98,-107374182,40,2023-03-30 15:08:06.166264
255,-98,-107374182,40,2023-03-30 15:08:06.373324
250,-100,-107374182,40,2023-03-30 15:08:06.575659
264,-99,-107374182,40,2023-03-30 15:08:06.767037
261,-98,-107374182,40,2023-03-30 15:08:06.959236
259,-98,-107374182,40,2023-03-30 15:08:07.198395
262,-97,-107374182,40,2023-03-30 15:08:07.399585
225,-98,-107374182,40,2023-03-30 15:08:07.617256
253,-97,-107374182,40,2023-03-30 15:08:07.801553
228,-96,-107374182,40,2023-03-30 15:08:08.001067
256,-95,-107374182,40,2023-03-30 15:08:08.237806
258,-98,-107374182,40,2023-03-30 15:08:08.419459
263,-98,-107374182,40,2023-03-30 15:08:08.649870
253,-97,-107374182,40,2023-03-30 15:08:08.844477
253,-96,-107374182,40,2023-03-30 15:08:09.056682
236,-98,-107374182,40,2023-03-30 15:08:09.255984
260,-98,-107374182,40,2023-03-30 15:08:09.505238
254,-98,-107374182,40,2023-03-30 15:08:09.715296
247,-99,-107374182,40,2023-03-30 15:08:09.922143
256,-99,-107374182,40,2023-03-30 15:08:10.118777
251,-98,-107374182,40,2023-03-30 15:08:10.344021
251,-98,-107374182,40,2023-03-30 15:08:10.549817
244,-97,-107374182,40,2023-03-30 15:08:10.776185
257,-97,-107374182,40,2023-03-30 15:08:11.008277
259,-99,-107374182,40,2023-03-30 15:08:11.193094
251,-95,-107374182,40,2023-03-30 15:08:11.377737
255,-97,-107374182,40,2023-03-30 15:08:11.583802
255,-97,-107374182,40,2023-03-30 15:08:11.778778
237,-97,-107374182,40,2023-03-30 15:08:11.978621
255,-98,-107374182,41,2023-03-30 15:08:12.179270
216,-99,-107374182,41,2023-03-30 15:08:12.379648
201,-99,-107374182,41,2023-03-30 15:08:12.622274
192,-98,-107374182,41,2023-03-30 15:08:12.811372
129,-97,-107374182,41,2023-03-30 15:08:13.028971
116,-98,-107374182,41,2023-03-30 15:08:13.249612
102,-98,-107374182,41,2023-03-30 15:08:13.435379
8,-99,-107374182,41,2023-03-30 15:08:13.633420
113,-98,-107374182,41,2023-03-30 15:08:13.848217
62,-99,-107374182,41,2023-03-30 15:08:14.051903
129,-98,-107374182,41,2023-03-30 15:08:14.286688
137,-97,-107374182,41,2023-03-30 15:08:14.511723
52,-100,-107374182,41,2023-03-30 15:08:14.718601
95,-98,-107374182,41,2023-03-30 15:08:14.945468
23,-100,-107374182,41,2023-03-30 15:08:15.161299
131,-100,-107374182,41,2023-03-30 15:08:15.362314
72,-100,-107374182,41,2023-03-30 15:08:15.571535
8,-99,-107374182,42,2023-03-30 15:08:15.823886
