latency,RSSI,attn1,attn2,TIMESTAMP
260,-94,-107374182,18,2023-05-03 15:57:26.706589
279,-94,-107374182,16,2023-05-03 15:57:27.090722
254,-93,-107374182,14,2023-05-03 15:57:27.426063
290,-92,-107374182,14,2023-05-03 15:57:27.763719
286,-89,-107374182,12,2023-05-03 15:57:28.134264
274,-87,-107374182,10,2023-05-03 15:57:28.501914
281,-88,-107374182,8,2023-05-03 15:57:28.827000
262,-86,-107374182,8,2023-05-03 15:57:29.175480
236,-84,-107374182,6,2023-05-03 15:57:29.502893
291,-84,-107374182,4,2023-05-03 15:57:29.846417
263,-79,-107374182,4,2023-05-03 15:57:30.228662
296,-78,-107374182,2,2023-05-03 15:57:30.646779
260,-77,-107374182,0,2023-05-03 15:57:31.061330
265,-76,-107374182,0,2023-05-03 15:57:31.392210
259,-78,-107374182,0,2023-05-03 15:57:31.791693
287,-78,-107374182,2,2023-05-03 15:57:32.177308
291,-81,-107374182,4,2023-05-03 15:57:32.592183
280,-86,-107374182,6,2023-05-03 15:57:32.929618
261,-85,-107374182,6,2023-05-03 15:57:33.261140
261,-85,-107374182,8,2023-05-03 15:57:33.680472
260,-86,-107374182,10,2023-05-03 15:57:34.109222
276,-88,-107374182,12,2023-05-03 15:57:34.431600
280,-89,-107374182,12,2023-05-03 15:57:34.795815
289,-91,-107374182,14,2023-05-03 15:57:35.133105
256,-91,-107374182,16,2023-05-03 15:57:35.449731
288,-92,-107374182,16,2023-05-03 15:57:35.782245
253,-92,-107374182,18,2023-05-03 15:57:36.114741
289,-97,-107374182,20,2023-05-03 15:57:36.436038
270,-96,-107374182,20,2023-05-03 15:57:36.752744
290,-97,-107374182,22,2023-05-03 15:57:37.092110
260,-99,-107374182,24,2023-05-03 15:57:37.420608
254,-98,-107374182,24,2023-05-03 15:57:37.785010
284,-101,-107374182,26,2023-05-03 15:57:38.100838
245,-102,-107374182,28,2023-05-03 15:57:38.418505
221,-101,-107374182,28,2023-05-03 15:57:38.741999
35081,-103,-107374182,30,2023-05-03 15:57:39.105975
34701,-103,-107374182,32,2023-05-03 15:57:39.441343
34370,-105,-107374182,32,2023-05-03 15:57:39.769777
34061,-105,-107374182,34,2023-05-03 15:57:40.091425
33714,-104,-107374182,36,2023-05-03 15:57:40.435285
33382,-104,-107374182,36,2023-05-03 15:57:40.755475
33083,-104,-107374182,38,2023-05-03 15:57:41.049856
32752,-104,-107374182,40,2023-05-03 15:57:41.397508
32424,-104,-107374182,40,2023-05-03 15:57:41.749353
32081,-104,-107374182,40,2023-05-03 15:57:42.118817
31662,-104,-107374182,38,2023-05-03 15:57:42.482582
31342,-104,-107374182,38,2023-05-03 15:57:42.813730
30994,-104,-107374182,36,2023-05-03 15:57:43.141066
30678,-105,-107374182,34,2023-05-03 15:57:43.470917
30353,-104,-107374182,34,2023-05-03 15:57:43.797846
30023,-103,-107374182,32,2023-05-03 15:57:44.114950
29746,-103,-107374182,30,2023-05-03 15:57:44.415102
29397,-102,-107374182,30,2023-05-03 15:57:44.751243
29068,-103,-107374182,28,2023-05-03 15:57:45.106134
28711,-103,-107374182,26,2023-05-03 15:57:45.455059
28364,-100,-107374182,26,2023-05-03 15:57:45.784912
28052,-102,-107374182,24,2023-05-03 15:57:46.116665
85,-97,-107374182,22,2023-05-03 15:57:46.454175
273,-97,-107374182,22,2023-05-03 15:57:46.770355
246,-96,-107374182,20,2023-05-03 15:57:47.079283
273,-94,-107374182,18,2023-05-03 15:57:47.459923
245,-97,-107374182,18,2023-05-03 15:57:47.786907
273,-93,-107374182,16,2023-05-03 15:57:48.119450
284,-91,-107374182,14,2023-05-03 15:57:48.457111
268,-90,-107374182,14,2023-05-03 15:57:48.821072
253,-88,-107374182,12,2023-05-03 15:57:49.121519
281,-88,-107374182,10,2023-05-03 15:57:49.458839
284,-87,-107374182,10,2023-05-03 15:57:49.759496
298,-84,-107374182,8,2023-05-03 15:57:50.101492
294,-85,-107374182,6,2023-05-03 15:57:50.433686
283,-84,-107374182,6,2023-05-03 15:57:50.778301
251,-80,-107374182,4,2023-05-03 15:57:51.137486
266,-82,-107374182,2,2023-05-03 15:57:51.463773
285,-81,-107374182,2,2023-05-03 15:57:51.798552
280,-80,-107374182,0,2023-05-03 15:57:52.136022
287,-78,-107374182,0,2023-05-03 15:57:52.511250
296,-78,-107374182,0,2023-05-03 15:57:52.824342
281,-81,-107374182,2,2023-05-03 15:57:53.166476
287,-81,-107374182,4,2023-05-03 15:57:53.502627
296,-80,-107374182,4,2023-05-03 15:57:53.841889
281,-83,-107374182,6,2023-05-03 15:57:54.168545
274,-84,-107374182,8,2023-05-03 15:57:54.524252
285,-85,-107374182,8,2023-05-03 15:57:54.869246
283,-89,-107374182,10,2023-05-03 15:57:55.196692
273,-89,-107374182,12,2023-05-03 15:57:55.555275
258,-90,-107374182,14,2023-05-03 15:57:55.887999
273,-91,-107374182,14,2023-05-03 15:57:56.221080
294,-94,-107374182,16,2023-05-03 15:57:56.566841
263,-94,-107374182,16,2023-05-03 15:57:56.868872
271,-94,-107374182,18,2023-05-03 15:57:57.273743
285,-98,-107374182,20,2023-05-03 15:57:57.591914
