latency,RSSI,attn1,attn2,TIMESTAMP
201,-94,-107374182,24,2023-05-17 15:37:17.556907
142,-98,-107374182,28,2023-05-17 15:37:17.799496
49,-101,-107374182,30,2023-05-17 15:37:17.981305
220,-102,-107374182,34,2023-05-17 15:37:18.163565
220,-102,-107374182,34,2023-05-17 15:37:18.366132
220,-101,-107374182,30,2023-05-17 15:37:18.566924
220,-98,-107374182,28,2023-05-17 15:37:18.751546
140,-97,-107374182,26,2023-05-17 15:37:18.953672
105,-93,-107374182,22,2023-05-17 15:37:19.184061
165,-93,-107374182,18,2023-05-17 15:37:19.406505
220,-91,-107374182,16,2023-05-17 15:37:19.640723
205,-91,-107374182,18,2023-05-17 15:37:19.863110
217,-91,-107374182,22,2023-05-17 15:37:20.103582
193,-93,-107374182,24,2023-05-17 15:37:20.318282
213,-97,-107374182,28,2023-05-17 15:37:20.551634
126,-100,-107374182,32,2023-05-17 15:37:20.763747
88,-101,-107374182,34,2023-05-17 15:37:20.974124
88,-103,-107374182,34,2023-05-17 15:37:21.178492
220,-100,-107374182,30,2023-05-17 15:37:21.370771
121,-97,-107374182,28,2023-05-17 15:37:21.572616
72,-96,-107374182,24,2023-05-17 15:37:21.775207
57,-91,-107374182,22,2023-05-17 15:37:21.998474
135,-87,-107374182,18,2023-05-17 15:37:22.200324
171,-88,-107374182,16,2023-05-17 15:37:22.404398
171,-89,-107374182,18,2023-05-17 15:37:22.606869
149,-91,-107374182,20,2023-05-17 15:37:22.788518
165,-90,-107374182,24,2023-05-17 15:37:22.970857
170,-97,-107374182,26,2023-05-17 15:37:23.152450
167,-96,-107374182,28,2023-05-17 15:37:23.334905
105,-97,-107374182,30,2023-05-17 15:37:23.517206
105,-100,-107374182,34,2023-05-17 15:37:23.688870
220,-101,-107374182,34,2023-05-17 15:37:23.881133
220,-102,-107374182,30,2023-05-17 15:37:24.083352
159,-98,-107374182,28,2023-05-17 15:37:24.285667
99,-97,-107374182,26,2023-05-17 15:37:24.468336
80,-94,-107374182,22,2023-05-17 15:37:24.670849
165,-92,-107374182,20,2023-05-17 15:37:24.873564
182,-89,-107374182,16,2023-05-17 15:37:25.075827
181,-88,-107374182,16,2023-05-17 15:37:25.288502
187,-90,-107374182,20,2023-05-17 15:37:25.500383
179,-92,-107374182,22,2023-05-17 15:37:25.712675
179,-93,-107374182,26,2023-05-17 15:37:25.914667
185,-97,-107374182,28,2023-05-17 15:37:26.116757
111,-99,-107374182,32,2023-05-17 15:37:26.298659
12,-100,-107374182,34,2023-05-17 15:37:26.480959
220,-102,-107374182,34,2023-05-17 15:37:26.683623
220,-98,-107374182,30,2023-05-17 15:37:26.855968
124,-99,-107374182,28,2023-05-17 15:37:27.037584
65,-94,-107374182,26,2023-05-17 15:37:27.220574
147,-93,-107374182,22,2023-05-17 15:37:27.423215
172,-90,-107374182,20,2023-05-17 15:37:27.625399
