latency,RSSI,attn1,attn2,TIMESTAMP
170,-91,-107374182,50,2023-03-20 14:39:03.962580
166,-98,-107374182,54,2023-03-20 14:39:04.196077
131,-101,-107374182,56,2023-03-20 14:39:04.381446
165,-97,-107374182,58,2023-03-20 14:39:04.577214
137,-101,-107374182,60,2023-03-20 14:39:04.776048
52,-43,-107374182,0,2023-03-20 14:39:04.989231
328,-50,-107374182,0,2023-03-20 14:39:05.190840
330,-52,-107374182,62,2023-03-20 14:39:05.388238
330,-52,-107374182,58,2023-03-20 14:39:05.592353
330,-65,-107374182,56,2023-03-20 14:39:05.787387
330,-71,-107374182,52,2023-03-20 14:39:05.994911
150,-91,-107374182,50,2023-03-20 14:39:06.200838
161,-89,-107374182,48,2023-03-20 14:39:06.399537
161,-89,-107374182,46,2023-03-20 14:39:06.587004
165,-86,-107374182,42,2023-03-20 14:39:06.800171
165,-84,-107374182,40,2023-03-20 14:39:07.028032
165,-82,-107374182,36,2023-03-20 14:39:07.221219
164,-79,-107374182,34,2023-03-20 14:39:07.417293
163,-78,-107374182,32,2023-03-20 14:39:07.609771
164,-74,-107374182,28,2023-03-20 14:39:07.804990
165,-72,-107374182,26,2023-03-20 14:39:07.998556
166,-68,-107374182,24,2023-03-20 14:39:08.184756
164,-66,-107374182,20,2023-03-20 14:39:08.388056
164,-71,-107374182,20,2023-03-20 14:39:08.571289
160,-73,-107374182,22,2023-03-20 14:39:08.773732
165,-76,-107374182,24,2023-03-20 14:39:08.986762
164,-76,-107374182,28,2023-03-20 14:39:09.207587
154,-78,-107374182,30,2023-03-20 14:39:09.419878
142,-78,-107374182,34,2023-03-20 14:39:09.635782
164,-77,-107374182,36,2023-03-20 14:39:09.841920
160,-79,-107374182,38,2023-03-20 14:39:10.054639
160,-82,-107374182,42,2023-03-20 14:39:10.265743
164,-84,-107374182,44,2023-03-20 14:39:10.466867
162,-87,-107374182,48,2023-03-20 14:39:10.664267
141,-90,-107374182,50,2023-03-20 14:39:10.889505
151,-92,-107374182,54,2023-03-20 14:39:11.094419
163,-95,-107374182,56,2023-03-20 14:39:11.308063
149,-98,-107374182,58,2023-03-20 14:39:11.516057
113,-101,-107374182,62,2023-03-20 14:39:11.707956
60,-43,-107374182,0,2023-03-20 14:39:11.932699
329,-51,-107374182,62,2023-03-20 14:39:12.165966
331,-48,-107374182,60,2023-03-20 14:39:12.399320
331,-48,-107374182,56,2023-03-20 14:39:12.604023
331,-61,-107374182,54,2023-03-20 14:39:12.802514
331,-69,-107374182,52,2023-03-20 14:39:13.007987
443,-92,-107374182,48,2023-03-20 14:39:13.219059
447,-88,-107374182,46,2023-03-20 14:39:13.432598
441,-86,-107374182,44,2023-03-20 14:39:13.641199
439,-82,-107374182,40,2023-03-20 14:39:13.853861
445,-79,-107374182,38,2023-03-20 14:39:14.061004
444,-79,-107374182,34,2023-03-20 14:39:14.285554
439,-76,-107374182,32,2023-03-20 14:39:14.487054
446,-76,-107374182,30,2023-03-20 14:39:14.700966
445,-71,-107374182,26,2023-03-20 14:39:14.946210
444,-70,-107374182,22,2023-03-20 14:39:15.154230
443,-66,-107374182,20,2023-03-20 14:39:15.384486
445,-73,-107374182,20,2023-03-20 14:39:15.588147
445,-74,-107374182,24,2023-03-20 14:39:15.786881
444,-75,-107374182,26,2023-03-20 14:39:16.002185
443,-79,-107374182,30,2023-03-20 14:39:16.220457
437,-75,-107374182,32,2023-03-20 14:39:16.436272
442,-77,-107374182,36,2023-03-20 14:39:16.665865
442,-81,-107374182,38,2023-03-20 14:39:16.885689
437,-82,-107374182,42,2023-03-20 14:39:17.109219
426,-86,-107374182,44,2023-03-20 14:39:17.335402
434,-91,-107374182,46,2023-03-20 14:39:17.546726
427,-92,-107374182,50,2023-03-20 14:39:17.751526
433,-98,-107374182,52,2023-03-20 14:39:17.959507
431,-103,-107374182,56,2023-03-20 14:39:18.155903
366,-102,-107374182,58,2023-03-20 14:39:18.365232
282,-102,-107374182,60,2023-03-20 14:39:18.588011
282,-65,-107374182,0,2023-03-20 14:39:18.803694
393,-54,-107374182,0,2023-03-20 14:39:19.009775
394,-54,-107374182,60,2023-03-20 14:39:19.208612
394,-54,-107374182,58,2023-03-20 14:39:19.415596
394,-64,-107374182,56,2023-03-20 14:39:19.642175
394,-72,-107374182,52,2023-03-20 14:39:19.837100
421,-94,-107374182,50,2023-03-20 14:39:20.053434
438,-92,-107374182,46,2023-03-20 14:39:20.283292
159,-88,-107374182,44,2023-03-20 14:39:20.493321
158,-85,-107374182,40,2023-03-20 14:39:20.707526
155,-83,-107374182,38,2023-03-20 14:39:20.940321
158,-79,-107374182,34,2023-03-20 14:39:21.165508
157,-77,-107374182,32,2023-03-20 14:39:21.376307
157,-76,-107374182,30,2023-03-20 14:39:21.595494
159,-72,-107374182,26,2023-03-20 14:39:21.793289
157,-68,-107374182,24,2023-03-20 14:39:21.994768
159,-67,-107374182,22,2023-03-20 14:39:22.178284
157,-67,-107374182,20,2023-03-20 14:39:22.375100
158,-73,-107374182,22,2023-03-20 14:39:22.595349
158,-81,-107374182,26,2023-03-20 14:39:22.802794
159,-75,-107374182,28,2023-03-20 14:39:23.003556
158,-76,-107374182,30,2023-03-20 14:39:23.195795
157,-77,-107374182,32,2023-03-20 14:39:23.391172
157,-80,-107374182,36,2023-03-20 14:39:23.602419
157,-82,-107374182,38,2023-03-20 14:39:23.794423
157,-82,-107374182,40,2023-03-20 14:39:23.984711
159,-85,-107374182,44,2023-03-20 14:39:24.179238
154,-87,-107374182,46,2023-03-20 14:39:24.374139
158,-89,-107374182,48,2023-03-20 14:39:24.591442
157,-94,-107374182,52,2023-03-20 14:39:24.807973
157,-96,-107374182,54,2023-03-20 14:39:25.015429
155,-98,-107374182,58,2023-03-20 14:39:25.219068
115,-102,-107374182,60,2023-03-20 14:39:25.418178
115,-102,-107374182,62,2023-03-20 14:39:25.625179
344,-51,-107374182,0,2023-03-20 14:39:25.851894
345,-54,-107374182,62,2023-03-20 14:39:26.065340
345,-54,-107374182,60,2023-03-20 14:39:26.261039
345,-65,-107374182,56,2023-03-20 14:39:26.458958
345,-73,-107374182,54,2023-03-20 14:39:26.668506
345,-94,-107374182,50,2023-03-20 14:39:26.887187
424,-93,-107374182,48,2023-03-20 14:39:27.095952
423,-90,-107374182,46,2023-03-20 14:39:27.302026
424,-86,-107374182,42,2023-03-20 14:39:27.524763
424,-84,-107374182,40,2023-03-20 14:39:27.722187
423,-79,-107374182,36,2023-03-20 14:39:27.937564
423,-79,-107374182,34,2023-03-20 14:39:28.140613
424,-76,-107374182,32,2023-03-20 14:39:28.342454
422,-73,-107374182,28,2023-03-20 14:39:28.553329
423,-73,-107374182,26,2023-03-20 14:39:28.761499
420,-71,-107374182,24,2023-03-20 14:39:28.961526
422,-66,-107374182,20,2023-03-20 14:39:29.155632
422,-69,-107374182,20,2023-03-20 14:39:29.354584
421,-73,-107374182,22,2023-03-20 14:39:29.557674
421,-77,-107374182,26,2023-03-20 14:39:29.762531
421,-76,-107374182,28,2023-03-20 14:39:29.960640
421,-75,-107374182,32,2023-03-20 14:39:30.171228
420,-76,-107374182,34,2023-03-20 14:39:30.399022
402,-78,-107374182,36,2023-03-20 14:39:30.593812
418,-80,-107374182,40,2023-03-20 14:39:30.781847
419,-83,-107374182,42,2023-03-20 14:39:30.987193
405,-85,-107374182,44,2023-03-20 14:39:31.201487
415,-88,-107374182,48,2023-03-20 14:39:31.409766
417,-91,-107374182,50,2023-03-20 14:39:31.609168
417,-94,-107374182,54,2023-03-20 14:39:31.826953
417,-96,-107374182,56,2023-03-20 14:39:32.051387
403,-102,-107374182,60,2023-03-20 14:39:32.293115
371,-104,-107374182,62,2023-03-20 14:39:32.534634
275,-44,-107374182,0,2023-03-20 14:39:32.741555
274,-52,-107374182,62,2023-03-20 14:39:32.942906
274,-52,-107374182,60,2023-03-20 14:39:33.148361
274,-63,-107374182,56,2023-03-20 14:39:33.365948
274,-63,-107374182,54,2023-03-20 14:39:33.568186
274,-71,-107374182,50,2023-03-20 14:39:33.797318
424,-91,-107374182,48,2023-03-20 14:39:34.011880
437,-89,-107374182,46,2023-03-20 14:39:34.211378
434,-89,-107374182,42,2023-03-20 14:39:34.433307
435,-86,-107374182,40,2023-03-20 14:39:34.661931
436,-82,-107374182,36,2023-03-20 14:39:34.876448
436,-79,-107374182,32,2023-03-20 14:39:35.204905
435,-73,-107374182,26,2023-03-20 14:39:35.657876
435,-66,-107374182,20,2023-03-20 14:39:36.122530
426,-77,-107374182,24,2023-03-20 14:39:36.562317
431,-73,-107374182,30,2023-03-20 14:39:37.025459
431,-77,-107374182,36,2023-03-20 14:39:37.490788
428,-83,-107374182,42,2023-03-20 14:39:37.947393
431,-89,-107374182,48,2023-03-20 14:39:38.389181
428,-93,-107374182,54,2023-03-20 14:39:38.923882
428,-102,-107374182,60,2023-03-20 14:39:39.377199
330,-53,-107374182,0,2023-03-20 14:39:39.851233
333,-64,-107374182,56,2023-03-20 14:39:40.325477
333,-83,-107374182,50,2023-03-20 14:39:40.823665
146,-88,-107374182,44,2023-03-20 14:39:41.275119
140,-81,-107374182,38,2023-03-20 14:39:41.775587
141,-75,-107374182,30,2023-03-20 14:39:42.258715
149,-69,-107374182,24,2023-03-20 14:39:42.732197
150,-72,-107374182,20,2023-03-20 14:39:43.177680
146,-79,-107374182,26,2023-03-20 14:39:43.616293
150,-76,-107374182,32,2023-03-20 14:39:44.068745
148,-81,-107374182,38,2023-03-20 14:39:44.522246
138,-83,-107374182,42,2023-03-20 14:39:44.812435
147,-86,-107374182,44,2023-03-20 14:39:45.059590
129,-90,-107374182,48,2023-03-20 14:39:45.322823
137,-95,-107374182,52,2023-03-20 14:39:45.593633
145,-96,-107374182,56,2023-03-20 14:39:45.851389
128,-101,-107374182,58,2023-03-20 14:39:46.107442
5,-103,-107374182,62,2023-03-20 14:39:46.377787
362,-46,-107374182,0,2023-03-20 14:39:46.623851
362,-52,-107374182,60,2023-03-20 14:39:46.912696
362,-52,-107374182,58,2023-03-20 14:39:47.151560
362,-66,-107374182,54,2023-03-20 14:39:47.389208
261,-97,-107374182,50,2023-03-20 14:39:47.656062
150,-92,-107374182,48,2023-03-20 14:39:47.918335
150,-91,-107374182,44,2023-03-20 14:39:48.198507
151,-86,-107374182,40,2023-03-20 14:39:48.479289
150,-84,-107374182,36,2023-03-20 14:39:48.735687
150,-80,-107374182,32,2023-03-20 14:39:48.970864
143,-78,-107374182,30,2023-03-20 14:39:49.195792
144,-76,-107374182,26,2023-03-20 14:39:49.433939
152,-70,-107374182,24,2023-03-20 14:39:49.671167
150,-68,-107374182,20,2023-03-20 14:39:49.955840
150,-75,-107374182,22,2023-03-20 14:39:50.219457
144,-78,-107374182,26,2023-03-20 14:39:50.503490
150,-74,-107374182,28,2023-03-20 14:39:50.741697
149,-76,-107374182,32,2023-03-20 14:39:51.042938
151,-79,-107374182,36,2023-03-20 14:39:51.283037
150,-81,-107374182,40,2023-03-20 14:39:51.609627
151,-84,-107374182,44,2023-03-20 14:39:51.860421
152,-88,-107374182,48,2023-03-20 14:39:52.182678
147,-92,-107374182,52,2023-03-20 14:39:52.445598
145,-99,-107374182,54,2023-03-20 14:39:52.669831
30,-102,-107374182,58,2023-03-20 14:39:52.935639
30,-104,-107374182,62,2023-03-20 14:39:53.183010
270,-48,-107374182,0,2023-03-20 14:39:53.446978
137,-55,-107374182,62,2023-03-20 14:39:53.770022
137,-66,-107374182,58,2023-03-20 14:39:54.065759
200,-95,-107374182,52,2023-03-20 14:39:54.504303
152,-88,-107374182,46,2023-03-20 14:39:54.974289
154,-82,-107374182,40,2023-03-20 14:39:55.429608
140,-76,-107374182,34,2023-03-20 14:39:55.839131
152,-72,-107374182,28,2023-03-20 14:39:56.286627
152,-66,-107374182,22,2023-03-20 14:39:56.726026
140,-70,-107374182,22,2023-03-20 14:39:57.125659
148,-77,-107374182,26,2023-03-20 14:39:57.538819
149,-76,-107374182,32,2023-03-20 14:39:57.975319
148,-80,-107374182,38,2023-03-20 14:39:58.412058
152,-85,-107374182,44,2023-03-20 14:39:58.858969
152,-91,-107374182,50,2023-03-20 14:39:59.270413
152,-95,-107374182,56,2023-03-20 14:39:59.705750
139,-101,-107374182,62,2023-03-20 14:40:00.144646
381,-53,-107374182,62,2023-03-20 14:40:00.614273
389,-53,-107374182,56,2023-03-20 14:40:01.063930
300,-95,-107374182,50,2023-03-20 14:40:01.509512
175,-88,-107374182,44,2023-03-20 14:40:01.975131
176,-82,-107374182,38,2023-03-20 14:40:02.427389
175,-76,-107374182,32,2023-03-20 14:40:02.855019
174,-74,-107374182,26,2023-03-20 14:40:03.289149
174,-68,-107374182,22,2023-03-20 14:40:03.722050
176,-76,-107374182,22,2023-03-20 14:40:04.131022
176,-74,-107374182,28,2023-03-20 14:40:04.587974
174,-78,-107374182,34,2023-03-20 14:40:05.059516
174,-82,-107374182,40,2023-03-20 14:40:05.530518
175,-88,-107374182,46,2023-03-20 14:40:05.972680
175,-95,-107374182,52,2023-03-20 14:40:06.397511
171,-101,-107374182,58,2023-03-20 14:40:06.813909
84,-104,-107374182,62,2023-03-20 14:40:07.041971
386,-45,-107374182,0,2023-03-20 14:40:07.318455
403,-54,-107374182,60,2023-03-20 14:40:07.711899
403,-66,-107374182,54,2023-03-20 14:40:08.178197
160,-91,-107374182,48,2023-03-20 14:40:08.596754
160,-88,-107374182,42,2023-03-20 14:40:09.071116
160,-82,-107374182,36,2023-03-20 14:40:09.505956
159,-76,-107374182,30,2023-03-20 14:40:09.956203
149,-68,-107374182,24,2023-03-20 14:40:10.429625
160,-71,-107374182,20,2023-03-20 14:40:10.880818
158,-76,-107374182,26,2023-03-20 14:40:11.309106
159,-73,-107374182,32,2023-03-20 14:40:11.755987
160,-80,-107374182,38,2023-03-20 14:40:12.223767
159,-84,-107374182,44,2023-03-20 14:40:12.683574
155,-90,-107374182,50,2023-03-20 14:40:13.114231
159,-96,-107374182,56,2023-03-20 14:40:13.538947
127,-101,-107374182,62,2023-03-20 14:40:13.972125
328,-50,-107374182,0,2023-03-20 14:40:14.403003
