latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-97,1,-107374182,27,2023-04-24 13:52:57.112558
1,-98,1,-107374182,30,2023-04-24 13:52:57.314972
1,-98,1,-107374182,30,2023-04-24 13:52:57.483765
1,-100,1,-107374182,30,2023-04-24 13:52:57.655131
1,-99,1,-107374182,30,2023-04-24 13:52:57.849936
1,-102,1,-107374182,33,2023-04-24 13:52:58.046475
1,-99,1,-107374182,33,2023-04-24 13:52:58.222295
1,-101,1,-107374182,33,2023-04-24 13:52:58.408639
1,-102,1,-107374182,36,2023-04-24 13:52:58.585205
1,-103,1,-107374182,36,2023-04-24 13:52:58.760278
1,-101,1,-107374182,36,2023-04-24 13:52:58.947987
1,-103,1,-107374182,36,2023-04-24 13:52:59.135284
1,-103,1,-107374182,39,2023-04-24 13:52:59.347816
1,-103,1,-107374182,39,2023-04-24 13:52:59.536778
1,-104,1,-107374182,39,2023-04-24 13:52:59.706123
1,-103,1,-107374182,42,2023-04-24 13:52:59.898811
1,-103,1,-107374182,42,2023-04-24 13:53:00.082298
1,-103,1,-107374182,42,2023-04-24 13:53:00.269015
1,-103,1,-107374182,42,2023-04-24 13:53:00.459870
1,-103,1,-107374182,45,2023-04-24 13:53:00.649521
1,-103,1,-107374182,45,2023-04-24 13:53:00.827791
1,-103,1,-107374182,45,2023-04-24 13:53:01.009093
1,-103,1,-107374182,48,2023-04-24 13:53:01.181764
1,-103,1,-107374182,48,2023-04-24 13:53:01.354676
1,-103,1,-107374182,48,2023-04-24 13:53:01.528283
1,-103,1,-107374182,48,2023-04-24 13:53:01.713804
1,-103,1,-107374182,51,2023-04-24 13:53:01.886917
1,-103,1,-107374182,51,2023-04-24 13:53:02.058303
1,-103,1,-107374182,51,2023-04-24 13:53:02.260617
1,-103,1,-107374182,54,2023-04-24 13:53:02.433883
1,-103,1,-107374182,54,2023-04-24 13:53:02.609732
1,-103,1,-107374182,54,2023-04-24 13:53:02.813465
1,-103,1,-107374182,54,2023-04-24 13:53:03.010309
1,-103,1,-107374182,54,2023-04-24 13:53:03.211595
1,-103,1,-107374182,54,2023-04-24 13:53:03.402879
1,-103,1,-107374182,54,2023-04-24 13:53:03.601867
1,-103,1,-107374182,51,2023-04-24 13:53:03.791280
1,-103,1,-107374182,51,2023-04-24 13:53:03.989908
1,-103,1,-107374182,51,2023-04-24 13:53:04.190094
1,-103,1,-107374182,51,2023-04-24 13:53:04.365044
1,-103,1,-107374182,48,2023-04-24 13:53:04.539536
1,-103,1,-107374182,48,2023-04-24 13:53:04.726986
1,0,1,-107374182,48,2023-04-24 13:53:04.981835
1,0,1,-107374182,45,2023-04-24 13:53:05.135010
1,0,1,-107374182,45,2023-04-24 13:53:05.294852
1,0,1,-107374182,45,2023-04-24 13:53:05.462338
1,0,1,-107374182,45,2023-04-24 13:53:05.635980
1,0,1,-107374182,42,2023-04-24 13:53:05.795777
1,0,1,-107374182,42,2023-04-24 13:53:05.969441
1,0,1,-107374182,42,2023-04-24 13:53:06.153704
1,0,1,-107374182,42,2023-04-24 13:53:06.322873
1,0,1,-107374182,39,2023-04-24 13:53:06.486452
1,0,1,-107374182,39,2023-04-24 13:53:06.673873
1,0,1,-107374182,39,2023-04-24 13:53:06.830798
1,0,1,-107374182,36,2023-04-24 13:53:07.026031
1,0,1,-107374182,36,2023-04-24 13:53:07.202423
1,0,1,-107374182,36,2023-04-24 13:53:07.375336
1,0,1,-107374182,36,2023-04-24 13:53:07.533847
1,0,1,-107374182,33,2023-04-24 13:53:07.719072
1,0,1,-107374182,33,2023-04-24 13:53:07.892839
