latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-94,1,-107374182,24,2023-04-27 11:52:54.713180
1,-93,1,-107374182,24,2023-04-27 11:52:54.941356
1,-93,1,-107374182,24,2023-04-27 11:52:55.137260
1,-91,1,-107374182,24,2023-04-27 11:52:55.383155
1,-96,1,-107374182,27,2023-04-27 11:52:55.605485
1,-96,1,-107374182,27,2023-04-27 11:52:55.826319
1,-96,1,-107374182,27,2023-04-27 11:52:56.018099
1,-99,1,-107374182,30,2023-04-27 11:52:56.246800
1,-99,1,-107374182,30,2023-04-27 11:52:56.487340
1,-99,1,-107374182,33,2023-04-27 11:52:56.739182
1,-101,1,-107374182,33,2023-04-27 11:52:56.980404
1,-100,1,-107374182,36,2023-04-27 11:52:57.194033
1,-102,1,-107374182,36,2023-04-27 11:52:57.445830
1,-103,1,-107374182,39,2023-04-27 11:52:57.649676
1,-102,1,-107374182,39,2023-04-27 11:52:57.894043
1,-103,1,-107374182,42,2023-04-27 11:52:58.105735
1,-103,1,-107374182,42,2023-04-27 11:52:58.359513
1,-103,1,-107374182,45,2023-04-27 11:52:58.619296
1,-103,1,-107374182,45,2023-04-27 11:52:58.822591
1,-103,1,-107374182,45,2023-04-27 11:52:59.031512
1,-103,1,-107374182,48,2023-04-27 11:52:59.313086
1,-103,1,-107374182,48,2023-04-27 11:52:59.517709
1,-103,1,-107374182,51,2023-04-27 11:52:59.786734
1,-103,1,-107374182,51,2023-04-27 11:53:00.002562
1,-103,1,-107374182,54,2023-04-27 11:53:00.238610
1,-103,1,-107374182,54,2023-04-27 11:53:00.450049
1,-103,1,-107374182,54,2023-04-27 11:53:00.686793
1,-103,1,-107374182,54,2023-04-27 11:53:00.901274
1,-103,1,-107374182,51,2023-04-27 11:53:01.130981
1,-103,1,-107374182,51,2023-04-27 11:53:01.338642
1,-103,1,-107374182,51,2023-04-27 11:53:01.534572
1,-103,1,-107374182,48,2023-04-27 11:53:01.773582
1,-103,1,-107374182,48,2023-04-27 11:53:01.958662
1,-103,1,-107374182,45,2023-04-27 11:53:02.162668
1,-103,1,-107374182,45,2023-04-27 11:53:02.389638
1,-103,1,-107374182,42,2023-04-27 11:53:02.600096
1,-103,1,-107374182,42,2023-04-27 11:53:02.836564
1,-103,1,-107374182,39,2023-04-27 11:53:03.070011
1,-104,1,-107374182,39,2023-04-27 11:53:03.268973
1,-102,1,-107374182,36,2023-04-27 11:53:03.561524
1,-102,1,-107374182,36,2023-04-27 11:53:03.797694
1,-103,1,-107374182,36,2023-04-27 11:53:04.056556
1,-101,1,-107374182,33,2023-04-27 11:53:04.299012
1,-101,1,-107374182,30,2023-04-27 11:53:04.554528
1,-97,1,-107374182,30,2023-04-27 11:53:04.759395
1,-99,1,-107374182,30,2023-04-27 11:53:04.982193
1,-95,1,-107374182,27,2023-04-27 11:53:05.197947
1,-96,1,-107374182,27,2023-04-27 11:53:05.471862
1,-92,1,-107374182,24,2023-04-27 11:53:05.764141
1,-92,1,-107374182,24,2023-04-27 11:53:05.987384
1,-93,1,-107374182,24,2023-04-27 11:53:06.195624
1,-94,1,-107374182,24,2023-04-27 11:53:06.427234
1,-97,1,-107374182,27,2023-04-27 11:53:06.678242
1,-97,1,-107374182,27,2023-04-27 11:53:06.993169
1,-101,1,-107374182,30,2023-04-27 11:53:07.250767
1,-99,1,-107374182,30,2023-04-27 11:53:07.479854
1,-100,1,-107374182,33,2023-04-27 11:53:07.705689
1,-100,1,-107374182,33,2023-04-27 11:53:07.906492
1,-101,1,-107374182,36,2023-04-27 11:53:08.147345
1,-103,1,-107374182,36,2023-04-27 11:53:08.431108
1,-103,1,-107374182,39,2023-04-27 11:53:08.665602
1,-103,1,-107374182,39,2023-04-27 11:53:08.874476
1,-102,1,-107374182,42,2023-04-27 11:53:09.077641
1,-102,1,-107374182,42,2023-04-27 11:53:09.375358
1,-102,1,-107374182,45,2023-04-27 11:53:09.633362
1,-102,1,-107374182,45,2023-04-27 11:53:09.847363
1,-102,1,-107374182,45,2023-04-27 11:53:10.059252
1,-102,1,-107374182,48,2023-04-27 11:53:10.264539
1,-102,1,-107374182,48,2023-04-27 11:53:10.474104
1,-102,1,-107374182,51,2023-04-27 11:53:10.683173
1,-102,1,-107374182,51,2023-04-27 11:53:10.946231
1,-102,1,-107374182,54,2023-04-27 11:53:11.163493
1,-102,1,-107374182,54,2023-04-27 11:53:11.372567
1,-102,1,-107374182,54,2023-04-27 11:53:11.556934
1,-102,1,-107374182,54,2023-04-27 11:53:11.718654
1,-102,1,-107374182,54,2023-04-27 11:53:11.946237
1,-102,1,-107374182,51,2023-04-27 11:53:12.190429
1,-102,1,-107374182,51,2023-04-27 11:53:12.403399
1,-102,1,-107374182,48,2023-04-27 11:53:12.650523
1,-102,1,-107374182,48,2023-04-27 11:53:12.884475
1,-102,1,-107374182,45,2023-04-27 11:53:13.118524
1,-102,1,-107374182,45,2023-04-27 11:53:13.351829
1,-102,1,-107374182,42,2023-04-27 11:53:13.601320
1,-102,1,-107374182,42,2023-04-27 11:53:13.833452
1,-102,1,-107374182,42,2023-04-27 11:53:14.047192
1,-104,1,-107374182,39,2023-04-27 11:53:14.292545
1,-103,1,-107374182,39,2023-04-27 11:53:14.496866
1,-101,1,-107374182,36,2023-04-27 11:53:14.768101
1,-102,1,-107374182,36,2023-04-27 11:53:15.001258
1,-101,1,-107374182,33,2023-04-27 11:53:15.203749
1,-101,1,-107374182,33,2023-04-27 11:53:15.465967
1,-99,1,-107374182,30,2023-04-27 11:53:15.708122
1,-99,1,-107374182,30,2023-04-27 11:53:15.908877
1,-95,1,-107374182,27,2023-04-27 11:53:16.121483
1,-96,1,-107374182,27,2023-04-27 11:53:16.376516
1,-93,1,-107374182,24,2023-04-27 11:53:16.710134
1,-93,1,-107374182,24,2023-04-27 11:53:16.980351
1,-92,1,-107374182,24,2023-04-27 11:53:17.212498
