latency,RSSI,attn1,attn2,TIMESTAMP
324,-101,-107374182,46,2023-05-09 15:36:26.067901
135,-94,-107374182,30,2023-05-09 15:36:26.434303
159,-104,-107374182,44,2023-05-09 15:36:26.701753
296,-93,-107374182,30,2023-05-09 15:36:26.985493
341,-104,-107374182,44,2023-05-09 15:36:27.269941
180,-94,-107374182,30,2023-05-09 15:36:27.550231
171,-103,-107374182,44,2023-05-09 15:36:27.833819
363,-93,-107374182,30,2023-05-09 15:36:28.116508
313,-104,-107374182,40,2023-05-09 15:36:28.465923
205,-101,-107374182,42,2023-05-09 15:36:28.839690
297,-93,-107374182,28,2023-05-09 15:36:29.193281
350,-102,-107374182,44,2023-05-09 15:36:29.500159
183,-95,-107374182,34,2023-05-09 15:36:29.842153
186,-103,-107374182,40,2023-05-09 15:36:30.095093
357,-94,-107374182,30,2023-05-09 15:36:30.353115
355,-103,-107374182,44,2023-05-09 15:36:30.611898
190,-94,-107374182,34,2023-05-09 15:36:30.927803
194,-102,-107374182,40,2023-05-09 15:36:31.212837
358,-96,-107374182,34,2023-05-09 15:36:31.496693
350,-105,-107374182,40,2023-05-09 15:36:31.752847
173,-94,-107374182,34,2023-05-09 15:36:32.071834
166,-104,-107374182,40,2023-05-09 15:36:32.362232
327,-99,-107374182,38,2023-05-09 15:36:32.663126
309,-104,-107374182,40,2023-05-09 15:36:32.914289
335,-95,-107374182,34,2023-05-09 15:36:33.186465
356,-101,-107374182,40,2023-05-09 15:36:33.462923
188,-94,-107374182,34,2023-05-09 15:36:33.748101
164,-104,-107374182,40,2023-05-09 15:36:34.015056
351,-94,-107374182,34,2023-05-09 15:36:34.299385
336,-102,-107374182,40,2023-05-09 15:36:34.562962
165,-96,-107374182,34,2023-05-09 15:36:34.864018
145,-103,-107374182,40,2023-05-09 15:36:35.131225
374,-93,-107374182,34,2023-05-09 15:36:35.415988
341,-102,-107374182,40,2023-05-09 15:36:35.700064
207,-98,-107374182,38,2023-05-09 15:36:36.016883
174,-103,-107374182,40,2023-05-09 15:36:36.300294
364,-96,-107374182,38,2023-05-09 15:36:36.589464
365,-102,-107374182,32,2023-05-09 15:36:36.916481
150,-101,-107374182,38,2023-05-09 15:36:37.179148
150,-100,-107374182,36,2023-05-09 15:36:37.432971
361,-101,-107374182,38,2023-05-09 15:36:37.716504
349,-102,-107374182,36,2023-05-09 15:36:37.979507
171,-100,-107374182,38,2023-05-09 15:36:38.264026
134,-101,-107374182,36,2023-05-09 15:36:38.533185
368,-96,-107374182,34,2023-05-09 15:36:38.817038
363,-104,-107374182,40,2023-05-09 15:36:39.079427
209,-99,-107374182,38,2023-05-09 15:36:39.380344
196,-103,-107374182,40,2023-05-09 15:36:39.659491
354,-95,-107374182,34,2023-05-09 15:36:39.920885
344,-103,-107374182,40,2023-05-09 15:36:40.218629
164,-97,-107374182,38,2023-05-09 15:36:40.501976
