latency,RSSI,attn1,attn2,TIMESTAMP
141,-102,-107374182,40,2023-05-16 16:33:38.501359
141,-104,-107374182,36,2023-05-16 16:33:38.754797
141,-102,-107374182,32,2023-05-16 16:33:38.977066
142,-99,-107374182,28,2023-05-16 16:33:39.199318
99,-98,-107374182,24,2023-05-16 16:33:39.422076
87,-94,-107374182,22,2023-05-16 16:33:39.643943
92,-98,-107374182,26,2023-05-16 16:33:39.875647
76,-98,-107374182,30,2023-05-16 16:33:40.087994
18,-101,-107374182,34,2023-05-16 16:33:40.310487
220,-102,-107374182,38,2023-05-16 16:33:40.541123
46,-104,-107374182,40,2023-05-16 16:33:40.755177
46,-104,-107374182,36,2023-05-16 16:33:40.987597
46,-101,-107374182,32,2023-05-16 16:33:41.230828
162,-100,-107374182,28,2023-05-16 16:33:41.432538
113,-96,-107374182,24,2023-05-16 16:33:41.655377
131,-91,-107374182,22,2023-05-16 16:33:41.869479
144,-94,-107374182,26,2023-05-16 16:33:42.085477
117,-98,-107374182,30,2023-05-16 16:33:42.317793
29,-102,-107374182,34,2023-05-16 16:33:42.534084
158,-106,-107374182,38,2023-05-16 16:33:42.759039
158,-106,-107374182,40,2023-05-16 16:33:42.996441
158,-106,-107374182,36,2023-05-16 16:33:43.201626
220,-101,-107374182,32,2023-05-16 16:33:43.455544
