latency,RSSI,attn1,attn2,TIMESTAMP
304,-82,-107374182,20,2023-04-05 11:15:57.941170
308,-84,-107374182,21,2023-04-05 11:15:58.200420
302,-83,-107374182,22,2023-04-05 11:15:58.389289
307,-85,-107374182,22,2023-04-05 11:15:58.593415
306,-82,-107374182,23,2023-04-05 11:15:58.805591
306,-82,-107374182,23,2023-04-05 11:15:59.009242
305,-84,-107374182,24,2023-04-05 11:15:59.232955
305,-83,-107374182,25,2023-04-05 11:15:59.432976
304,-85,-107374182,25,2023-04-05 11:15:59.639547
304,-85,-107374182,26,2023-04-05 11:15:59.855933
303,-86,-107374182,26,2023-04-05 11:16:00.090557
303,-87,-107374182,27,2023-04-05 11:16:00.312233
302,-87,-107374182,28,2023-04-05 11:16:00.518798
301,-88,-107374182,28,2023-04-05 11:16:00.729324
302,-88,-107374182,29,2023-04-05 11:16:00.939923
302,-88,-107374182,29,2023-04-05 11:16:01.145624
301,-89,-107374182,30,2023-04-05 11:16:01.355386
300,-90,-107374182,31,2023-04-05 11:16:01.569030
299,-90,-107374182,31,2023-04-05 11:16:01.769330
289,-92,-107374182,32,2023-04-05 11:16:01.983930
299,-92,-107374182,32,2023-04-05 11:16:02.192129
299,-92,-107374182,33,2023-04-05 11:16:02.394931
297,-92,-107374182,34,2023-04-05 11:16:02.616591
297,-93,-107374182,34,2023-04-05 11:16:02.825847
294,-94,-107374182,35,2023-04-05 11:16:03.042306
292,-93,-107374182,35,2023-04-05 11:16:03.249778
293,-95,-107374182,36,2023-04-05 11:16:03.465943
294,-96,-107374182,37,2023-04-05 11:16:03.683192
290,-98,-107374182,37,2023-04-05 11:16:03.886961
214,-100,-107374182,38,2023-04-05 11:16:04.101331
229,-100,-107374182,38,2023-04-05 11:16:04.299768
136,-102,-107374182,39,2023-04-05 11:16:04.492762
136,-103,-107374182,40,2023-04-05 11:16:04.699564
136,-104,-107374182,40,2023-04-05 11:16:04.902258
136,-102,-107374182,41,2023-04-05 11:16:05.101842
112,-103,-107374182,41,2023-04-05 11:16:05.324546
93,-101,-107374182,42,2023-04-05 11:16:05.536476
179,-101,-107374182,43,2023-04-05 11:16:05.796093
154,-102,-107374182,43,2023-04-05 11:16:06.010106
154,-103,-107374182,44,2023-04-05 11:16:06.206828
154,-104,-107374182,44,2023-04-05 11:16:06.426990
154,-104,-107374182,45,2023-04-05 11:16:06.622508
154,-104,-107374182,46,2023-04-05 11:16:06.816875
154,-105,-107374182,46,2023-04-05 11:16:07.020894
154,-105,-107374182,47,2023-04-05 11:16:07.216684
154,-104,-107374182,47,2023-04-05 11:16:07.409194
154,-104,-107374182,48,2023-04-05 11:16:07.598630
154,-104,-107374182,48,2023-04-05 11:16:07.795202
154,-104,-107374182,49,2023-04-05 11:16:07.996326
154,-104,-107374182,50,2023-04-05 11:16:08.182972
154,-104,-107374182,50,2023-04-05 11:16:08.378999
154,-104,-107374182,50,2023-04-05 11:16:08.601385
154,-104,-107374182,50,2023-04-05 11:16:08.799701
154,-104,-107374182,49,2023-04-05 11:16:08.999468
154,-104,-107374182,49,2023-04-05 11:16:09.189088
154,-104,-107374182,48,2023-04-05 11:16:09.393185
154,-104,-107374182,48,2023-04-05 11:16:09.589327
154,-104,-107374182,47,2023-04-05 11:16:09.788576
154,-104,-107374182,46,2023-04-05 11:16:09.989480
154,-105,-107374182,46,2023-04-05 11:16:10.177178
154,-105,-107374182,45,2023-04-05 11:16:10.374004
154,-104,-107374182,45,2023-04-05 11:16:10.582897
154,-103,-107374182,44,2023-04-05 11:16:10.785448
154,-102,-107374182,44,2023-04-05 11:16:10.998387
154,-101,-107374182,43,2023-04-05 11:16:11.182875
150,-101,-107374182,42,2023-04-05 11:16:11.419244
65,-101,-107374182,42,2023-04-05 11:16:11.608121
65,-103,-107374182,41,2023-04-05 11:16:11.816021
65,-103,-107374182,41,2023-04-05 11:16:12.025133
150,-102,-107374182,40,2023-04-05 11:16:12.220239
150,-102,-107374182,39,2023-04-05 11:16:12.441497
150,-101,-107374182,39,2023-04-05 11:16:12.666132
13,-97,-107374182,38,2023-04-05 11:16:12.898483
313,-99,-107374182,37,2023-04-05 11:16:13.115872
307,-95,-107374182,37,2023-04-05 11:16:13.372165
297,-102,-107374182,36,2023-04-05 11:16:13.581823
315,-97,-107374182,36,2023-04-05 11:16:13.799800
316,-94,-107374182,35,2023-04-05 11:16:13.993725
318,-94,-107374182,34,2023-04-05 11:16:14.221628
318,-94,-107374182,34,2023-04-05 11:16:14.434434
311,-93,-107374182,33,2023-04-05 11:16:14.630747
318,-93,-107374182,33,2023-04-05 11:16:14.833459
317,-92,-107374182,32,2023-04-05 11:16:15.047479
318,-91,-107374182,31,2023-04-05 11:16:15.246324
315,-90,-107374182,31,2023-04-05 11:16:15.462887
317,-89,-107374182,30,2023-04-05 11:16:15.652968
306,-90,-107374182,30,2023-04-05 11:16:15.867304
313,-89,-107374182,29,2023-04-05 11:16:16.054526
304,-88,-107374182,28,2023-04-05 11:16:16.253622
316,-88,-107374182,28,2023-04-05 11:16:16.436852
314,-87,-107374182,27,2023-04-05 11:16:16.650858
305,-86,-107374182,27,2023-04-05 11:16:16.837319
314,-86,-107374182,26,2023-04-05 11:16:17.044521
314,-86,-107374182,26,2023-04-05 11:16:17.260358
313,-84,-107374182,25,2023-04-05 11:16:17.447301
313,-85,-107374182,25,2023-04-05 11:16:17.642275
314,-83,-107374182,24,2023-04-05 11:16:17.855292
309,-83,-107374182,23,2023-04-05 11:16:18.049732
313,-83,-107374182,23,2023-04-05 11:16:18.261445
310,-82,-107374182,22,2023-04-05 11:16:18.457438
308,-81,-107374182,22,2023-04-05 11:16:18.647756
296,-80,-107374182,21,2023-04-05 11:16:18.866074
312,-80,-107374182,20,2023-04-05 11:16:19.086769
311,-83,-107374182,20,2023-04-05 11:16:19.289123
310,-81,-107374182,20,2023-04-05 11:16:19.491017
308,-83,-107374182,20,2023-04-05 11:16:19.703988
309,-84,-107374182,21,2023-04-05 11:16:19.908254
306,-84,-107374182,22,2023-04-05 11:16:20.123343
309,-83,-107374182,22,2023-04-05 11:16:20.324431
309,-83,-107374182,23,2023-04-05 11:16:20.512128
308,-84,-107374182,23,2023-04-05 11:16:20.703888
