latency,RSSI,attn1,attn2,TIMESTAMP
351,-95,-107374182,36,2023-05-16 13:45:21.137894
344,-102,-107374182,38,2023-05-16 13:45:21.378527
220,-103,-107374182,32,2023-05-16 13:45:21.564924
322,-95,-107374182,24,2023-05-16 13:45:21.779323
306,-97,-107374182,26,2023-05-16 13:45:22.015183
319,-100,-107374182,34,2023-05-16 13:45:22.240249
321,-103,-107374182,40,2023-05-16 13:45:22.448296
321,-101,-107374182,34,2023-05-16 13:45:22.633145
265,-98,-107374182,26,2023-05-16 13:45:22.853212
344,-92,-107374182,24,2023-05-16 13:45:23.046825
344,-98,-107374182,30,2023-05-16 13:45:23.285086
345,-103,-107374182,38,2023-05-16 13:45:23.480220
345,-103,-107374182,38,2023-05-16 13:45:23.676296
220,-97,-107374182,28,2023-05-16 13:45:23.918745
339,-93,-107374182,22,2023-05-16 13:45:24.118516
339,-94,-107374182,26,2023-05-16 13:45:24.318534
338,-101,-107374182,34,2023-05-16 13:45:24.518556
320,-103,-107374182,40,2023-05-16 13:45:24.735559
320,-102,-107374182,34,2023-05-16 13:45:24.923790
329,-96,-107374182,26,2023-05-16 13:45:25.150076
348,-94,-107374182,24,2023-05-16 13:45:25.379139
347,-103,-107374182,32,2023-05-16 13:45:25.603801
345,-105,-107374182,40,2023-05-16 13:45:25.847002
345,-105,-107374182,34,2023-05-16 13:45:26.099849
349,-94,-107374182,24,2023-05-16 13:45:26.319479
347,-94,-107374182,24,2023-05-16 13:45:26.519822
349,-102,-107374182,32,2023-05-16 13:45:26.735601
347,-103,-107374182,40,2023-05-16 13:45:26.945382
347,-102,-107374182,36,2023-05-16 13:45:27.136070
209,-100,-107374182,28,2023-05-16 13:45:27.350099
335,-94,-107374182,22,2023-05-16 13:45:27.552938
339,-99,-107374182,28,2023-05-16 13:45:27.769671
315,-101,-107374182,36,2023-05-16 13:45:27.984785
224,-103,-107374182,38,2023-05-16 13:45:28.205778
220,-102,-107374182,32,2023-05-16 13:45:28.405929
303,-93,-107374182,24,2023-05-16 13:45:28.632939
322,-96,-107374182,26,2023-05-16 13:45:28.863568
320,-99,-107374182,34,2023-05-16 13:45:29.057421
319,-103,-107374182,40,2023-05-16 13:45:29.294608
319,-105,-107374182,34,2023-05-16 13:45:29.506472
324,-98,-107374182,26,2023-05-16 13:45:29.707239
337,-92,-107374182,24,2023-05-16 13:45:29.938750
334,-99,-107374182,32,2023-05-16 13:45:30.164431
328,-103,-107374182,40,2023-05-16 13:45:30.364364
328,-103,-107374182,36,2023-05-16 13:45:30.563919
255,-99,-107374182,28,2023-05-16 13:45:30.774185
339,-93,-107374182,22,2023-05-16 13:45:30.973223
349,-96,-107374182,28,2023-05-16 13:45:31.187180
333,-104,-107374182,36,2023-05-16 13:45:31.394791
297,-104,-107374182,40,2023-05-16 13:45:31.586121
297,-102,-107374182,32,2023-05-16 13:45:31.787010
256,-98,-107374182,26,2023-05-16 13:45:32.007624
352,-95,-107374182,26,2023-05-16 13:45:32.240130
330,-101,-107374182,32,2023-05-16 13:45:32.449679
315,-104,-107374182,40,2023-05-16 13:45:32.654732
315,-103,-107374182,36,2023-05-16 13:45:32.855428
273,-100,-107374182,28,2023-05-16 13:45:33.071487
350,-94,-107374182,22,2023-05-16 13:45:33.291281
351,-97,-107374182,30,2023-05-16 13:45:33.509191
339,-103,-107374182,36,2023-05-16 13:45:33.709493
339,-103,-107374182,38,2023-05-16 13:45:33.917583
11,-102,-107374182,32,2023-05-16 13:45:34.093697
349,-97,-107374182,24,2023-05-16 13:45:34.310078
348,-95,-107374182,26,2023-05-16 13:45:34.561145
348,-100,-107374182,34,2023-05-16 13:45:34.753140
286,-105,-107374182,40,2023-05-16 13:45:34.937134
286,-103,-107374182,36,2023-05-16 13:45:35.110741
246,-97,-107374182,28,2023-05-16 13:45:35.321755
349,-91,-107374182,22,2023-05-16 13:45:35.553161
349,-96,-107374182,28,2023-05-16 13:45:35.768975
344,-102,-107374182,36,2023-05-16 13:45:35.966477
339,-105,-107374182,38,2023-05-16 13:45:36.174334
220,-103,-107374182,30,2023-05-16 13:45:36.399175
316,-94,-107374182,24,2023-05-16 13:45:36.611459
320,-97,-107374182,26,2023-05-16 13:45:36.826995
320,-101,-107374182,34,2023-05-16 13:45:37.065365
309,-103,-107374182,40,2023-05-16 13:45:37.249010
309,-103,-107374182,34,2023-05-16 13:45:37.457370
273,-98,-107374182,26,2023-05-16 13:45:37.677481
350,-96,-107374182,24,2023-05-16 13:45:37.896323
350,-100,-107374182,32,2023-05-16 13:45:38.113625
317,-102,-107374182,40,2023-05-16 13:45:38.359800
317,-101,-107374182,36,2023-05-16 13:45:38.562953
286,-97,-107374182,26,2023-05-16 13:45:38.796840
350,-93,-107374182,24,2023-05-16 13:45:39.024565
350,-98,-107374182,30,2023-05-16 13:45:39.247560
329,-103,-107374182,38,2023-05-16 13:45:39.440975
329,-102,-107374182,38,2023-05-16 13:45:39.640249
224,-103,-107374182,30,2023-05-16 13:45:39.856936
292,-93,-107374182,22,2023-05-16 13:45:40.072463
285,-95,-107374182,26,2023-05-16 13:45:40.257371
292,-99,-107374182,34,2023-05-16 13:45:40.483508
273,-105,-107374182,40,2023-05-16 13:45:40.688871
273,-103,-107374182,34,2023-05-16 13:45:40.886320
289,-96,-107374182,26,2023-05-16 13:45:41.095994
351,-93,-107374182,22,2023-05-16 13:45:41.288369
350,-97,-107374182,30,2023-05-16 13:45:41.517019
339,-102,-107374182,38,2023-05-16 13:45:41.739703
339,-104,-107374182,36,2023-05-16 13:45:41.934203
208,-98,-107374182,28,2023-05-16 13:45:42.164931
332,-92,-107374182,22,2023-05-16 13:45:42.383774
