dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 11:19:04.407628, 
 ,1, ,2023-04-05 11:19:06.942398
2, ,2023-04-05 11:19:08.137059, 
 ,2, ,2023-04-05 11:19:08.417264
3, ,2023-04-05 11:19:22.456880, 
 ,3, ,2023-04-05 11:19:26.130740
4, ,2023-04-05 11:19:40.960012, 
 ,4, ,2023-04-05 11:19:43.229240
5, ,2023-04-05 11:19:58.549746, 
 ,5, ,2023-04-05 11:20:02.919310
