latency,RSSI,attn1,attn2,TIMESTAMP
349,-93,-107374182,32,2023-05-16 11:07:38.587598
340,-102,-107374182,38,2023-05-16 11:07:38.848714
13,-98,-107374182,30,2023-05-16 11:07:39.073492
143,-93,-107374182,24,2023-05-16 11:07:39.316639
143,-101,-107374182,36,2023-05-16 11:07:39.557433
138,-105,-107374182,38,2023-05-16 11:07:39.782317
290,-96,-107374182,26,2023-05-16 11:07:40.044589
346,-97,-107374182,28,2023-05-16 11:07:40.303247
353,-104,-107374182,40,2023-05-16 11:07:40.560450
353,-100,-107374182,30,2023-05-16 11:07:40.802082
210,-91,-107374182,24,2023-05-16 11:07:41.074794
210,-101,-107374182,32,2023-05-16 11:07:41.305438
195,-104,-107374182,38,2023-05-16 11:07:41.529490
162,-98,-107374182,26,2023-05-16 11:07:41.800649
257,-99,-107374182,28,2023-05-16 11:07:42.046301
256,-103,-107374182,36,2023-05-16 11:07:42.279034
235,-104,-107374182,34,2023-05-16 11:07:42.531888
315,-94,-107374182,26,2023-05-16 11:07:42.754638
328,-97,-107374182,28,2023-05-16 11:07:42.995847
327,-103,-107374182,40,2023-05-16 11:07:43.230348
327,-101,-107374182,34,2023-05-16 11:07:43.473655
147,-95,-107374182,22,2023-05-16 11:07:43.713491
164,-99,-107374182,32,2023-05-16 11:07:43.969466
156,-101,-107374182,38,2023-05-16 11:07:44.213849
214,-99,-107374182,30,2023-05-16 11:07:44.454544
332,-94,-107374182,24,2023-05-16 11:07:44.698523
331,-102,-107374182,32,2023-05-16 11:07:44.921462
329,-105,-107374182,38,2023-05-16 11:07:45.141795
77,-97,-107374182,26,2023-05-16 11:07:45.406805
152,-94,-107374182,28,2023-05-16 11:07:45.640761
149,-102,-107374182,36,2023-05-16 11:07:45.853085
139,-103,-107374182,34,2023-05-16 11:07:46.093268
222,-97,-107374182,26,2023-05-16 11:07:46.337561
324,-95,-107374182,28,2023-05-16 11:07:46.579812
312,-102,-107374182,36,2023-05-16 11:07:46.803614
312,-102,-107374182,34,2023-05-16 11:07:47.056554
150,-95,-107374182,22,2023-05-16 11:07:47.300034
149,-101,-107374182,32,2023-05-16 11:07:47.580880
130,-103,-107374182,40,2023-05-16 11:07:47.803408
200,-97,-107374182,30,2023-05-16 11:07:48.057784
305,-95,-107374182,28,2023-05-16 11:07:48.371432
302,-103,-107374182,40,2023-05-16 11:07:48.644013
220,-100,-107374182,30,2023-05-16 11:07:48.941064
350,-96,-107374182,24,2023-05-16 11:07:49.192286
350,-101,-107374182,36,2023-05-16 11:07:49.447056
343,-102,-107374182,38,2023-05-16 11:07:49.680499
94,-97,-107374182,26,2023-05-16 11:07:49.931835
175,-97,-107374182,28,2023-05-16 11:07:50.207640
172,-104,-107374182,40,2023-05-16 11:07:50.521150
218,-101,-107374182,26,2023-05-16 11:07:50.795394
296,-96,-107374182,28,2023-05-16 11:07:51.068091
291,-103,-107374182,36,2023-05-16 11:07:51.313091
291,-102,-107374182,34,2023-05-16 11:07:51.586178
341,-92,-107374182,22,2023-05-16 11:07:51.828733
342,-100,-107374182,32,2023-05-16 11:07:52.081048
333,-103,-107374182,38,2023-05-16 11:07:52.303299
53,-99,-107374182,30,2023-05-16 11:07:52.545624
157,-93,-107374182,24,2023-05-16 11:07:52.808670
149,-102,-107374182,36,2023-05-16 11:07:53.088323
120,-104,-107374182,34,2023-05-16 11:07:53.355510
350,-94,-107374182,22,2023-05-16 11:07:53.596581
350,-101,-107374182,32,2023-05-16 11:07:53.880864
327,-101,-107374182,38,2023-05-16 11:07:54.144530
63,-100,-107374182,26,2023-05-16 11:07:54.378409
167,-93,-107374182,28,2023-05-16 11:07:54.662320
151,-102,-107374182,36,2023-05-16 11:07:54.883662
164,-104,-107374182,34,2023-05-16 11:07:55.137877
350,-93,-107374182,22,2023-05-16 11:07:55.421447
348,-100,-107374182,32,2023-05-16 11:07:55.684029
341,-103,-107374182,38,2023-05-16 11:07:55.944734
118,-96,-107374182,26,2023-05-16 11:07:56.189429
181,-95,-107374182,28,2023-05-16 11:07:56.471040
175,-102,-107374182,36,2023-05-16 11:07:56.705349
175,-103,-107374182,30,2023-05-16 11:07:57.008605
318,-90,-107374182,24,2023-05-16 11:07:57.270872
318,-101,-107374182,36,2023-05-16 11:07:57.531444
318,-104,-107374182,38,2023-05-16 11:07:57.775865
58,-99,-107374182,26,2023-05-16 11:07:58.018135
143,-95,-107374182,28,2023-05-16 11:07:58.299325
132,-101,-107374182,40,2023-05-16 11:07:58.563938
232,-100,-107374182,30,2023-05-16 11:07:58.824076
348,-93,-107374182,24,2023-05-16 11:07:59.068298
348,-102,-107374182,36,2023-05-16 11:07:59.331592
336,-104,-107374182,34,2023-05-16 11:07:59.594507
162,-95,-107374182,26,2023-05-16 11:07:59.835530
168,-99,-107374182,28,2023-05-16 11:08:00.110743
169,-102,-107374182,40,2023-05-16 11:08:00.372829
220,-101,-107374182,30,2023-05-16 11:08:00.646486
314,-95,-107374182,24,2023-05-16 11:08:00.949441
310,-104,-107374182,36,2023-05-16 11:08:01.201374
310,-103,-107374182,34,2023-05-16 11:08:01.462099
155,-92,-107374182,22,2023-05-16 11:08:01.706207
151,-100,-107374182,32,2023-05-16 11:08:01.999016
80,-103,-107374182,38,2023-05-16 11:08:02.271558
279,-98,-107374182,26,2023-05-16 11:08:02.565744
334,-98,-107374182,32,2023-05-16 11:08:02.859632
331,-102,-107374182,38,2023-05-16 11:08:03.122627
81,-96,-107374182,30,2023-05-16 11:08:03.374775
205,-94,-107374182,28,2023-05-16 11:08:03.658702
179,-103,-107374182,36,2023-05-16 11:08:03.911191
179,-102,-107374182,34,2023-05-16 11:08:04.183561
349,-94,-107374182,22,2023-05-16 11:08:04.425696
341,-101,-107374182,32,2023-05-16 11:08:04.677970
349,-102,-107374182,40,2023-05-16 11:08:04.948239
99,-98,-107374182,26,2023-05-16 11:08:05.202655
175,-96,-107374182,28,2023-05-16 11:08:05.475665
167,-104,-107374182,40,2023-05-16 11:08:05.716255
167,-102,-107374182,34,2023-05-16 11:08:05.981315
349,-93,-107374182,22,2023-05-16 11:08:06.236794
341,-99,-107374182,32,2023-05-16 11:08:06.495705
342,-103,-107374182,40,2023-05-16 11:08:06.715803
78,-101,-107374182,30,2023-05-16 11:08:06.960051
