latency,RSSI,attn1,attn2,TIMESTAMP
34936,-92,-107374182,20,2023-05-10 10:40:13.455861
53,-104,-107374182,36,2023-05-10 10:40:13.771298
13,-97,-107374182,26,2023-05-10 10:40:14.103375
0,-105,-107374182,32,2023-05-10 10:40:14.379330
131,-101,-107374182,30,2023-05-10 10:40:14.705890
35118,-101,-107374182,28,2023-05-10 10:40:14.972325
155,-101,-107374182,34,2023-05-10 10:40:15.318228
35048,-96,-107374182,24,2023-05-10 10:40:15.620527
96,-104,-107374182,38,2023-05-10 10:40:15.928051
34928,-91,-107374182,20,2023-05-10 10:40:16.237153
107,-105,-107374182,38,2023-05-10 10:40:16.535221
36,-95,-107374182,26,2023-05-10 10:40:16.880154
18,-103,-107374182,36,2023-05-10 10:40:17.144518
35120,-98,-107374182,26,2023-05-10 10:40:17.459481
18,-102,-107374182,32,2023-05-10 10:40:17.736828
130,-100,-107374182,30,2023-05-10 10:40:18.067626
35097,-98,-107374182,28,2023-05-10 10:40:18.335209
145,-99,-107374182,30,2023-05-10 10:40:18.647497
35080,-97,-107374182,24,2023-05-10 10:40:18.964350
126,-104,-107374182,34,2023-05-10 10:40:19.273009
34978,-91,-107374182,20,2023-05-10 10:40:19.599663
86,-103,-107374182,38,2023-05-10 10:40:19.895736
3,-95,-107374182,26,2023-05-10 10:40:20.240230
17,-106,-107374182,36,2023-05-10 10:40:20.507876
35110,-97,-107374182,26,2023-05-10 10:40:20.832047
35078,-103,-107374182,32,2023-05-10 10:40:21.112471
133,-100,-107374182,30,2023-05-10 10:40:21.426735
35100,-99,-107374182,28,2023-05-10 10:40:21.708403
156,-99,-107374182,30,2023-05-10 10:40:22.019435
35063,-97,-107374182,28,2023-05-10 10:40:22.301420
146,-102,-107374182,34,2023-05-10 10:40:22.609986
35016,-94,-107374182,24,2023-05-10 10:40:22.909189
140,-103,-107374182,38,2023-05-10 10:40:23.220106
21,-93,-107374182,22,2023-05-10 10:40:23.561786
61,-103,-107374182,36,2023-05-10 10:40:23.845333
4,-94,-107374182,26,2023-05-10 10:40:24.168477
15,-103,-107374182,32,2023-05-10 10:40:24.448027
98,-100,-107374182,30,2023-05-10 10:40:24.777983
35070,-100,-107374182,28,2023-05-10 10:40:25.059925
147,-102,-107374182,34,2023-05-10 10:40:25.388436
35062,-95,-107374182,24,2023-05-10 10:40:25.699978
108,-103,-107374182,34,2023-05-10 10:40:25.996210
34934,-91,-107374182,20,2023-05-10 10:40:26.309099
135,-102,-107374182,38,2023-05-10 10:40:26.586830
17,-92,-107374182,22,2023-05-10 10:40:26.932010
85,-104,-107374182,36,2023-05-10 10:40:27.201084
25,-96,-107374182,26,2023-05-10 10:40:27.530331
27,-102,-107374182,32,2023-05-10 10:40:27.811818
93,-97,-107374182,30,2023-05-10 10:40:28.156870
35069,-100,-107374182,28,2023-05-10 10:40:28.458968
150,-102,-107374182,34,2023-05-10 10:40:28.785120
35000,-94,-107374182,20,2023-05-10 10:40:29.095218
110,-104,-107374182,38,2023-05-10 10:40:29.394380
35121,-92,-107374182,22,2023-05-10 10:40:29.721450
46,-105,-107374182,36,2023-05-10 10:40:30.024457
115,-98,-107374182,30,2023-05-10 10:40:30.375624
35097,-100,-107374182,28,2023-05-10 10:40:30.655943
128,-102,-107374182,30,2023-05-10 10:40:30.973925
35042,-96,-107374182,24,2023-05-10 10:40:31.290388
135,-100,-107374182,34,2023-05-10 10:40:31.590104
34981,-94,-107374182,20,2023-05-10 10:40:31.918186
95,-103,-107374182,36,2023-05-10 10:40:32.232246
39,-96,-107374182,26,2023-05-10 10:40:32.607406
13,-100,-107374182,32,2023-05-10 10:40:32.871681
135,-100,-107374182,30,2023-05-10 10:40:33.217250
35121,-99,-107374182,24,2023-05-10 10:40:33.528669
101,-103,-107374182,34,2023-05-10 10:40:33.826300
34949,-91,-107374182,20,2023-05-10 10:40:34.172417
100,-100,-107374182,36,2023-05-10 10:40:34.465730
50,-95,-107374182,26,2023-05-10 10:40:34.827172
35101,-102,-107374182,32,2023-05-10 10:40:35.111249
114,-98,-107374182,30,2023-05-10 10:40:35.455359
35052,-97,-107374182,24,2023-05-10 10:40:35.754144
158,-102,-107374182,34,2023-05-10 10:40:36.066952
35008,-94,-107374182,20,2023-05-10 10:40:36.378553
113,-102,-107374182,38,2023-05-10 10:40:36.672610
16,-93,-107374182,22,2023-05-10 10:40:37.031157
55,-104,-107374182,36,2023-05-10 10:40:37.312170
99,-100,-107374182,30,2023-05-10 10:40:37.656546
35100,-101,-107374182,28,2023-05-10 10:40:37.953797
136,-104,-107374182,34,2023-05-10 10:40:38.283946
34974,-92,-107374182,20,2023-05-10 10:40:38.613137
94,-102,-107374182,38,2023-05-10 10:40:38.915034
34886,-95,-107374182,22,2023-05-10 10:40:39.273525
38,-100,-107374182,32,2023-05-10 10:40:39.575494
122,-100,-107374182,30,2023-05-10 10:40:39.914278
35041,-101,-107374182,28,2023-05-10 10:40:40.225733
145,-103,-107374182,34,2023-05-10 10:40:40.552032
35002,-95,-107374182,20,2023-05-10 10:40:40.864125
84,-105,-107374182,38,2023-05-10 10:40:41.163430
34883,-96,-107374182,26,2023-05-10 10:40:41.516913
49,-102,-107374182,32,2023-05-10 10:40:41.798214
132,-100,-107374182,30,2023-05-10 10:40:42.146415
35069,-100,-107374182,28,2023-05-10 10:40:42.462166
151,-102,-107374182,34,2023-05-10 10:40:42.791363
35126,-91,-107374182,20,2023-05-10 10:40:43.138012
69,-103,-107374182,36,2023-05-10 10:40:43.436756
27,-95,-107374182,26,2023-05-10 10:40:43.780480
35094,-102,-107374182,32,2023-05-10 10:40:44.048290
129,-100,-107374182,30,2023-05-10 10:40:44.378097
35082,-98,-107374182,28,2023-05-10 10:40:44.687657
146,-101,-107374182,34,2023-05-10 10:40:45.014806
35004,-96,-107374182,24,2023-05-10 10:40:45.325092
132,-104,-107374182,38,2023-05-10 10:40:45.639024
2,-97,-107374182,22,2023-05-10 10:40:45.998284
35107,-103,-107374182,32,2023-05-10 10:40:46.311094
129,-99,-107374182,30,2023-05-10 10:40:46.652023
35063,-99,-107374182,28,2023-05-10 10:40:46.949654
123,-101,-107374182,34,2023-05-10 10:40:47.278756
16,-91,-107374182,20,2023-05-10 10:40:47.611244
66,-103,-107374182,36,2023-05-10 10:40:47.908152
35125,-97,-107374182,26,2023-05-10 10:40:48.283338
35123,-100,-107374182,28,2023-05-10 10:40:48.578569
140,-101,-107374182,30,2023-05-10 10:40:48.921290
34999,-95,-107374182,20,2023-05-10 10:40:49.248829
108,-103,-107374182,38,2023-05-10 10:40:49.547992
7,-93,-107374182,22,2023-05-10 10:40:49.879152
39,-104,-107374182,36,2023-05-10 10:40:50.190379
95,-98,-107374182,30,2023-05-10 10:40:50.546940
35097,-99,-107374182,24,2023-05-10 10:40:50.878753
121,-104,-107374182,34,2023-05-10 10:40:51.199620
34931,-94,-107374182,22,2023-05-10 10:40:51.550018
66,-103,-107374182,36,2023-05-10 10:40:51.831203
30,-95,-107374182,26,2023-05-10 10:40:52.194098
35098,-100,-107374182,28,2023-05-10 10:40:52.502902
101,-102,-107374182,34,2023-05-10 10:40:52.845674
34967,-92,-107374182,20,2023-05-10 10:40:53.186560
119,-103,-107374182,36,2023-05-10 10:40:53.515618
49,-98,-107374182,26,2023-05-10 10:40:53.876578
35083,-100,-107374182,32,2023-05-10 10:40:54.174041
134,-101,-107374182,34,2023-05-10 10:40:54.519477
35012,-95,-107374182,20,2023-05-10 10:40:54.877972
68,-104,-107374182,36,2023-05-10 10:40:55.192207
15,-97,-107374182,26,2023-05-10 10:40:55.569257
35118,-100,-107374182,28,2023-05-10 10:40:55.898323
148,-102,-107374182,34,2023-05-10 10:40:56.227118
34935,-94,-107374182,22,2023-05-10 10:40:56.602408
0,-105,-107374182,36,2023-05-10 10:40:56.915451
111,-99,-107374182,30,2023-05-10 10:40:57.276779
35093,-99,-107374182,24,2023-05-10 10:40:57.620319
105,-102,-107374182,38,2023-05-10 10:40:57.947792
16,-96,-107374182,26,2023-05-10 10:40:58.326625
15,-102,-107374182,32,2023-05-10 10:40:58.639875
150,-99,-107374182,34,2023-05-10 10:40:58.998520
34992,-94,-107374182,20,2023-05-10 10:40:59.355393
73,-103,-107374182,36,2023-05-10 10:40:59.668774
14,-100,-107374182,26,2023-05-10 10:41:00.047759
35109,-101,-107374182,28,2023-05-10 10:41:00.391120
151,-104,-107374182,34,2023-05-10 10:41:00.719674
25,-92,-107374182,22,2023-05-10 10:41:01.101035
25,-102,-107374182,32,2023-05-10 10:41:01.415332
105,-102,-107374182,30,2023-05-10 10:41:01.771238
34982,-95,-107374182,24,2023-05-10 10:41:02.131143
97,-103,-107374182,38,2023-05-10 10:41:02.446572
5,-97,-107374182,26,2023-05-10 10:41:02.822400
35093,-101,-107374182,28,2023-05-10 10:41:03.152583
161,-100,-107374182,34,2023-05-10 10:41:03.496159
35120,-91,-107374182,20,2023-05-10 10:41:03.860795
72,-103,-107374182,36,2023-05-10 10:41:04.172261
87,-97,-107374182,30,2023-05-10 10:41:04.567854
35053,-96,-107374182,24,2023-05-10 10:41:04.928146
104,-103,-107374182,38,2023-05-10 10:41:05.269550
22,-96,-107374182,26,2023-05-10 10:41:05.631492
35067,-100,-107374182,28,2023-05-10 10:41:05.979997
135,-103,-107374182,34,2023-05-10 10:41:06.326035
34917,-97,-107374182,22,2023-05-10 10:41:06.704122
22,-104,-107374182,32,2023-05-10 10:41:07.018208
115,-100,-107374182,30,2023-05-10 10:41:07.378417
35037,-94,-107374182,24,2023-05-10 10:41:07.724022
130,-103,-107374182,38,2023-05-10 10:41:08.057371
67,-99,-107374182,26,2023-05-10 10:41:08.449633
35050,-98,-107374182,28,2023-05-10 10:41:08.780518
141,-101,-107374182,34,2023-05-10 10:41:09.135670
34941,-95,-107374182,22,2023-05-10 10:41:09.510067
35109,-103,-107374182,32,2023-05-10 10:41:09.833929
139,-103,-107374182,34,2023-05-10 10:41:10.232651
8,-94,-107374182,22,2023-05-10 10:41:10.628196
35112,-103,-107374182,32,2023-05-10 10:41:10.964068
122,-101,-107374182,34,2023-05-10 10:41:11.334278
34953,-92,-107374182,20,2023-05-10 10:41:11.709046
45,-103,-107374182,36,2023-05-10 10:41:12.037953
140,-99,-107374182,30,2023-05-10 10:41:12.417301
34989,-95,-107374182,20,2023-05-10 10:41:12.794164
84,-105,-107374182,36,2023-05-10 10:41:13.141623
124,-98,-107374182,30,2023-05-10 10:41:13.533640
35067,-91,-107374182,24,2023-05-10 10:41:13.894358
85,-105,-107374182,36,2023-05-10 10:41:14.240797
6,-100,-107374182,30,2023-05-10 10:41:14.631975
34995,-95,-107374182,20,2023-05-10 10:41:15.039395
83,-104,-107374182,36,2023-05-10 10:41:15.370516
114,-101,-107374182,30,2023-05-10 10:41:15.757492
34985,-94,-107374182,20,2023-05-10 10:41:16.153690
88,-103,-107374182,36,2023-05-10 10:41:16.490317
126,-99,-107374182,30,2023-05-10 10:41:16.897076
35003,-93,-107374182,20,2023-05-10 10:41:17.278827
48,-104,-107374182,36,2023-05-10 10:41:17.650787
135,-101,-107374182,30,2023-05-10 10:41:18.045264
35125,-92,-107374182,22,2023-05-10 10:41:18.442710
35112,-102,-107374182,32,2023-05-10 10:41:18.800483
150,-102,-107374182,34,2023-05-10 10:41:19.193526
19,-94,-107374182,22,2023-05-10 10:41:19.602469
35072,-102,-107374182,28,2023-05-10 10:41:19.959247
130,-103,-107374182,34,2023-05-10 10:41:20.336627
15,-95,-107374182,26,2023-05-10 10:41:20.757950
35115,-99,-107374182,28,2023-05-10 10:41:21.120084
127,-104,-107374182,38,2023-05-10 10:41:21.498247
116,-98,-107374182,26,2023-05-10 10:41:21.906731
35004,-95,-107374182,24,2023-05-10 10:41:22.283440
87,-103,-107374182,38,2023-05-10 10:41:22.625917
109,-99,-107374182,30,2023-05-10 10:41:23.048563
34968,-93,-107374182,20,2023-05-10 10:41:23.441778
8,-102,-107374182,36,2023-05-10 10:41:23.800421
148,-101,-107374182,30,2023-05-10 10:41:24.205816
21,-91,-107374182,22,2023-05-10 10:41:24.623802
35105,-103,-107374182,32,2023-05-10 10:41:24.972735
138,-103,-107374182,34,2023-05-10 10:41:25.347904
3,-93,-107374182,22,2023-05-10 10:41:25.775042
35082,-99,-107374182,28,2023-05-10 10:41:26.149159
128,-102,-107374182,38,2023-05-10 10:41:26.545276
45,-99,-107374182,26,2023-05-10 10:41:26.953745
35048,-94,-107374182,24,2023-05-10 10:41:27.332848
78,-103,-107374182,38,2023-05-10 10:41:27.675402
92,-100,-107374182,30,2023-05-10 10:41:28.116245
6,-91,-107374182,22,2023-05-10 10:41:28.537271
35091,-101,-107374182,32,2023-05-10 10:41:28.908463
