latency,RSSI,attn1,attn2,TIMESTAMP
106,-104,-107374182,36,2023-05-03 16:26:27.570336
106,-104,-107374182,30,2023-05-03 16:26:27.954119
106,-101,-107374182,26,2023-05-03 16:26:28.271755
161,-98,-107374182,22,2023-05-03 16:26:28.638756
270,-98,-107374182,18,2023-05-03 16:26:28.988391
266,-90,-107374182,12,2023-05-03 16:26:29.339456
271,-89,-107374182,8,2023-05-03 16:26:29.674114
270,-80,-107374182,4,2023-05-03 16:26:30.024283
271,-78,-107374182,0,2023-05-03 16:26:30.372001
271,-86,-107374182,4,2023-05-03 16:26:30.708604
271,-86,-107374182,8,2023-05-03 16:26:31.072156
271,-90,-107374182,14,2023-05-03 16:26:31.425509
270,-93,-107374182,18,2023-05-03 16:26:31.773888
270,-99,-107374182,22,2023-05-03 16:26:32.076689
117,-101,-107374182,28,2023-05-03 16:26:32.458035
117,-104,-107374182,32,2023-05-03 16:26:32.789729
117,-104,-107374182,36,2023-05-03 16:26:33.119431
117,-104,-107374182,40,2023-05-03 16:26:33.474688
117,-104,-107374182,38,2023-05-03 16:26:33.785146
117,-104,-107374182,34,2023-05-03 16:26:34.102432
117,-104,-107374182,28,2023-05-03 16:26:34.429076
220,-100,-107374182,24,2023-05-03 16:26:34.758780
155,-98,-107374182,20,2023-05-03 16:26:35.130196
212,-94,-107374182,14,2023-05-03 16:26:35.465729
212,-88,-107374182,10,2023-05-03 16:26:35.782189
209,-84,-107374182,6,2023-05-03 16:26:36.108686
213,-79,-107374182,2,2023-05-03 16:26:36.457957
212,-81,-107374182,0,2023-05-03 16:26:36.776382
212,-83,-107374182,6,2023-05-03 16:26:37.131981
213,-89,-107374182,10,2023-05-03 16:26:37.473438
212,-90,-107374182,14,2023-05-03 16:26:37.814278
203,-94,-107374182,18,2023-05-03 16:26:38.148838
200,-98,-107374182,24,2023-05-03 16:26:38.495490
122,-102,-107374182,28,2023-05-03 16:26:38.833360
122,-102,-107374182,32,2023-05-03 16:26:39.152074
122,-102,-107374182,36,2023-05-03 16:26:39.481734
122,-102,-107374182,40,2023-05-03 16:26:39.802766
122,-102,-107374182,36,2023-05-03 16:26:40.179152
122,-102,-107374182,32,2023-05-03 16:26:40.502760
122,-103,-107374182,28,2023-05-03 16:26:40.798335
127,-100,-107374182,24,2023-05-03 16:26:41.151968
121,-95,-107374182,18,2023-05-03 16:26:41.521287
196,-90,-107374182,14,2023-05-03 16:26:41.869693
192,-88,-107374182,10,2023-05-03 16:26:42.181709
195,-85,-107374182,6,2023-05-03 16:26:42.483894
197,-86,-107374182,2,2023-05-03 16:26:42.794400
196,-77,-107374182,2,2023-05-03 16:26:43.131603
195,-84,-107374182,6,2023-05-03 16:26:43.472833
197,-88,-107374182,10,2023-05-03 16:26:43.812516
192,-96,-107374182,16,2023-05-03 16:26:44.168861
193,-95,-107374182,20,2023-05-03 16:26:44.510649
171,-99,-107374182,24,2023-05-03 16:26:44.854689
100,-103,-107374182,28,2023-05-03 16:26:45.139065
100,-104,-107374182,32,2023-05-03 16:26:45.455093
100,-104,-107374182,36,2023-05-03 16:26:45.780978
100,-104,-107374182,40,2023-05-03 16:26:46.112970
100,-104,-107374182,36,2023-05-03 16:26:46.472379
100,-104,-107374182,32,2023-05-03 16:26:46.790886
100,-103,-107374182,28,2023-05-03 16:26:47.119733
160,-99,-107374182,24,2023-05-03 16:26:47.439900
233,-97,-107374182,20,2023-05-03 16:26:47.789483
334,-91,-107374182,14,2023-05-03 16:26:48.142966
328,-88,-107374182,10,2023-05-03 16:26:48.495371
335,-84,-107374182,6,2023-05-03 16:26:48.791867
335,-85,-107374182,2,2023-05-03 16:26:49.127007
334,-77,-107374182,2,2023-05-03 16:26:49.444399
330,-82,-107374182,6,2023-05-03 16:26:49.776924
335,-88,-107374182,10,2023-05-03 16:26:50.145277
333,-95,-107374182,14,2023-05-03 16:26:50.461305
326,-96,-107374182,18,2023-05-03 16:26:50.761431
303,-97,-107374182,22,2023-05-03 16:26:51.069947
181,-101,-107374182,26,2023-05-03 16:26:51.361664
220,-105,-107374182,30,2023-05-03 16:26:51.694161
