latency,RSSI,attn1,attn2,TIMESTAMP
172,-79,-107374182,9,2023-05-17 11:20:37.411851
136,-92,-107374182,17,2023-05-17 11:20:37.775229
199,-93,-107374182,17,2023-05-17 11:20:38.212740
93,-79,-107374182,5,2023-05-17 11:20:38.645530
107,-81,-107374182,7,2023-05-17 11:20:38.996665
57,-96,-107374182,19,2023-05-17 11:20:39.585062
53,-91,-107374182,11,2023-05-17 11:20:40.038393
53,-87,-107374182,5,2023-05-17 11:20:40.305428
78,-83,-107374182,9,2023-05-17 11:20:40.771821
33,-98,-107374182,21,2023-05-17 11:20:41.245942
41,-92,-107374182,11,2023-05-17 11:20:41.714017
66,-84,-107374182,5,2023-05-17 11:20:42.016802
65,-83,-107374182,9,2023-05-17 11:20:42.388758
15,-96,-107374182,19,2023-05-17 11:20:42.863827
