dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 12:25:50.966842, 
 ,1, ,2023-05-17 12:25:51.351245
2, ,2023-05-17 12:25:52.667937, 
 ,2, ,2023-05-17 12:25:52.971359
3, ,2023-05-17 12:25:55.909061, 
 ,3, ,2023-05-17 12:25:56.333937
4, ,2023-05-17 12:25:57.711003, 
 ,4, ,2023-05-17 12:25:57.953075
5, ,2023-05-17 12:25:59.330569, 
 ,5, ,2023-05-17 12:25:59.775993
6, ,2023-05-17 12:26:01.163775, 
 ,6, ,2023-05-17 12:26:02.374776
