latency,RSSI,TIMESTAMP,Predicted Drops
129.0,-103.0,0.0,1
115.0,-95.0,0.2317890000049374,0
136.0,-89.0,0.4165320000029169,0
226.0,-87.0,0.6012919999993755,0
233.0,-87.0,0.8005830000038259,0
229.0,-93.0,0.9848600000041188,0
214.0,-97.0,1.1651780000029248,0
182.0,-100.0,1.348148000004585,1
69.0,-101.0,1.5404259999995702,1
220.0,-101.0,1.717612000000372,0
135.0,-93.0,1.9013560000021243,0
151.0,-93.0,2.088774000003468,0
241.0,-89.0,2.2655910000030417,0
239.0,-89.0,2.449709000000439,0
240.0,-95.0,2.651032000001578,0
235.0,-97.0,2.81991299999936,0
153.0,-101.0,3.0032290000017383,1
153.0,-100.0,3.1877910000039265,1
153.0,-99.0,3.387555000001157,1
134.0,-95.0,3.5665480000025127,0
212.0,-90.0,3.750781000002462,0
244.0,-86.0,3.937251000003016,0
262.0,-91.0,4.1327540000056615,0
262.0,-94.0,4.304525999999896,0
252.0,-97.0,4.488106000004336,0
223.0,-100.0,4.661754000000656,0
113.0,-102.0,4.835026000000653,1
220.0,-98.0,5.03064400000585,0
142.0,-92.0,5.221446000003198,0
192.0,-90.0,5.421722999999474,0
252.0,-88.0,5.609049999999115,0
250.0,-89.0,5.790435000002617,0
251.0,-95.0,5.990925000005518,0
234.0,-98.0,6.190923000001931,0
122.0,-100.0,6.393995000005816,1
122.0,-100.0,6.570317000005161,1
190.0,-97.0,6.770342000003438,0
174.0,-92.0,6.963236000003235,0
261.0,-92.0,7.161049000002095,0
268.0,-87.0,7.355964000002132,0
267.0,-90.0,7.539964000003238,0
266.0,-95.0,7.725142000002961,0
233.0,-100.0,7.909461000002921,0
211.0,-102.0,8.075167000002693,1
211.0,-101.0,8.241125000000466,1
152.0,-99.0,8.447547000003397,1
146.0,-94.0,8.63644700000441,0
246.0,-92.0,8.825977000000421,0
264.0,-89.0,9.042531999999484,0
261.0,-93.0,9.217326000005414,0
259.0,-95.0,9.395650000005844,0
208.0,-101.0,9.595538000001396,1
208.0,-101.0,9.7800270000007,1
220.0,-100.0,9.965962000002037,0
91.0,-96.0,10.155258000006144,0
139.0,-89.0,10.359363000003214,0
215.0,-86.0,10.543996000000334,0
215.0,-90.0,10.734255000003031,0
215.0,-98.0,10.913157000002684,0
203.0,-95.0,11.080931000004057,0
172.0,-99.0,11.263935000002675,0
79.0,-103.0,11.439209000003755,1
79.0,-99.0,11.630848000000697,1
184.0,-97.0,11.871306000000914,0
210.0,-92.0,12.07117300000391,0
300.0,-86.0,12.2460659999997,0
298.0,-90.0,12.425256000002264,0
299.0,-93.0,12.633313000005728,0
286.0,-96.0,12.832867000004626,0
150.0,-101.0,13.016210000001593,1
150.0,-99.0,13.200776000005137,1
184.0,-96.0,13.37948700000561,0
150.0,-97.0,13.586948000003758,0
196.0,-90.0,13.779722999999647,0
267.0,-86.0,13.964434000001347,0
264.0,-92.0,14.157571000003372,0
265.0,-97.0,14.33252000000357,0
255.0,-99.0,14.532776000000013,0
138.0,-102.0,14.717141000000993,1
138.0,-100.0,14.901902000005066,1
148.0,-97.0,15.12014099999942,0
150.0,-91.0,15.302990000003774,0
216.0,-90.0,15.503242999999202,0
244.0,-91.0,15.703333000004932,0
244.0,-94.0,15.897532000002684,0
220.0,-98.0,16.055601000000024,0
190.0,-100.0,16.236070999999356,0
96.0,-103.0,16.43076000000292,1
96.0,-97.0,16.620538000002853,1
124.0,-98.0,16.805511000005936,1
159.0,-93.0,17.00653500000044,0
