latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
322,-84,48,-107374182,0,2023-05-02 14:26:10.238850
323,-82,48,-107374182,0,2023-05-02 14:26:10.723794
331,-80,48,-107374182,0,2023-05-02 14:26:11.289139
331,-79,48,-107374182,0,2023-05-02 14:26:11.839915
315,-78,48,-107374182,0,2023-05-02 14:26:12.371042
330,-83,48,-107374182,0,2023-05-02 14:26:12.942085
324,-81,48,-107374182,0,2023-05-02 14:26:13.514132
329,-81,48,-107374182,0,2023-05-02 14:26:13.997349
333,-76,48,-107374182,0,2023-05-02 14:26:14.513790
320,-79,48,-107374182,0,2023-05-02 14:26:15.004017
324,-80,48,-107374182,0,2023-05-02 14:26:15.495788
325,-79,48,-107374182,0,2023-05-02 14:26:16.040430
332,-82,48,-107374182,0,2023-05-02 14:26:16.576234
333,-75,48,-107374182,0,2023-05-02 14:26:17.089912
327,-82,48,-107374182,0,2023-05-02 14:26:17.635387
330,-83,48,-107374182,0,2023-05-02 14:26:18.150738
322,-84,48,-107374182,0,2023-05-02 14:26:18.720771
329,-76,48,-107374182,0,2023-05-02 14:26:19.208922
319,-77,48,-107374182,0,2023-05-02 14:26:19.721868
321,-79,48,-107374182,0,2023-05-02 14:26:20.257918
321,-78,48,-107374182,0,2023-05-02 14:26:20.808637
322,-83,48,-107374182,0,2023-05-02 14:26:21.329696
331,-83,48,-107374182,0,2023-05-02 14:26:21.866017
321,-79,48,-107374182,0,2023-05-02 14:26:22.405700
338,-78,48,-107374182,0,2023-05-02 14:26:22.893832
337,-77,48,-107374182,0,2023-05-02 14:26:23.436823
322,-76,48,-107374182,0,2023-05-02 14:26:23.972066
330,-77,48,-107374182,0,2023-05-02 14:26:24.434597
334,-77,48,-107374182,0,2023-05-02 14:26:24.925128
329,-79,48,-107374182,0,2023-05-02 14:26:25.344410
322,-80,48,-107374182,0,2023-05-02 14:26:25.796453
328,-81,48,-107374182,0,2023-05-02 14:26:26.285453
332,-76,48,-107374182,0,2023-05-02 14:26:26.787618
326,-77,48,-107374182,0,2023-05-02 14:26:27.320867
328,-76,48,-107374182,0,2023-05-02 14:26:27.772194
325,-79,48,-107374182,0,2023-05-02 14:26:28.287609
319,-76,48,-107374182,0,2023-05-02 14:26:28.783045
334,-77,48,-107374182,0,2023-05-02 14:26:29.340009
327,-76,48,-107374182,0,2023-05-02 14:26:29.843474
321,-76,48,-107374182,0,2023-05-02 14:26:30.272480
331,-74,48,-107374182,0,2023-05-02 14:26:30.584768
333,-81,48,-107374182,0,2023-05-02 14:26:30.877827
327,-77,48,-107374182,0,2023-05-02 14:26:31.168134
333,-77,48,-107374182,0,2023-05-02 14:26:31.476610
329,-81,48,-107374182,0,2023-05-02 14:26:31.840742
321,-79,48,-107374182,0,2023-05-02 14:26:32.161333
333,-82,48,-107374182,0,2023-05-02 14:26:32.540067
322,-80,48,-107374182,0,2023-05-02 14:26:32.843407
329,-77,48,-107374182,0,2023-05-02 14:26:33.163558
331,-77,48,-107374182,0,2023-05-02 14:26:33.457298
326,-78,48,-107374182,0,2023-05-02 14:26:33.757741
334,-76,48,-107374182,0,2023-05-02 14:26:34.051889
326,-77,48,-107374182,0,2023-05-02 14:26:34.326546
333,-77,48,-107374182,0,2023-05-02 14:26:34.624048
323,-81,48,-107374182,0,2023-05-02 14:26:34.962440
333,-78,48,-107374182,0,2023-05-02 14:26:35.238716
329,-78,48,-107374182,0,2023-05-02 14:26:35.540056
332,-75,48,-107374182,0,2023-05-02 14:26:35.870989
325,-78,48,-107374182,0,2023-05-02 14:26:36.272562
327,-78,48,-107374182,0,2023-05-02 14:26:36.548918
318,-76,48,-107374182,0,2023-05-02 14:26:36.883321
319,-79,48,-107374182,0,2023-05-02 14:26:37.191921
325,-79,48,-107374182,0,2023-05-02 14:26:37.486801
338,-75,48,-107374182,0,2023-05-02 14:26:37.786055
336,-78,48,-107374182,0,2023-05-02 14:26:38.127791
323,-78,48,-107374182,0,2023-05-02 14:26:38.385266
330,-78,48,-107374182,0,2023-05-02 14:26:38.752743
336,-76,48,-107374182,0,2023-05-02 14:26:39.044037
329,-79,48,-107374182,0,2023-05-02 14:26:39.341453
318,-78,48,-107374182,0,2023-05-02 14:26:39.602290
331,-77,48,-107374182,0,2023-05-02 14:26:39.924269
327,-75,48,-107374182,0,2023-05-02 14:26:40.203238
331,-78,48,-107374182,0,2023-05-02 14:26:40.481547
332,-78,48,-107374182,0,2023-05-02 14:26:40.800180
331,-78,48,-107374182,0,2023-05-02 14:26:41.113284
332,-78,48,-107374182,0,2023-05-02 14:26:41.466393
336,-74,48,-107374182,0,2023-05-02 14:26:41.811720
331,-80,48,-107374182,0,2023-05-02 14:26:42.131466
332,-79,48,-107374182,0,2023-05-02 14:26:42.440552
329,-81,48,-107374182,0,2023-05-02 14:26:42.744300
314,-83,48,-107374182,0,2023-05-02 14:26:43.114097
326,-78,48,-107374182,0,2023-05-02 14:26:43.443626
329,-78,48,-107374182,0,2023-05-02 14:26:43.810228
332,-78,48,-107374182,0,2023-05-02 14:26:44.151766
334,-80,48,-107374182,0,2023-05-02 14:26:44.463257
323,-81,48,-107374182,0,2023-05-02 14:26:44.813322
337,-79,48,-107374182,0,2023-05-02 14:26:45.110976
327,-74,48,-107374182,0,2023-05-02 14:26:45.410601
324,-79,48,-107374182,0,2023-05-02 14:26:45.710332
328,-76,48,-107374182,0,2023-05-02 14:26:46.054150
338,-78,48,-107374182,0,2023-05-02 14:26:46.358723
320,-74,48,-107374182,0,2023-05-02 14:26:46.657429
320,-77,48,-107374182,0,2023-05-02 14:26:46.978137
331,-78,48,-107374182,0,2023-05-02 14:26:47.295339
334,-75,48,-107374182,0,2023-05-02 14:26:47.662664
328,-73,48,-107374182,0,2023-05-02 14:26:47.946812
321,-80,48,-107374182,0,2023-05-02 14:26:48.225332
334,-78,48,-107374182,0,2023-05-02 14:26:48.567087
329,-75,48,-107374182,0,2023-05-02 14:26:48.928688
330,-82,48,-107374182,0,2023-05-02 14:26:49.257709
335,-77,48,-107374182,0,2023-05-02 14:26:49.563602
332,-80,48,-107374182,0,2023-05-02 14:26:49.867374
321,-79,48,-107374182,0,2023-05-02 14:26:50.169165
324,-79,48,-107374182,0,2023-05-02 14:26:50.501512
329,-74,48,-107374182,0,2023-05-02 14:26:50.888377
333,-75,48,-107374182,0,2023-05-02 14:26:51.213317
332,-76,48,-107374182,0,2023-05-02 14:26:51.564365
335,-74,48,-107374182,0,2023-05-02 14:26:51.883252
336,-76,48,-107374182,0,2023-05-02 14:26:52.160342
318,-78,48,-107374182,0,2023-05-02 14:26:52.478903
331,-77,48,-107374182,0,2023-05-02 14:26:52.786620
335,-80,48,-107374182,0,2023-05-02 14:26:53.073441
315,-75,48,-107374182,0,2023-05-02 14:26:53.386908
317,-79,48,-107374182,0,2023-05-02 14:26:53.718199
335,-80,48,-107374182,0,2023-05-02 14:26:54.024500
323,-77,48,-107374182,0,2023-05-02 14:26:54.326384
331,-81,48,-107374182,0,2023-05-02 14:26:54.577953
322,-79,48,-107374182,0,2023-05-02 14:26:54.858292
331,-77,48,-107374182,0,2023-05-02 14:26:55.141778
320,-78,48,-107374182,0,2023-05-02 14:26:55.432064
330,-74,48,-107374182,0,2023-05-02 14:26:55.777401
337,-75,48,-107374182,0,2023-05-02 14:26:56.157924
332,-74,48,-107374182,0,2023-05-02 14:26:56.469078
329,-78,48,-107374182,0,2023-05-02 14:26:56.759809
325,-80,48,-107374182,0,2023-05-02 14:26:57.044148
325,-76,48,-107374182,0,2023-05-02 14:26:57.349006
334,-75,48,-107374182,0,2023-05-02 14:26:57.642557
333,-74,48,-107374182,0,2023-05-02 14:26:57.972997
332,-74,48,-107374182,0,2023-05-02 14:26:58.264259
329,-74,48,-107374182,0,2023-05-02 14:26:58.619144
327,-76,48,-107374182,0,2023-05-02 14:26:58.885272
328,-82,48,-107374182,0,2023-05-02 14:26:59.207484
334,-75,48,-107374182,0,2023-05-02 14:26:59.491458
329,-79,48,-107374182,0,2023-05-02 14:26:59.795946
330,-75,48,-107374182,0,2023-05-02 14:27:00.091450
313,-79,48,-107374182,0,2023-05-02 14:27:00.385012
327,-74,48,-107374182,0,2023-05-02 14:27:00.699174
329,-75,48,-107374182,0,2023-05-02 14:27:00.962411
323,-75,48,-107374182,0,2023-05-02 14:27:01.237172
328,-75,48,-107374182,0,2023-05-02 14:27:01.578849
334,-76,48,-107374182,0,2023-05-02 14:27:01.948447
328,-77,48,-107374182,0,2023-05-02 14:27:02.225099
330,-77,48,-107374182,0,2023-05-02 14:27:02.489192
327,-78,48,-107374182,0,2023-05-02 14:27:02.738868
331,-74,48,-107374182,0,2023-05-02 14:27:03.050183
324,-75,48,-107374182,0,2023-05-02 14:27:03.322779
320,-76,48,-107374182,0,2023-05-02 14:27:03.676948
328,-76,48,-107374182,0,2023-05-02 14:27:03.984698
332,-77,48,-107374182,0,2023-05-02 14:27:04.300844
327,-78,48,-107374182,0,2023-05-02 14:27:04.614465
325,-77,48,-107374182,0,2023-05-02 14:27:04.916129
333,-75,48,-107374182,0,2023-05-02 14:27:05.231560
337,-74,48,-107374182,0,2023-05-02 14:27:05.564103
328,-76,48,-107374182,0,2023-05-02 14:27:05.891266
333,-74,48,-107374182,0,2023-05-02 14:27:06.256931
329,-78,48,-107374182,0,2023-05-02 14:27:06.600875
329,-76,48,-107374182,0,2023-05-02 14:27:06.902698
336,-77,48,-107374182,0,2023-05-02 14:27:07.196769
334,-75,48,-107374182,0,2023-05-02 14:27:07.533410
328,-75,48,-107374182,0,2023-05-02 14:27:07.834597
330,-75,48,-107374182,0,2023-05-02 14:27:08.136666
322,-77,48,-107374182,0,2023-05-02 14:27:08.434695
323,-75,48,-107374182,0,2023-05-02 14:27:08.723547
319,-78,48,-107374182,0,2023-05-02 14:27:09.023580
333,-78,48,-107374182,0,2023-05-02 14:27:09.298229
329,-76,48,-107374182,0,2023-05-02 14:27:09.637002
316,-75,48,-107374182,0,2023-05-02 14:27:09.949246
331,-73,48,-107374182,0,2023-05-02 14:27:10.273358
325,-76,48,-107374182,0,2023-05-02 14:27:10.628805
325,-74,48,-107374182,0,2023-05-02 14:27:10.937367
322,-73,48,-107374182,0,2023-05-02 14:27:11.230463
326,-77,48,-107374182,0,2023-05-02 14:27:11.593634
334,-77,48,-107374182,0,2023-05-02 14:27:11.979230
334,-77,48,-107374182,0,2023-05-02 14:27:12.308044
328,-76,48,-107374182,0,2023-05-02 14:27:12.619252
323,-75,48,-107374182,0,2023-05-02 14:27:12.914922
336,-76,48,-107374182,0,2023-05-02 14:27:13.237840
326,-77,48,-107374182,0,2023-05-02 14:27:13.521036
329,-77,48,-107374182,0,2023-05-02 14:27:13.834993
333,-74,48,-107374182,0,2023-05-02 14:27:14.124736
339,-75,48,-107374182,0,2023-05-02 14:27:14.381674
