latency,RSSI,attn1,attn2,TIMESTAMP
97,-103,-107374182,34,2023-05-04 10:47:42.021214
97,-101,-107374182,30,2023-05-04 10:47:42.374271
147,-98,-107374182,26,2023-05-04 10:47:42.723236
199,-98,-107374182,20,2023-05-04 10:47:43.039098
204,-97,-107374182,16,2023-05-04 10:47:43.375872
212,-86,-107374182,12,2023-05-04 10:47:43.725372
206,-85,-107374182,8,2023-05-04 10:47:44.072622
209,-76,-107374182,2,2023-05-04 10:47:44.377652
212,-75,-107374182,0,2023-05-04 10:47:44.710993
207,-87,-107374182,4,2023-05-04 10:47:45.043175
207,-84,-107374182,8,2023-05-04 10:47:45.358979
213,-85,-107374182,12,2023-05-04 10:47:45.712457
213,-91,-107374182,16,2023-05-04 10:47:46.012616
207,-94,-107374182,20,2023-05-04 10:47:46.312552
194,-97,-107374182,26,2023-05-04 10:47:46.644505
85,-101,-107374182,30,2023-05-04 10:47:46.964013
220,-102,-107374182,34,2023-05-04 10:47:47.308850
220,-103,-107374182,38,2023-05-04 10:47:47.598137
220,-103,-107374182,40,2023-05-04 10:47:47.930837
220,-103,-107374182,36,2023-05-04 10:47:48.245783
220,-102,-107374182,32,2023-05-04 10:47:48.554500
220,-100,-107374182,28,2023-05-04 10:47:48.867206
129,-96,-107374182,24,2023-05-04 10:47:49.183678
228,-93,-107374182,18,2023-05-04 10:47:49.503603
234,-90,-107374182,14,2023-05-04 10:47:49.816314
222,-88,-107374182,10,2023-05-04 10:47:50.164498
234,-84,-107374182,6,2023-05-04 10:47:50.532312
234,-83,-107374182,0,2023-05-04 10:47:50.875623
233,-77,-107374182,2,2023-05-04 10:47:51.202133
233,-83,-107374182,6,2023-05-04 10:47:51.502060
228,-88,-107374182,10,2023-05-04 10:47:51.834090
228,-88,-107374182,14,2023-05-04 10:47:52.134729
219,-97,-107374182,18,2023-05-04 10:47:52.436412
223,-96,-107374182,22,2023-05-04 10:47:52.725566
213,-98,-107374182,26,2023-05-04 10:47:53.072539
109,-101,-107374182,32,2023-05-04 10:47:53.409768
109,-105,-107374182,36,2023-05-04 10:47:53.704036
109,-105,-107374182,40,2023-05-04 10:47:54.036580
109,-105,-107374182,38,2023-05-04 10:47:54.368799
109,-105,-107374182,34,2023-05-04 10:47:54.689913
109,-102,-107374182,30,2023-05-04 10:47:54.990461
185,-98,-107374182,26,2023-05-04 10:47:55.338336
137,-97,-107374182,22,2023-05-04 10:47:55.655225
239,-91,-107374182,16,2023-05-04 10:47:55.992466
233,-89,-107374182,12,2023-05-04 10:47:56.310423
235,-85,-107374182,8,2023-05-04 10:47:56.666488
238,-77,-107374182,4,2023-05-04 10:47:56.948212
234,-76,-107374182,0,2023-05-04 10:47:57.267831
235,-78,-107374182,2,2023-05-04 10:47:57.594204
238,-79,-107374182,6,2023-05-04 10:47:57.894945
236,-82,-107374182,10,2023-05-04 10:47:58.182266
236,-90,-107374182,14,2023-05-04 10:47:58.510734
215,-91,-107374182,20,2023-05-04 10:47:58.827733
225,-95,-107374182,22,2023-05-04 10:47:59.112574
180,-98,-107374182,28,2023-05-04 10:47:59.459728
37,-102,-107374182,32,2023-05-04 10:47:59.797070
37,-104,-107374182,36,2023-05-04 10:48:00.112848
37,-104,-107374182,40,2023-05-04 10:48:00.430337
37,-104,-107374182,38,2023-05-04 10:48:00.755644
37,-104,-107374182,34,2023-05-04 10:48:01.097847
37,-102,-107374182,28,2023-05-04 10:48:01.419504
109,-97,-107374182,24,2023-05-04 10:48:01.765124
234,-93,-107374182,20,2023-05-04 10:48:02.124243
238,-93,-107374182,14,2023-05-04 10:48:02.450514
242,-84,-107374182,10,2023-05-04 10:48:02.814706
244,-81,-107374182,6,2023-05-04 10:48:03.130885
241,-78,-107374182,2,2023-05-04 10:48:03.463581
241,-85,-107374182,2,2023-05-04 10:48:03.800742
243,-79,-107374182,6,2023-05-04 10:48:04.159815
240,-87,-107374182,10,2023-05-04 10:48:04.497064
240,-86,-107374182,14,2023-05-04 10:48:04.802539
244,-92,-107374182,20,2023-05-04 10:48:05.134551
238,-97,-107374182,24,2023-05-04 10:48:05.465834
194,-100,-107374182,28,2023-05-04 10:48:05.802847
111,-103,-107374182,32,2023-05-04 10:48:06.134596
111,-104,-107374182,36,2023-05-04 10:48:06.451153
111,-104,-107374182,40,2023-05-04 10:48:06.772217
111,-104,-107374182,38,2023-05-04 10:48:07.100277
111,-104,-107374182,34,2023-05-04 10:48:07.404498
