latency,RSSI,attn1,attn2,TIMESTAMP
282,-104,-107374182,22,2023-05-15 13:30:36.442620
193,-102,-107374182,38,2023-05-15 13:30:36.673144
147,-98,-107374182,24,2023-05-15 13:30:36.937909
346,-101,-107374182,34,2023-05-15 13:30:37.178634
328,-101,-107374182,32,2023-05-15 13:30:37.413266
290,-99,-107374182,26,2023-05-15 13:30:37.635692
283,-103,-107374182,40,2023-05-15 13:30:37.857764
117,-96,-107374182,24,2023-05-15 13:30:38.079856
209,-102,-107374182,34,2023-05-15 13:30:38.318537
10,-100,-107374182,28,2023-05-15 13:30:38.604646
130,-103,-107374182,38,2023-05-15 13:30:38.897119
255,-99,-107374182,24,2023-05-15 13:30:39.198493
344,-101,-107374182,38,2023-05-15 13:30:39.482982
157,-98,-107374182,24,2023-05-15 13:30:39.766467
257,-101,-107374182,34,2023-05-15 13:30:40.018403
83,-98,-107374182,28,2023-05-15 13:30:40.288829
205,-101,-107374182,34,2023-05-15 13:30:40.571169
173,-100,-107374182,28,2023-05-15 13:30:40.823380
339,-98,-107374182,30,2023-05-15 13:30:41.045967
331,-104,-107374182,36,2023-05-15 13:30:41.275863
269,-93,-107374182,22,2023-05-15 13:30:41.510970
261,-102,-107374182,38,2023-05-15 13:30:41.743368
110,-95,-107374182,24,2023-05-15 13:30:41.997544
219,-102,-107374182,34,2023-05-15 13:30:42.219979
207,-103,-107374182,32,2023-05-15 13:30:42.432469
145,-92,-107374182,26,2023-05-15 13:30:42.674011
147,-103,-107374182,40,2023-05-15 13:30:42.908433
298,-95,-107374182,22,2023-05-15 13:30:43.148288
346,-101,-107374182,38,2023-05-15 13:30:43.370911
323,-104,-107374182,32,2023-05-15 13:30:43.585177
230,-95,-107374182,26,2023-05-15 13:30:43.825625
230,-104,-107374182,40,2023-05-15 13:30:44.029608
96,-94,-107374182,22,2023-05-15 13:30:44.280469
132,-103,-107374182,34,2023-05-15 13:30:44.484462
134,-101,-107374182,28,2023-05-15 13:30:44.725082
335,-96,-107374182,30,2023-05-15 13:30:44.939419
336,-102,-107374182,36,2023-05-15 13:30:45.161914
228,-94,-107374182,22,2023-05-15 13:30:45.423253
263,-103,-107374182,38,2023-05-15 13:30:45.637298
43,-100,-107374182,28,2023-05-15 13:30:45.893798
166,-100,-107374182,34,2023-05-15 13:30:46.112927
159,-103,-107374182,32,2023-05-15 13:30:46.363603
339,-95,-107374182,26,2023-05-15 13:30:46.598095
316,-103,-107374182,40,2023-05-15 13:30:46.810531
127,-94,-107374182,24,2023-05-15 13:30:47.051072
239,-100,-107374182,34,2023-05-15 13:30:47.295230
70,-99,-107374182,24,2023-05-15 13:30:47.576107
195,-100,-107374182,34,2023-05-15 13:30:47.848388
167,-101,-107374182,32,2023-05-15 13:30:48.070903
339,-96,-107374182,26,2023-05-15 13:30:48.294982
336,-105,-107374182,36,2023-05-15 13:30:48.527359
216,-96,-107374182,22,2023-05-15 13:30:48.770212
232,-103,-107374182,40,2023-05-15 13:30:49.060860
184,-92,-107374182,26,2023-05-15 13:30:49.407532
189,-103,-107374182,28,2023-05-15 13:30:49.779836
131,-98,-107374182,34,2023-05-15 13:30:50.055585
119,-101,-107374182,32,2023-05-15 13:30:50.327131
336,-99,-107374182,34,2023-05-15 13:30:50.609886
327,-102,-107374182,32,2023-05-15 13:30:50.880972
246,-98,-107374182,30,2023-05-15 13:30:51.141427
237,-101,-107374182,32,2023-05-15 13:30:51.416050
172,-98,-107374182,30,2023-05-15 13:30:51.682144
159,-102,-107374182,32,2023-05-15 13:30:51.960772
347,-96,-107374182,26,2023-05-15 13:30:52.195421
345,-102,-107374182,40,2023-05-15 13:30:52.438022
236,-95,-107374182,22,2023-05-15 13:30:52.661104
278,-100,-107374182,38,2023-05-15 13:30:52.913770
66,-98,-107374182,24,2023-05-15 13:30:53.175030
197,-100,-107374182,30,2023-05-15 13:30:53.369620
196,-103,-107374182,36,2023-05-15 13:30:53.613257
132,-95,-107374182,26,2023-05-15 13:30:53.853777
84,-103,-107374182,40,2023-05-15 13:30:54.078900
243,-93,-107374182,22,2023-05-15 13:30:54.362368
339,-102,-107374182,38,2023-05-15 13:30:54.585658
147,-101,-107374182,28,2023-05-15 13:30:54.848727
262,-99,-107374182,34,2023-05-15 13:30:55.081526
259,-102,-107374182,32,2023-05-15 13:30:55.311955
194,-95,-107374182,26,2023-05-15 13:30:55.545121
188,-103,-107374182,40,2023-05-15 13:30:55.769560
82,-97,-107374182,22,2023-05-15 13:30:56.030187
121,-102,-107374182,38,2023-05-15 13:30:56.262349
126,-99,-107374182,28,2023-05-15 13:30:56.517814
346,-103,-107374182,34,2023-05-15 13:30:56.770329
335,-104,-107374182,32,2023-05-15 13:30:57.023211
212,-96,-107374182,30,2023-05-15 13:30:57.294074
210,-103,-107374182,36,2023-05-15 13:30:57.549058
145,-96,-107374182,26,2023-05-15 13:30:57.823128
142,-105,-107374182,36,2023-05-15 13:30:58.066455
335,-94,-107374182,26,2023-05-15 13:30:58.358575
327,-105,-107374182,36,2023-05-15 13:30:58.631110
282,-93,-107374182,26,2023-05-15 13:30:58.892517
273,-104,-107374182,40,2023-05-15 13:30:59.134830
189,-95,-107374182,24,2023-05-15 13:30:59.388099
221,-103,-107374182,40,2023-05-15 13:30:59.671685
71,-99,-107374182,24,2023-05-15 13:30:59.914833
158,-103,-107374182,38,2023-05-15 13:31:00.216163
220,-97,-107374182,24,2023-05-15 13:31:00.451310
337,-100,-107374182,30,2023-05-15 13:31:00.667928
340,-104,-107374182,36,2023-05-15 13:31:00.894579
266,-95,-107374182,22,2023-05-15 13:31:01.114980
257,-104,-107374182,38,2023-05-15 13:31:01.328098
46,-100,-107374182,28,2023-05-15 13:31:01.555680
