dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-21 14:02:03.812096, 
 ,1, ,2023-03-21 14:02:05.263696
2, ,2023-03-21 14:02:19.455525, 
 ,2, ,2023-03-21 14:02:20.541253
