latency,RSSI,attn1,attn2,TIMESTAMP
306,-102,-107374182,30,2023-05-16 10:58:11.365499
230,-103,-107374182,36,2023-05-16 10:58:11.684030
220,-100,-107374182,30,2023-05-16 10:58:11.926579
157,-102,-107374182,32,2023-05-16 10:58:12.189419
133,-100,-107374182,30,2023-05-16 10:58:12.452757
350,-96,-107374182,32,2023-05-16 10:58:12.716341
350,-102,-107374182,34,2023-05-16 10:58:12.960841
293,-92,-107374182,24,2023-05-16 10:58:13.201406
282,-102,-107374182,40,2023-05-16 10:58:13.426400
204,-94,-107374182,22,2023-05-16 10:58:13.710523
228,-101,-107374182,40,2023-05-16 10:58:13.954565
82,-95,-107374182,22,2023-05-16 10:58:14.237267
164,-101,-107374182,36,2023-05-16 10:58:14.482500
220,-97,-107374182,26,2023-05-16 10:58:14.766881
338,-99,-107374182,32,2023-05-16 10:58:14.990328
337,-101,-107374182,34,2023-05-16 10:58:15.223031
268,-92,-107374182,28,2023-05-16 10:58:15.464568
263,-102,-107374182,40,2023-05-16 10:58:15.689834
129,-93,-107374182,22,2023-05-16 10:58:15.933329
201,-104,-107374182,36,2023-05-16 10:58:16.185287
33,-98,-107374182,26,2023-05-16 10:58:16.458794
123,-102,-107374182,36,2023-05-16 10:58:16.701190
96,-99,-107374182,30,2023-05-16 10:58:16.964931
349,-100,-107374182,32,2023-05-16 10:58:17.227152
335,-102,-107374182,30,2023-05-16 10:58:17.500101
293,-98,-107374182,32,2023-05-16 10:58:17.783581
264,-104,-107374182,34,2023-05-16 10:58:18.006330
233,-94,-107374182,28,2023-05-16 10:58:18.268988
224,-104,-107374182,38,2023-05-16 10:58:18.502355
151,-95,-107374182,22,2023-05-16 10:58:18.763323
170,-102,-107374182,40,2023-05-16 10:58:18.998352
225,-98,-107374182,26,2023-05-16 10:58:19.239798
340,-101,-107374182,32,2023-05-16 10:58:19.486001
349,-102,-107374182,30,2023-05-16 10:58:19.716747
291,-93,-107374182,28,2023-05-16 10:58:19.962683
286,-103,-107374182,38,2023-05-16 10:58:20.196409
