latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
281,-105,794,-107374182,46,2023-04-18 13:48:45.992533
281,-105,747,-107374182,44,2023-04-18 13:48:46.240075
281,-103,703,-107374182,44,2023-04-18 13:48:46.483897
281,-102,662,-107374182,42,2023-04-18 13:48:46.753353
398,-99,1802,-107374182,42,2023-04-18 13:48:47.016077
515,-97,3649,-107374182,40,2023-04-18 13:48:47.286469
505,-97,4576,-107374182,40,2023-04-18 13:48:47.552218
516,-95,4424,-107374182,38,2023-04-18 13:48:47.788907
516,-94,4173,-107374182,36,2023-04-18 13:48:48.038744
517,-97,3931,-107374182,36,2023-04-18 13:48:48.303129
512,-96,3629,-107374182,34,2023-04-18 13:48:48.580922
515,-96,3419,-107374182,34,2023-04-18 13:48:48.835039
515,-93,3221,-107374182,32,2023-04-18 13:48:49.082550
516,-94,2975,-107374182,32,2023-04-18 13:48:49.364740
515,-91,2802,-107374182,30,2023-04-18 13:48:49.621014
514,-90,2588,-107374182,28,2023-04-18 13:48:49.898447
513,-87,2439,-107374182,28,2023-04-18 13:48:50.184020
512,-85,2253,-107374182,26,2023-04-18 13:48:50.451396
511,-87,2123,-107374182,26,2023-04-18 13:48:50.731014
512,-85,1961,-107374182,24,2023-04-18 13:48:50.976974
510,-87,1848,-107374182,22,2023-04-18 13:48:51.233145
506,-80,1708,-107374182,22,2023-04-18 13:48:51.510487
509,-80,1610,-107374182,20,2023-04-18 13:48:51.770605
509,-79,1518,-107374182,20,2023-04-18 13:48:52.049297
507,-84,1404,-107374182,20,2023-04-18 13:48:52.311277
508,-84,1323,-107374182,22,2023-04-18 13:48:52.556087
504,-81,1248,-107374182,22,2023-04-18 13:48:52.803995
507,-81,1177,-107374182,24,2023-04-18 13:48:53.085300
506,-82,1090,-107374182,24,2023-04-18 13:48:53.340130
503,-84,1028,-107374182,26,2023-04-18 13:48:53.601193
502,-83,951,-107374182,26,2023-04-18 13:48:53.878537
501,-87,898,-107374182,28,2023-04-18 13:48:54.145905
500,-87,848,-107374182,30,2023-04-18 13:48:54.410343
495,-89,785,-107374182,30,2023-04-18 13:48:54.678481
498,-91,742,-107374182,32,2023-04-18 13:48:54.948443
497,-91,687,-107374182,32,2023-04-18 13:48:55.223426
497,-93,649,-107374182,34,2023-04-18 13:48:55.508087
496,-95,614,-107374182,36,2023-04-18 13:48:55.766508
493,-96,570,-107374182,36,2023-04-18 13:48:56.023880
488,-97,539,-107374182,38,2023-04-18 13:48:56.282360
489,-100,511,-107374182,38,2023-04-18 13:48:56.539574
443,-102,577,-107374182,40,2023-04-18 13:48:56.799610
443,-103,1533,-107374182,42,2023-04-18 13:48:57.063295
443,-104,3103,-107374182,42,2023-04-18 13:48:57.316004
443,-104,3527,-107374182,44,2023-04-18 13:48:57.563727
443,-104,3327,-107374182,44,2023-04-18 13:48:57.815280
443,-103,3069,-107374182,46,2023-04-18 13:48:58.108690
443,-103,2888,-107374182,46,2023-04-18 13:48:58.353527
443,-103,2718,-107374182,48,2023-04-18 13:48:58.598034
443,-103,2558,-107374182,50,2023-04-18 13:48:58.837970
443,-103,2360,-107374182,50,2023-04-18 13:48:59.087365
443,-103,2221,-107374182,52,2023-04-18 13:48:59.350197
443,-103,2090,-107374182,52,2023-04-18 13:48:59.593685
443,-103,1928,-107374182,54,2023-04-18 13:48:59.872662
443,-103,1815,-107374182,54,2023-04-18 13:49:00.154733
443,-103,1708,-107374182,56,2023-04-18 13:49:00.403052
443,-103,1575,-107374182,56,2023-04-18 13:49:00.650417
443,-103,1483,-107374182,56,2023-04-18 13:49:00.912605
443,-103,1395,-107374182,54,2023-04-18 13:49:01.166745
443,-103,1287,-107374182,54,2023-04-18 13:49:01.404786
443,-103,1211,-107374182,52,2023-04-18 13:49:01.662356
443,-103,1140,-107374182,52,2023-04-18 13:49:01.929205
443,-103,1073,-107374182,50,2023-04-18 13:49:02.168358
443,-103,990,-107374182,50,2023-04-18 13:49:02.415212
443,-103,932,-107374182,48,2023-04-18 13:49:02.683227
443,-103,877,-107374182,46,2023-04-18 13:49:02.939822
443,-102,809,-107374182,46,2023-04-18 13:49:03.184753
443,-102,761,-107374182,44,2023-04-18 13:49:03.428960
443,-102,716,-107374182,44,2023-04-18 13:49:03.686504
443,-102,674,-107374182,42,2023-04-18 13:49:03.946315
443,-102,622,-107374182,42,2023-04-18 13:49:04.195299
443,-102,585,-107374182,40,2023-04-18 13:49:04.447544
443,-102,551,-107374182,38,2023-04-18 13:49:04.728979
443,-102,508,-107374182,38,2023-04-18 13:49:04.978914
443,-102,478,-107374182,36,2023-04-18 13:49:05.213151
443,-102,450,-107374182,36,2023-04-18 13:49:05.472159
443,-102,424,-107374182,34,2023-04-18 13:49:05.747307
443,-102,391,-107374182,34,2023-04-18 13:49:06.002381
443,-102,368,-107374182,32,2023-04-18 13:49:06.252267
443,-102,346,-107374182,30,2023-04-18 13:49:06.512130
443,-102,326,-107374182,30,2023-04-18 13:49:06.752065
443,-102,306,-107374182,28,2023-04-18 13:49:07.029526
443,-102,283,-107374182,28,2023-04-18 13:49:07.278037
443,-102,266,-107374182,26,2023-04-18 13:49:07.530793
443,-102,250,-107374182,26,2023-04-18 13:49:07.781314
443,-102,236,-107374182,24,2023-04-18 13:49:08.086799
