latency,RSSI,attn1,attn2,TIMESTAMP
207,-92,-107374182,13,2023-05-17 11:13:40.016352
147,-81,-107374182,7,2023-05-17 11:13:40.251337
143,-81,-107374182,3,2023-05-17 11:13:40.455449
149,-80,-107374182,7,2023-05-17 11:13:40.659728
164,-83,-107374182,13,2023-05-17 11:13:40.854462
178,-88,-107374182,17,2023-05-17 11:13:41.078012
149,-94,-107374182,21,2023-05-17 11:13:41.280159
123,-92,-107374182,17,2023-05-17 11:13:41.462834
120,-85,-107374182,13,2023-05-17 11:13:41.664852
134,-81,-107374182,7,2023-05-17 11:13:41.847182
143,-79,-107374182,3,2023-05-17 11:13:42.049641
152,-78,-107374182,5,2023-05-17 11:13:42.253557
139,-85,-107374182,11,2023-05-17 11:13:42.458231
123,-89,-107374182,15,2023-05-17 11:13:42.662594
109,-94,-107374182,21,2023-05-17 11:13:42.865590
60,-99,-107374182,19,2023-05-17 11:13:43.069780
119,-93,-107374182,15,2023-05-17 11:13:43.250672
99,-84,-107374182,9,2023-05-17 11:13:43.455513
89,-81,-107374182,5,2023-05-17 11:13:43.658588
61,-80,-107374182,5,2023-05-17 11:13:43.862436
67,-86,-107374182,9,2023-05-17 11:13:44.066162
72,-88,-107374182,13,2023-05-17 11:13:44.248292
60,-95,-107374182,19,2023-05-17 11:13:44.451247
197,-95,-107374182,21,2023-05-17 11:13:44.635142
107,-94,-107374182,17,2023-05-17 11:13:44.818018
216,-87,-107374182,13,2023-05-17 11:13:45.002137
201,-88,-107374182,7,2023-05-17 11:13:45.206692
193,-83,-107374182,3,2023-05-17 11:13:45.389707
208,-82,-107374182,7,2023-05-17 11:13:45.592633
221,-87,-107374182,11,2023-05-17 11:13:45.774878
231,-93,-107374182,15,2023-05-17 11:13:45.977900
210,-97,-107374182,21,2023-05-17 11:13:46.181835
95,-99,-107374182,19,2023-05-17 11:13:46.365342
220,-89,-107374182,15,2023-05-17 11:13:46.569531
151,-86,-107374182,9,2023-05-17 11:13:46.752647
149,-82,-107374182,5,2023-05-17 11:13:46.956097
153,-81,-107374182,3,2023-05-17 11:13:47.141099
148,-82,-107374182,7,2023-05-17 11:13:47.323130
137,-87,-107374182,13,2023-05-17 11:13:47.537778
100,-94,-107374182,19,2023-05-17 11:13:47.751610
50,-93,-107374182,21,2023-05-17 11:13:47.955901
134,-95,-107374182,15,2023-05-17 11:13:48.180533
86,-88,-107374182,11,2023-05-17 11:13:48.382888
82,-78,-107374182,7,2023-05-17 11:13:48.567029
73,-81,-107374182,3,2023-05-17 11:13:48.749688
41,-82,-107374182,7,2023-05-17 11:13:48.952568
24,-87,-107374182,11,2023-05-17 11:13:49.136085
18,-92,-107374182,17,2023-05-17 11:13:49.337399
170,-95,-107374182,21,2023-05-17 11:13:49.519667
30,-95,-107374182,19,2023-05-17 11:13:49.721870
172,-94,-107374182,13,2023-05-17 11:13:49.904517
181,-88,-107374182,9,2023-05-17 11:13:50.108453
148,-82,-107374182,5,2023-05-17 11:13:50.311810
139,-80,-107374182,5,2023-05-17 11:13:50.495399
137,-82,-107374182,9,2023-05-17 11:13:50.700680
147,-88,-107374182,13,2023-05-17 11:13:50.892839
117,-97,-107374182,19,2023-05-17 11:13:51.095117
37,-96,-107374182,21,2023-05-17 11:13:51.278337
149,-93,-107374182,17,2023-05-17 11:13:51.461144
112,-88,-107374182,11,2023-05-17 11:13:51.665183
98,-84,-107374182,7,2023-05-17 11:13:51.848774
110,-83,-107374182,3,2023-05-17 11:13:52.031387
121,-84,-107374182,7,2023-05-17 11:13:52.233929
108,-87,-107374182,11,2023-05-17 11:13:52.459097
79,-95,-107374182,17,2023-05-17 11:13:52.663343
220,-97,-107374182,21,2023-05-17 11:13:52.887781
79,-94,-107374182,17,2023-05-17 11:13:53.071122
219,-90,-107374182,13,2023-05-17 11:13:53.274523
210,-88,-107374182,7,2023-05-17 11:13:53.478839
199,-78,-107374182,3,2023-05-17 11:13:53.682766
198,-81,-107374182,7,2023-05-17 11:13:53.885776
189,-86,-107374182,11,2023-05-17 11:13:54.087843
199,-94,-107374182,15,2023-05-17 11:13:54.289793
160,-94,-107374182,21,2023-05-17 11:13:54.492296
20,-97,-107374182,19,2023-05-17 11:13:54.696480
186,-89,-107374182,13,2023-05-17 11:13:54.899705
160,-84,-107374182,9,2023-05-17 11:13:55.103832
143,-86,-107374182,5,2023-05-17 11:13:55.287396
130,-80,-107374182,5,2023-05-17 11:13:55.491263
143,-87,-107374182,9,2023-05-17 11:13:55.693735
158,-90,-107374182,15,2023-05-17 11:13:55.896249
118,-93,-107374182,19,2023-05-17 11:13:56.099382
67,-98,-107374182,19,2023-05-17 11:13:56.301966
179,-94,-107374182,15,2023-05-17 11:13:56.505575
135,-89,-107374182,9,2023-05-17 11:13:56.706019
128,-84,-107374182,5,2023-05-17 11:13:56.921187
141,-78,-107374182,5,2023-05-17 11:13:57.123751
128,-81,-107374182,9,2023-05-17 11:13:57.326708
