latency,RSSI,attn1,attn2,TIMESTAMP
261,-83,-107374182,4,2023-05-03 15:11:42.607527
261,-80,-107374182,2,2023-05-03 15:11:42.998720
264,-77,-107374182,0,2023-05-03 15:11:43.343534
266,-76,-107374182,0,2023-05-03 15:11:43.704450
231,-80,-107374182,2,2023-05-03 15:11:44.075810
237,-84,-107374182,4,2023-05-03 15:11:44.426462
256,-87,-107374182,6,2023-05-03 15:11:44.770666
243,-84,-107374182,8,2023-05-03 15:11:45.107765
273,-88,-107374182,10,2023-05-03 15:11:45.484848
238,-88,-107374182,12,2023-05-03 15:11:45.841960
242,-91,-107374182,14,2023-05-03 15:11:46.218443
234,-95,-107374182,16,2023-05-03 15:11:46.587779
242,-94,-107374182,18,2023-05-03 15:11:46.898254
235,-96,-107374182,20,2023-05-03 15:11:47.245980
260,-99,-107374182,22,2023-05-03 15:11:47.605535
224,-99,-107374182,24,2023-05-03 15:11:47.939829
173,-101,-107374182,26,2023-05-03 15:11:48.286827
39,-103,-107374182,28,2023-05-03 15:11:48.622753
34939,-103,-107374182,30,2023-05-03 15:11:48.989969
34597,-104,-107374182,32,2023-05-03 15:11:49.329129
34256,-103,-107374182,34,2023-05-03 15:11:49.658575
33928,-103,-107374182,36,2023-05-03 15:11:50.009667
33590,-103,-107374182,38,2023-05-03 15:11:50.334767
33247,-103,-107374182,40,2023-05-03 15:11:50.691351
32925,-103,-107374182,40,2023-05-03 15:11:51.023881
32586,-103,-107374182,38,2023-05-03 15:11:51.359300
32258,-103,-107374182,36,2023-05-03 15:11:51.653371
31963,-103,-107374182,34,2023-05-03 15:11:51.978110
31612,-103,-107374182,32,2023-05-03 15:11:52.338803
31254,-105,-107374182,30,2023-05-03 15:11:52.660689
30948,-102,-107374182,30,2023-05-03 15:11:52.968990
30620,-102,-107374182,28,2023-05-03 15:11:53.323771
30267,-99,-107374182,26,2023-05-03 15:11:53.652525
29917,-101,-107374182,24,2023-05-03 15:11:54.048023
29548,-97,-107374182,22,2023-05-03 15:11:54.410762
29175,-97,-107374182,18,2023-05-03 15:11:54.763882
28822,-95,-107374182,16,2023-05-03 15:11:55.121560
28436,-92,-107374182,14,2023-05-03 15:11:55.504803
28089,-91,-107374182,12,2023-05-03 15:11:55.868694
35126,-88,-107374182,10,2023-05-03 15:11:56.224093
93,-85,-107374182,8,2023-05-03 15:11:56.586069
173,-81,-107374182,6,2023-05-03 15:11:56.934264
265,-80,-107374182,4,2023-05-03 15:11:57.305521
224,-81,-107374182,2,2023-05-03 15:11:57.624231
236,-77,-107374182,0,2023-05-03 15:11:58.001290
235,-78,-107374182,0,2023-05-03 15:11:58.338243
270,-79,-107374182,2,2023-05-03 15:11:58.690003
246,-82,-107374182,4,2023-05-03 15:11:59.001405
219,-82,-107374182,6,2023-05-03 15:11:59.352193
261,-85,-107374182,8,2023-05-03 15:11:59.686926
242,-88,-107374182,10,2023-05-03 15:12:00.025471
246,-86,-107374182,12,2023-05-03 15:12:00.366840
245,-91,-107374182,14,2023-05-03 15:12:00.743119
236,-93,-107374182,16,2023-05-03 15:12:01.068799
269,-94,-107374182,18,2023-05-03 15:12:01.438318
235,-98,-107374182,20,2023-05-03 15:12:01.776968
252,-96,-107374182,22,2023-05-03 15:12:02.108222
249,-97,-107374182,24,2023-05-03 15:12:02.494588
239,-101,-107374182,26,2023-05-03 15:12:02.867882
189,-103,-107374182,28,2023-05-03 15:12:03.255774
35037,-104,-107374182,30,2023-05-03 15:12:03.597560
34690,-103,-107374182,32,2023-05-03 15:12:03.967847
34275,-103,-107374182,34,2023-05-03 15:12:04.362250
33934,-103,-107374182,36,2023-05-03 15:12:04.694894
33607,-103,-107374182,38,2023-05-03 15:12:05.038520
33269,-103,-107374182,40,2023-05-03 15:12:05.361252
32936,-103,-107374182,40,2023-05-03 15:12:05.710222
32574,-103,-107374182,38,2023-05-03 15:12:06.058806
32227,-103,-107374182,36,2023-05-03 15:12:06.420729
31888,-103,-107374182,34,2023-05-03 15:12:06.750028
31545,-103,-107374182,32,2023-05-03 15:12:07.087294
31197,-102,-107374182,30,2023-05-03 15:12:07.442006
30866,-102,-107374182,28,2023-05-03 15:12:07.775689
30514,-102,-107374182,26,2023-05-03 15:12:08.103328
30193,-101,-107374182,24,2023-05-03 15:12:08.457810
29814,-99,-107374182,22,2023-05-03 15:12:08.813945
29449,-98,-107374182,20,2023-05-03 15:12:09.219197
29085,-95,-107374182,18,2023-05-03 15:12:09.534788
28744,-92,-107374182,16,2023-05-03 15:12:09.902925
28384,-92,-107374182,14,2023-05-03 15:12:10.267118
28032,-88,-107374182,12,2023-05-03 15:12:10.600472
70,-87,-107374182,10,2023-05-03 15:12:10.953755
144,-86,-107374182,8,2023-05-03 15:12:11.323393
197,-84,-107374182,6,2023-05-03 15:12:11.672153
250,-83,-107374182,4,2023-05-03 15:12:12.028872
253,-81,-107374182,2,2023-05-03 15:12:12.371734
258,-76,-107374182,0,2023-05-03 15:12:12.734051
232,-78,-107374182,0,2023-05-03 15:12:13.083365
265,-80,-107374182,2,2023-05-03 15:12:13.445665
230,-82,-107374182,4,2023-05-03 15:12:13.773191
235,-83,-107374182,6,2023-05-03 15:12:14.136486
255,-84,-107374182,8,2023-05-03 15:12:14.524078
205,-86,-107374182,10,2023-05-03 15:12:14.886396
233,-89,-107374182,12,2023-05-03 15:12:15.226072
252,-91,-107374182,14,2023-05-03 15:12:15.584292
264,-94,-107374182,16,2023-05-03 15:12:15.952491
252,-93,-107374182,18,2023-05-03 15:12:16.310472
254,-97,-107374182,20,2023-05-03 15:12:16.655324
260,-97,-107374182,22,2023-05-03 15:12:16.991595
238,-102,-107374182,24,2023-05-03 15:12:17.337181
194,-102,-107374182,26,2023-05-03 15:12:17.660269
23,-102,-107374182,28,2023-05-03 15:12:18.067555
34897,-103,-107374182,30,2023-05-03 15:12:18.392635
34542,-105,-107374182,32,2023-05-03 15:12:18.744476
34203,-103,-107374182,34,2023-05-03 15:12:19.074575
33878,-103,-107374182,36,2023-05-03 15:12:19.390811
33536,-103,-107374182,38,2023-05-03 15:12:19.756082
33183,-103,-107374182,40,2023-05-03 15:12:20.104533
32822,-103,-107374182,40,2023-05-03 15:12:20.486829
32463,-103,-107374182,38,2023-05-03 15:12:20.804402
32138,-103,-107374182,36,2023-05-03 15:12:21.155397
31795,-103,-107374182,34,2023-05-03 15:12:21.482785
31453,-103,-107374182,32,2023-05-03 15:12:21.816360
31099,-104,-107374182,30,2023-05-03 15:12:22.180722
30728,-101,-107374182,28,2023-05-03 15:12:22.535185
30417,-101,-107374182,26,2023-05-03 15:12:22.861154
30026,-99,-107374182,24,2023-05-03 15:12:23.276872
29668,-96,-107374182,22,2023-05-03 15:12:23.659709
29281,-98,-107374182,20,2023-05-03 15:12:24.036412
28915,-97,-107374182,18,2023-05-03 15:12:24.376082
28551,-95,-107374182,16,2023-05-03 15:12:24.739019
28200,-90,-107374182,14,2023-05-03 15:12:25.101260
35126,-91,-107374182,12,2023-05-03 15:12:25.478095
84,-89,-107374182,10,2023-05-03 15:12:25.807492
179,-84,-107374182,8,2023-05-03 15:12:26.183670
253,-83,-107374182,6,2023-05-03 15:12:26.553213
269,-83,-107374182,4,2023-05-03 15:12:26.905501
253,-81,-107374182,2,2023-05-03 15:12:27.270072
244,-78,-107374182,0,2023-05-03 15:12:27.618866
233,-78,-107374182,0,2023-05-03 15:12:28.001037
244,-78,-107374182,2,2023-05-03 15:12:28.386423
252,-81,-107374182,6,2023-05-03 15:12:28.751792
250,-85,-107374182,8,2023-05-03 15:12:29.106698
261,-88,-107374182,10,2023-05-03 15:12:29.502129
247,-90,-107374182,12,2023-05-03 15:12:29.850543
219,-90,-107374182,14,2023-05-03 15:12:30.200905
260,-93,-107374182,16,2023-05-03 15:12:30.549745
264,-96,-107374182,18,2023-05-03 15:12:30.919548
250,-94,-107374182,20,2023-05-03 15:12:31.281400
250,-97,-107374182,22,2023-05-03 15:12:31.660648
231,-99,-107374182,24,2023-05-03 15:12:32.033187
221,-101,-107374182,26,2023-05-03 15:12:32.399122
36,-101,-107374182,28,2023-05-03 15:12:32.785059
34831,-103,-107374182,30,2023-05-03 15:12:33.168817
34385,-102,-107374182,32,2023-05-03 15:12:33.584977
34015,-104,-107374182,34,2023-05-03 15:12:33.967827
33677,-104,-107374182,36,2023-05-03 15:12:34.308944
33289,-104,-107374182,40,2023-05-03 15:12:34.703785
32932,-104,-107374182,40,2023-05-03 15:12:35.072553
32572,-104,-107374182,38,2023-05-03 15:12:35.422308
32218,-104,-107374182,36,2023-05-03 15:12:35.788216
31856,-104,-107374182,34,2023-05-03 15:12:36.133459
31508,-105,-107374182,32,2023-05-03 15:12:36.480167
31146,-104,-107374182,30,2023-05-03 15:12:36.858147
30739,-101,-107374182,28,2023-05-03 15:12:37.216538
30412,-101,-107374182,26,2023-05-03 15:12:37.569479
30064,-100,-107374182,24,2023-05-03 15:12:37.934511
29687,-100,-107374182,22,2023-05-03 15:12:38.298722
29334,-99,-107374182,20,2023-05-03 15:12:38.660598
28968,-92,-107374182,18,2023-05-03 15:12:39.016300
28619,-93,-107374182,16,2023-05-03 15:12:39.349759
28291,-92,-107374182,14,2023-05-03 15:12:39.712306
35118,-88,-107374182,12,2023-05-03 15:12:40.104150
127,-89,-107374182,10,2023-05-03 15:12:40.485750
202,-85,-107374182,8,2023-05-03 15:12:40.845703
208,-83,-107374182,6,2023-05-03 15:12:41.198800
248,-80,-107374182,4,2023-05-03 15:12:41.552114
239,-82,-107374182,2,2023-05-03 15:12:41.926293
228,-78,-107374182,0,2023-05-03 15:12:42.286079
264,-80,-107374182,0,2023-05-03 15:12:42.649485
206,-80,-107374182,2,2023-05-03 15:12:43.008700
241,-82,-107374182,4,2023-05-03 15:12:43.391201
224,-84,-107374182,6,2023-05-03 15:12:43.749240
241,-87,-107374182,8,2023-05-03 15:12:44.138959
224,-90,-107374182,10,2023-05-03 15:12:44.485902
233,-87,-107374182,14,2023-05-03 15:12:44.867622
237,-92,-107374182,16,2023-05-03 15:12:45.219148
222,-94,-107374182,18,2023-05-03 15:12:45.587849
251,-95,-107374182,20,2023-05-03 15:12:45.952756
248,-97,-107374182,22,2023-05-03 15:12:46.322169
