latency,RSSI,attn1,attn2,TIMESTAMP
34359,-104,-107374182,40,2023-05-02 16:15:07.517384
33934,-104,-107374182,34,2023-05-02 16:15:07.919919
33622,-104,-107374182,30,2023-05-02 16:15:08.246583
33286,-100,-107374182,26,2023-05-02 16:15:08.564104
258,-99,-107374182,22,2023-05-02 16:15:08.932484
270,-97,-107374182,16,2023-05-02 16:15:09.249419
270,-91,-107374182,12,2023-05-02 16:15:09.582623
267,-87,-107374182,8,2023-05-02 16:15:09.981809
295,-83,-107374182,2,2023-05-02 16:15:10.327906
292,-78,-107374182,0,2023-05-02 16:15:10.699294
268,-82,-107374182,6,2023-05-02 16:15:11.072121
270,-87,-107374182,10,2023-05-02 16:15:11.426068
293,-90,-107374182,14,2023-05-02 16:15:11.800621
291,-94,-107374182,20,2023-05-02 16:15:12.172413
271,-100,-107374182,24,2023-05-02 16:15:12.528996
199,-101,-107374182,30,2023-05-02 16:15:12.867484
35018,-103,-107374182,34,2023-05-02 16:15:13.195814
34656,-103,-107374182,38,2023-05-02 16:15:13.573181
34292,-103,-107374182,38,2023-05-02 16:15:13.925991
33960,-103,-107374182,34,2023-05-02 16:15:14.267505
33589,-104,-107374182,30,2023-05-02 16:15:14.620319
33190,-98,-107374182,24,2023-05-02 16:15:15.053940
273,-97,-107374182,20,2023-05-02 16:15:15.385472
290,-90,-107374182,14,2023-05-02 16:15:15.729841
297,-87,-107374182,10,2023-05-02 16:15:16.099872
300,-82,-107374182,6,2023-05-02 16:15:16.434524
269,-78,-107374182,0,2023-05-02 16:15:16.797049
297,-77,-107374182,2,2023-05-02 16:15:17.135604
266,-82,-107374182,6,2023-05-02 16:15:17.468073
269,-86,-107374182,12,2023-05-02 16:15:17.830695
270,-91,-107374182,16,2023-05-02 16:15:18.146655
300,-93,-107374182,20,2023-05-02 16:15:18.494074
255,-100,-107374182,24,2023-05-02 16:15:18.826758
112,-101,-107374182,30,2023-05-02 16:15:19.191859
34883,-102,-107374182,34,2023-05-02 16:15:19.521174
34523,-102,-107374182,38,2023-05-02 16:15:19.904236
34156,-102,-107374182,38,2023-05-02 16:15:20.273409
33764,-102,-107374182,34,2023-05-02 16:15:20.645820
33432,-103,-107374182,30,2023-05-02 16:15:20.975540
33106,-101,-107374182,24,2023-05-02 16:15:21.293021
294,-97,-107374182,20,2023-05-02 16:15:21.638962
276,-91,-107374182,16,2023-05-02 16:15:22.009914
257,-87,-107374182,10,2023-05-02 16:15:22.382186
269,-84,-107374182,6,2023-05-02 16:15:22.692713
293,-78,-107374182,2,2023-05-02 16:15:23.044974
280,-77,-107374182,2,2023-05-02 16:15:23.420186
280,-81,-107374182,6,2023-05-02 16:15:23.745333
292,-85,-107374182,10,2023-05-02 16:15:24.102085
295,-90,-107374182,16,2023-05-02 16:15:24.447269
284,-97,-107374182,20,2023-05-02 16:15:24.805823
273,-98,-107374182,26,2023-05-02 16:15:25.230146
96,-103,-107374182,30,2023-05-02 16:15:25.601856
34890,-103,-107374182,34,2023-05-02 16:15:25.950779
34531,-103,-107374182,40,2023-05-02 16:15:26.273642
34165,-103,-107374182,38,2023-05-02 16:15:26.653751
33826,-103,-107374182,34,2023-05-02 16:15:27.004965
33461,-103,-107374182,28,2023-05-02 16:15:27.353970
33117,-98,-107374182,24,2023-05-02 16:15:27.716177
283,-96,-107374182,20,2023-05-02 16:15:28.067250
265,-92,-107374182,14,2023-05-02 16:15:28.397962
267,-86,-107374182,10,2023-05-02 16:15:28.762648
284,-82,-107374182,6,2023-05-02 16:15:29.100900
299,-77,-107374182,0,2023-05-02 16:15:29.486499
299,-77,-107374182,2,2023-05-02 16:15:29.830744
301,-83,-107374182,8,2023-05-02 16:15:30.181102
295,-86,-107374182,12,2023-05-02 16:15:30.544748
289,-91,-107374182,16,2023-05-02 16:15:30.897314
297,-97,-107374182,22,2023-05-02 16:15:31.277246
263,-100,-107374182,28,2023-05-02 16:15:31.663299
123,-104,-107374182,32,2023-05-02 16:15:32.013788
34901,-103,-107374182,36,2023-05-02 16:15:32.382859
34503,-104,-107374182,40,2023-05-02 16:15:32.754005
34171,-104,-107374182,36,2023-05-02 16:15:33.083561
33820,-103,-107374182,32,2023-05-02 16:15:33.468297
33420,-100,-107374182,26,2023-05-02 16:15:33.843696
295,-98,-107374182,22,2023-05-02 16:15:34.230296
268,-92,-107374182,16,2023-05-02 16:15:34.581528
257,-88,-107374182,12,2023-05-02 16:15:34.930487
295,-84,-107374182,8,2023-05-02 16:15:35.289341
285,-80,-107374182,2,2023-05-02 16:15:35.643955
296,-77,-107374182,0,2023-05-02 16:15:35.994085
291,-81,-107374182,6,2023-05-02 16:15:36.371256
258,-87,-107374182,10,2023-05-02 16:15:36.734491
252,-90,-107374182,14,2023-05-02 16:15:37.077667
292,-93,-107374182,20,2023-05-02 16:15:37.445378
299,-97,-107374182,24,2023-05-02 16:15:37.797101
253,-102,-107374182,28,2023-05-02 16:15:38.152154
0,-102,-107374182,34,2023-05-02 16:15:38.480309
34794,-102,-107374182,38,2023-05-02 16:15:38.841556
34443,-102,-107374182,40,2023-05-02 16:15:39.154439
34095,-102,-107374182,34,2023-05-02 16:15:39.526973
33745,-103,-107374182,30,2023-05-02 16:15:39.870851
33357,-101,-107374182,24,2023-05-02 16:15:40.252511
302,-98,-107374182,20,2023-05-02 16:15:40.597355
287,-92,-107374182,16,2023-05-02 16:15:40.965062
262,-87,-107374182,10,2023-05-02 16:15:41.329838
301,-83,-107374182,6,2023-05-02 16:15:41.661925
267,-78,-107374182,2,2023-05-02 16:15:41.988693
301,-77,-107374182,0,2023-05-02 16:15:42.338922
294,-80,-107374182,6,2023-05-02 16:15:42.681264
262,-85,-107374182,10,2023-05-02 16:15:43.033228
283,-88,-107374182,16,2023-05-02 16:15:43.435213
268,-93,-107374182,20,2023-05-02 16:15:43.769232
263,-98,-107374182,24,2023-05-02 16:15:44.129368
63,-102,-107374182,30,2023-05-02 16:15:44.445953
34851,-103,-107374182,34,2023-05-02 16:15:44.787232
34516,-103,-107374182,38,2023-05-02 16:15:45.141316
34167,-103,-107374182,40,2023-05-02 16:15:45.468621
33830,-103,-107374182,34,2023-05-02 16:15:45.827993
33512,-102,-107374182,30,2023-05-02 16:15:46.151038
33157,-101,-107374182,26,2023-05-02 16:15:46.512128
295,-98,-107374182,22,2023-05-02 16:15:46.833174
275,-92,-107374182,16,2023-05-02 16:15:47.217544
268,-89,-107374182,10,2023-05-02 16:15:47.630234
299,-83,-107374182,6,2023-05-02 16:15:47.982339
300,-78,-107374182,2,2023-05-02 16:15:48.328854
276,-77,-107374182,0,2023-05-02 16:15:48.682273
300,-82,-107374182,6,2023-05-02 16:15:49.012080
277,-85,-107374182,10,2023-05-02 16:15:49.349723
281,-90,-107374182,14,2023-05-02 16:15:49.694694
297,-93,-107374182,20,2023-05-02 16:15:50.079958
297,-97,-107374182,24,2023-05-02 16:15:50.421829
145,-101,-107374182,30,2023-05-02 16:15:50.779353
34947,-101,-107374182,34,2023-05-02 16:15:51.113727
34601,-101,-107374182,38,2023-05-02 16:15:51.470905
34245,-101,-107374182,40,2023-05-02 16:15:51.807029
33887,-101,-107374182,34,2023-05-02 16:15:52.194941
33524,-102,-107374182,30,2023-05-02 16:15:52.550694
33147,-103,-107374182,24,2023-05-02 16:15:52.918752
267,-96,-107374182,20,2023-05-02 16:15:53.268276
290,-91,-107374182,16,2023-05-02 16:15:53.636177
259,-88,-107374182,10,2023-05-02 16:15:53.964896
261,-83,-107374182,6,2023-05-02 16:15:54.320627
284,-80,-107374182,2,2023-05-02 16:15:54.657556
274,-76,-107374182,2,2023-05-02 16:15:55.017475
274,-80,-107374182,6,2023-05-02 16:15:55.359684
307,-85,-107374182,10,2023-05-02 16:15:55.733944
306,-89,-107374182,16,2023-05-02 16:15:56.078843
291,-96,-107374182,20,2023-05-02 16:15:56.440261
291,-98,-107374182,26,2023-05-02 16:15:56.823464
102,-104,-107374182,30,2023-05-02 16:15:57.190611
34883,-101,-107374182,34,2023-05-02 16:15:57.520188
34528,-101,-107374182,40,2023-05-02 16:15:57.868973
34191,-101,-107374182,38,2023-05-02 16:15:58.206243
33840,-101,-107374182,34,2023-05-02 16:15:58.569536
33505,-102,-107374182,30,2023-05-02 16:15:58.900040
33191,-102,-107374182,26,2023-05-02 16:15:59.243910
298,-94,-107374182,20,2023-05-02 16:15:59.581245
262,-92,-107374182,16,2023-05-02 16:15:59.918191
301,-87,-107374182,10,2023-05-02 16:16:00.280711
294,-81,-107374182,6,2023-05-02 16:16:00.647127
284,-78,-107374182,2,2023-05-02 16:16:00.998849
284,-77,-107374182,2,2023-05-02 16:16:01.349539
268,-80,-107374182,6,2023-05-02 16:16:01.750446
291,-87,-107374182,12,2023-05-02 16:16:02.083726
303,-91,-107374182,16,2023-05-02 16:16:02.501994
274,-95,-107374182,22,2023-05-02 16:16:02.846763
283,-101,-107374182,26,2023-05-02 16:16:03.196782
35104,-103,-107374182,30,2023-05-02 16:16:03.548037
34760,-104,-107374182,36,2023-05-02 16:16:03.905317
34406,-104,-107374182,40,2023-05-02 16:16:04.258442
34055,-104,-107374182,38,2023-05-02 16:16:04.568247
33703,-104,-107374182,32,2023-05-02 16:16:04.947835
33366,-102,-107374182,28,2023-05-02 16:16:05.301268
33015,-101,-107374182,24,2023-05-02 16:16:05.640940
186,-96,-107374182,18,2023-05-02 16:16:06.013615
273,-92,-107374182,14,2023-05-02 16:16:06.342700
252,-90,-107374182,10,2023-05-02 16:16:06.701330
290,-84,-107374182,4,2023-05-02 16:16:07.066439
271,-78,-107374182,0,2023-05-02 16:16:07.428485
298,-80,-107374182,2,2023-05-02 16:16:07.800809
282,-85,-107374182,8,2023-05-02 16:16:08.158898
288,-91,-107374182,12,2023-05-02 16:16:08.499839
282,-93,-107374182,18,2023-05-02 16:16:08.865177
273,-99,-107374182,22,2023-05-02 16:16:09.225798
255,-100,-107374182,26,2023-05-02 16:16:09.589598
200,-105,-107374182,32,2023-05-02 16:16:09.925568
34990,-104,-107374182,36,2023-05-02 16:16:10.269387
34602,-104,-107374182,40,2023-05-02 16:16:10.664590
34245,-104,-107374182,36,2023-05-02 16:16:11.013514
33907,-104,-107374182,32,2023-05-02 16:16:11.355735
33551,-103,-107374182,26,2023-05-02 16:16:11.719410
33183,-98,-107374182,22,2023-05-02 16:16:12.082142
261,-97,-107374182,18,2023-05-02 16:16:12.431284
292,-90,-107374182,12,2023-05-02 16:16:12.805795
270,-87,-107374182,8,2023-05-02 16:16:13.168640
284,-79,-107374182,2,2023-05-02 16:16:13.546308
278,-78,-107374182,0,2023-05-02 16:16:13.935837
295,-84,-107374182,6,2023-05-02 16:16:14.342742
270,-89,-107374182,12,2023-05-02 16:16:14.702557
269,-93,-107374182,16,2023-05-02 16:16:15.053699
289,-97,-107374182,20,2023-05-02 16:16:15.438960
292,-102,-107374182,26,2023-05-02 16:16:15.783157
263,-102,-107374182,30,2023-05-02 16:16:16.129823
35005,-106,-107374182,36,2023-05-02 16:16:16.517211
34651,-106,-107374182,40,2023-05-02 16:16:16.860668
34238,-106,-107374182,36,2023-05-02 16:16:17.273312
33887,-106,-107374182,32,2023-05-02 16:16:17.613548
33551,-100,-107374182,28,2023-05-02 16:16:17.970397
33171,-98,-107374182,22,2023-05-02 16:16:18.367521
276,-94,-107374182,18,2023-05-02 16:16:18.720394
290,-89,-107374182,12,2023-05-02 16:16:19.104696
271,-84,-107374182,8,2023-05-02 16:16:19.483683
286,-80,-107374182,2,2023-05-02 16:16:19.842589
270,-78,-107374182,0,2023-05-02 16:16:20.204663
289,-81,-107374182,4,2023-05-02 16:16:20.537664
290,-85,-107374182,10,2023-05-02 16:16:20.904417
294,-89,-107374182,14,2023-05-02 16:16:21.242841
288,-96,-107374182,18,2023-05-02 16:16:21.612660
284,-97,-107374182,24,2023-05-02 16:16:21.963114
269,-102,-107374182,30,2023-05-02 16:16:22.406237
35113,-105,-107374182,34,2023-05-02 16:16:22.735513
34803,-104,-107374182,38,2023-05-02 16:16:23.079920
34434,-104,-107374182,40,2023-05-02 16:16:23.437995
34090,-104,-107374182,34,2023-05-02 16:16:23.778615
33764,-105,-107374182,30,2023-05-02 16:16:24.084834
33425,-100,-107374182,26,2023-05-02 16:16:24.462134
270,-99,-107374182,20,2023-05-02 16:16:24.858535
299,-92,-107374182,16,2023-05-02 16:16:25.219068
273,-88,-107374182,10,2023-05-02 16:16:25.572418
307,-82,-107374182,6,2023-05-02 16:16:25.949547
294,-78,-107374182,2,2023-05-02 16:16:26.267237
301,-79,-107374182,2,2023-05-02 16:16:26.646948
256,-83,-107374182,6,2023-05-02 16:16:26.981009
298,-87,-107374182,10,2023-05-02 16:16:27.334336
282,-91,-107374182,16,2023-05-02 16:16:27.689387
306,-95,-107374182,20,2023-05-02 16:16:28.017946
268,-98,-107374182,24,2023-05-02 16:16:28.380993
175,-102,-107374182,30,2023-05-02 16:16:28.713071
34962,-101,-107374182,34,2023-05-02 16:16:29.058804
34607,-101,-107374182,38,2023-05-02 16:16:29.419833
34245,-101,-107374182,40,2023-05-02 16:16:29.776304
33880,-101,-107374182,34,2023-05-02 16:16:30.140408
33506,-104,-107374182,30,2023-05-02 16:16:30.503227
33163,-99,-107374182,24,2023-05-02 16:16:30.889914
293,-96,-107374182,20,2023-05-02 16:16:31.229320
293,-92,-107374182,14,2023-05-02 16:16:31.593872
303,-86,-107374182,10,2023-05-02 16:16:32.033621
298,-79,-107374182,2,2023-05-02 16:16:32.561647
285,-78,-107374182,2,2023-05-02 16:16:33.009642
284,-81,-107374182,6,2023-05-02 16:16:33.336128
270,-85,-107374182,12,2023-05-02 16:16:33.683416
270,-90,-107374182,16,2023-05-02 16:16:34.099712
302,-95,-107374182,22,2023-05-02 16:16:34.429807
258,-99,-107374182,26,2023-05-02 16:16:34.750355
102,-103,-107374182,30,2023-05-02 16:16:35.131006
34882,-103,-107374182,36,2023-05-02 16:16:35.480704
34527,-103,-107374182,40,2023-05-02 16:16:35.813171
34191,-103,-107374182,38,2023-05-02 16:16:36.205012
33767,-103,-107374182,32,2023-05-02 16:16:36.606723
33420,-104,-107374182,28,2023-05-02 16:16:36.967354
300,-98,-107374182,22,2023-05-02 16:16:37.359015
286,-94,-107374182,18,2023-05-02 16:16:37.736148
262,-91,-107374182,12,2023-05-02 16:16:38.098441
280,-83,-107374182,8,2023-05-02 16:16:38.463037
263,-80,-107374182,2,2023-05-02 16:16:38.829318
259,-77,-107374182,0,2023-05-02 16:16:39.212101
284,-81,-107374182,6,2023-05-02 16:16:39.586205
261,-85,-107374182,10,2023-05-02 16:16:39.905997
281,-91,-107374182,14,2023-05-02 16:16:40.255891
278,-93,-107374182,20,2023-05-02 16:16:40.591438
270,-98,-107374182,24,2023-05-02 16:16:40.964103
182,-102,-107374182,28,2023-05-02 16:16:41.311225
34911,-104,-107374182,34,2023-05-02 16:16:41.723210
34481,-104,-107374182,40,2023-05-02 16:16:42.122580
34142,-104,-107374182,38,2023-05-02 16:16:42.470885
33731,-104,-107374182,32,2023-05-02 16:16:42.873206
33391,-103,-107374182,28,2023-05-02 16:16:43.267729
269,-98,-107374182,22,2023-05-02 16:16:43.696827
283,-95,-107374182,16,2023-05-02 16:16:44.080997
267,-89,-107374182,12,2023-05-02 16:16:44.456572
264,-85,-107374182,6,2023-05-02 16:16:44.836891
296,-79,-107374182,2,2023-05-02 16:16:45.164381
301,-76,-107374182,0,2023-05-02 16:16:45.520575
263,-80,-107374182,6,2023-05-02 16:16:45.896484
277,-86,-107374182,10,2023-05-02 16:16:46.255447
285,-89,-107374182,14,2023-05-02 16:16:46.597033
304,-92,-107374182,20,2023-05-02 16:16:46.950468
299,-98,-107374182,24,2023-05-02 16:16:47.302172
