latency,RSSI,attn1,attn2,TIMESTAMP
148,-97,-107374182,33,2023-05-17 16:33:58.028626
220,-98,-107374182,31,2023-05-17 16:33:58.272216
220,-97,-107374182,29,2023-05-17 16:33:58.455285
120,-96,-107374182,25,2023-05-17 16:33:58.657359
12,-93,-107374182,23,2023-05-17 16:33:58.859532
225,-91,-107374182,19,2023-05-17 16:33:59.062954
210,-92,-107374182,17,2023-05-17 16:33:59.265970
202,-83,-107374182,15,2023-05-17 16:33:59.448200
203,-90,-107374182,17,2023-05-17 16:33:59.671175
185,-88,-107374182,21,2023-05-17 16:33:59.874139
120,-92,-107374182,23,2023-05-17 16:34:00.097813
70,-93,-107374182,27,2023-05-17 16:34:00.310651
220,-97,-107374182,29,2023-05-17 16:34:00.535313
88,-98,-107374182,33,2023-05-17 16:34:00.737666
88,-100,-107374182,33,2023-05-17 16:34:00.940489
101,-98,-107374182,29,2023-05-17 16:34:01.143319
168,-94,-107374182,27,2023-05-17 16:34:01.347228
93,-93,-107374182,23,2023-05-17 16:34:01.550884
13,-89,-107374182,21,2023-05-17 16:34:01.775018
184,-89,-107374182,17,2023-05-17 16:34:01.978523
159,-88,-107374182,15,2023-05-17 16:34:02.181288
155,-87,-107374182,17,2023-05-17 16:34:02.384146
117,-88,-107374182,19,2023-05-17 16:34:02.607411
80,-90,-107374182,23,2023-05-17 16:34:02.790651
208,-94,-107374182,25,2023-05-17 16:34:02.994443
150,-98,-107374182,27,2023-05-17 16:34:03.187665
67,-98,-107374182,31,2023-05-17 16:34:03.380690
220,-100,-107374182,33,2023-05-17 16:34:03.584189
220,-101,-107374182,31,2023-05-17 16:34:03.766770
145,-97,-107374182,29,2023-05-17 16:34:03.969729
55,-96,-107374182,25,2023-05-17 16:34:04.172034
11,-91,-107374182,23,2023-05-17 16:34:04.374787
179,-91,-107374182,19,2023-05-17 16:34:04.577844
154,-91,-107374182,17,2023-05-17 16:34:04.789424
125,-88,-107374182,15,2023-05-17 16:34:04.984559
101,-92,-107374182,17,2023-05-17 16:34:05.187189
78,-93,-107374182,21,2023-05-17 16:34:05.393751
220,-91,-107374182,23,2023-05-17 16:34:05.614546
211,-94,-107374182,27,2023-05-17 16:34:05.838297
78,-97,-107374182,29,2023-05-17 16:34:06.051729
220,-99,-107374182,33,2023-05-17 16:34:06.254341
3,-99,-107374182,33,2023-05-17 16:34:06.468193
220,-98,-107374182,29,2023-05-17 16:34:06.671090
133,-96,-107374182,27,2023-05-17 16:34:06.855239
58,-91,-107374182,23,2023-05-17 16:34:07.058273
1,-91,-107374182,21,2023-05-17 16:34:07.268717
220,-90,-107374182,19,2023-05-17 16:34:07.449516
169,-87,-107374182,15,2023-05-17 16:34:07.659109
147,-83,-107374182,15,2023-05-17 16:34:07.861517
115,-89,-107374182,19,2023-05-17 16:34:08.065298
94,-94,-107374182,21,2023-05-17 16:34:08.276290
51,-93,-107374182,25,2023-05-17 16:34:08.471565
213,-96,-107374182,27,2023-05-17 16:34:08.695073
178,-97,-107374182,31,2023-05-17 16:34:08.898373
4,-101,-107374182,33,2023-05-17 16:34:09.092077
4,-98,-107374182,31,2023-05-17 16:34:09.305581
92,-97,-107374182,29,2023-05-17 16:34:09.508158
220,-95,-107374182,25,2023-05-17 16:34:09.710955
172,-94,-107374182,23,2023-05-17 16:34:09.914098
93,-89,-107374182,19,2023-05-17 16:34:10.116755
27,-92,-107374182,17,2023-05-17 16:34:10.339836
11,-82,-107374182,15,2023-05-17 16:34:10.564855
215,-85,-107374182,19,2023-05-17 16:34:10.768983
184,-93,-107374182,21,2023-05-17 16:34:10.972043
72,-90,-107374182,23,2023-05-17 16:34:11.183420
22,-94,-107374182,27,2023-05-17 16:34:11.420343
166,-97,-107374182,31,2023-05-17 16:34:11.622636
74,-100,-107374182,33,2023-05-17 16:34:11.825860
220,-100,-107374182,31,2023-05-17 16:34:12.039516
195,-95,-107374182,29,2023-05-17 16:34:12.282486
81,-95,-107374182,25,2023-05-17 16:34:12.516848
3,-91,-107374182,21,2023-05-17 16:34:12.720380
166,-87,-107374182,19,2023-05-17 16:34:12.922890
127,-85,-107374182,15,2023-05-17 16:34:13.145564
111,-88,-107374182,15,2023-05-17 16:34:13.350028
95,-87,-107374182,19,2023-05-17 16:34:13.558759
86,-91,-107374182,21,2023-05-17 16:34:13.757809
10,-92,-107374182,25,2023-05-17 16:34:13.966645
198,-96,-107374182,27,2023-05-17 16:34:14.171138
150,-97,-107374182,29,2023-05-17 16:34:14.345796
13,-98,-107374182,33,2023-05-17 16:34:14.580132
94,-100,-107374182,31,2023-05-17 16:34:14.780394
198,-96,-107374182,29,2023-05-17 16:34:14.997310
112,-94,-107374182,25,2023-05-17 16:34:15.185858
1,-96,-107374182,23,2023-05-17 16:34:15.424160
