latency,RSSI,TIMESTAMP,Drop?
302,-88,1687101748362895700,0
302,-93,1687101748550726700,0
302,-99,1687101748720597000,0
297,-100,1687101748887472600,0
269,-103,1687101749063364300,0
269,-106,1687101749228534400,0
299,-53,1687101749412961000,0
463,-54,1687101749566674700,1
463,-54,1687101749720579700,1
463,-85,1687101749887987000,0
301,-78,1687101750045589700,0
299,-74,1687101750229355000,0
298,-78,1687101750398312000,0
298,-81,1687101750554646200,0
298,-84,1687101750723444100,0
299,-88,1687101750908553700,0
298,-92,1687101751079277400,0
298,-96,1687101751231965200,0
282,-99,1687101751385567500,0
255,-101,1687101751543609400,0
255,-104,1687101751714154000,0
255,-104,1687101751875997800,0
466,-55,1687101752044257700,1
465,-55,1687101752217345700,1
465,-82,1687101752373735400,0
304,-82,1687101752546563700,0
306,-73,1687101752719763300,0
301,-76,1687101752893963500,0
305,-80,1687101753065281200,0
305,-84,1687101753223339900,0
305,-88,1687101753398053900,0
305,-91,1687101753570897400,0
305,-96,1687101753723666800,0
297,-98,1687101753901745200,0
275,-102,1687101754069131100,0
275,-104,1687101754238514100,0
275,-106,1687101754392459000,0
475,-57,1687101754591978100,1
474,-57,1687101754778777900,1
474,-88,1687101754961694800,0
335,-80,1687101755131541100,0
335,-74,1687101755318528000,0
334,-77,1687101755486776200,0
330,-81,1687101755668474100,0
334,-84,1687101755839689500,0
335,-89,1687101756056133100,0
335,-95,1687101756227515700,0
334,-100,1687101756401773800,0
324,-103,1687101756575720400,0
295,-104,1687101756746758900,0
295,-106,1687101756918638700,0
469,-56,1687101757104386400,1
467,-57,1687101757261307100,1
467,-66,1687101757419249400,0
294,-84,1687101757591216600,0
306,-77,1687101757746774400,0
308,-74,1687101757919035800,0
307,-78,1687101758089069800,0
306,-81,1687101758258859700,0
304,-86,1687101758428477000,0
306,-90,1687101758585853700,0
307,-93,1687101758759330300,0
305,-99,1687101758917310300,0
306,-101,1687101759086174500,0
291,-102,1687101759261764300,0
291,-101,1687101759412305800,0
291,-56,1687101759599751500,0
463,-55,1687101759756419900,1
463,-55,1687101759929420500,1
184,-87,1687101760118284100,0
246,-76,1687101760286592700,0
233,-74,1687101760443483000,0
221,-77,1687101760615058800,0
213,-81,1687101760784236300,0
222,-85,1687101760954602100,0
236,-89,1687101761127292700,0
245,-94,1687101761313949000,0
278,-98,1687101761484135300,0
275,-100,1687101761643783800,0
247,-104,1687101761827698400,0
247,-104,1687101761996604500,0
415,-56,1687101762182756400,1
460,-56,1687101762350215100,1
460,-66,1687101762510441900,0
242,-88,1687101762678046800,0
238,-76,1687101762850636400,0
218,-75,1687101763025459100,0
204,-78,1687101763199378200,0
202,-82,1687101763365046100,0
201,-86,1687101763543351400,0
201,-90,1687101763708256400,0
200,-94,1687101763890819000,0
194,-99,1687101764067352300,0
195,-99,1687101764241995600,0
195,-101,1687101764415635500,0
195,-101,1687101764569376000,0
414,-58,1687101764757706600,0
512,-58,1687101764931419200,1
512,-91,1687101765116126100,0
406,-82,1687101765289187800,0
411,-73,1687101765442404300,0
407,-76,1687101765599386800,0
406,-80,1687101765784684000,0
406,-83,1687101765955102000,0
405,-87,1687101766142768600,0
400,-91,1687101766313322300,0
405,-96,1687101766470448900,0
398,-100,1687101766643779800,0
365,-104,1687101766830934500,0
365,-102,1687101766998873400,0
365,-104,1687101767181370200,0
472,-55,1687101767368785400,1
472,-55,1687101767552618900,1
472,-89,1687101767735469100,0
311,-80,1687101767924390800,0
309,-75,1687101768112974900,0
308,-78,1687101768305588800,0
304,-83,1687101768543224600,0
308,-88,1687101768726557200,0
308,-92,1687101768914308100,0
307,-96,1687101769086152100,0
303,-101,1687101769281118000,0
264,-104,1687101769507855200,0
264,-106,1687101769733907600,0
467,-56,1687101769937116800,1
467,-56,1687101770170190800,1
303,-83,1687101770371854800,0
303,-73,1687101770591139000,0
304,-78,1687101770811714200,0
294,-81,1687101771013884300,0
289,-86,1687101771223521900,0
303,-92,1687101771430715600,0
304,-97,1687101771632563700,0
294,-101,1687101771835022800,0
249,-102,1687101772037139800,0
249,-102,1687101772217215200,0
463,-56,1687101772371848900,1
474,-56,1687101772528715300,1
474,-56,1687101772685704200,1
309,-89,1687101772838737300,0
308,-78,1687101773005731900,0
311,-75,1687101773162410600,0
311,-77,1687101773319326600,0
310,-81,1687101773493086000,0
310,-85,1687101773680542400,0
307,-88,1687101773837397700,0
311,-92,1687101773991694100,0
309,-97,1687101774162813800,0
311,-99,1687101774317840500,0
263,-101,1687101774475405900,0
263,-105,1687101774644358500,0
263,-105,1687101774800771200,0
482,-59,1687101775000796300,1
481,-59,1687101775174174400,1
481,-90,1687101775344772000,0
343,-81,1687101775521602000,0
343,-73,1687101775692620800,0
344,-76,1687101775862916200,0
344,-79,1687101776030617400,0
344,-84,1687101776199707700,0
343,-88,1687101776370868900,0
343,-91,1687101776540019000,0
342,-95,1687101776693181200,0
332,-99,1687101776861722100,0
337,-103,1687101777029981600,0
254,-103,1687101777198731600,0
254,-103,1687101777354221900,0
479,-56,1687101777523160100,1
485,-56,1687101777705093600,1
485,-89,1687101777877647700,0
323,-84,1687101778052738800,0
322,-73,1687101778224412200,0
322,-76,1687101778412576100,0
319,-80,1687101778573402200,0
323,-83,1687101778741455600,0
323,-88,1687101778914304300,0
321,-90,1687101779087045000,0
323,-97,1687101779241588900,0
318,-98,1687101779414105100,0
302,-103,1687101779572925200,0
302,-103,1687101779743321600,0
302,-103,1687101779917983700,0
472,-57,1687101780091236500,1
473,-57,1687101780263614000,1
473,-91,1687101780434406600,0
332,-82,1687101780606990700,0
334,-74,1687101780779929600,0
334,-76,1687101780969566000,0
332,-81,1687101781152004300,0
332,-85,1687101781335255000,0
333,-88,1687101781506742700,0
323,-92,1687101781679526500,0
334,-96,1687101781862617600,0
328,-99,1687101782048861100,0
279,-102,1687101782205423000,0
279,-104,1687101782379770400,0
260,-55,1687101782571027800,0
479,-55,1687101782741336100,1
479,-64,1687101782935624900,1
314,-84,1687101783097876000,0
317,-74,1687101783269731800,0
317,-75,1687101783441199400,0
317,-80,1687101783615012400,0
318,-83,1687101783786495500,0
313,-87,1687101783967519700,0
319,-90,1687101784151708500,0
317,-94,1687101784311961400,0
316,-98,1687101784514685000,0
303,-102,1687101784719777400,0
178,-104,1687101784923584100,0
355,-55,1687101785137727700,0
483,-57,1687101785357259100,1
197,-89,1687101785577047300,0
320,-77,1687101785782058400,0
319,-76,1687101786025137400,0
321,-82,1687101786269325400,0
319,-86,1687101786483220200,0
320,-92,1687101786761295300,0
320,-99,1687101787007382800,0
292,-101,1687101787201160300,0
292,-104,1687101787390464000,0
292,-104,1687101787563310800,0
470,-56,1687101787735377100,1
472,-56,1687101787908317000,1
472,-90,1687101788079891200,0
310,-79,1687101788266875400,0
309,-75,1687101788440096100,0
307,-77,1687101788597294900,0
308,-81,1687101788770109800,0
310,-84,1687101788929856300,0
309,-89,1687101789116075900,0
310,-91,1687101789287316000,0
308,-97,1687101789459539600,0
300,-99,1687101789633011700,0
257,-103,1687101789785372000,0
257,-103,1687101789959806400,0
257,-103,1687101790132699700,0
463,-56,1687101790304289800,1
463,-56,1687101790478245900,1
463,-90,1687101790650112900,0
304,-81,1687101790821257100,0
300,-74,1687101790994643800,0
304,-77,1687101791182692800,0
303,-81,1687101791351968400,0
291,-85,1687101791524494600,0
303,-89,1687101791727687500,0
304,-94,1687101791922034800,0
301,-99,1687101792104816700,0
284,-102,1687101792274383600,0
255,-104,1687101792461869900,0
255,-104,1687101792633950400,0
452,-56,1687101792841677200,1
455,-56,1687101793009483300,1
455,-91,1687101793183830800,0
264,-81,1687101793355251200,0
285,-74,1687101793527665300,0
301,-77,1687101793700374500,0
324,-81,1687101793875936300,0
343,-85,1687101794061357400,0
351,-89,1687101794264402000,0
349,-93,1687101794438761500,0
347,-99,1687101794599552300,0
341,-100,1687101794787051700,0
336,-105,1687101794959932800,0
336,-105,1687101795133982000,0
336,-56,1687101795340528000,0
437,-56,1687101795560439100,1
200,-89,1687101795775292300,0
244,-76,1687101795996112600,0
244,-76,1687101796210098000,0
241,-80,1687101796432616000,0
266,-84,1687101796654845400,0
299,-91,1687101796903620100,0
320,-95,1687101797112683600,0
312,-101,1687101797323845300,0
310,-104,1687101797500147800,0
310,-105,1687101797674851500,0
297,-56,1687101797863942100,0
476,-58,1687101798036676000,1
476,-69,1687101798210519100,0
359,-86,1687101798366237400,0
357,-77,1687101798536659400,0
359,-75,1687101798711554700,0
358,-78,1687101798883652400,0
358,-81,1687101799041359100,0
355,-85,1687101799212904900,0
358,-88,1687101799384669500,0
359,-92,1687101799570346600,0
357,-98,1687101799755828500,0
350,-101,1687101799945608000,0
260,-105,1687101800116987300,0
260,-103,1687101800275018600,0
460,-55,1687101800444424500,1
470,-54,1687101800631974300,1
470,-64,1687101800801596700,0
307,-83,1687101800973415400,0
309,-74,1687101801143571200,0
308,-76,1687101801312487900,0
309,-80,1687101801484340800,0
308,-83,1687101801652278200,0
308,-86,1687101801821800900,0
304,-90,1687101801992659500,0
302,-94,1687101802174992400,0
303,-99,1687101802362277400,0
299,-101,1687101802533040300,0
218,-103,1687101802690437100,0
218,-103,1687101802846264000,0
467,-56,1687101803019583200,1
462,-56,1687101803208067200,1
462,-77,1687101803380674300,0
298,-81,1687101803539545500,0
303,-73,1687101803711234900,0
303,-76,1687101803883449000,0
304,-79,1687101804054431300,0
302,-83,1687101804224845900,0
302,-86,1687101804396072300,0
303,-92,1687101804573771000,0
302,-96,1687101804758745000,0
300,-99,1687101804929919700,0
296,-103,1687101805085638700,0
296,-103,1687101805256416500,0
296,-103,1687101805421600800,0
477,-52,1687101805599718200,1
477,-52,1687101805772685800,1
477,-63,1687101805946088100,1
308,-80,1687101806119717300,0
314,-72,1687101806292831400,0
313,-75,1687101806466435900,0
313,-80,1687101806650456800,0
311,-83,1687101806839754200,0
313,-88,1687101807007555200,0
315,-91,1687101807195082800,0
313,-97,1687101807387582600,0
300,-100,1687101807596763600,0
269,-105,1687101807781925400,0
269,-104,1687101807951215500,0
460,-53,1687101808121759200,1
458,-53,1687101808292378000,1
458,-62,1687101808446672700,1
171,-82,1687101808617506100,0
303,-74,1687101808785811100,0
324,-74,1687101808956563500,0
331,-78,1687101809117012400,0
332,-82,1687101809283311200,0
330,-86,1687101809469437300,0
331,-90,1687101809651217100,0
327,-94,1687101809823295500,0
328,-98,1687101809978397300,0
322,-100,1687101810149030000,0
322,-104,1687101810323006200,0
322,-104,1687101810477963800,0
443,-54,1687101810648795100,1
438,-54,1687101810834816400,1
438,-64,1687101811007530700,0
258,-82,1687101811165596800,0
291,-73,1687101811319175600,0
310,-74,1687101811487671500,0
310,-77,1687101811647792800,0
309,-83,1687101811893387800,0
