latency,RSSI,TIMESTAMP,Drop?
-95,127,1693393209793436900,0
-100,125,1693393210036292200,0
-102,68,1693393210285636100,0
-103,181,1693393210538233500,1
-101,109,1693393210819285200,0
-97,135,1693393211102894500,0
-93,201,1693393211352380300,0
-96,209,1693393211607661400,0
-100,209,1693393211872698100,0
-102,190,1693393212138452300,1
-100,220,1693393212405974100,0
-100,221,1693393212677864000,0
-95,246,1693393212992300900,0
-96,308,1693393213260368100,0
-96,305,1693393213552780600,0
-102,300,1693393213820434800,1
-101,256,1693393214104797000,0
-100,93,1693393214383868400,0
-97,153,1693393214651933300,0
-94,188,1693393214934512400,0
-98,187,1693393215235571000,0
-101,177,1693393215498030600,0
-102,66,1693393215749932000,0
-101,189,1693393216015367800,1
-97,229,1693393216303545900,0
-94,298,1693393216576286100,0
-101,303,1693393216842970200,0
-99,278,1693393217125794400,0
-103,274,1693393217392029900,0
-100,116,1693393217673928700,0
-98,100,1693393217971036900,0
-95,168,1693393218250219000,0
-96,206,1693393218512227900,0
-99,205,1693393218778340100,0
-101,207,1693393219027887300,0
-103,95,1693393219308354300,0
-100,227,1693393219574746000,1
-96,281,1693393219888003700,0
-94,328,1693393220198633900,0
-97,333,1693393220465286200,0
-100,319,1693393220761188900,0
-101,201,1693393221029497300,0
-99,90,1693393221325537900,0
-96,141,1693393221608935700,0
-99,176,1693393221909033900,0
-98,153,1693393222173988700,0
-101,177,1693393222475545600,0
-102,127,1693393222736111800,0
-101,207,1693393222999463300,1
-97,227,1693393223296925300,0
-93,278,1693393223579558500,0
-98,306,1693393223846218700,0
-99,306,1693393224146709500,0
-103,185,1693393224395316500,0
-101,66,1693393224679118400,0
-96,108,1693393224962989500,0
-95,161,1693393225277574800,0
-95,164,1693393225557287500,0
-99,176,1693393225839129700,0
-101,139,1693393226084496500,0
-100,220,1693393226346421000,0
-98,226,1693393226601607200,0
-100,238,1693393226884955100,0
-99,281,1693393227151117800,0
-101,286,1693393227434235700,0
-99,297,1693393227702187600,0
-101,220,1693393227938543700,0
-101,62,1693393228206255200,0
-97,81,1693393228498509500,0
-95,139,1693393228773095100,0
-96,181,1693393229086300800,0
-100,176,1693393229336381400,0
-103,133,1693393229583415200,0
-102,145,1693393229866100400,1
-99,167,1693393230134980200,0
-95,226,1693393230415841200,0
-99,230,1693393230695487100,0
-100,199,1693393231013583100,0
-101,206,1693393231246892000,0
-100,91,1693393231498073400,0
-98,37,1693393231751118900,0
-96,54,1693393232062428000,0
-95,121,1693393232333336800,0
-97,141,1693393232630138700,0
-99,146,1693393232914117400,0
-102,113,1693393233148734400,0
-99,207,1693393233412615400,1
-97,244,1693393233708515700,0
-94,303,1693393233989328500,0
-95,320,1693393234287408600,0
-100,289,1693393234552444700,0
-101,278,1693393234821708900,0
-101,98,1693393235102777000,0
-98,132,1693393235401630600,0
-95,193,1693393235680319100,0
-99,185,1693393235961013100,0
-100,190,1693393236259680900,0
-101,175,1693393236529194200,0
-101,213,1693393236797535400,1
-100,206,1693393237047427300,0
-96,232,1693393237351040900,0
-94,305,1693393237597328400,0
-97,309,1693393237865241800,0
-99,306,1693393238131434400,0
-101,222,1693393238381257800,0
-99,126,1693393238710011200,0
-96,174,1693393238977765400,0
-94,223,1693393239275127600,0
-96,232,1693393239527146800,0
-99,201,1693393239792839100,0
-101,211,1693393240045928400,0
-101,18,1693393240349083800,0
-97,58,1693393240623840500,1
-95,116,1693393240871122900,0
-95,125,1693393241153160700,0
-97,130,1693393241417282900,0
-103,128,1693393241671841000,0
-100,14,1693393241917246700,0
-98,198,1693393242215600500,1
-97,209,1693393242467863000,0
-94,261,1693393242762247500,0
-96,276,1693393243030633100,0
-99,275,1693393243312766300,0
-103,212,1693393243547892500,0
-102,43,1693393243847475600,1
-97,83,1693393244126540200,0
-95,154,1693393244398407500,0
-95,157,1693393244665605700,0
-100,106,1693393244946792900,0
-100,115,1693393245199525100,0
-102,50,1693393245481473000,1
-100,212,1693393245731276700,1
-96,254,1693393246027771300,0
-92,298,1693393246328627300,0
-97,294,1693393246589680900,0
-100,281,1693393246873030700,0
-103,241,1693393247140965900,0
-101,109,1693393247392329500,0
-97,144,1693393247675696000,0
-95,208,1693393247957316700,0
-96,213,1693393248223273400,0
-99,216,1693393248501062400,0
-104,176,1693393248753320500,0
-102,21,1693393249078702200,1
-98,40,1693393249396227700,0
-93,114,1693393249711370100,0
-100,103,1693393249995318300,0
-100,110,1693393250292923200,0
-102,62,1693393250538351100,0
-101,175,1693393250793600500,1
-97,203,1693393251056563200,0
-99,202,1693393251354510800,0
-98,244,1693393251652376700,0
-101,239,1693393251919577000,0
-100,247,1693393252199543100,0
-101,83,1693393252467885400,0
-99,44,1693393252749877500,0
-95,55,1693393253045851200,0
-96,127,1693393253327354000,0
-98,144,1693393253606360300,0
-101,137,1693393253870919400,0
-102,69,1693393254152906100,1
-100,188,1693393254429078200,0
-97,251,1693393254695277400,0
-93,280,1693393254948011300,0
-96,285,1693393255273583100,0
-100,283,1693393255538612900,0
-104,234,1693393255804648300,0
-101,97,1693393256086277000,0
-98,117,1693393256366107000,1
-93,164,1693393256667409300,0
-96,202,1693393256936564200,0
-101,212,1693393257205304400,0
-103,206,1693393257455268200,0
-101,220,1693393257770691200,1
-98,255,1693393258033948900,1
-94,298,1693393258315293000,0
-95,313,1693393258626820800,0
-100,291,1693393258909285200,0
-101,299,1693393259177399000,0
-103,152,1693393259445544600,0
-99,92,1693393259745156100,0
-96,131,1693393260015284400,0
-100,166,1693393260311357500,0
-100,170,1693393260579656500,0
-99,163,1693393260843755500,0
-103,54,1693393261080517600,0
-99,186,1693393261364104100,1
-97,203,1693393261647333800,0
-94,253,1693393261914514900,0
-96,267,1693393262212306700,0
-99,266,1693393262495413100,0
-100,192,1693393262759737800,0
-102,55,1693393263054579800,1
-97,104,1693393263337179300,0
-94,169,1693393263589344000,0
-95,174,1693393263901876100,0
-100,170,1693393264180933100,0
-102,150,1693393264433394000,0
-100,220,1693393264702638500,0
-100,221,1693393265001217500,1
-98,244,1693393265299201000,0
-100,303,1693393265578793500,0
-101,276,1693393265863172000,0
-101,272,1693393266144614900,0
-101,105,1693393266392492400,0
-100,52,1693393266693225500,0
-96,118,1693393266990693700,0
-95,141,1693393267255724000,0
-98,142,1693393267539512900,0
-101,106,1693393267808318300,0
-100,220,1693393268043129800,0
-101,135,1693393268329239300,1
-96,178,1693393268595260200,0
-93,228,1693393268877950800,0
-97,227,1693393269142812200,0
-99,253,1693393269396619300,0
-101,230,1693393269633705100,0
-100,83,1693393269912805000,0
-99,71,1693393270194042800,0
-95,94,1693393270475840900,0
-95,161,1693393270759787500,0
-98,165,1693393271025381700,0
-100,162,1693393271289004500,0
-103,41,1693393271525077000,0
-99,206,1693393271804737000,1
-97,256,1693393272085156500,0
-94,303,1693393272365682200,0
-96,310,1693393272663250000,0
-99,291,1693393272959146500,0
-101,270,1693393273225171800,0
-100,113,1693393273489300500,0
-98,151,1693393273821041000,0
-93,213,1693393274087864100,0
-99,208,1693393274368132800,0
-98,193,1693393274652195500,0
-101,178,1693393274887284300,0
-100,15,1693393275228814100,1
-97,15,1693393275508982400,0
-95,73,1693393275794155800,0
-96,118,1693393276109204600,0
-100,126,1693393276373966300,0
-101,118,1693393276624395100,0
-102,167,1693393276890956300,0
-100,156,1693393277207091900,1
-95,220,1693393277505312500,0
-96,240,1693393277805913300,0
-98,199,1693393278117800900,0
-102,219,1693393278372535200,0
-101,27,1693393278640297800,0
-98,57,1693393278940566600,0
-95,135,1693393279237737000,0
-100,142,1693393279536771000,0
-99,120,1693393279835972300,0
-100,126,1693393280117229000,0
-100,180,1693393280384061300,1
-99,146,1693393280682092500,0
-96,218,1693393280961435500,0
-95,253,1693393281227060600,0
-98,255,1693393281523580900,0
-103,236,1693393281777432400,0
-101,80,1693393282040221300,0
-100,210,1693393282303480500,1
-97,260,1693393282616745800,0
-94,313,1693393282897475900,0
-96,316,1693393283180190500,0
-100,315,1693393283447209500,0
-104,246,1693393283716944000,0
-99,70,1693393283986590600,0
-97,117,1693393284268006900,0
-94,137,1693393284566152400,0
-96,178,1693393284867654700,0
-101,187,1693393285136765800,0
-102,135,1693393285388112500,0
-101,220,1693393285684786000,1
-98,224,1693393285995961900,0
-94,292,1693393286279047500,0
-94,301,1693393286545561900,0
-99,301,1693393286847752300,0
-101,247,1693393287130959000,0
-101,75,1693393287416950100,0
-98,101,1693393287716850600,0
-94,170,1693393288000513400,0
-99,181,1693393288305172200,0
-100,137,1693393288602170800,0
-102,104,1693393288852143400,0
-99,204,1693393289167606900,1
-98,237,1693393289479806000,0
-98,255,1693393289764070200,0
-100,267,1693393290062503600,0
-100,239,1693393290331723200,0
-102,212,1693393290597807700,0
-102,210,1693393290893828000,1
-97,230,1693393291171521100,0
-95,288,1693393291477209700,0
-97,326,1693393291758915300,0
-99,327,1693393292027400100,0
-102,289,1693393292294427300,1
-102,94,1693393292562371400,0
-99,108,1693393292859771200,0
-96,154,1693393293142229200,0
-99,146,1693393293424340500,0
-100,144,1693393293724367200,0
-101,149,1693393294005751700,0
-102,220,1693393294293199100,0
-98,183,1693393294572116800,1
-100,172,1693393294871386800,0
-100,223,1693393295154522300,0
-100,209,1693393295436588300,0
-101,200,1693393295703647000,0
-101,148,1693393295949078600,0
-101,220,1693393296234440400,1
-96,261,1693393296500306500,0
-94,322,1693393296782479700,0
-96,327,1693393297062430100,0
-100,300,1693393297330276900,0
-102,244,1693393297596170900,1
-103,107,1693393297862535200,0
-97,124,1693393298191451500,0
-95,159,1693393298461537100,0
-100,174,1693393298760544300,0
-98,133,1693393299054089400,0
-102,146,1693393299307743400,0
-100,164,1693393299582851000,1
-97,168,1693393299880801800,0
-95,223,1693393300195954800,0
-96,265,1693393300496083000,0
-98,269,1693393300765526000,0
-101,258,1693393301017660800,0
-100,97,1693393301331176000,0
-98,113,1693393301598670100,0
-95,170,1693393301930017000,0
-95,198,1693393302214361900,0
-99,158,1693393302514282000,0
-103,167,1693393302752122300,0
-101,220,1693393303004634500,0
-101,204,1693393303288261700,0
-96,244,1693393303555308800,0
-99,270,1693393303853205200,0
-98,276,1693393304166365500,0
-101,299,1693393304448519500,0
-102,179,1693393304702583200,1
-100,61,1693393304971761700,0
-99,115,1693393305256110900,0
-94,176,1693393305491485000,0
-96,169,1693393305790046500,0
-101,177,1693393306058692600,0
-102,69,1693393306309394300,0
-100,189,1693393306576093400,1
-97,215,1693393306896476000,0
-94,273,1693393307177212600,0
-96,305,1693393307446085700,0
-98,233,1693393307734591800,0
-102,263,1693393307992879300,1
-100,121,1693393308276037400,0
-99,146,1693393308576693500,0
-99,171,1693393308874005600,0
-99,209,1693393309126530900,0
-99,211,1693393309392514900,0
-101,228,1693393309677580100,0
-102,105,1693393309945909900,0
-100,220,1693393310214837000,1
-97,254,1693393310495166000,0
-95,310,1693393310776914000,0
-97,325,1693393311065745000,0
-100,292,1693393311358397800,0
-101,240,1693393311594512000,0
-100,82,1693393311861795300,0
-98,123,1693393312126754800,0
-93,175,1693393312413004200,0
-99,181,1693393312697329900,0
-100,137,1693393313010019400,0
-102,132,1693393313257463000,0
-102,172,1693393313528434900,1
-97,195,1693393313813588600,0
-100,181,1693393314097701500,0
-99,235,1693393314365918700,0
-100,228,1693393314644327000,0
-103,248,1693393314913968500,0
-101,76,1693393315196913600,0
-100,74,1693393315484510900,0
-95,135,1693393315780855400,0
-95,165,1693393316048747000,0
-96,166,1693393316347394000,0
-101,165,1693393316629433000,0
-103,60,1693393316898973100,0
-100,220,1693393317176402800,1
-97,277,1693393317475930000,0
-97,307,1693393317812669400,0
-101,290,1693393318087078900,0
-100,318,1693393318370864900,0
-100,193,1693393318603501900,0
-100,106,1693393318864050100,0
-96,103,1693393319164710400,0
-94,165,1693393319448323700,0
-96,189,1693393319716897400,0
-100,191,1693393319996859700,0
-103,181,1693393320248693300,0
-100,212,1693393320545000800,1
-98,228,1693393320843492600,0
-93,274,1693393321142923800,0
-96,314,1693393321426171700,0
-99,265,1693393321722199300,0
-102,262,1693393321971753100,1
-103,76,1693393322272716100,0
-98,111,1693393322572420800,0
-98,146,1693393322887915600,0
-100,184,1693393323172723400,0
-100,163,1693393323470165000,0
-101,117,1693393323722717400,0
-100,211,1693393324003070800,0
-96,191,1693393324284184000,0
-97,236,1693393324569610700,0
-95,275,1693393324852686600,0
-99,290,1693393325135927400,0
-102,276,1693393325402908200,1
-104,134,1693393325671031100,0
-98,40,1693393325969767800,0
-97,93,1693393326236869400,0
-97,121,1693393326521486300,0
-98,86,1693393326804114300,0
-100,107,1693393327075132000,0
-103,6,1693393327327210900,0
-101,219,1693393327605592600,0
-97,257,1693393327874067300,0
-94,277,1693393328140381600,0
-97,317,1693393328422682600,0
-100,325,1693393328707641600,0
-102,290,1693393328971546000,1
-101,88,1693393329273397300,0
-98,128,1693393329558187900,0
-93,181,1693393329837651300,0
-97,179,1693393330139673900,0
-99,180,1693393330422383000,0
-102,137,1693393330700438100,0
-102,212,1693393331017700700,1
-97,252,1693393331313162200,0
-93,290,1693393331610676000,0
-96,315,1693393331924404500,0
-99,326,1693393332188783000,0
-102,320,1693393332440147900,0
-101,117,1693393332741662400,0
-97,116,1693393333011616300,0
-100,78,1693393333342377600,0
-100,93,1693393333606521400,0
-99,112,1693393333891037300,0
-103,118,1693393334144551200,0
-101,165,1693393334423137100,1
-99,150,1693393334715001900,0
-95,213,1693393334998610200,0
-96,235,1693393335311800400,0
-98,246,1693393335578005200,0
-101,210,1693393335844603600,0
-102,104,1693393336130842000,0
-99,233,1693393336428358800,1
-94,301,1693393336726362200,0
-95,324,1693393337024498700,0
-98,328,1693393337322664300,0
-101,304,1693393337590012800,0
-102,165,1693393337891642600,0
-100,147,1693393338188171200,0
-95,187,1693393338488546000,0
-96,239,1693393338766223500,0
-97,250,1693393339031739100,0
-101,247,1693393339280416900,0
-102,141,1693393339563065000,0
-100,42,1693393339878169600,0
-96,114,1693393340163685600,0
-94,155,1693393340429491900,0
-96,159,1693393340712123300,0
-100,133,1693393341011298200,0
-103,33,1693393341236654100,0
-99,217,1693393341514892000,1
-97,265,1693393341811436700,0
-99,277,1693393342105446300,0
-102,285,1693393342383460800,0
-98,258,1693393342650264300,0
-103,246,1693393342886977600,0
-102,62,1693393343166338800,0
-96,56,1693393343479026500,0
-96,109,1693393343761420800,0
-96,142,1693393344054811600,0
-99,152,1693393344341897600,0
-102,137,1693393344591501800,0
-101,183,1693393344859466100,1
-101,199,1693393345163415400,0
-95,248,1693393345441507900,0
-95,287,1693393345722056300,0
-100,255,1693393345988865900,0
-101,241,1693393346259033700,0
-101,154,1693393346541740800,0
-99,30,1693393346839009100,0
-95,72,1693393347107419000,1
-96,92,1693393347393009500,0
-100,81,1693393347706645500,0
-101,47,1693393347977752600,0
-101,157,1693393348246016400,0
-99,80,1693393348573680400,1
-96,131,1693393348855019500,0
-93,185,1693393349120575400,0
-97,193,1693393349387448900,0
-100,192,1693393349667077000,0
-102,87,1693393349918238600,0
-100,226,1693393350197836000,0
-98,240,1693393350494341200,0
-93,293,1693393350800137100,0
-97,312,1693393351063177000,0
-98,320,1693393351329323600,0
-102,311,1693393351581714700,0
-101,135,1693393351881011500,0
-98,156,1693393352165452400,0
-100,169,1693393352450287800,0
-99,232,1693393352730426900,0
-102,232,1693393353013336200,0
-101,208,1693393353264648000,0
-101,82,1693393353516407400,0
-100,223,1693393353799093700,0
-96,276,1693393354130715700,1
-96,329,1693393354413931200,0
-97,329,1693393354682224500,0
-102,305,1693393354949939600,0
-102,204,1693393355199969600,0
-99,125,1693393355512920700,0
-96,181,1693393355859266600,0
-94,220,1693393356142462700,0
-97,231,1693393356439605700,0
-100,230,1693393356706904300,0
-102,134,1693393356989175900,0
-100,61,1693393357287226300,0
-97,82,1693393357585811900,0
-93,145,1693393357851963100,0
-98,154,1693393358117269900,0
-100,160,1693393358447435600,0
-101,98,1693393358697384700,0
-101,169,1693393358964739100,1
-97,220,1693393359262726700,0
-95,275,1693393359574800500,0
-97,278,1693393359844114900,0
-100,273,1693393360113956800,0
-102,187,1693393360366410400,0
-102,38,1693393360679434400,0
-98,95,1693393360979215700,0
-98,121,1693393361246997300,0
-99,138,1693393361527565600,0
-100,114,1693393361814017400,0
-101,87,1693393362078870400,0
-101,177,1693393362344280300,0
-99,158,1693393362630039400,1
-95,194,1693393362943460100,0
-96,266,1693393363213623800,0
-100,264,1693393363497894100,0
-102,254,1693393363759332200,0
-101,86,1693393364067458800,0
-96,111,1693393364352508700,0
-95,151,1693393364634267300,0
-96,171,1693393364915447500,0
-99,145,1693393365214407200,0
-102,146,1693393365464843900,0
-103,220,1693393365731271400,0
-99,210,1693393366028006800,0
-96,260,1693393366326730200,0
-95,293,1693393366610123400,0
-98,300,1693393366925225200,0
-101,293,1693393367205665800,0
-102,101,1693393367484332900,0
-100,42,1693393367780752800,0
-95,98,1693393368077402600,0
-96,134,1693393368346002500,0
-96,141,1693393368629138200,0
-99,135,1693393368880590700,0
-102,29,1693393369163392800,0
-98,165,1693393369457630700,1
-97,199,1693393369732626500,0
-94,242,1693393370031361300,0
-97,269,1693393370317936400,0
-100,279,1693393370631063000,0
-103,181,1693393370884898800,0
-101,99,1693393371197781400,0
-100,120,1693393371510129000,0
-98,167,1693393371810145300,0
-100,193,1693393372075779600,0
-100,187,1693393372375880800,0
-102,53,1693393372658150500,0
-101,229,1693393372955889700,0
-96,289,1693393373272287600,0
-94,325,1693393373554569400,0
-96,323,1693393373869993400,0
-101,283,1693393374139031900,0
-102,178,1693393374423709400,0
-101,133,1693393374718635800,0
-96,197,1693393375018623100,0
-94,212,1693393375332633300,0
-100,175,1693393375599941100,0
-101,163,1693393375884625000,0
-102,35,1693393376151755400,0
-98,232,1693393376437658500,0
-101,224,1693393376718983900,1
-98,260,1693393377006647500,0
-101,275,1693393377316464500,0
-99,280,1693393377616509300,0
-105,187,1693393377884769900,0
-100,71,1693393378171116200,0
-96,111,1693393378500293300,0
-93,173,1693393378795938000,1
-98,182,1693393379064115000,0
-101,147,1693393379348450500,0
-102,48,1693393379632087400,0
-100,235,1693393379915894500,0
-97,290,1693393380197489900,0
-93,298,1693393380530111900,1
-98,325,1693393380812763900,0
-101,317,1693393381095148300,0
-102,166,1693393381394565700,0
-99,75,1693393381679250700,0
-96,90,1693393381992355100,0
-94,142,1693393382292448200,0
-97,171,1693393382608689500,0
-101,170,1693393382907261100,0
-102,220,1693393383192383100,0
-100,139,1693393383491048100,1
-96,190,1693393383805547800,0
-95,248,1693393384100656000,0
-101,201,1693393384399836200,0
-101,219,1693393384653147700,0
-103,118,1693393384953656100,0
-99,233,1693393385238879200,0
-95,286,1693393385538871100,1
-99,310,1693393385837300200,0
-102,284,1693393386128818700,0
-102,292,1693393386417780100,0
-102,106,1693393386716734700,0
-99,91,1693393386999509600,0
-95,139,1693393387315262500,0
-96,178,1693393387597813200,0
-100,175,1693393387930193600,0
-103,140,1693393388178779500,0
-100,211,1693393388474755800,0
-99,211,1693393388761427900,0
-95,255,1693393389044790500,0
-96,303,1693393389326861400,1
-100,249,1693393389626225200,0
-101,242,1693393389909735500,0
-100,50,1693393390214016200,0
-97,47,1693393390527637300,1
-100,66,1693393390809669900,0
-101,108,1693393391094584400,0
-99,90,1693393391392465300,0
-103,118,1693393391672933000,0
-101,181,1693393391959625300,0
-99,168,1693393392258378500,1
-95,241,1693393392556195400,0
-96,249,1693393392874404900,0
-99,250,1693393393140075500,0
-102,215,1693393393393067900,0
-100,75,1693393393659999700,0
-98,84,1693393393975284400,0
-95,157,1693393394259028400,0
-99,166,1693393394574125800,0
-102,177,1693393394873062800,0
-103,121,1693393395193382900,0
-101,159,1693393395489637300,1
-98,196,1693393395787050500,0
-97,168,1693393396101896300,0
-102,186,1693393396401265500,0
-101,184,1693393396699473400,0
-102,132,1693393396952745900,0
-102,11,1693393397281192100,0
-97,258,1693393397569796400,0
-93,326,1693393397870644800,0
-97,330,1693393398151927500,0
-99,308,1693393398435164800,0
-105,258,1693393398703388200,0
-101,111,1693393399000861800,0
-98,140,1693393399309859100,0
-94,193,1693393399608715400,0
-100,189,1693393399862439300,0
-100,180,1693393400163680800,0
-101,157,1693393400443987300,0
-102,30,1693393400765125400,0
-95,239,1693393401047274800,0
-94,297,1693393401349627700,0
-96,307,1693393401649206400,0
-100,312,1693393401948697600,0
-101,280,1693393402216922500,0
-101,119,1693393402546421000,0
-98,164,1693393402847435200,0
-94,216,1693393403146719600,0
-96,222,1693393403425405700,0
-100,203,1693393403726116200,0
-101,131,1693393404006135100,0
-99,203,1693393404306764600,0
-98,241,1693393404607166200,1
-94,281,1693393404905607100,0
-98,319,1693393405174334800,0
-101,307,1693393405458907000,0
-102,209,1693393405709572600,0
-102,134,1693393405991445300,0
-96,146,1693393406322190400,0
-94,210,1693393406621646400,0
-96,221,1693393406903434200,0
-100,218,1693393407202471500,0
-102,92,1693393407452787600,0
-101,222,1693393407756417300,0
-98,279,1693393408103573200,1
-94,330,1693393408405601300,0
-99,311,1693393408718087200,0
-100,296,1693393409016560500,0
-103,196,1693393409312403000,0
-99,155,1693393409579473900,0
-100,170,1693393409907274700,0
-99,201,1693393410240542300,0
-99,182,1693393410525746700,0
-100,164,1693393410810853600,0
-104,209,1693393411109094800,0
-99,190,1693393411406386300,0
-96,253,1693393411704440700,0
-95,286,1693393411987800700,0
-100,286,1693393412270942300,0
-100,249,1693393412538294200,0
-102,150,1693393412804537900,0
-100,49,1693393413116975000,0
-95,124,1693393413431398500,0
-95,142,1693393413715782100,0
-99,85,1693393413996947500,0
-101,98,1693393414267037800,0
-102,220,1693393414533463000,0
-99,189,1693393414801671900,1
-96,194,1693393415101876600,0
-94,255,1693393415434114800,0
-96,286,1693393415701363500,0
-100,287,1693393415980957300,0
-103,172,1693393416236053600,0
-100,121,1693393416518848500,0
-97,164,1693393416817393300,0
-93,219,1693393417115048000,0
-96,224,1693393417379255300,0
-100,217,1693393417664583300,0
-101,121,1693393417931439200,0
-101,33,1693393418233132100,0
-98,50,1693393418547247500,1
-94,119,1693393418799069500,0
-101,129,1693393419081747700,0
-101,137,1693393419349525300,0
-105,58,1693393419631411100,0
-102,188,1693393419901683700,0
-98,190,1693393420183008600,0
-94,244,1693393420467385000,0
-97,281,1693393420798334100,0
-97,297,1693393421099045500,0
-102,238,1693393421379959400,0
-101,67,1693393421661362500,0
-98,107,1693393421947248100,0
-94,179,1693393422197195800,0
-95,184,1693393422466710800,0
-98,150,1693393422736029900,0
-102,167,1693393423004425700,0
-100,220,1693393423290767400,0
-99,229,1693393423570046700,1
-96,276,1693393423840312400,0
-100,319,1693393424107067100,0
-100,281,1693393424405813600,0
-100,290,1693393424687739600,0
-102,181,1693393424959399700,0
-101,54,1693393425307066900,0
-96,79,1693393425572312100,1
-93,139,1693393425853253500,0
-97,135,1693393426169098500,0
-102,126,1693393426451494700,0
-103,220,1693393426750990100,0
-99,178,1693393427048140600,1
-96,245,1693393427345525700,0
-96,275,1693393427626675000,0
-99,231,1693393427891297300,0
-99,240,1693393428145626100,0
-103,155,1693393428412824400,0
-100,7,1693393428751610700,0
-96,78,1693393429027562200,0
-100,97,1693393429311143700,0
-100,103,1693393429609923800,0
-101,105,1693393429908228100,0
-102,10,1693393430178667200,0
-101,177,1693393430444029100,1
-96,194,1693393430773027000,0
-94,257,1693393431085312500,0
-98,266,1693393431370072800,0
-101,230,1693393431638961200,0
-103,89,1693393431922718200,0
-100,33,1693393432220951800,1
-96,73,1693393432504679400,0
-93,121,1693393432783007800,0
-100,75,1693393433062123700,0
-100,62,1693393433329517300,0
-103,220,1693393433564394100,0
-100,90,1693393433842974800,0
-97,121,1693393434107451200,0
-101,116,1693393434405109600,0
-100,168,1693393434670124400,0
-99,149,1693393434938656500,0
-101,145,1693393435204336200,0
-102,17,1693393435485777800,0
-99,227,1693393435763451800,0
-96,276,1693393436047094800,1
-96,316,1693393436311847200,0
-96,316,1693393436596725400,0
-99,295,1693393436849713400,0
-102,210,1693393437138482800,0
-101,82,1693393437450716800,0
-96,145,1693393437752794300,0
-93,197,1693393438016887900,0
-100,189,1693393438286036700,0
-100,180,1693393438568629200,0
-101,111,1693393438862154700,0
-99,17,1693393439163784400,0
-97,29,1693393439462342900,0
-94,89,1693393439755562400,0
-96,112,1693393440027838400,0
-99,119,1693393440313000500,0
-103,56,1693393440562968400,0
-101,135,1693393440843719500,1
-97,156,1693393441139882300,0
-93,229,1693393441420857200,0
-95,238,1693393441687107300,0
-100,229,1693393441966698000,0
