latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-103,1,-107374182,48,2023-04-25 16:37:24.413261
1,-103,1,-107374182,45,2023-04-25 16:37:24.637994
1,-102,1,-107374182,45,2023-04-25 16:37:24.877214
1,-102,1,-107374182,42,2023-04-25 16:37:25.073046
1,-101,1,-107374182,42,2023-04-25 16:37:25.335628
1,-100,1,-107374182,39,2023-04-25 16:37:25.600065
1,-100,1,-107374182,39,2023-04-25 16:37:25.842861
1,-98,1,-107374182,36,2023-04-25 16:37:26.109690
1,-99,1,-107374182,36,2023-04-25 16:37:26.324510
1,-99,1,-107374182,33,2023-04-25 16:37:26.566703
1,-97,1,-107374182,33,2023-04-25 16:37:26.787066
1,-96,1,-107374182,33,2023-04-25 16:37:27.021263
1,-93,1,-107374182,30,2023-04-25 16:37:27.255087
1,-93,1,-107374182,30,2023-04-25 16:37:27.505114
1,-93,1,-107374182,27,2023-04-25 16:37:27.735538
1,-93,1,-107374182,27,2023-04-25 16:37:28.001337
1,-89,1,-107374182,24,2023-04-25 16:37:28.263126
1,-89,1,-107374182,24,2023-04-25 16:37:28.508316
1,-90,1,-107374182,24,2023-04-25 16:37:28.751378
1,-89,1,-107374182,24,2023-04-25 16:37:28.983589
1,-94,1,-107374182,27,2023-04-25 16:37:29.197482
1,-93,1,-107374182,27,2023-04-25 16:37:29.476566
1,-95,1,-107374182,30,2023-04-25 16:37:29.684851
1,-95,1,-107374182,30,2023-04-25 16:37:29.915651
1,-97,1,-107374182,33,2023-04-25 16:37:30.111003
1,-98,1,-107374182,33,2023-04-25 16:37:30.387253
1,-97,1,-107374182,36,2023-04-25 16:37:30.676475
1,-98,1,-107374182,36,2023-04-25 16:37:30.968992
1,-100,1,-107374182,39,2023-04-25 16:37:31.193429
1,-101,1,-107374182,39,2023-04-25 16:37:31.427059
1,-103,1,-107374182,42,2023-04-25 16:37:31.655285
1,-102,1,-107374182,42,2023-04-25 16:37:31.884587
1,-102,1,-107374182,45,2023-04-25 16:37:32.122646
1,-104,1,-107374182,45,2023-04-25 16:37:32.419349
1,-104,1,-107374182,48,2023-04-25 16:37:32.668180
1,-102,1,-107374182,48,2023-04-25 16:37:32.918677
1,-104,1,-107374182,51,2023-04-25 16:37:33.156443
1,-104,1,-107374182,51,2023-04-25 16:37:33.455209
1,-104,1,-107374182,54,2023-04-25 16:37:33.683205
1,-104,1,-107374182,54,2023-04-25 16:37:33.946436
1,-104,1,-107374182,54,2023-04-25 16:37:34.223333
1,-104,1,-107374182,54,2023-04-25 16:37:34.453411
1,-105,1,-107374182,51,2023-04-25 16:37:34.705635
1,-105,1,-107374182,51,2023-04-25 16:37:34.956625
1,-105,1,-107374182,48,2023-04-25 16:37:35.172412
1,-105,1,-107374182,48,2023-04-25 16:37:35.389824
1,-102,1,-107374182,45,2023-04-25 16:37:35.694508
1,-102,1,-107374182,45,2023-04-25 16:37:35.947174
1,-101,1,-107374182,42,2023-04-25 16:37:36.230834
1,-102,1,-107374182,42,2023-04-25 16:37:36.457002
1,-99,1,-107374182,39,2023-04-25 16:37:36.684718
1,-101,1,-107374182,39,2023-04-25 16:37:36.873489
1,-98,1,-107374182,36,2023-04-25 16:37:37.126491
1,-98,1,-107374182,36,2023-04-25 16:37:37.434634
1,-96,1,-107374182,33,2023-04-25 16:37:37.693158
1,-95,1,-107374182,33,2023-04-25 16:37:37.931925
1,-94,1,-107374182,30,2023-04-25 16:37:38.180327
1,-94,1,-107374182,30,2023-04-25 16:37:38.383733
1,-93,1,-107374182,27,2023-04-25 16:37:38.600431
1,-91,1,-107374182,27,2023-04-25 16:37:38.837214
1,-92,1,-107374182,24,2023-04-25 16:37:39.093426
1,-90,1,-107374182,24,2023-04-25 16:37:39.334328
1,-90,1,-107374182,24,2023-04-25 16:37:39.552532
1,-90,1,-107374182,24,2023-04-25 16:37:39.764252
1,-90,1,-107374182,24,2023-04-25 16:37:39.977052
1,-92,1,-107374182,27,2023-04-25 16:37:40.192340
1,-92,1,-107374182,27,2023-04-25 16:37:40.465083
1,-94,1,-107374182,30,2023-04-25 16:37:40.700083
1,-94,1,-107374182,30,2023-04-25 16:37:41.003625
1,-96,1,-107374182,33,2023-04-25 16:37:41.214244
1,-95,1,-107374182,33,2023-04-25 16:37:41.423502
1,-98,1,-107374182,36,2023-04-25 16:37:41.659998
1,-99,1,-107374182,36,2023-04-25 16:37:41.868024
1,-100,1,-107374182,39,2023-04-25 16:37:42.110586
1,-99,1,-107374182,39,2023-04-25 16:37:42.321831
1,-101,1,-107374182,39,2023-04-25 16:37:42.547485
1,-101,1,-107374182,42,2023-04-25 16:37:42.784707
1,-102,1,-107374182,42,2023-04-25 16:37:43.002937
1,-103,1,-107374182,45,2023-04-25 16:37:43.208785
1,-103,1,-107374182,45,2023-04-25 16:37:43.424862
1,-103,1,-107374182,48,2023-04-25 16:37:43.646169
1,-103,1,-107374182,48,2023-04-25 16:37:43.893601
1,-102,1,-107374182,51,2023-04-25 16:37:44.109984
1,-102,1,-107374182,51,2023-04-25 16:37:44.357330
1,-102,1,-107374182,54,2023-04-25 16:37:44.613914
1,-102,1,-107374182,54,2023-04-25 16:37:44.891911
1,-102,1,-107374182,54,2023-04-25 16:37:45.189116
1,-102,1,-107374182,54,2023-04-25 16:37:45.527829
1,-102,1,-107374182,51,2023-04-25 16:37:45.784015
1,-102,1,-107374182,51,2023-04-25 16:37:46.009333
1,-101,1,-107374182,48,2023-04-25 16:37:46.237723
1,-102,1,-107374182,48,2023-04-25 16:37:46.467929
1,-103,1,-107374182,45,2023-04-25 16:37:46.761258
1,-102,1,-107374182,45,2023-04-25 16:37:47.037602
1,-102,1,-107374182,42,2023-04-25 16:37:47.371807
1,-101,1,-107374182,39,2023-04-25 16:37:47.640035
1,-99,1,-107374182,39,2023-04-25 16:37:47.887046
1,-98,1,-107374182,36,2023-04-25 16:37:48.179802
1,-98,1,-107374182,36,2023-04-25 16:37:48.450966
1,-96,1,-107374182,33,2023-04-25 16:37:48.781479
1,-98,1,-107374182,33,2023-04-25 16:37:49.044707
1,-95,1,-107374182,30,2023-04-25 16:37:49.278728
1,-94,1,-107374182,30,2023-04-25 16:37:49.515846
1,-93,1,-107374182,27,2023-04-25 16:37:49.804472
1,-93,1,-107374182,27,2023-04-25 16:37:50.077832
1,-89,1,-107374182,24,2023-04-25 16:37:50.393205
1,-91,1,-107374182,24,2023-04-25 16:37:50.700302
1,-91,1,-107374182,24,2023-04-25 16:37:50.961707
1,-92,1,-107374182,27,2023-04-25 16:37:51.178902
1,-92,1,-107374182,27,2023-04-25 16:37:51.417112
1,-94,1,-107374182,30,2023-04-25 16:37:51.693360
1,-96,1,-107374182,30,2023-04-25 16:37:51.956349
1,-97,1,-107374182,33,2023-04-25 16:37:52.190421
1,-98,1,-107374182,33,2023-04-25 16:37:52.402019
1,-98,1,-107374182,36,2023-04-25 16:37:52.610917
1,-100,1,-107374182,36,2023-04-25 16:37:52.853906
1,-99,1,-107374182,39,2023-04-25 16:37:53.108440
1,-100,1,-107374182,39,2023-04-25 16:37:53.347089
1,-101,1,-107374182,42,2023-04-25 16:37:53.623889
1,-100,1,-107374182,42,2023-04-25 16:37:53.848177
1,-101,1,-107374182,42,2023-04-25 16:37:54.063848
1,-103,1,-107374182,45,2023-04-25 16:37:54.299742
1,-102,1,-107374182,45,2023-04-25 16:37:54.518611
1,-101,1,-107374182,48,2023-04-25 16:37:54.730354
1,-101,1,-107374182,48,2023-04-25 16:37:54.993049
1,-102,1,-107374182,51,2023-04-25 16:37:55.249475
1,-102,1,-107374182,51,2023-04-25 16:37:55.454533
1,-102,1,-107374182,54,2023-04-25 16:37:55.740960
1,-102,1,-107374182,54,2023-04-25 16:37:55.976459
1,-102,1,-107374182,54,2023-04-25 16:37:56.209123
1,-102,1,-107374182,54,2023-04-25 16:37:56.455977
1,-102,1,-107374182,51,2023-04-25 16:37:56.703000
1,-102,1,-107374182,51,2023-04-25 16:37:56.936710
1,-102,1,-107374182,48,2023-04-25 16:37:57.172529
1,-103,1,-107374182,48,2023-04-25 16:37:57.379131
1,-101,1,-107374182,45,2023-04-25 16:37:57.623948
1,-104,1,-107374182,45,2023-04-25 16:37:57.874741
1,-104,1,-107374182,42,2023-04-25 16:37:58.165093
1,-101,1,-107374182,42,2023-04-25 16:37:58.404471
1,-100,1,-107374182,39,2023-04-25 16:37:58.619252
1,-100,1,-107374182,39,2023-04-25 16:37:58.850615
1,-99,1,-107374182,39,2023-04-25 16:37:59.066930
1,-99,1,-107374182,36,2023-04-25 16:37:59.352687
1,-98,1,-107374182,33,2023-04-25 16:37:59.600427
1,-96,1,-107374182,33,2023-04-25 16:37:59.884417
1,-95,1,-107374182,30,2023-04-25 16:38:00.126209
1,-94,1,-107374182,30,2023-04-25 16:38:00.386474
1,-93,1,-107374182,27,2023-04-25 16:38:00.617799
1,-90,1,-107374182,27,2023-04-25 16:38:00.839620
1,-90,1,-107374182,27,2023-04-25 16:38:01.062306
1,-88,1,-107374182,24,2023-04-25 16:38:01.310119
1,-87,1,-107374182,24,2023-04-25 16:38:01.568933
1,-89,1,-107374182,24,2023-04-25 16:38:01.783071
1,-89,1,-107374182,24,2023-04-25 16:38:02.019163
1,-92,1,-107374182,27,2023-04-25 16:38:02.258183
1,-90,1,-107374182,27,2023-04-25 16:38:02.504384
1,-94,1,-107374182,30,2023-04-25 16:38:02.757254
1,-93,1,-107374182,30,2023-04-25 16:38:03.011768
1,-96,1,-107374182,33,2023-04-25 16:38:03.230987
1,-95,1,-107374182,33,2023-04-25 16:38:03.541060
1,-98,1,-107374182,36,2023-04-25 16:38:03.800797
1,-100,1,-107374182,36,2023-04-25 16:38:04.102844
1,-99,1,-107374182,39,2023-04-25 16:38:04.369573
1,-99,1,-107374182,39,2023-04-25 16:38:04.599933
1,-100,1,-107374182,42,2023-04-25 16:38:04.833858
1,-101,1,-107374182,42,2023-04-25 16:38:05.050116
1,-102,1,-107374182,45,2023-04-25 16:38:05.314782
1,-99,1,-107374182,45,2023-04-25 16:38:05.525435
1,-103,1,-107374182,48,2023-04-25 16:38:05.763896
1,-104,1,-107374182,48,2023-04-25 16:38:06.012030
1,-102,1,-107374182,51,2023-04-25 16:38:06.308232
1,-103,1,-107374182,51,2023-04-25 16:38:06.560166
1,-103,1,-107374182,54,2023-04-25 16:38:06.830440
1,-103,1,-107374182,54,2023-04-25 16:38:07.086400
1,-103,1,-107374182,54,2023-04-25 16:38:07.349372
1,-103,1,-107374182,51,2023-04-25 16:38:07.612107
1,-103,1,-107374182,51,2023-04-25 16:38:07.858354
1,-103,1,-107374182,51,2023-04-25 16:38:08.072176
1,-102,1,-107374182,48,2023-04-25 16:38:08.358094
1,-105,1,-107374182,45,2023-04-25 16:38:08.616829
1,-101,1,-107374182,45,2023-04-25 16:38:08.837532
1,-101,1,-107374182,45,2023-04-25 16:38:09.058950
1,-102,1,-107374182,42,2023-04-25 16:38:09.341825
1,-100,1,-107374182,42,2023-04-25 16:38:09.580207
1,-100,1,-107374182,39,2023-04-25 16:38:09.829199
1,-99,1,-107374182,39,2023-04-25 16:38:10.057266
1,-97,1,-107374182,36,2023-04-25 16:38:10.314818
1,-98,1,-107374182,36,2023-04-25 16:38:10.608077
1,-95,1,-107374182,33,2023-04-25 16:38:10.849148
1,-95,1,-107374182,33,2023-04-25 16:38:11.087324
1,-93,1,-107374182,30,2023-04-25 16:38:11.333124
1,-95,1,-107374182,30,2023-04-25 16:38:11.530988
1,-92,1,-107374182,27,2023-04-25 16:38:11.747650
1,-91,1,-107374182,27,2023-04-25 16:38:11.997974
1,-89,1,-107374182,24,2023-04-25 16:38:12.235147
1,-88,1,-107374182,24,2023-04-25 16:38:12.481699
1,-88,1,-107374182,24,2023-04-25 16:38:12.742229
1,-89,1,-107374182,24,2023-04-25 16:38:12.999516
1,-91,1,-107374182,27,2023-04-25 16:38:13.222073
1,-91,1,-107374182,27,2023-04-25 16:38:13.473076
1,-94,1,-107374182,30,2023-04-25 16:38:13.745692
1,-94,1,-107374182,30,2023-04-25 16:38:13.980770
1,-96,1,-107374182,33,2023-04-25 16:38:14.185590
1,-95,1,-107374182,33,2023-04-25 16:38:14.391186
1,-95,1,-107374182,36,2023-04-25 16:38:14.642613
1,-98,1,-107374182,36,2023-04-25 16:38:14.871180
1,-98,1,-107374182,39,2023-04-25 16:38:15.104130
1,-100,1,-107374182,39,2023-04-25 16:38:15.328567
1,-99,1,-107374182,39,2023-04-25 16:38:15.547458
1,-102,1,-107374182,42,2023-04-25 16:38:15.779508
1,-100,1,-107374182,42,2023-04-25 16:38:16.019042
1,-103,1,-107374182,45,2023-04-25 16:38:16.286484
1,-102,1,-107374182,45,2023-04-25 16:38:16.536079
1,-103,1,-107374182,48,2023-04-25 16:38:16.770671
1,-103,1,-107374182,48,2023-04-25 16:38:17.043223
1,-103,1,-107374182,51,2023-04-25 16:38:17.300217
1,-103,1,-107374182,51,2023-04-25 16:38:17.572530
1,-103,1,-107374182,54,2023-04-25 16:38:17.839614
1,-103,1,-107374182,54,2023-04-25 16:38:18.148362
1,-103,1,-107374182,54,2023-04-25 16:38:18.367159
1,-103,1,-107374182,54,2023-04-25 16:38:18.583739
1,-103,1,-107374182,51,2023-04-25 16:38:18.819721
1,-103,1,-107374182,51,2023-04-25 16:38:19.026089
1,-102,1,-107374182,48,2023-04-25 16:38:19.246105
1,-102,1,-107374182,48,2023-04-25 16:38:19.493771
1,-103,1,-107374182,45,2023-04-25 16:38:19.757938
1,-101,1,-107374182,45,2023-04-25 16:38:20.038456
1,-102,1,-107374182,42,2023-04-25 16:38:20.301668
1,-103,1,-107374182,42,2023-04-25 16:38:20.512232
1,-99,1,-107374182,39,2023-04-25 16:38:20.772859
1,-99,1,-107374182,39,2023-04-25 16:38:20.972827
1,-98,1,-107374182,36,2023-04-25 16:38:21.207040
1,-98,1,-107374182,36,2023-04-25 16:38:21.440650
1,-96,1,-107374182,33,2023-04-25 16:38:21.677518
1,-96,1,-107374182,33,2023-04-25 16:38:21.959749
1,-94,1,-107374182,30,2023-04-25 16:38:22.181445
1,-92,1,-107374182,30,2023-04-25 16:38:22.453070
1,-90,1,-107374182,27,2023-04-25 16:38:22.668289
1,-89,1,-107374182,27,2023-04-25 16:38:22.912853
1,-86,1,-107374182,24,2023-04-25 16:38:23.266089
1,-87,1,-107374182,24,2023-04-25 16:38:23.494119
1,-87,1,-107374182,24,2023-04-25 16:38:23.720649
1,-86,1,-107374182,24,2023-04-25 16:38:23.987277
1,-90,1,-107374182,27,2023-04-25 16:38:24.278973
1,-89,1,-107374182,27,2023-04-25 16:38:24.532669
1,-92,1,-107374182,30,2023-04-25 16:38:24.778129
1,-94,1,-107374182,30,2023-04-25 16:38:25.013078
1,-94,1,-107374182,33,2023-04-25 16:38:25.243296
1,-96,1,-107374182,33,2023-04-25 16:38:25.479526
1,-98,1,-107374182,36,2023-04-25 16:38:25.735255
1,-97,1,-107374182,36,2023-04-25 16:38:25.958390
1,-99,1,-107374182,39,2023-04-25 16:38:26.221563
1,-100,1,-107374182,39,2023-04-25 16:38:26.478135
1,-100,1,-107374182,42,2023-04-25 16:38:26.690712
1,-103,1,-107374182,42,2023-04-25 16:38:26.968049
1,-103,1,-107374182,45,2023-04-25 16:38:27.212507
1,-102,1,-107374182,45,2023-04-25 16:38:27.487050
1,-103,1,-107374182,48,2023-04-25 16:38:27.728587
1,-105,1,-107374182,48,2023-04-25 16:38:27.957761
1,-103,1,-107374182,51,2023-04-25 16:38:28.190771
1,-103,1,-107374182,51,2023-04-25 16:38:28.510434
1,-103,1,-107374182,54,2023-04-25 16:38:28.731549
1,-103,1,-107374182,54,2023-04-25 16:38:28.943237
1,-103,1,-107374182,54,2023-04-25 16:38:29.183548
1,-103,1,-107374182,54,2023-04-25 16:38:29.423961
1,-103,1,-107374182,51,2023-04-25 16:38:29.687849
1,-103,1,-107374182,51,2023-04-25 16:38:29.887757
1,-103,1,-107374182,48,2023-04-25 16:38:30.130817
1,-103,1,-107374182,48,2023-04-25 16:38:30.346749
1,-103,1,-107374182,48,2023-04-25 16:38:30.609336
1,-104,1,-107374182,45,2023-04-25 16:38:30.925173
1,-101,1,-107374182,42,2023-04-25 16:38:31.170710
1,-101,1,-107374182,42,2023-04-25 16:38:31.416931
1,-101,1,-107374182,39,2023-04-25 16:38:31.727521
1,-100,1,-107374182,39,2023-04-25 16:38:31.937044
1,-99,1,-107374182,36,2023-04-25 16:38:32.187799
1,-99,1,-107374182,36,2023-04-25 16:38:32.390003
1,-95,1,-107374182,33,2023-04-25 16:38:32.697891
1,-96,1,-107374182,33,2023-04-25 16:38:33.018768
1,-93,1,-107374182,30,2023-04-25 16:38:33.264885
1,-94,1,-107374182,30,2023-04-25 16:38:33.620622
1,-92,1,-107374182,27,2023-04-25 16:38:33.938088
1,-88,1,-107374182,24,2023-04-25 16:38:34.172461
1,-89,1,-107374182,24,2023-04-25 16:38:34.398567
1,-89,1,-107374182,24,2023-04-25 16:38:34.655064
1,-91,1,-107374182,24,2023-04-25 16:38:34.903395
1,-89,1,-107374182,27,2023-04-25 16:38:35.146278
1,-91,1,-107374182,27,2023-04-25 16:38:35.396590
1,-92,1,-107374182,30,2023-04-25 16:38:35.639294
1,-93,1,-107374182,30,2023-04-25 16:38:35.870325
1,-95,1,-107374182,30,2023-04-25 16:38:36.128402
1,-97,1,-107374182,33,2023-04-25 16:38:36.365427
1,-98,1,-107374182,33,2023-04-25 16:38:36.586386
1,-98,1,-107374182,36,2023-04-25 16:38:36.823052
1,-99,1,-107374182,36,2023-04-25 16:38:37.054669
1,-101,1,-107374182,39,2023-04-25 16:38:37.294372
1,-100,1,-107374182,39,2023-04-25 16:38:37.570372
1,-101,1,-107374182,42,2023-04-25 16:38:37.839170
1,-101,1,-107374182,42,2023-04-25 16:38:38.054535
1,-101,1,-107374182,45,2023-04-25 16:38:38.343164
1,-104,1,-107374182,45,2023-04-25 16:38:38.594861
1,-103,1,-107374182,48,2023-04-25 16:38:38.847280
1,-103,1,-107374182,48,2023-04-25 16:38:39.077883
1,-103,1,-107374182,51,2023-04-25 16:38:39.305419
1,-103,1,-107374182,51,2023-04-25 16:38:39.605466
1,-103,1,-107374182,54,2023-04-25 16:38:39.820419
1,-103,1,-107374182,54,2023-04-25 16:38:40.062823
1,-103,1,-107374182,54,2023-04-25 16:38:40.295062
1,-103,1,-107374182,54,2023-04-25 16:38:40.568891
1,-102,1,-107374182,51,2023-04-25 16:38:40.814095
