latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-105,1,-107374182,54,2023-04-25 11:14:18.871029
1,-105,1,-107374182,51,2023-04-25 11:14:19.109817
1,-105,1,-107374182,48,2023-04-25 11:14:19.352311
1,-105,1,-107374182,48,2023-04-25 11:14:19.594154
1,-105,1,-107374182,45,2023-04-25 11:14:19.822497
1,-105,1,-107374182,42,2023-04-25 11:14:20.056007
1,-105,1,-107374182,39,2023-04-25 11:14:20.300168
1,-104,1,-107374182,39,2023-04-25 11:14:20.530271
1,-103,1,-107374182,36,2023-04-25 11:14:20.770303
1,-102,1,-107374182,33,2023-04-25 11:14:20.992103
1,-99,1,-107374182,33,2023-04-25 11:14:21.268735
1,-97,1,-107374182,30,2023-04-25 11:14:21.504359
1,-96,1,-107374182,27,2023-04-25 11:14:21.762149
1,-94,1,-107374182,27,2023-04-25 11:14:21.983114
1,-93,1,-107374182,24,2023-04-25 11:14:22.212897
1,-93,1,-107374182,24,2023-04-25 11:14:22.451750
1,-93,1,-107374182,24,2023-04-25 11:14:22.728971
1,-94,1,-107374182,27,2023-04-25 11:14:22.964027
1,-97,1,-107374182,30,2023-04-25 11:14:23.165053
1,-97,1,-107374182,30,2023-04-25 11:14:23.388886
1,-101,1,-107374182,33,2023-04-25 11:14:23.602945
1,-102,1,-107374182,36,2023-04-25 11:14:23.868542
1,-103,1,-107374182,36,2023-04-25 11:14:24.103933
1,-103,1,-107374182,39,2023-04-25 11:14:24.325004
1,-104,1,-107374182,42,2023-04-25 11:14:24.533696
1,-103,1,-107374182,42,2023-04-25 11:14:24.786197
1,-104,1,-107374182,45,2023-04-25 11:14:25.056308
1,-104,1,-107374182,48,2023-04-25 11:14:25.328563
1,-104,1,-107374182,51,2023-04-25 11:14:25.584233
1,-104,1,-107374182,51,2023-04-25 11:14:25.785057
1,-104,1,-107374182,54,2023-04-25 11:14:25.986815
1,-104,1,-107374182,54,2023-04-25 11:14:26.214438
1,-104,1,-107374182,54,2023-04-25 11:14:26.465290
1,-104,1,-107374182,51,2023-04-25 11:14:26.699878
1,-104,1,-107374182,48,2023-04-25 11:14:26.971891
1,-104,1,-107374182,48,2023-04-25 11:14:27.205761
1,-104,1,-107374182,45,2023-04-25 11:14:27.456837
1,-104,1,-107374182,42,2023-04-25 11:14:27.695549
1,-104,1,-107374182,42,2023-04-25 11:14:27.937325
1,-102,1,-107374182,39,2023-04-25 11:14:28.209583
1,-101,1,-107374182,36,2023-04-25 11:14:28.444190
1,-101,1,-107374182,36,2023-04-25 11:14:28.715584
1,-100,1,-107374182,33,2023-04-25 11:14:28.969878
1,-97,1,-107374182,30,2023-04-25 11:14:29.270619
1,-95,1,-107374182,27,2023-04-25 11:14:29.517848
1,-95,1,-107374182,27,2023-04-25 11:14:29.786240
1,-91,1,-107374182,24,2023-04-25 11:14:30.018684
1,-91,1,-107374182,24,2023-04-25 11:14:30.287602
1,-95,1,-107374182,27,2023-04-25 11:14:30.558501
1,-95,1,-107374182,27,2023-04-25 11:14:30.757398
1,-97,1,-107374182,30,2023-04-25 11:14:30.995173
1,-99,1,-107374182,33,2023-04-25 11:14:31.213896
1,-99,1,-107374182,33,2023-04-25 11:14:31.444181
1,-102,1,-107374182,36,2023-04-25 11:14:31.707647
1,-103,1,-107374182,39,2023-04-25 11:14:31.932241
1,-102,1,-107374182,39,2023-04-25 11:14:32.143305
1,-104,1,-107374182,42,2023-04-25 11:14:32.371382
1,-103,1,-107374182,45,2023-04-25 11:14:32.666694
1,-103,1,-107374182,45,2023-04-25 11:14:32.900047
1,-103,1,-107374182,48,2023-04-25 11:14:33.129681
1,-103,1,-107374182,51,2023-04-25 11:14:33.359950
1,-103,1,-107374182,51,2023-04-25 11:14:33.548386
1,-103,1,-107374182,54,2023-04-25 11:14:33.757049
1,-103,1,-107374182,54,2023-04-25 11:14:33.979056
1,-103,1,-107374182,54,2023-04-25 11:14:34.211706
1,-103,1,-107374182,51,2023-04-25 11:14:34.454923
1,-103,1,-107374182,48,2023-04-25 11:14:34.691801
1,-103,1,-107374182,48,2023-04-25 11:14:34.905220
1,-103,1,-107374182,45,2023-04-25 11:14:35.169728
1,-103,1,-107374182,42,2023-04-25 11:14:35.383263
1,-103,1,-107374182,42,2023-04-25 11:14:35.637970
1,-104,1,-107374182,39,2023-04-25 11:14:35.853564
1,-102,1,-107374182,36,2023-04-25 11:14:36.084097
1,-102,1,-107374182,33,2023-04-25 11:14:36.432118
1,-100,1,-107374182,33,2023-04-25 11:14:36.689871
1,-96,1,-107374182,30,2023-04-25 11:14:36.932068
1,-95,1,-107374182,27,2023-04-25 11:14:37.172559
1,-95,1,-107374182,27,2023-04-25 11:14:37.423876
1,-93,1,-107374182,24,2023-04-25 11:14:37.644420
1,-94,1,-107374182,24,2023-04-25 11:14:37.877641
1,-94,1,-107374182,24,2023-04-25 11:14:38.088231
1,-97,1,-107374182,27,2023-04-25 11:14:38.351108
1,-99,1,-107374182,30,2023-04-25 11:14:38.568568
1,-99,1,-107374182,30,2023-04-25 11:14:38.810046
1,-101,1,-107374182,33,2023-04-25 11:14:39.170210
1,-101,1,-107374182,36,2023-04-25 11:14:39.387619
1,-103,1,-107374182,39,2023-04-25 11:14:39.594577
1,-104,1,-107374182,39,2023-04-25 11:14:39.849857
1,-104,1,-107374182,42,2023-04-25 11:14:40.109124
1,-103,1,-107374182,45,2023-04-25 11:14:40.364869
1,-103,1,-107374182,45,2023-04-25 11:14:40.583266
1,-103,1,-107374182,48,2023-04-25 11:14:40.798976
1,-103,1,-107374182,51,2023-04-25 11:14:41.039088
1,-103,1,-107374182,54,2023-04-25 11:14:41.315494
1,-103,1,-107374182,54,2023-04-25 11:14:41.501130
1,-103,1,-107374182,54,2023-04-25 11:14:41.711567
1,-103,1,-107374182,54,2023-04-25 11:14:41.936694
1,-103,1,-107374182,51,2023-04-25 11:14:42.148827
1,-103,1,-107374182,48,2023-04-25 11:14:42.399356
1,-103,1,-107374182,48,2023-04-25 11:14:42.624366
1,-103,1,-107374182,45,2023-04-25 11:14:42.840858
1,-103,1,-107374182,45,2023-04-25 11:14:43.075668
1,-103,1,-107374182,42,2023-04-25 11:14:43.337513
1,-101,1,-107374182,39,2023-04-25 11:14:43.558378
1,-103,1,-107374182,36,2023-04-25 11:14:43.802343
1,-103,1,-107374182,36,2023-04-25 11:14:44.019479
1,-101,1,-107374182,33,2023-04-25 11:14:44.300942
1,-98,1,-107374182,30,2023-04-25 11:14:44.525981
1,-98,1,-107374182,30,2023-04-25 11:14:44.759469
1,-96,1,-107374182,27,2023-04-25 11:14:45.020506
1,-90,1,-107374182,24,2023-04-25 11:14:45.255861
1,-94,1,-107374182,24,2023-04-25 11:14:45.507682
1,-92,1,-107374182,24,2023-04-25 11:14:45.750428
1,-94,1,-107374182,27,2023-04-25 11:14:45.998255
1,-93,1,-107374182,30,2023-04-25 11:14:46.240813
1,-99,1,-107374182,30,2023-04-25 11:14:46.510419
1,-101,1,-107374182,33,2023-04-25 11:14:46.752206
1,-101,1,-107374182,36,2023-04-25 11:14:46.973373
1,-103,1,-107374182,36,2023-04-25 11:14:47.202437
1,-104,1,-107374182,39,2023-04-25 11:14:47.428986
1,-103,1,-107374182,42,2023-04-25 11:14:47.661016
1,-104,1,-107374182,42,2023-04-25 11:14:47.879175
1,-103,1,-107374182,45,2023-04-25 11:14:48.104147
1,-103,1,-107374182,48,2023-04-25 11:14:48.411987
1,-103,1,-107374182,48,2023-04-25 11:14:48.654683
1,-103,1,-107374182,51,2023-04-25 11:14:48.900414
1,-103,1,-107374182,54,2023-04-25 11:14:49.153960
1,-103,1,-107374182,54,2023-04-25 11:14:49.419011
1,-103,1,-107374182,54,2023-04-25 11:14:49.679284
1,-103,1,-107374182,51,2023-04-25 11:14:49.929725
1,-103,1,-107374182,48,2023-04-25 11:14:50.148202
1,-103,1,-107374182,48,2023-04-25 11:14:50.357506
1,-103,1,-107374182,45,2023-04-25 11:14:50.620987
1,-103,1,-107374182,42,2023-04-25 11:14:50.856180
1,-103,1,-107374182,42,2023-04-25 11:14:51.086817
1,-104,1,-107374182,39,2023-04-25 11:14:51.307099
1,-103,1,-107374182,36,2023-04-25 11:14:51.522924
1,-102,1,-107374182,36,2023-04-25 11:14:51.773466
1,-101,1,-107374182,33,2023-04-25 11:14:52.027345
1,-97,1,-107374182,30,2023-04-25 11:14:52.237038
1,-97,1,-107374182,30,2023-04-25 11:14:52.476388
1,-94,1,-107374182,27,2023-04-25 11:14:52.732417
1,-92,1,-107374182,24,2023-04-25 11:14:52.970809
1,-92,1,-107374182,24,2023-04-25 11:14:53.204189
1,-93,1,-107374182,24,2023-04-25 11:14:53.463650
1,-94,1,-107374182,27,2023-04-25 11:14:53.755415
1,-97,1,-107374182,30,2023-04-25 11:14:53.991889
1,-99,1,-107374182,30,2023-04-25 11:14:54.263073
1,-101,1,-107374182,33,2023-04-25 11:14:54.489614
1,-101,1,-107374182,36,2023-04-25 11:14:54.738833
1,-104,1,-107374182,36,2023-04-25 11:14:54.958706
1,-105,1,-107374182,39,2023-04-25 11:14:55.229556
1,-102,1,-107374182,42,2023-04-25 11:14:55.501753
1,-104,1,-107374182,45,2023-04-25 11:14:55.806676
1,-104,1,-107374182,45,2023-04-25 11:14:56.024444
1,-104,1,-107374182,48,2023-04-25 11:14:56.337683
1,-104,1,-107374182,51,2023-04-25 11:14:56.550732
1,-104,1,-107374182,54,2023-04-25 11:14:56.776903
1,-104,1,-107374182,54,2023-04-25 11:14:56.996556
1,-104,1,-107374182,54,2023-04-25 11:14:57.206633
1,-104,1,-107374182,54,2023-04-25 11:14:57.448715
1,-104,1,-107374182,51,2023-04-25 11:14:57.687126
1,-104,1,-107374182,48,2023-04-25 11:14:57.912306
1,-104,1,-107374182,48,2023-04-25 11:14:58.161762
1,-104,1,-107374182,45,2023-04-25 11:14:58.404261
1,-104,1,-107374182,42,2023-04-25 11:14:58.602409
1,-104,1,-107374182,42,2023-04-25 11:14:58.823905
1,-103,1,-107374182,39,2023-04-25 11:14:59.049571
1,-101,1,-107374182,36,2023-04-25 11:14:59.335472
1,-100,1,-107374182,33,2023-04-25 11:14:59.603743
1,-100,1,-107374182,33,2023-04-25 11:14:59.849422
1,-99,1,-107374182,30,2023-04-25 11:15:00.120813
1,-95,1,-107374182,27,2023-04-25 11:15:00.459922
1,-93,1,-107374182,24,2023-04-25 11:15:00.761995
1,-93,1,-107374182,24,2023-04-25 11:15:01.097477
1,-96,1,-107374182,27,2023-04-25 11:15:01.364774
1,-95,1,-107374182,27,2023-04-25 11:15:01.603471
1,-97,1,-107374182,30,2023-04-25 11:15:01.836164
1,-100,1,-107374182,33,2023-04-25 11:15:02.137500
1,-102,1,-107374182,36,2023-04-25 11:15:02.420480
1,-101,1,-107374182,36,2023-04-25 11:15:02.631685
1,-105,1,-107374182,39,2023-04-25 11:15:02.916138
1,-103,1,-107374182,42,2023-04-25 11:15:03.149666
1,-104,1,-107374182,42,2023-04-25 11:15:03.383657
1,-104,1,-107374182,45,2023-04-25 11:15:03.602878
1,-104,1,-107374182,48,2023-04-25 11:15:03.843859
1,-104,1,-107374182,48,2023-04-25 11:15:04.073710
1,-104,1,-107374182,51,2023-04-25 11:15:04.373863
1,-104,1,-107374182,54,2023-04-25 11:15:04.613017
1,-104,1,-107374182,54,2023-04-25 11:15:04.833318
1,-104,1,-107374182,54,2023-04-25 11:15:05.055367
1,-104,1,-107374182,51,2023-04-25 11:15:05.344136
1,-104,1,-107374182,48,2023-04-25 11:15:05.583114
1,-104,1,-107374182,48,2023-04-25 11:15:05.804603
1,-104,1,-107374182,45,2023-04-25 11:15:06.067478
1,-105,1,-107374182,42,2023-04-25 11:15:06.305011
1,-102,1,-107374182,39,2023-04-25 11:15:06.583512
1,-104,1,-107374182,39,2023-04-25 11:15:06.804582
1,-103,1,-107374182,36,2023-04-25 11:15:07.018466
1,-102,1,-107374182,36,2023-04-25 11:15:07.250168
1,-99,1,-107374182,30,2023-04-25 11:15:07.636537
1,-98,1,-107374182,30,2023-04-25 11:15:07.859446
1,-96,1,-107374182,27,2023-04-25 11:15:08.085449
1,-96,1,-107374182,24,2023-04-25 11:15:08.321398
1,-93,1,-107374182,24,2023-04-25 11:15:08.576242
1,-93,1,-107374182,24,2023-04-25 11:15:08.804784
1,-96,1,-107374182,27,2023-04-25 11:15:09.061478
1,-94,1,-107374182,27,2023-04-25 11:15:09.326909
1,-97,1,-107374182,30,2023-04-25 11:15:09.570244
1,-101,1,-107374182,33,2023-04-25 11:15:09.809773
1,-100,1,-107374182,36,2023-04-25 11:15:10.062269
1,-103,1,-107374182,36,2023-04-25 11:15:10.288653
1,-102,1,-107374182,39,2023-04-25 11:15:10.531801
1,-102,1,-107374182,42,2023-04-25 11:15:10.776350
1,-104,1,-107374182,42,2023-04-25 11:15:11.012679
1,-104,1,-107374182,45,2023-04-25 11:15:11.251038
1,-104,1,-107374182,48,2023-04-25 11:15:11.526867
1,-104,1,-107374182,48,2023-04-25 11:15:11.797069
1,-104,1,-107374182,51,2023-04-25 11:15:12.043010
1,-104,1,-107374182,54,2023-04-25 11:15:12.315418
1,-104,1,-107374182,54,2023-04-25 11:15:12.603832
1,-104,1,-107374182,51,2023-04-25 11:15:12.878138
1,-104,1,-107374182,51,2023-04-25 11:15:13.121978
1,-104,1,-107374182,48,2023-04-25 11:15:13.347475
1,-104,1,-107374182,45,2023-04-25 11:15:13.585084
1,-104,1,-107374182,45,2023-04-25 11:15:13.817638
1,-102,1,-107374182,42,2023-04-25 11:15:14.095845
1,-103,1,-107374182,39,2023-04-25 11:15:14.340895
1,-103,1,-107374182,39,2023-04-25 11:15:14.618047
1,-101,1,-107374182,36,2023-04-25 11:15:14.853648
1,-100,1,-107374182,33,2023-04-25 11:15:15.107568
1,-97,1,-107374182,30,2023-04-25 11:15:15.376576
1,-98,1,-107374182,30,2023-04-25 11:15:15.656041
1,-92,1,-107374182,27,2023-04-25 11:15:15.906117
1,-93,1,-107374182,24,2023-04-25 11:15:16.169014
1,-93,1,-107374182,24,2023-04-25 11:15:16.419482
1,-93,1,-107374182,24,2023-04-25 11:15:16.665327
1,-93,1,-107374182,27,2023-04-25 11:15:16.905102
1,-97,1,-107374182,30,2023-04-25 11:15:17.114719
1,-98,1,-107374182,30,2023-04-25 11:15:17.376995
1,-101,1,-107374182,33,2023-04-25 11:15:17.606543
1,-101,1,-107374182,36,2023-04-25 11:15:17.841469
1,-101,1,-107374182,36,2023-04-25 11:15:18.089525
1,-105,1,-107374182,39,2023-04-25 11:15:18.337256
1,-103,1,-107374182,42,2023-04-25 11:15:18.636190
1,-103,1,-107374182,45,2023-04-25 11:15:18.866388
1,-103,1,-107374182,45,2023-04-25 11:15:19.117324
1,-103,1,-107374182,48,2023-04-25 11:15:19.367874
1,-103,1,-107374182,51,2023-04-25 11:15:19.663970
1,-103,1,-107374182,54,2023-04-25 11:15:19.967790
1,-103,1,-107374182,54,2023-04-25 11:15:20.246985
1,-103,1,-107374182,54,2023-04-25 11:15:20.494260
1,-103,1,-107374182,51,2023-04-25 11:15:20.763832
1,-103,1,-107374182,48,2023-04-25 11:15:21.003050
1,-103,1,-107374182,48,2023-04-25 11:15:21.241129
1,-103,1,-107374182,45,2023-04-25 11:15:21.458959
1,-104,1,-107374182,42,2023-04-25 11:15:21.710921
1,-103,1,-107374182,42,2023-04-25 11:15:21.967766
1,-102,1,-107374182,39,2023-04-25 11:15:22.239873
1,-101,1,-107374182,36,2023-04-25 11:15:22.479557
1,-101,1,-107374182,33,2023-04-25 11:15:22.713964
1,-100,1,-107374182,33,2023-04-25 11:15:22.948144
1,-96,1,-107374182,30,2023-04-25 11:15:23.212294
1,-95,1,-107374182,27,2023-04-25 11:15:23.488779
1,-94,1,-107374182,27,2023-04-25 11:15:23.715203
1,-90,1,-107374182,24,2023-04-25 11:15:23.987303
1,-92,1,-107374182,24,2023-04-25 11:15:24.227170
1,-93,1,-107374182,27,2023-04-25 11:15:24.454783
1,-96,1,-107374182,27,2023-04-25 11:15:24.726157
1,-98,1,-107374182,30,2023-04-25 11:15:24.968200
1,-102,1,-107374182,33,2023-04-25 11:15:25.204229
1,-102,1,-107374182,33,2023-04-25 11:15:25.427225
1,-103,1,-107374182,36,2023-04-25 11:15:25.667866
1,-104,1,-107374182,39,2023-04-25 11:15:25.909376
1,-104,1,-107374182,39,2023-04-25 11:15:26.157395
1,-102,1,-107374182,42,2023-04-25 11:15:26.399703
1,-103,1,-107374182,45,2023-04-25 11:15:26.639858
1,-103,1,-107374182,45,2023-04-25 11:15:26.880263
1,-103,1,-107374182,48,2023-04-25 11:15:27.126415
1,-103,1,-107374182,51,2023-04-25 11:15:27.360325
1,-103,1,-107374182,51,2023-04-25 11:15:27.559317
1,-103,1,-107374182,54,2023-04-25 11:15:27.783600
1,-103,1,-107374182,54,2023-04-25 11:15:28.012282
1,-103,1,-107374182,54,2023-04-25 11:15:28.238296
1,-103,1,-107374182,51,2023-04-25 11:15:28.462131
1,-103,1,-107374182,48,2023-04-25 11:15:28.689890
1,-103,1,-107374182,48,2023-04-25 11:15:28.907211
1,-103,1,-107374182,45,2023-04-25 11:15:29.148074
1,-103,1,-107374182,42,2023-04-25 11:15:29.393773
1,-104,1,-107374182,42,2023-04-25 11:15:29.637604
1,-104,1,-107374182,39,2023-04-25 11:15:29.884341
1,-102,1,-107374182,36,2023-04-25 11:15:30.094956
1,-100,1,-107374182,36,2023-04-25 11:15:30.349155
1,-101,1,-107374182,33,2023-04-25 11:15:30.587006
1,-99,1,-107374182,30,2023-04-25 11:15:30.818278
1,-99,1,-107374182,30,2023-04-25 11:15:31.047557
1,-95,1,-107374182,27,2023-04-25 11:15:31.307027
1,-94,1,-107374182,24,2023-04-25 11:15:31.542669
1,-93,1,-107374182,24,2023-04-25 11:15:31.799593
1,-93,1,-107374182,24,2023-04-25 11:15:32.133200
1,-95,1,-107374182,27,2023-04-25 11:15:32.376717
1,-98,1,-107374182,30,2023-04-25 11:15:32.606759
1,-98,1,-107374182,30,2023-04-25 11:15:32.820882
1,-98,1,-107374182,33,2023-04-25 11:15:33.102213
1,-103,1,-107374182,36,2023-04-25 11:15:33.361744
1,-104,1,-107374182,39,2023-04-25 11:15:33.604762
1,-104,1,-107374182,39,2023-04-25 11:15:33.815052
