latency,RSSI,TIMESTAMP,Drop?
341,-104,1691034744422652400,1
341,-104,1691034744561777500,1
341,-104,1691034744719399300,1
341,-104,1691034744857840900,1
341,-104,1691034745013455800,1
343,-94,1691034745231270900,1
345,-87,1691034745373117700,1
347,-89,1691034745526311000,1
347,-93,1691034745686549300,1
347,-96,1691034745840883500,1
346,-99,1691034745996280700,1
342,-103,1691034746138367100,1
342,-103,1691034746293689300,1
342,-103,1691034746450446200,1
342,-103,1691034746592021300,1
342,-103,1691034746734354600,1
313,-99,1691034746954628600,1
345,-89,1691034747109858600,1
345,-89,1691034747251658600,1
345,-93,1691034747408121100,1
342,-96,1691034747578486700,1
340,-99,1691034747733978000,1
345,-102,1691034747886587100,1
345,-102,1691034748056510200,1
345,-102,1691034748212038000,1
345,-102,1691034748367139200,1
345,-102,1691034748505852700,1
220,-101,1691034748661861800,1
346,-92,1691034748816219000,1
345,-87,1691034748971717600,1
340,-90,1691034749143252600,1
345,-94,1691034749328345700,1
344,-99,1691034749483097000,1
346,-102,1691034749637974500,1
346,-104,1691034749791992600,1
346,-106,1691034749948540100,1
346,-106,1691034750102227200,1
346,-106,1691034750258027200,1
346,-106,1691034750399939500,1
346,-94,1691034750557093600,1
349,-86,1691034750727057500,1
348,-90,1691034750884603500,1
346,-94,1691034751037239100,1
339,-95,1691034751189956400,1
348,-102,1691034751347247900,1
343,-102,1691034751502906600,1
343,-102,1691034751656020100,1
343,-102,1691034751813039700,1
343,-102,1691034751967735100,1
343,-102,1691034752109079500,1
345,-94,1691034752329505500,1
333,-86,1691034752487289600,1
346,-89,1691034752647196700,1
344,-93,1691034752805302500,1
340,-98,1691034752976894200,1
344,-101,1691034753136585300,1
335,-103,1691034753322487200,1
335,-104,1691034753477032500,1
335,-104,1691034753632795700,1
335,-104,1691034753803703300,1
335,-102,1691034753958429300,1
348,-94,1691034754146520200,1
348,-86,1691034754299991600,1
348,-90,1691034754457830900,1
348,-93,1691034754614134700,1
345,-97,1691034754784885300,1
341,-102,1691034754940702000,1
278,-103,1691034755098869900,1
278,-103,1691034755256871800,1
278,-103,1691034755425098400,1
278,-103,1691034755580152400,1
278,-102,1691034755750238500,1
348,-93,1691034755907742800,1
348,-87,1691034756064352800,1
348,-90,1691034756206179800,1
348,-93,1691034756348136900,1
346,-96,1691034756506771000,1
348,-99,1691034756677961800,1
346,-103,1691034756837814000,1
346,-102,1691034757008773400,1
346,-102,1691034757164086500,1
346,-102,1691034757319110000,1
346,-102,1691034757461366400,1
346,-95,1691034757665699300,1
346,-86,1691034757820017200,1
343,-89,1691034757974605400,1
345,-93,1691034758135178100,1
345,-96,1691034758302793500,1
342,-102,1691034758462905200,1
331,-104,1691034758616595400,1
331,-104,1691034758772549600,1
331,-104,1691034758927358600,1
331,-104,1691034759083210100,1
331,-104,1691034759238648000,1
332,-96,1691034759424154300,1
345,-87,1691034759580514400,1
344,-88,1691034759736484000,1
345,-92,1691034759892139700,1
336,-96,1691034760061883900,1
345,-100,1691034760218489000,1
310,-102,1691034760404194100,1
310,-104,1691034760576920900,1
310,-104,1691034760734518200,1
310,-104,1691034760890636800,1
310,-104,1691034761048593100,1
340,-97,1691034761251733500,1
333,-86,1691034761407314200,1
337,-90,1691034761577156500,1
332,-94,1691034761765375800,1
340,-98,1691034761920115800,1
328,-100,1691034762090887600,1
328,-102,1691034762245949500,1
328,-102,1691034762403713200,1
328,-102,1691034762557941800,1
328,-102,1691034762713866900,1
328,-102,1691034762864324300,1
348,-94,1691034763020357600,1
348,-88,1691034763177134700,1
344,-89,1691034763346242800,1
347,-93,1691034763500528300,1
347,-97,1691034763654640600,1
345,-101,1691034763808684500,1
321,-103,1691034763964901200,1
321,-103,1691034764119685000,1
321,-103,1691034764274617800,1
321,-103,1691034764430531700,1
321,-103,1691034764585092700,1
333,-97,1691034764787852400,1
347,-86,1691034764942812700,1
347,-89,1691034765098835900,1
347,-94,1691034765253931600,1
347,-96,1691034765409018500,1
344,-99,1691034765562467400,1
346,-103,1691034765717631500,1
346,-105,1691034765889400400,1
346,-105,1691034766042803300,1
346,-105,1691034766195844600,1
346,-105,1691034766351722600,1
343,-95,1691034766554041600,1
346,-87,1691034766708841400,1
344,-90,1691034766864117500,1
345,-92,1691034767021364900,1
341,-95,1691034767175745300,1
339,-98,1691034767333564700,1
340,-102,1691034767505093200,1
340,-104,1691034767660771200,1
340,-104,1691034767816316600,1
340,-104,1691034767971410000,1
340,-104,1691034768128182300,1
313,-97,1691034768346924300,1
347,-88,1691034768503181000,1
347,-90,1691034768672360800,1
348,-94,1691034768858597000,1
348,-98,1691034769014775600,1
346,-101,1691034769200801400,1
346,-103,1691034769371672500,1
346,-103,1691034769526150800,1
346,-103,1691034769678069300,1
346,-103,1691034769834487500,1
233,-100,1691034770004672800,1
349,-93,1691034770158417400,1
344,-86,1691034770315713500,1
346,-90,1691034770474541900,1
348,-93,1691034770632072100,1
348,-97,1691034770789641700,1
345,-100,1691034770960936300,1
347,-102,1691034771130322600,1
347,-101,1691034771303411800,1
347,-101,1691034771462538700,1
347,-101,1691034771619524600,1
229,-101,1691034771809210100,1
348,-91,1691034771964631000,1
345,-86,1691034772118827400,1
348,-90,1691034772290355100,1
347,-93,1691034772464015700,1
339,-98,1691034772637140000,1
349,-102,1691034772808079500,1
349,-103,1691034772976890300,1
349,-103,1691034773117733800,1
349,-103,1691034773274155000,1
349,-103,1691034773415921900,1
349,-103,1691034773590925100,1
346,-91,1691034773741050400,1
343,-87,1691034773895808400,1
343,-90,1691034774051745900,1
342,-94,1691034774205845900,1
340,-98,1691034774360537700,1
322,-102,1691034774515587300,1
272,-102,1691034774656061900,1
272,-102,1691034774795081800,1
272,-102,1691034774952700200,1
272,-102,1691034775107234000,1
272,-102,1691034775247942600,1
336,-95,1691034775482847800,1
348,-86,1691034775641866500,1
345,-91,1691034775795263100,1
347,-93,1691034775964651800,1
347,-98,1691034776137471900,1
348,-100,1691034776293898900,1
342,-104,1691034776449748000,1
342,-103,1691034776589048500,1
342,-103,1691034776746211200,1
342,-103,1691034776902592200,1
342,-103,1691034777041136000,1
343,-95,1691034777230542000,1
344,-88,1691034777388158400,1
346,-90,1691034777542951600,1
346,-93,1691034777715203000,1
341,-97,1691034777886332000,1
344,-100,1691034778025749100,1
329,-102,1691034778181468600,1
329,-103,1691034778336852000,1
329,-103,1691034778492235600,1
329,-103,1691034778632657100,1
329,-103,1691034778807687300,1
342,-97,1691034779037926800,1
345,-86,1691034779192161300,1
342,-90,1691034779363742900,1
345,-92,1691034779519565200,1
343,-97,1691034779691620800,1
344,-100,1691034779845951000,1
344,-104,1691034780002709900,1
344,-103,1691034780158939800,1
344,-103,1691034780314021600,1
344,-103,1691034780454890100,1
344,-103,1691034780595077300,1
346,-93,1691034780828901100,1
341,-86,1691034780984569400,1
345,-90,1691034781123460800,1
345,-95,1691034781264139500,1
343,-97,1691034781420030200,1
342,-100,1691034781572579200,1
337,-103,1691034781730479100,1
337,-104,1691034781886162300,1
337,-104,1691034782042402400,1
337,-104,1691034782198037800,1
337,-104,1691034782338791200,1
231,-101,1691034782510103800,1
348,-91,1691034782666237900,1
347,-88,1691034782808960700,1
348,-92,1691034782950417200,1
348,-94,1691034783108564500,1
346,-97,1691034783266247900,1
335,-100,1691034783422611500,1
335,-103,1691034783596174000,1
335,-103,1691034783750799100,1
335,-103,1691034783906151200,1
335,-103,1691034784078031100,1
335,-102,1691034784232598100,1
346,-93,1691034784389009000,1
345,-86,1691034784545506600,1
344,-90,1691034784699784900,1
346,-96,1691034784870977300,1
347,-98,1691034785025052300,1
346,-99,1691034785183086400,1
342,-103,1691034785352511100,1
342,-103,1691034785506778500,1
342,-103,1691034785663545400,1
342,-103,1691034785819667000,1
342,-103,1691034785977165400,1
346,-94,1691034786164711100,1
347,-88,1691034786319235200,1
346,-90,1691034786491808900,1
344,-94,1691034786646167400,1
346,-97,1691034786802904300,1
322,-100,1691034786973189400,1
339,-103,1691034787130445400,1
339,-101,1691034787288075800,1
339,-101,1691034787445365700,1
339,-101,1691034787613397400,1
339,-101,1691034787769663400,1
341,-95,1691034787938953700,1
348,-87,1691034788092992100,1
345,-90,1691034788265673600,1
346,-93,1691034788420261900,1
332,-99,1691034788592656000,1
343,-100,1691034788749027300,1
330,-104,1691034788903442900,1
330,-104,1691034789073914400,1
330,-104,1691034789216405000,1
330,-104,1691034789371309400,1
330,-104,1691034789508570200,1
347,-94,1691034789744117400,1
346,-90,1691034789899077800,1
344,-91,1691034790054778000,1
347,-94,1691034790228472700,1
343,-97,1691034790382323700,1
347,-100,1691034790552973200,1
347,-104,1691034790710077000,1
347,-104,1691034790866373100,1
347,-104,1691034791022634500,1
347,-104,1691034791180493200,1
347,-103,1691034791339426800,1
348,-93,1691034791525727200,1
345,-86,1691034791680457000,1
348,-91,1691034791835969100,1
348,-92,1691034791993312000,1
346,-97,1691034792150965100,1
346,-102,1691034792307137600,1
328,-103,1691034792464866000,1
328,-104,1691034792620173800,1
328,-104,1691034792774782600,1
328,-104,1691034792929768900,1
328,-104,1691034793086397000,1
346,-96,1691034793241605200,1
347,-88,1691034793396351800,1
347,-88,1691034793551662500,1
341,-92,1691034793723034800,1
345,-95,1691034793878996200,1
346,-99,1691034794063357500,1
347,-102,1691034794206014700,1
347,-105,1691034794361471700,1
347,-105,1691034794515693200,1
347,-105,1691034794671009000,1
347,-105,1691034794824408200,1
254,-97,1691034795042777200,1
336,-87,1691034795197204900,1
340,-90,1691034795382283500,1
336,-94,1691034795554168900,1
334,-99,1691034795726708500,1
336,-101,1691034795899683600,1
336,-104,1691034796052253400,1
336,-104,1691034796209427400,1
336,-104,1691034796363858400,1
336,-104,1691034796518151200,1
336,-104,1691034796672275200,1
335,-95,1691034796846416200,1
346,-87,1691034797002497700,1
346,-91,1691034797173686400,1
344,-95,1691034797344799700,1
342,-97,1691034797499630600,1
336,-100,1691034797656962500,1
331,-103,1691034797813630900,1
331,-103,1691034797972531000,1
331,-103,1691034798125217200,1
331,-103,1691034798282379500,1
331,-103,1691034798438407800,1
339,-95,1691034798610596100,1
347,-88,1691034798765164700,1
347,-90,1691034798921937000,1
347,-94,1691034799109547500,1
341,-97,1691034799279474700,1
344,-102,1691034799436229400,1
344,-103,1691034799591510900,1
344,-104,1691034799747299600,1
344,-104,1691034799903087900,1
344,-104,1691034800058552500,1
344,-104,1691034800216641300,1
347,-94,1691034800402984600,1
347,-86,1691034800558506000,1
348,-90,1691034800730907200,1
347,-94,1691034800901779100,1
347,-97,1691034801061256500,1
344,-101,1691034801220080100,1
344,-102,1691034801375930600,1
344,-103,1691034801534179900,1
344,-103,1691034801692194500,1
344,-103,1691034801847246400,1
344,-103,1691034802004673400,1
344,-92,1691034802221904000,1
348,-86,1691034802382367300,1
345,-90,1691034802540837300,1
340,-96,1691034802700036500,1
340,-97,1691034802856721300,1
324,-100,1691034803029763300,1
324,-102,1691034803187767500,1
324,-102,1691034803345292100,1
324,-102,1691034803503287000,1
324,-102,1691034803657406600,1
220,-100,1691034803844577900,1
344,-91,1691034803999129900,1
346,-87,1691034804170694400,1
344,-92,1691034804325214800,1
345,-95,1691034804483385600,1
346,-98,1691034804652122600,1
346,-103,1691034804807199200,1
346,-104,1691034804976274800,1
346,-103,1691034805133729500,1
346,-103,1691034805291097600,1
346,-103,1691034805446201900,1
346,-101,1691034805588146300,1
346,-94,1691034805744799200,1
345,-87,1691034805902025400,1
345,-91,1691034806089739900,1
341,-95,1691034806263900500,1
346,-98,1691034806420827000,1
338,-102,1691034806576736300,1
338,-102,1691034806733727900,1
338,-102,1691034806889844900,1
338,-102,1691034807065621200,1
338,-102,1691034807219827200,1
220,-102,1691034807391978200,1
330,-93,1691034807546687900,1
332,-88,1691034807719802300,1
327,-93,1691034807889891400,1
333,-96,1691034808045437400,1
325,-97,1691034808201753300,1
323,-100,1691034808372943200,1
323,-104,1691034808529403200,1
323,-104,1691034808714148500,1
323,-104,1691034808870677200,1
323,-104,1691034809025152900,1
245,-101,1691034809226375500,1
345,-90,1691034809398519500,1
347,-89,1691034809552685400,1
342,-93,1691034809725949200,1
347,-96,1691034809896012500,1
346,-100,1691034810069817300,1
340,-104,1691034810240644600,1
340,-103,1691034810398460700,1
340,-103,1691034810567820500,1
340,-103,1691034810724345800,1
340,-103,1691034810881578900,1
340,-95,1691034811067619400,1
346,-88,1691034811222893700,1
346,-91,1691034811394860100,1
347,-95,1691034811548994600,1
345,-97,1691034811703861100,1
339,-100,1691034811863418800,1
312,-103,1691034812019859400,1
312,-104,1691034812176357900,1
312,-104,1691034812331516400,1
312,-104,1691034812487895800,1
312,-104,1691034812657538200,1
308,-97,1691034812845244600,1
317,-87,1691034813001827400,1
322,-91,1691034813157389700,1
322,-94,1691034813331636800,1
322,-98,1691034813505668500,1
302,-101,1691034813692793700,1
302,-103,1691034813864094200,1
302,-103,1691034814020317600,1
302,-103,1691034814175908400,1
302,-103,1691034814332527400,1
302,-102,1691034814500745900,1
340,-94,1691034814656362600,1
342,-87,1691034814810693900,1
342,-91,1691034814967758900,1
343,-95,1691034815138986700,1
338,-97,1691034815294705400,1
323,-104,1691034815449617700,1
323,-104,1691034815604251800,1
323,-105,1691034815775291600,1
323,-105,1691034815951969900,1
323,-105,1691034816106496400,1
323,-104,1691034816264271300,1
347,-93,1691034816450308900,1
347,-86,1691034816605768100,1
347,-91,1691034816794874200,1
348,-94,1691034816967219000,1
345,-98,1691034817123191300,1
347,-102,1691034817276055500,1
347,-103,1691034817433431800,1
347,-103,1691034817589040900,1
347,-103,1691034817748037300,1
347,-103,1691034817923913200,1
247,-101,1691034818141474000,1
347,-89,1691034818297745400,1
347,-89,1691034818455664700,1
344,-92,1691034818626889700,1
343,-95,1691034818784355600,1
343,-99,1691034818951800500,1
338,-102,1691034819123479700,1
338,-103,1691034819280967800,1
338,-103,1691034819437045600,1
338,-103,1691034819609772700,1
338,-103,1691034819762661300,1
298,-97,1691034819966350000,1
343,-87,1691034820138142300,1
346,-91,1691034820291294200,1
346,-93,1691034820446634100,1
346,-97,1691034820618994800,1
338,-101,1691034820792156100,1
341,-102,1691034820964798400,1
341,-102,1691034821136638800,1
341,-102,1691034821292041800,1
341,-102,1691034821463639000,1
341,-101,1691034821619582500,1
346,-93,1691034821774960300,1
344,-87,1691034821948367000,1
347,-91,1691034822124233100,1
348,-96,1691034822294719200,1
347,-100,1691034822469376100,1
335,-101,1691034822639980600,1
335,-101,1691034822794597300,1
335,-101,1691034822964321300,1
335,-101,1691034823121816000,1
335,-101,1691034823294774600,1
288,-98,1691034823498632600,1
347,-91,1691034823653058300,1
348,-89,1691034823808734000,1
346,-92,1691034823979091200,1
345,-96,1691034824166373900,1
345,-100,1691034824321105400,1
345,-102,1691034824492678600,1
345,-103,1691034824647760400,1
345,-103,1691034824800443000,1
345,-103,1691034824955148000,1
345,-103,1691034825110868800,1
345,-95,1691034825310275900,1
345,-87,1691034825480686900,1
346,-90,1691034825640034000,1
343,-93,1691034825810962400,1
346,-98,1691034825981649300,1
344,-101,1691034826137904100,1
344,-103,1691034826305923300,1
344,-104,1691034826478193800,1
344,-104,1691034826632126500,1
344,-104,1691034826803632100,1
344,-103,1691034826974401600,1
347,-91,1691034827129381700,1
342,-87,1691034827287969400,1
346,-90,1691034827444041100,1
346,-94,1691034827596467300,1
346,-97,1691034827767372400,1
342,-101,1691034827938955700,1
339,-104,1691034828112295900,1
339,-104,1691034828266411800,1
339,-104,1691034828423927200,1
339,-104,1691034828578936200,1
339,-103,1691034828733249600,1
342,-93,1691034828922286600,1
347,-88,1691034829076846400,1
347,-90,1691034829232495300,1
346,-93,1691034829403213800,1
340,-98,1691034829556636200,1
338,-102,1691034829728931800,1
338,-103,1691034829886087200,1
338,-103,1691034830041740800,1
338,-103,1691034830196618000,1
338,-103,1691034830352544100,1
220,-103,1691034830523510500,1
344,-93,1691034830680474500,1
344,-87,1691034830839410900,1
345,-91,1691034831024450600,1
342,-95,1691034831213790500,1
345,-97,1691034831365606900,1
345,-103,1691034831536025900,1
345,-104,1691034831710462200,1
345,-104,1691034831866186400,1
345,-104,1691034832022284000,1
345,-104,1691034832178911300,1
319,-99,1691034832412561100,1
347,-87,1691034832587687400,1
348,-90,1691034832758813100,1
348,-94,1691034832917263200,1
346,-97,1691034833074783900,1
348,-101,1691034833227827600,1
348,-103,1691034833417923300,1
348,-102,1691034833587139900,1
348,-102,1691034833758484200,1
348,-102,1691034833914902700,1
220,-101,1691034834086168500,1
324,-92,1691034834256048500,1
325,-88,1691034834427570600,1
321,-93,1691034834599664400,1
319,-95,1691034834770511000,1
322,-100,1691034834955851800,1
315,-103,1691034835110650000,1
315,-106,1691034835282692300,1
315,-106,1691034835437720600,1
315,-106,1691034835607855500,1
315,-106,1691034835778767900,1
254,-98,1691034835952013300,1
345,-88,1691034836124554900,1
346,-90,1691034836283020200,1
345,-94,1691034836438470600,1
345,-95,1691034836611382600,1
336,-100,1691034836782812400,1
336,-103,1691034836937063500,1
336,-102,1691034837111062500,1
336,-102,1691034837286817500,1
336,-102,1691034837456338300,1
336,-104,1691034837612263700,1
346,-94,1691034837782350100,1
346,-87,1691034837953615800,1
345,-91,1691034838107693100,1
346,-94,1691034838278371800,1
344,-97,1691034838451023800,1
329,-102,1691034838621541400,1
329,-103,1691034838794931700,1
329,-103,1691034838951215100,1
329,-103,1691034839105804400,1
329,-103,1691034839261940600,1
329,-103,1691034839434010300,1
339,-92,1691034839604094800,1
342,-89,1691034839774642200,1
323,-94,1691034839932627800,1
339,-95,1691034840087012800,1
347,-98,1691034840278081900,1
344,-102,1691034840442926500,1
344,-104,1691034840599292800,1
344,-104,1691034840753838700,1
344,-104,1691034840925324200,1
344,-104,1691034841079319700,1
233,-100,1691034841265739300,1
346,-90,1691034841420345300,1
347,-91,1691034841575041500,1
347,-93,1691034841729903000,1
344,-95,1691034841884868700,1
346,-99,1691034842040451700,1
337,-101,1691034842195253100,1
275,-104,1691034842367455300,1
275,-104,1691034842541884000,1
275,-104,1691034842701741100,1
275,-104,1691034842857570200,1
275,-99,1691034843059872300,1
348,-89,1691034843220656200,1
344,-88,1691034843391164800,1
345,-92,1691034843546507700,1
347,-95,1691034843703053500,1
343,-98,1691034843872567800,1
322,-103,1691034844028121900,1
322,-102,1691034844184100600,1
322,-102,1691034844338528300,1
322,-102,1691034844493524700,1
322,-102,1691034844648784800,1
258,-99,1691034844804119900,1
346,-91,1691034844958614200,1
346,-88,1691034845115574500,1
347,-91,1691034845270399000,1
344,-95,1691034845429303200,1
345,-98,1691034845614445000,1
322,-102,1691034845767926500,1
322,-104,1691034845923820500,1
322,-104,1691034846079134800,1
322,-104,1691034846236123100,1
322,-104,1691034846393073900,1
322,-102,1691034846550137000,1
347,-92,1691034846708119700,1
348,-87,1691034846864760800,1
345,-91,1691034847021311300,1
343,-93,1691034847178452700,1
347,-98,1691034847334985300,1
347,-100,1691034847491329300,1
342,-102,1691034847663515000,1
342,-103,1691034847820930500,1
342,-103,1691034847961333100,1
342,-103,1691034848119219000,1
342,-102,1691034848261205100,1
347,-94,1691034848448780600,1
348,-86,1691034848603730900,1
347,-90,1691034848760174800,1
349,-93,1691034848916613800,1
344,-98,1691034849075515200,1
348,-99,1691034849229059000,1
349,-102,1691034849400598600,1
349,-102,1691034849573823400,1
349,-102,1691034849728822800,1
349,-102,1691034849883327500,1
349,-102,1691034850040521000,1
346,-94,1691034850227844900,1
343,-86,1691034850382584000,1
346,-90,1691034850555970200,1
345,-93,1691034850710969600,1
345,-96,1691034850886039600,1
342,-102,1691034851039472900,1
272,-103,1691034851197583700,1
272,-102,1691034851352821300,1
272,-102,1691034851509074200,1
272,-102,1691034851664439900,1
272,-102,1691034851820984800,1
347,-96,1691034852007688800,1
348,-87,1691034852148560000,1
346,-89,1691034852290376800,1
347,-93,1691034852444670400,1
347,-96,1691034852599230100,1
347,-101,1691034852770723600,1
340,-103,1691034852923238800,1
340,-103,1691034853077205100,1
340,-103,1691034853231453000,1
340,-103,1691034853387067200,1
340,-103,1691034853558096400,1
295,-98,1691034853778463500,1
346,-87,1691034853933197700,1
347,-90,1691034854104678100,1
344,-93,1691034854274829300,1
338,-96,1691034854432190800,1
339,-100,1691034854587562500,1
345,-102,1691034854740281900,1
345,-102,1691034854893971800,1
345,-102,1691034855051754000,1
345,-102,1691034855220337400,1
345,-102,1691034855375902900,1
341,-94,1691034855593259400,1
343,-87,1691034855749639800,1
347,-90,1691034855906399300,1
347,-93,1691034856063345800,1
347,-96,1691034856252627400,1
337,-99,1691034856421370500,1
337,-103,1691034856576297600,1
337,-104,1691034856731384000,1
337,-104,1691034856887292600,1
337,-104,1691034857044750500,1
337,-103,1691034857199616300,1
346,-94,1691034857354696100,1
